Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BAC,Bank of America Corporation,48.08,-0.15,-0.31%,8.75M,40.123M,357.556B,14.10,+16.84%
EXEL,"Exelixis, Inc.",37.22,-7.17,-16.15%,8.636M,3.393M,10.15B,17.89,+90.76%
WHR,Whirlpool Corporation,86.36,-11.55,-11.80%,8.502M,1.289M,4.802B,--,-4.33%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.47,-0.41,-1.72%,8.332M,15.13M,10.484B,13.33,+28.66%
MU,"Micron Technology, Inc.",111.71,+0.46,+0.41%,8.224M,21.714M,125.019B,20.13,+8.47%
KGC,Kinross Gold Corporation,15.81,+0.10,+0.67%,8.212M,20.04M,19.408B,16.13,+79.75%
WRD,WeRide Inc.,10.02,-0.23,-2.29%,8.065M,15.136M,2.852B,--,-38.04%
MRVL,"Marvell Technology, Inc.",76.85,+0.94,+1.24%,8.048M,20.291M,66.26B,--,+20.88%
FLS,Flowserve Corporation,55.07,+0.21,+0.38%,8.079M,2.491M,7.202B,25.73,+11.44%
WU,The Western Union Company,8.31,-0.12,-1.48%,7.954M,7.939M,2.748B,3.09,-34.93%
PONY,Pony AI Inc.,13.60,-1.19,-8.05%,7.860M,13.657M,4.832B,--,+23.25%
ET,Energy Transfer LP,18.08,+0.30,+1.69%,7.770M,13.452M,62.047B,13.70,+9.69%
LYG,Lloyds Banking Group plc,4.2800,+0.0800,+1.90%,7.759M,18.451M,65.014B,12.23,+39.53%
VRT,Vertiv Holdings Co,141.42,-1.13,-0.79%,7.778M,6.993M,53.877B,82.19,+95.19%
CNH,CNH Industrial N.V.,12.81,-0.18,-1.39%,7.661M,19.838M,16.005B,16.01,+27.73%
CLSK,"CleanSpark, Inc.",11.56,-0.47,-3.91%,7.557M,27.348M,3.246B,--,-23.38%
PARA,Paramount Global,13.28,+0.24,+1.88%,7.474M,8.005M,9.374B,--,+16.01%
NBIS,Nebius Group N.V.,50.82,-1.93,-3.66%,7.469M,13.223M,12.141B,--,+163.75%
CX,"CEMEX, S.A.B. de C.V.",8.59,+0.18,+2.08%,7.456M,13.078M,12.455B,14.07,+33.92%
CORZ,"Core Scientific, Inc.",13.07,-0.68,-4.91%,7.371M,17.555M,3.969B,--,+49.08%
PCG,PG&E Corporation,13.94,-0.04,-0.32%,7.321M,24.23M,30.614B,12.78,-23.73%
MP,MP Materials Corp.,61.35,-2.76,-4.31%,7.324M,14.094M,10.861B,--,+386.42%
TEVA,Teva Pharmaceutical Industries Limited,16.44,-0.07,-0.42%,7.002M,11.615M,19.106B,--,+0.61%
BKR,Baker Hughes Company,45.69,-0.86,-1.86%,6.986M,7.806M,45.04B,14.93,+21.73%
AGNC,AGNC Investment Corp.,9.71,+0.03,+0.28%,6.865M,25.24M,10.112B,26.97,-4.63%
SPOT,Spotify Technology S.A.,617.47,-83.51,-11.91%,6.817M,1.901M,126.616B,93.70,+112.19%
TMC,TMC the metals company Inc.,6.78,-0.67,-9.06%,6.783M,11.08M,3.536B,--,+565.18%
YMM,Full Truck Alliance Co. Ltd.,12.03,+0.52,+4.52%,6.652M,7.3M,12.582B,24.06,+53.26%
FCX,Freeport-McMoRan Inc.,42.94,-0.85,-1.95%,6.669M,13.418M,60.109B,32.53,-0.14%
MSFT,Microsoft Corporation,513.16,+0.66,+0.13%,6.611M,19.952M,3.814T,39.72,+21.18%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.362M,2.023B,56.54,+59.96%
AMCR,Amcor plc,9.62,-0.01,-0.10%,6.374M,30.304M,22.043B,17.18,-8.11%
ABEV,Ambev S.A.,2.3250,+0.0250,+1.09%,6.279M,29.856M,38.441B,14.53,+10.05%
SLB,Schlumberger Limited,35.51,-0.49,-1.37%,6.228M,16.029M,52.962B,12.16,-24.39%
CARR,Carrier Global Corporation,71.14,-9.04,-11.27%,6.174M,4.835M,60.685B,47.43,+18.91%
UEC,Uranium Energy Corp.,8.73,-0.26,-2.84%,6.163M,14.239M,3.881B,--,+58.00%
AG,First Majestic Silver Corp.,8.29,-0.06,-0.72%,6.174M,23.68M,4.027B,--,+37.34%
ADT,ADT Inc.,8.36,+0.00,+0.03%,6.129M,17.806M,6.858B,11.78,+8.15%
KHC,The Kraft Heinz Company,28.56,+0.31,+1.10%,6.112M,14.413M,33.802B,13.04,-16.52%
TEM,"Tempus AI, Inc.",58.15,-3.85,-6.21%,6.028M,12.726M,10.067B,--,+34.87%
BABA,Alibaba Group Holding Limited,120.21,-1.94,-1.58%,5.976M,13.845M,288.493B,16.05,+56.60%
CNP,"CenterPoint Energy, Inc.",38.09,+0.79,+2.12%,5.856M,5.482M,24.868B,26.64,+30.83%
FHN,First Horizon Corporation,22.27,-0.25,-1.09%,5.856M,5.954M,11.338B,15.47,+33.81%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.31,-1.44,-0.59%,5.846M,12.148M,1.252T,28.49,+57.08%
CSCO,"Cisco Systems, Inc.",68.36,+0.44,+0.66%,5.837M,19.768M,270.725B,27.90,+41.09%
LYFT,"Lyft, Inc.",13.94,-0.22,-1.55%,5.792M,16.56M,5.864B,92.93,+18.59%
CVE,Cenovus Energy Inc.,15.08,+0.06,+0.40%,5.779M,12.808M,27.386B,13.59,-23.21%
KO,The Coca-Cola Company,69.21,+1.12,+1.65%,5.713M,15.84M,297.878B,24.54,+0.61%
XOM,Exxon Mobil Corporation,112.67,+1.23,+1.10%,5.679M,16.87M,485.567B,14.94,-5.70%
FSM,Fortuna Mining Corp.,6.70,+0.02,+0.22%,5.646M,15.64M,2.059B,12.88,+42.74%
HAL,Halliburton Company,22.85,+0.01,+0.07%,5.683M,15.481M,19.486B,10.73,-33.41%
AEO,"American Eagle Outfitters, Inc.",11.74,-0.28,-2.37%,5.652M,8.988M,2.035B,11.98,-45.88%
PG,The Procter & Gamble Company,157.27,+0.16,+0.10%,5.565M,8.048M,368.726B,24.96,-2.84%
VZ,Verizon Communications Inc.,42.76,+0.40,+0.94%,5.461M,17.708M,180.29B,9.94,+5.79%
SMR,NuScale Power Corporation,48.46,-2.53,-4.96%,5.447M,13.819M,6.464B,--,+434.49%
HLN,Haleon plc,9.80,+0.10,+0.98%,5.433M,15.526M,44.792B,23.32,+6.59%
CVS,CVS Health Corporation,60.63,+0.99,+1.67%,5.411M,8.486M,76.704B,14.47,-5.60%
KMI,"Kinder Morgan, Inc.",27.77,+0.57,+2.08%,5.392M,13.693M,61.718B,22.77,+25.28%
NSC,Norfolk Southern Corporation,277.09,-9.33,-3.26%,5.341M,1.566M,62.468B,18.93,+14.70%
ASTS,"AST SpaceMobile, Inc.",52.05,-2.17,-4.00%,5.313M,13.908M,17.613B,--,+209.47%
NKE,"NIKE, Inc.",78.19,-1.05,-1.33%,5.312M,16.832M,115.479B,36.20,+6.62%
COIN,"Coinbase Global, Inc.",367.93,-11.55,-3.04%,5.309M,14.554M,93.715B,69.29,+69.07%
SBUX,Starbucks Corporation,92.82,-0.85,-0.91%,5.312M,9.85M,105.481B,33.75,+23.35%
BRO,"Brown & Brown, Inc.",92.28,-10.30,-10.04%,5.266M,3.212M,30.436B,26.59,+2.74%
IAG,IAMGOLD Corporation,6.88,-0.05,-0.65%,5.235M,15.521M,3.96B,4.71,+71.71%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.36,-0.05,-0.61%,5.099M,21.89M,24.931B,13.64,+7.86%
RUN,Sunrun Inc.,10.91,-0.23,-2.11%,5.062M,24.184M,2.494B,--,-33.39%
VOD,Vodafone Group Public Limited Company,11.09,-0.07,-0.62%,5.051M,14.039M,27.708B,--,+18.35%
ON,ON Semiconductor Corporation,58.63,-0.03,-0.06%,5.016M,9.852M,24.499B,40.71,-20.70%
TTD,"The Trade Desk, Inc.",83.73,-4.73,-5.35%,5.015M,11.149M,40.938B,102.11,-1.54%
