Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.20,+2.28 +1.27% 114.323M 191.084M 4.427T 43.81 +28.28%,86.62,212.19
HBI,Hanesbrands Inc.,6.47,0.00 0.00% 112.068M 8.619M 2.289B 5.52 -25.37%,3.96,8.98
INTC,Intel Corporation,42.75,+2.74 +6.85% 95.865M 110.901M 203.921B 900.87 +78.06%,17.67,42.48
ABTC,American Bitcoin Corp,2.16,-1.42 -39.66% 61.198M 4.797M 2.004B 23.45 +6.23%,0.63,14.65
PLUG,Plug Power Inc.,2.08,+0.16 +8.49% 59.803M 128.67M 2.898B -- -4.95%,0.69,4.58
ONDS,Ondas Holdings Inc.,8.31,+0.73 +9.56% 58.658M 73.983M 3.094B -- +851.07%,0.57,11.70
BITF,Bitfarms Ltd.,3.36,+0.08 +2.43% 57.533M 97.703M 2.009B -- +64.82%,0.67,6.60
TSLA,"Tesla, Inc.",424.20,-5.94 -1.38% 43.109M 89.413M 1.411T 296.85 +22.40%,214.25,488.54
BBD,Banco Bradesco S.A.,3.67,+0.06 +1.52% 41.66M 47.881M 39.05B 9.76 +77.45%,1.84,3.77
BMNR,"Bitmine Immersion Technologies, Inc.",32.26,+3.32 +11.45% 36.894M 45.593M 12.388B 2.47 +273.42%,3.92,161.00
SOFI,"SoFi Technologies, Inc.",30.33,+1.30 +4.46% 36.761M 72.069M 36.569B 54.82 +82.81%,8.60,32.73
OPEN,Opendoor Technologies Inc.,7.24,+0.09 +1.27% 33.94M 214.168M 6.905B -- +230.56%,0.51,10.87
F,Ford Motor Company,13.00,-0.16 -1.18% 31.193M 91.978M 51.817B 11.35 +21.63%,8.44,13.97
BBAI,"BigBear.ai Holdings, Inc.",5.97,-0.08 -1.24% 30.278M 118.195M 2.608B -- +113.78%,2.12,10.36
AAL,American Airlines Group Inc.,14.18,+0.22 +1.55% 29.787M 69.124M 9.357B 15.53 -3.52%,8.50,19.10
IREN,IREN Limited,45.35,-3.15 -6.49% 27.649M 40.979M 12.854B 24.04 +275.02%,5.13,76.87
