Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,179.90,+2.93 +1.65% 156.562M 191.084M 4.373T 43.81 +28.28%,86.62,212.19
HBI,Hanesbrands Inc.,6.47,-0.12 -1.82% 112.068M 8.619M 2.289B 5.52 -25.37%,3.96,8.98
OPEN,Opendoor Technologies Inc.,7.14,-0.56 -7.27% 90.607M 214.168M 6.81B -- +230.56%,0.51,10.87
PLUG,Plug Power Inc.,1.92,-0.09 -4.48% 78.659M 128.67M 2.672B -- -4.95%,0.69,4.58
AAL,American Airlines Group Inc.,13.96,-0.09 -0.64% 74.749M 69.124M 9.215B 13.45 -3.52%,8.50,19.10
BBAI,"BigBear.ai Holdings, Inc.",6.05,-0.29 -4.57% 72.687M 118.195M 2.641B -- +113.78%,2.12,10.36
INTC,Intel Corporation,40.01,-0.55 -1.36% 65.021M 110.901M 190.848B 900.87 +78.06%,17.67,42.48
BMNR,"Bitmine Immersion Technologies, Inc.",28.94,-4.18 -12.62% 57.206M 45.593M 11.115B 2.47 +273.42%,3.92,161.00
NIO,NIO Inc.,5.18,-0.32 -5.82% 56.058M 70.237M 13.098B -- +11.64%,3.02,8.02
TSLA,"Tesla, Inc.",430.19,+0.02 +0.00% 52.852M 89.413M 1.431T 296.85 +22.40%,214.25,488.54
ONDS,Ondas Holdings Inc.,7.58,-0.32 -4.05% 50.459M 73.983M 2.824B -- +851.07%,0.57,11.70
CLSK,"CleanSpark, Inc.",14.08,-1.03 -6.82% 45.842M 34.803M 3.764B 13.48 +0.93%,6.45,23.61
SOFI,"SoFi Technologies, Inc.",29.03,-0.69 -2.32% 44.076M 72.069M 35.007B 54.82 +82.81%,8.60,32.73
MARA,"MARA Holdings, Inc.",11.52,-0.29 -2.46% 43.841M 55.929M 4.357B 5.56 -54.16%,9.71,28.07
RIVN,"Rivian Automotive, Inc.",17.16,+0.30 +1.78% 43.312M 49.839M 21.037B -- +44.44%,10.36,18.13
F,Ford Motor Company,13.16,-0.12 -0.90% 43.129M 91.978M 52.436B 11.35 +21.63%,8.44,13.97
PFE,Pfizer Inc.,25.27,-0.47 -1.83% 42.211M 67.934M 143.678B 14.96 -1.13%,20.92,27.69
MSTR,Strategy Inc,172.00,-5.18 -2.92% 39.703M 14.017M 49.425B 6.48 -54.10%,155.61,457.22
SNAP,Snap Inc.,7.64,-0.04 -0.52% 39.185M 91.277M 13.136B -- -40.59%,6.90,13.28
CIFR,Cipher Mining Inc.,19.69,-0.66 -3.27% 35.213M 51.822M 7.779B -- +218.09%,1.86,25.52
ACHR,Archer Aviation Inc.,7.46,-0.33 -4.24% 34.812M 57.946M 5.476B -- +10.52%,5.48,14.62
RKT,"Rocket Companies, Inc.",20.31,+0.33 +1.65% 33.786M 40.691M 57.191B -- +44.66%,10.06,22.56
BTG,B2Gold Corp.,4.60,-0.02 -0.43% 33.763M 49.987M 6.146B 30.00 +64.29%,2.20,5.94
AMZN,"Amazon.com, Inc.",233.88,+0.66 +0.28% 32.73M 48.702M 2.5T 32.96 +9.58%,161.38,258.60
AAPL,Apple Inc.,283.10,+4.25 +1.52% 32.05M 51.472M 4.201T 37.38 +16.67%,169.21,283.42
DNN,Denison Mines Corp.,2.52,-0.04 -1.56% 31.66M 85.265M 2.261B -- +12.50%,1.08,3.42
EXK,Endeavour Silver Corp.,9.40,-0.53 -5.34% 30.891M 14.78M 2.765B -- +118.60%,2.95,10.37
RIG,Transocean Ltd.,4.35,-0.06 -1.36% 30.862M 48.16M 4.791B -- -1.36%,1.97,4.49
WBD,"Warner Bros. Discovery, Inc.",23.87,-0.13 -0.54% 30.638M 51.156M 59.149B 123.63 +126.26%,7.52,24.20
BBD,Banco Bradesco S.A.,3.62,-0.08 -2.16% 28.919M 47.881M 38.466B 9.76 +77.45%,1.84,3.77
GOOG,Alphabet Inc.,315.12,-5.00 -1.56% 28.172M 24.451M 3.804T 31.59 +82.13%,142.66,328.67
GOOGL,Alphabet Inc.,314.89,-5.29 -1.65% 27.858M 38.221M 3.814T 31.59 +83.78%,140.53,328.83
HBAN,Huntington Bancshares Incorporated,16.54,+0.26 +1.57% 27.504M 31.623M 25.925B 11.40 -6.18%,11.92,18.03
AMD,"Advanced Micro Devices, Inc.",219.76,+2.33 +1.07% 27.443M 59.018M 357.778B 113.90 +54.78%,76.48,267.08
HOOD,"Robinhood Markets, Inc.",123.24,-5.25 -4.09% 27.296M 35.565M 110.816B 53.74 +218.94%,29.66,153.86
GRAB,Grab Holdings Limited,5.27,-0.19 -3.48% 27.013M 55.954M 21.538B 271.28 -0.38%,3.36,6.62
WULF,TeraWulf Inc.,15.30,-0.21 -1.35% 26.889M 42.856M 6.406B -- +110.45%,2.06,17.05
B,Barrick Mining Corporation,42.33,+0.99 +2.39% 25.943M 22.071M 72.377B 20.10 +140.37%,15.11,43.08
NU,Nu Holdings Ltd.,17.48,+0.09 +0.52% 25.606M 40.684M 84.701B 33.71 +49.79%,9.01,17.56
AG,First Majestic Silver Corp.,15.52,+0.29 +1.90% 25.436M 21.143M 7.61B 95.57 +144.79%,5.09,15.99
PLTR,Palantir Technologies Inc.,167.49,-0.96 -0.57% 25.358M 54.952M 399.202B 390.17 +136.03%,63.40,207.52
APLD,Applied Digital Corporation,28.21,+1.11 +4.10% 24.499M 30.705M 7.89B -- +194.78%,3.31,40.20
HL,Hecla Mining Company,17.10,+0.28 +1.66% 24.474M 23.487M 11.459B 54.33 +197.91%,4.46,17.40
RGTI,"Rigetti Computing, Inc.",23.45,-2.12 -8.27% 23.912M 81.762M 7.739B -- +646.82%,2.76,58.15
T,AT&T Inc.,25.79,-0.23 -0.88% 23.223M 48.212M 182.837B 8.45 +8.64%,21.38,29.79
ITUB,Itaú Unibanco Holding S.A.,7.69,-0.11 -1.41% 22.813M 24.673M 82.327B 10.19 +58.11%,4.42,7.86
BAC,Bank of America Corporation,53.24,-0.41 -0.76% 22.29M 35.034M 531.774B 14.66 +13.71%,33.07,54.69
CRWV,"CoreWeave, Inc.",77.06,+3.94 +5.39% 21.877M 30.065M 38.4B -- +92.65%,33.52,187.00
VALE,Vale S.A.,12.69,+0.08 +0.63% 21.742M 31.474M 54.3B 9.55 +31.10%,8.06,12.74
IPG,"The Interpublic Group of Companies, Inc.",24.57,-0.49 -1.96% 21.499M 7.791M 8.999B 16.71 -17.83%,22.51,33.05
SOUN,"SoundHound AI, Inc.",11.52,-0.53 -4.40% 21.407M 52.41M 4.84B -- +29.73%,6.52,24.98
HPE,Hewlett Packard Enterprise Company,21.94,+0.07 +0.32% 21.171M 31.388M 28.949B 25.40 +3.00%,11.97,26.44
CPNG,"Coupang, Inc.",26.65,-1.51 -5.36% 21.121M 11.58M 48.68B 135.51 +11.41%,19.02,34.08
KVUE,Kenvue Inc.,17.22,-0.13 -0.75% 20.816M 42.071M 33.046B 23.20 -26.66%,14.02,25.17
IREN,IREN Limited,48.49,+0.68 +1.42% 19.888M 40.979M 13.745B 24.04 +275.02%,5.13,76.87
BTE,Baytex Energy Corp.,3.22,0.00 0.00% 19.711M 24.601M 2.478B 16.48 +13.78%,1.36,3.32
IBRX,"ImmunityBio, Inc.",2.30,-0.06 -2.54% 19.298M 10.021M 2.265B -- -49.56%,1.83,5.12
CMCSA,Comcast Corporation,26.58,-0.11 -0.41% 19.069M 29.086M 98.139B 4.44 -37.98%,25.75,43.45
AGNC,AGNC Investment Corp.,10.46,-0.03 -0.29% 18.845M 22.02M 11.221B 14.90 +10.34%,7.85,10.64
SMCI,"Super Micro Computer, Inc.",33.41,-0.44 -1.30% 18.781M 29.547M 19.945B 26.93 -16.91%,25.71,66.44
AVGO,Broadcom Inc.,386.17,-16.79 -4.17% 18.474M 24.598M 1.824T 103.51 +129.60%,138.10,403.00
CDE,"Coeur Mining, Inc.",16.96,-0.31 -1.80% 18.167M 17.463M 10.892B 23.40 +152.38%,4.58,23.62
NGD,New Gold Inc.,8.28,-0.07 -0.84% 18.119M 21.005M 6.598B 25.95 +184.54%,2.43,8.62
ABEV,Ambev S.A.,2.57,+0.03 +1.18% 18.074M 42.446M 40.944B 13.58 +11.26%,1.76,2.64
