Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
INFA,Informatica Inc.,24.49,+0.28,+1.14%,19.684M,4.783M,7.459B,--,-4.38%
IONQ,"IonQ, Inc.",43.04,+1.57,+3.79%,19.007M,22.258M,12.218B,--,+384.46%
OKLO,Oklo Inc.,63.83,+2.88,+4.73%,18.446M,19.456M,9.407B,--,+586.37%
AUR,"Aurora Innovation, Inc.",6.05,+0.26,+4.58%,18.062M,23.876M,10.711B,--,+34.03%
QUBT,Quantum Computing Inc.,18.42,+0.75,+4.27%,18.036M,27.866M,2.91B,--,"+2,589.50%"
NOK,Nokia Oyj,4.7450,-0.0050,-0.11%,17.937M,17.407M,25.883B,18.25,+21.79%
UEC,Uranium Energy Corp.,7.52,+0.54,+7.81%,19.019M,12.768M,3.344B,--,+11.15%
HIMS,"Hims & Hers Health, Inc.",51.73,+1.27,+2.51%,17.733M,47.039M,11.578B,76.07,+129.47%
C,Citigroup Inc.,90.08,-0.64,-0.70%,17.565M,13.138M,165.837B,13.31,+34.18%
IREN,IREN Limited,17.34,+0.46,+2.73%,17.256M,20.498M,4.194B,--,+49.91%
BBD,Banco Bradesco S.A.,2.9000,-0.0200,-0.68%,17.218M,40.964M,28.195B,9.67,+24.79%
CLF,Cleveland-Cliffs Inc.,9.11,+0.04,+0.49%,17.079M,31.673M,4.508B,--,-41.48%
JNJ,Johnson & Johnson,164.27,+9.10,+5.86%,16.967M,7.913M,395.245B,18.29,-0.90%
PCG,PG&E Corporation,13.20,+0.20,+1.58%,15.134M,23.136M,29.02B,12.11,-27.54%
EQX,Equinox Gold Corp.,6.22,+0.10,+1.63%,14.792M,14.437M,4.69B,8.76,+6.07%
TTD,"The Trade Desk, Inc.",82.25,+1.85,+2.30%,14.711M,9.177M,40.421B,100.30,-15.58%
AGNC,AGNC Investment Corp.,9.27,+0.07,+0.82%,14.417M,26.868M,9.464B,25.76,-11.37%
KHC,The Kraft Heinz Company,27.52,+0.40,+1.49%,14.184M,13.797M,32.577B,12.57,-20.00%
T,AT&T Inc.,27.01,-0.01,-0.02%,14.044M,32.63M,194.528B,16.57,+41.02%
GOOG,Alphabet Inc.,184.40,+1.30,+0.71%,13.946M,27.221M,2.23T,20.60,+0.26%
USB,U.S. Bancorp,45.65,-0.03,-0.08%,13.757M,9.626M,71.132B,11.30,+0.95%
AG,First Majestic Silver Corp.,8.65,-0.28,-3.14%,13.824M,24.509M,4.195B,--,+36.96%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.39,-0.11,-0.92%,13.553M,22.913M,77.582B,9.24,-17.38%
KVUE,Kenvue Inc.,21.82,+0.43,+2.01%,13.562M,19.691M,41.892B,38.96,+16.00%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.11,+0.38,+1.65%,13.357M,15.221M,10.326B,13.13,+14.50%
NGD,New Gold Inc.,4.4350,-0.0850,-1.88%,13.382M,24.904M,3.518B,24.64,+95.67%
UBER,"Uber Technologies, Inc.",90.54,-1.67,-1.82%,13.064M,21.851M,189.355B,15.86,+34.38%
CCL,Carnival Corporation & plc,29.16,+0.19,+0.64%,12.843M,24.71M,39.537B,15.27,+57.45%
NEM,Newmont Corporation,58.39,+1.04,+1.81%,12.791M,12.62M,64.994B,13.30,+18.81%
SLB,Schlumberger Limited,34.72,-0.35,-1.01%,12.610M,14.589M,46.905B,11.77,-28.28%
CMCSA,Comcast Corporation,34.68,-0.04,-0.12%,12.510M,21.002M,129.485B,8.54,-14.46%
CORZ,"Core Scientific, Inc.",13.87,+0.11,+0.80%,12.003M,17.422M,4.212B,--,+22.69%
SMR,NuScale Power Corporation,44.90,+1.92,+4.48%,11.970M,12.705M,5.992B,--,+208.54%
INFY,Infosys Limited,18.47,+0.25,+1.34%,11.944M,11.126M,77.492B,24.30,-11.25%
LRCX,Lam Research Corporation,99.92,-1.15,-1.14%,11.941M,10.419M,127.822B,27.84,+4.45%
RBLX,Roblox Corporation,119.54,+7.06,+6.28%,11.873M,8.347M,81.085B,--,+181.20%
LYG,Lloyds Banking Group plc,4.1400,+0.0500,+1.22%,11.787M,20.377M,62.381B,12.53,+34.98%
COIN,"Coinbase Global, Inc.",403.69,+15.67,+4.04%,11.773M,13.606M,102.81B,75.87,+55.77%
BIDU,"Baidu, Inc.",86.54,-6.76,-7.25%,11.731M,2.957M,28.497B,8.54,+2.43%
TEM,"Tempus AI, Inc.",59.60,+3.71,+6.64%,11.724M,12.896M,10.321B,--,+40.25%
VZ,Verizon Communications Inc.,41.34,+0.08,+0.18%,11.699M,17.521M,174.258B,9.84,-1.83%
BABA,Alibaba Group Holding Limited,115.79,-1.18,-1.00%,11.483M,14.037M,276.335B,15.50,+51.83%
KGC,Kinross Gold Corporation,15.49,+0.08,+0.52%,11.249M,20.474M,19.02B,15.81,+70.28%
IAG,IAMGOLD Corporation,7.12,+0.09,+1.35%,11.153M,15.667M,4.092B,4.87,+69.98%
RGTI,"Rigetti Computing, Inc.",16.36,+3.64,+28.66%,171.146M,48.888M,5.282B,--,+987.18%
NVDA,NVIDIA Corporation,170.71,+0.01,+0.01%,127.924M,207.49M,4.163T,54.89,+44.67%
NU,Nu Holdings Ltd.,13.73,+0.19,+1.40%,87.428M,63.18M,66.239B,31.20,+2.42%
F,Ford Motor Company,11.30,-0.27,-2.32%,83.356M,97.648M,44.939B,9.04,-20.10%
WBD,"Warner Bros. Discovery, Inc.",12.61,+0.58,+4.82%,81.954M,48.604M,31.198B,--,+44.59%
TSLA,"Tesla, Inc.",322.25,+11.47,+3.69%,81.019M,111.667M,1.038T,185.20,+25.06%
QS,QuantumScape Corporation,11.15,+0.30,+2.81%,69.584M,25.776M,6.235B,--,+21.64%
JOBY,"Joby Aviation, Inc.",16.31,+2.36,+16.93%,69.633M,23.046M,13.726B,--,+97.59%
SHOP,Shopify Inc.,119.56,+4.51,+3.92%,9.983M,11.055M,155.279B,97.20,+77.52%
NBIS,Nebius Group N.V.,53.04,-0.49,-0.91%,9.874M,12.589M,12.718B,--,+167.65%
PPL,PPL Corporation,35.17,-0.17,-0.50%,9.684M,5.575M,26.004B,26.25,+23.13%
YMM,Full Truck Alliance Co. Ltd.,12.55,-0.77,-5.82%,9.644M,6.568M,13.121B,25.09,+68.18%
AES,The AES Corporation,13.02,-0.12,-0.95%,9.449M,18.251M,9.266B,7.07,-22.20%
SAN,"Banco Santander, S.A.",8.44,+0.13,+1.62%,9.368M,6.161M,125.905B,8.98,+70.99%
PROK,ProKidney Corp.,3.6750,+0.3050,+9.05%,9.284M,12.692M,1.976B,--,+46.52%
ENVX,Enovix Corporation,15.16,+0.53,+3.62%,9.262M,5.76M,2.911B,--,-15.77%
ASML,ASML Holding N.V.,757.51,-65.51,-7.96%,9.206M,1.35M,297.853B,29.32,-11.70%
ORCL,Oracle Corporation,240.86,+5.90,+2.51%,9.026M,12.64M,676.529B,55.37,+68.72%
AVGO,Broadcom Inc.,279.45,-1.49,-0.53%,8.949M,21.753M,1.314T,101.62,+80.11%
HLN,Haleon plc,9.69,-0.03,-0.36%,8.863M,15.823M,44.351B,23.08,+9.08%
MSFT,Microsoft Corporation,506.00,+0.18,+0.04%,8.766M,20.398M,3.761T,39.07,+14.05%
GAP,"The Gap, Inc.",20.21,-0.48,-2.32%,8.773M,10.257M,7.54B,8.79,-9.85%
CX,"CEMEX, S.A.B. de C.V.",7.38,+0.11,+1.44%,8.735M,13.101M,10.887B,14.18,+12.36%
HAL,Halliburton Company,21.37,-0.02,-0.07%,8.724M,15.506M,18.376B,8.94,-41.17%
IPG,"The Interpublic Group of Companies, Inc.",25.17,+0.98,+4.07%,8.68M,7.173M,9.308B,19.22,-19.90%
DVN,Devon Energy Corporation,31.98,-0.19,-0.61%,8.642M,8.15M,20.531B,7.28,-33.87%
ZETA,Zeta Global Holdings Corp.,14.91,+0.87,+6.17%,8.485M,6.525M,3.511B,--,-30.74%
UAL,"United Airlines Holdings, Inc.",88.55,+2.17,+2.51%,8.46M,7.392M,28.921B,8.06,+84.02%
ASTS,"AST SpaceMobile, Inc.",52.39,+1.27,+2.49%,8.476M,13.19M,17.728B,--,+281.49%
KO,The Coca-Cola Company,69.35,-0.01,-0.02%,8.373M,15.866M,298.48B,27.85,+6.36%
HPE,Hewlett Packard Enterprise Company,20.50,+0.22,+1.06%,8.335M,18.31M,26.894B,19.71,-2.55%
BMY,Bristol-Myers Squibb Company,47.21,+0.78,+1.68%,8.209M,14.884M,96.079B,17.62,+7.60%
VOD,Vodafone Group Public Limited Company,11.01,+0.22,+2.01%,8.071M,14.795M,27.313B,--,+17.78%
FCX,Freeport-McMoRan Inc.,43.92,-0.20,-0.46%,8.068M,13.435M,63.071B,36.00,-9.03%
LYFT,"Lyft, Inc.",14.86,-0.02,-0.13%,7.969M,16.454M,6.251B,99.07,+16.89%
CNC,Centene Corporation,30.17,+0.17,+0.55%,7.864M,8.547M,15.01B,4.45,-55.75%
AMCR,Amcor plc,9.47,+0.03,+0.26%,7.771M,34.335M,21.688B,16.90,-8.62%
TMC,TMC the metals company Inc.,7.42,-0.15,-1.98%,7.774M,12.233M,3.733B,--,+448.55%
RKT,"Rocket Companies, Inc.",13.56,+0.25,+1.92%,7.706M,13.107M,26.958B,--,-11.85%
MSTR,Strategy Incorporated,454.26,+11.95,+2.70%,7.708M,13.102M,127.629B,--,+178.18%
CSCO,"Cisco Systems, Inc.",67.36,+0.18,+0.28%,7.693M,20.396M,266.765B,27.50,+38.46%
PTEN,"Patterson-UTI Energy, Inc.",5.97,+0.04,+0.59%,7.64M,13.162M,2.302B,--,-46.09%
FSM,Fortuna Mining Corp.,6.47,-0.14,-2.19%,7.606M,15.946M,1.987B,12.43,+27.12%
RF,Regions Financial Corporation,24.18,+0.15,+0.62%,7.568M,8.361M,21.736B,11.68,+8.68%
VNET,"VNET Group, Inc.",8.70,-0.34,-3.71%,7.545M,6.369M,2.342B,--,+314.68%
PR,Permian Resources Corporation,13.23,-0.31,-2.25%,7.514M,11.089M,10.586B,8.07,-17.49%
NXE,NexGen Energy Ltd.,6.93,+0.16,+2.29%,7.364M,9.238M,3.95B,--,+0.45%
TFC,Truist Financial Corporation,44.47,+0.10,+0.24%,7.322M,7.809M,58.242B,--,+2.95%
MS,Morgan Stanley,139.10,-2.49,-1.76%,7.264M,5.767M,223.161B,16.33,+32.38%
EQT,EQT Corporation,59.50,+1.26,+2.16%,7.148M,7.741M,35.616B,97.54,+63.60%
SCHW,The Charles Schwab Corporation,91.13,-0.48,-0.52%,7.139M,7.858M,165.58B,27.62,+43.59%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.281M,4.941B,17.09,-25.34%
WMT,Walmart Inc.,94.94,-0.45,-0.47%,7.132M,17.043M,757.661B,40.57,+34.30%
GE,GE Aerospace,265.79,+1.12,+0.42%,7.046M,6.492M,283.436B,41.86,+68.95%
UNH,UnitedHealth Group Incorporated,292.89,+1.18,+0.40%,6.913M,18.407M,265.688B,12.26,-49.12%
PLD,"Prologis, Inc.",109.81,+1.19,+1.10%,6.836M,4.292M,101.896B,27.38,-11.84%
WIT,Wipro Limited,2.9600,+0.0600,+2.07%,6.81M,5.663M,32.012B,19.73,-13.43%
AEG,Aegon Ltd.,6.99,+0.03,+0.36%,6.789M,11.384M,11.193B,16.27,+10.99%
PYPL,"PayPal Holdings, Inc.",72.97,+0.01,+0.01%,6.763M,9.596M,70.966B,16.40,+19.14%
DJT,Trump Media & Technology Group Corp.,18.72,+0.78,+4.35%,6.755M,7.899M,5.187B,16.86,-50.77%
PINS,"Pinterest, Inc.",35.94,-0.58,-1.60%,6.76M,11.241M,24.321B,13.22,-10.25%
MRK,"Merck & Co., Inc.",82.35,+0.83,+1.02%,6.709M,15.942M,206.783B,11.97,-35.25%
FHN,First Horizon Corporation,21.70,+0.49,+2.29%,6.593M,5.153M,11.009B,15.07,+29.08%
CMG,"Chipotle Mexican Grill, Inc.",53.26,-0.69,-1.29%,6.579M,12.959M,71.754B,47.13,-2.42%
JPM,JPMorgan Chase & Co.,285.34,-1.21,-0.42%,6.58M,8.747M,784.591B,14.63,+32.13%
AMAT,"Applied Materials, Inc.",194.27,-5.03,-2.52%,6.544M,7.03M,155.905B,23.66,-9.44%
OWL,Blue Owl Capital Inc.,19.94,+1.14,+6.03%,6.472M,7.445M,30.874B,124.66,+0.16%
MBLY,Mobileye Global Inc.,15.95,-0.17,-1.05%,6.481M,4.976M,12.86B,--,-38.64%
PEP,"PepsiCo, Inc.",134.99,+1.18,+0.88%,6.403M,9.417M,185.075B,19.85,-21.24%
SAND,Sandstorm Gold Ltd.,9.65,-0.02,-0.16%,6.355M,6.482M,2.832B,96.55,+68.17%
BB,BlackBerry Limited,4.0300,-0.0400,-0.98%,6.334M,14.792M,2.401B,201.50,+63.45%
OMC,Omnicom Group Inc.,73.89,+3.11,+4.40%,6.315M,3.739M,14.471B,10.57,-22.66%
PTON,"Peloton Interactive, Inc.",6.43,-0.01,-0.08%,6.31M,13.832M,2.565B,--,+65.34%
CDE,"Coeur Mining, Inc.",9.06,-0.09,-0.93%,6.312M,15.198M,5.799B,31.26,+40.12%
BSX,Boston Scientific Corporation,103.09,-0.39,-0.38%,6.16M,7.389M,152.516B,75.25,+33.68%
NKE,"NIKE, Inc.",71.98,-0.01,-0.01%,6.138M,17.534M,106.242B,33.32,-1.48%
CSX,CSX Corporation,33.33,-0.15,-0.43%,6.135M,14.768M,62.621B,19.84,-5.56%
VRNA,Verona Pharma plc,104.76,-0.00,-0.00%,6.119M,3.204M,8.903B,--,+358.71%
WRD,WeRide Inc.,8.68,+0.09,+1.05%,6.05M,14.812M,2.47B,--,-48.10%
ABT,Abbott Laboratories,131.90,+0.41,+0.31%,6.027M,6.111M,229.485B,17.11,+25.61%
SBSW,Sibanye Stillwater Limited,8.56,+0.10,+1.16%,6.042M,10.941M,6.139B,--,+81.16%
SONY,Sony Group Corporation,23.94,-0.14,-0.56%,5.984M,5.648M,144.033B,18.71,+25.47%
DOW,Dow Inc.,28.16,+0.17,+0.61%,5.974M,10.721M,19.898B,70.37,-49.49%
XOM,Exxon Mobil Corporation,112.74,-0.17,-0.15%,5.898M,16.624M,485.761B,14.95,-4.02%
STM,STMicroelectronics N.V.,31.78,+0.26,+0.82%,5.807M,6.905M,28.704B,26.93,-23.31%
CAG,"Conagra Brands, Inc.",19.04,+0.03,+0.18%,5.778M,8.113M,9.088B,7.93,-36.92%
WU,The Western Union Company,8.12,+0.01,+0.06%,5.7M,7.588M,2.686B,3.02,-37.10%
GM,General Motors Company,53.38,+0.67,+1.26%,5.641M,9.885M,51.317B,7.45,+5.63%
GME,GameStop Corp.,23.46,+0.24,+1.03%,5.626M,14.575M,10.495B,44.26,-17.01%
PONY,Pony AI Inc.,13.10,-0.02,-0.11%,5.594M,14.874M,4.656B,--,+9.33%
ACI,"Albertsons Companies, Inc.",20.67,-0.34,-1.64%,5.624M,5.425M,11.655B,12.60,+4.79%
DAL,"Delta Air Lines, Inc.",55.80,+0.09,+0.16%,5.53M,10.902M,36.434B,8.11,+21.74%
CVX,Chevron Corporation,150.84,+0.15,+0.10%,5.523M,9.032M,261.238B,17.22,-6.54%
BTI,British American Tobacco p.l.c.,52.25,+0.78,+1.51%,5.491M,6.746M,115.327B,28.39,+57.40%
AA,Alcoa Corporation,28.68,+0.19,+0.68%,5.489M,6.362M,7.427B,7.67,-22.60%
SE,Sea Limited,163.94,+5.68,+3.59%,5.506M,4.21M,97.056B,115.45,+127.25%
UWMC,UWM Holdings Corporation,4.1700,-0.0100,-0.24%,5.473M,5.933M,9.845B,--,-48.14%
CVE,Cenovus Energy Inc.,13.99,-0.23,-1.62%,5.455M,12.427M,25.387B,12.60,-30.67%
UAA,"Under Armour, Inc.",6.72,-0.11,-1.61%,5.439M,12.475M,2.776B,--,-0.87%
KTOS,"Kratos Defense & Security Solutions, Inc.",54.65,+3.53,+6.91%,5.378M,3.257M,9.2B,420.31,+135.36%
TEVA,Teva Pharmaceutical Industries Limited,15.94,-0.10,-0.59%,11.117M,11.627M,18.731B,--,-2.08%
COTY,Coty Inc.,4.9334,+0.0134,+0.27%,5.291M,8.451M,4.303B,--,-51.14%
ARM,Arm Holdings plc,154.11,+7.00,+4.76%,5.282M,4.911M,163.243B,205.48,-9.02%
VST,Vistra Corp.,183.55,-7.82,-4.09%,5.229M,5.58M,62.284B,29.04,+151.14%
SBUX,Starbucks Corporation,93.09,+0.61,+0.66%,5.213M,10.033M,105.784B,33.85,+23.14%
JD,"JD.com, Inc.",31.76,-0.28,-0.86%,5.188M,11.412M,45.789B,7.73,+18.75%
KDP,Keurig Dr Pepper Inc.,33.10,+0.36,+1.11%,5.151M,11.91M,44.963B,30.10,-1.03%
TAL,TAL Education Group,10.49,-0.17,-1.59%,5.111M,7.114M,6.383B,74.93,+6.28%
BA,The Boeing Company,229.66,-0.34,-0.15%,5.074M,8.612M,173.165B,--,+24.43%
LUV,Southwest Airlines Co.,37.29,+0.16,+0.44%,5.085M,11.936M,21.253B,41.90,+31.11%
CTRA,Coterra Energy Inc.,24.24,-0.40,-1.64%,5.072M,7.343M,18.498B,14.17,-8.77%
VLY,Valley National Bancorp,9.30,+0.07,+0.81%,5.039M,9.249M,5.208B,13.47,+14.39%
UMC,United Microelectronics Corporation,7.44,-0.04,-0.53%,5.02M,9.348M,18.684B,11.62,-5.67%
ASX,"ASE Technology Holding Co., Ltd.",10.38,+0.10,+0.92%,5.006M,12.067M,22.545B,19.95,-9.43%
