Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSLV,Sprott Physical Silver Trust,12.88,+0.10,+0.74%,13.881M,28.281M,6.784B,4.24,+34.38%
PONY,Pony AI Inc.,14.20,-0.68,-4.57%,13.697M,11.143M,5.045B,--,+24.00%
PCG,PG&E Corporation,15.25,+0.14,+0.93%,13.301M,26.643M,33.517B,14.12,-17.52%
MARA,"MARA Holdings, Inc.",15.68,+0.02,+0.10%,13.45M,46.371M,5.809B,8.43,+1.10%
T,AT&T Inc.,28.50,+0.36,+1.26%,13.367M,32.221M,203.75B,16.28,+44.16%
ABEV,Ambev S.A.,2.2650,+0.0250,+1.12%,13.009M,30.066M,36.001B,13.32,-3.86%
KEY,KeyCorp,17.74,+0.37,+2.13%,12.914M,20.319M,19.452B,--,+10.71%
TTD,"The Trade Desk, Inc.",52.67,-0.51,-0.95%,12.866M,11.963M,25.753B,63.46,-45.92%
RKLB,Rocket Lab Corporation,44.01,-1.01,-2.24%,12.53M,23.309M,21.096B,--,+760.80%
IONQ,"IonQ, Inc.",43.68,-1.26,-2.80%,12.404M,23.771M,12.966B,--,+517.31%
ONON,On Holding AG,49.08,+3.36,+7.35%,12.116M,5.641M,16.006B,62.92,+10.78%
CVE,Cenovus Energy Inc.,14.70,+0.20,+1.38%,11.871M,12.687M,26.532B,14.00,-24.28%
WT,"WisdomTree, Inc.",13.69,+0.48,+3.63%,11.334M,2.188M,2.014B,33.39,+31.57%
AI,"C3.ai, Inc.",16.61,+0.14,+0.85%,11.331M,7.942M,2.232B,--,-34.09%
GRAB,Grab Holdings Limited,4.9650,+0.1450,+3.01%,11.644M,37.846M,20.237B,248.25,+43.03%
CSX,CSX Corporation,35.88,+0.65,+1.86%,11.173M,16.847M,66.9B,22.02,+6.05%
CLSK,"CleanSpark, Inc.",10.07,+0.20,+2.08%,11.005M,26.636M,2.832B,11.72,-10.92%
CLF,Cleveland-Cliffs Inc.,9.86,+0.14,+1.49%,10.845M,33.186M,4.88B,--,-25.40%
GOOG,Alphabet Inc.,204.77,+3.14,+1.56%,10.745M,26.926M,2.472T,21.83,+21.52%
NBIS,Nebius Group N.V.,73.63,+3.39,+4.83%,10.643M,14.348M,17.576B,81.81,+251.20%
WULF,TeraWulf Inc.,5.36,-0.04,-0.65%,10.463M,46.642M,2.103B,--,+63.14%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.32,+0.21,+1.73%,10.089M,23.118M,77.041B,5.76,-18.01%
TME,Tencent Music Entertainment Group,25.40,+2.69,+11.87%,10.068M,6.649M,38.145B,29.88,+104.14%
HL,Hecla Mining Company,7.61,+0.06,+0.86%,9.924M,21.423M,5.102B,47.59,+42.99%
KGC,Kinross Gold Corporation,19.18,+0.07,+0.39%,9.829M,19.664M,23.45B,15.47,+112.57%
AMCR,Amcor plc,9.70,+0.06,+0.62%,9.418M,24.989M,22.226B,17.32,-9.91%
RIOT,"Riot Platforms, Inc.",11.38,+0.25,+2.25%,9.449M,39.397M,4.204B,--,+41.71%
RIG,Transocean Ltd.,2.9150,+0.0050,+0.17%,9.318M,37M,2.749B,--,-43.50%
WMT,Walmart Inc.,104.26,+0.33,+0.32%,9.029M,16.502M,832.039B,44.56,+52.55%
UAA,"Under Armour, Inc.",5.09,-0.03,-0.68%,8.933M,11.958M,2.15B,23.11,-36.71%
META,"Meta Platforms, Inc.",793.37,+27.50,+3.59%,8.882M,12.257M,1.993T,28.78,+44.90%
CMG,"Chipotle Mexican Grill, Inc.",42.63,+1.01,+2.41%,8.814M,15.305M,57.155B,37.72,-19.47%
OSCR,"Oscar Health, Inc.",15.00,-0.61,-3.91%,8.668M,24.976M,3.878B,--,-14.61%
DOCN,"DigitalOcean Holdings, Inc.",29.86,+0.30,+1.01%,8.609M,1.96M,2.718B,22.79,-17.68%
CSCO,"Cisco Systems, Inc.",71.33,+0.64,+0.91%,8.621M,20.331M,282.487B,29.12,+55.76%
RF,Regions Financial Corporation,25.06,+0.43,+1.73%,8.516M,10.852M,22.357B,11.71,+17.90%
INFY,Infosys Limited,16.09,+0.11,+0.69%,8.424M,13.104M,68.135B,20.90,-25.98%
CMCSA,Comcast Corporation,32.24,+0.83,+2.63%,8.397M,20.488M,119.018B,5.35,-19.71%
CE,Celanese Corporation,42.08,-5.34,-11.26%,8.35M,1.74M,4.604B,--,-62.70%
DAL,"Delta Air Lines, Inc.",58.18,+4.68,+8.75%,8.348M,9.841M,37.989B,8.46,+35.44%
RXRX,"Recursion Pharmaceuticals, Inc.",5.32,+0.03,+0.57%,8.319M,27.984M,2.309B,--,-19.11%
TEM,"Tempus AI, Inc.",63.62,+2.80,+4.61%,8.343M,11.879M,11.051B,29.59,+42.60%
STLA,Stellantis N.V.,9.67,+0.32,+3.42%,8.294M,20.055M,28.204B,--,-39.36%
BE,Bloom Energy Corporation,40.76,+3.10,+8.25%,8.081M,7.508M,9.524B,370.00,+217.45%
CRM,"Salesforce, Inc.",233.31,+0.63,+0.27%,8.027M,7.661M,223.025B,36.45,-8.61%
FTNT,"Fortinet, Inc.",78.58,+4.01,+5.38%,8.014M,5.421M,60.243B,31.32,+4.29%
MP,MP Materials Corp.,73.15,+0.46,+0.63%,7.973M,15.447M,12.955B,--,+535.40%
IREN,IREN Limited,18.01,+0.04,+0.24%,7.804M,23.867M,4.357B,--,+144.49%
MSFT,Microsoft Corporation,528.29,+6.38,+1.22%,7.833M,19.546M,3.927T,38.79,+26.03%
UPST,"Upstart Holdings, Inc.",62.88,-0.58,-0.91%,7.799M,6.135M,6.062B,--,+67.75%
MRVL,"Marvell Technology, Inc.",77.24,-0.04,-0.05%,7.710M,20.439M,66.644B,--,+20.66%
AGNC,AGNC Investment Corp.,9.44,+0.11,+1.13%,7.515M,23.889M,9.829B,31.45,-6.70%
CCL,Carnival Corporation & plc,29.34,+0.73,+2.57%,7.530M,23.15M,39.788B,15.36,+92.40%
C,Citigroup Inc.,95.11,+2.81,+3.04%,7.419M,14.07M,175.097B,14.05,+58.74%
CNC,Centene Corporation,25.74,+0.49,+1.92%,7.391M,13.56M,12.639B,6.25,-66.93%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.07,+0.34,+1.41%,7.247M,15.01M,10.876B,16.48,+52.41%
LUMN,"Lumen Technologies, Inc.",3.9000,+0.1600,+4.28%,7.223M,11.366M,3.992B,--,-25.35%
UNH,UnitedHealth Group Incorporated,259.28,+6.91,+2.74%,7.213M,20.693M,235.206B,11.23,-56.05%
NOK,Nokia Oyj,4.1550,+0.0550,+1.34%,7.011M,18.449M,22.425B,21.87,+4.06%
LYFT,"Lyft, Inc.",13.72,+0.26,+1.93%,6.976M,16.263M,5.576B,59.65,+33.80%
BCS,Barclays PLC,20.38,+0.33,+1.62%,6.922M,15.903M,71.735B,9.35,+75.88%
DOW,Dow Inc.,21.74,+0.86,+4.14%,6.902M,13.661M,15.407B,--,-60.44%
COIN,"Coinbase Global, Inc.",321.11,+1.49,+0.47%,6.828M,15.439M,82.506B,30.91,+61.47%
NVO,Novo Nordisk A/S,50.10,+0.23,+0.46%,6.758M,14.265M,224.721B,12.88,-62.66%
UAL,"United Airlines Holdings, Inc.",97.54,+8.21,+9.19%,6.864M,7.224M,31.577B,9.78,+118.30%
U,Unity Software Inc.,35.75,+2.56,+7.71%,6.675M,14.664M,15.105B,--,+104.25%
CAG,"Conagra Brands, Inc.",19.56,+0.29,+1.50%,6.676M,9.795M,9.363B,8.15,-36.53%
PINS,"Pinterest, Inc.",34.83,+0.65,+1.89%,6.613M,10.236M,23.685B,12.62,+14.92%
CFLT,"Confluent, Inc.",16.09,+0.18,+1.14%,6.574M,7M,5.547B,--,-25.34%
ET,Energy Transfer LP,17.26,+0.10,+0.58%,6.558M,12.952M,59.248B,13.38,+10.14%
FSM,Fortuna Mining Corp.,6.93,+0.20,+2.89%,6.544M,14.965M,2.129B,12.61,+51.12%
EQX,Equinox Gold Corp.,6.70,+0.05,+0.72%,6.506M,14.27M,5.043B,9.43,+29.13%
KMI,"Kinder Morgan, Inc.",26.34,-0.55,-2.05%,6.477M,14.384M,58.53B,21.59,+28.54%
UEC,Uranium Energy Corp.,10.02,+0.34,+3.46%,6.437M,14.645M,4.455B,--,+103.14%
FHN,First Horizon Corporation,21.75,+0.41,+1.90%,6.471M,6.784M,11.041B,14.03,+41.32%
MPW,"Medical Properties Trust, Inc.",3.9550,-0.0750,-1.86%,6.427M,8.88M,2.377B,--,-14.26%
UWMC,UWM Holdings Corporation,4.8750,+0.3350,+7.38%,6.376M,7.067M,10.597B,121.88,-48.53%
LQDA,Liquidia Corporation,23.77,+2.57,+12.15%,6.379M,2.571M,2.032B,--,+59.52%
PTON,"Peloton Interactive, Inc.",8.34,+0.09,+1.03%,6.348M,14.602M,3.399B,--,+173.18%
CDE,"Coeur Mining, Inc.",11.69,+0.08,+0.71%,6.398M,13.601M,7.515B,29.23,+100.87%
WFC,Wells Fargo & Company,79.42,+1.83,+2.35%,6.385M,16.822M,254.401B,13.65,+46.76%
FCX,Freeport-McMoRan Inc.,42.06,+0.60,+1.46%,6.321M,14.617M,60.396B,31.87,-1.03%
XOM,Exxon Mobil Corporation,106.57,+0.74,+0.70%,6.249M,16.836M,454.356B,15.14,-10.21%
PANW,"Palo Alto Networks, Inc.",175.25,+7.08,+4.21%,6.219M,6.826M,117.056B,101.30,+0.93%
HPE,Hewlett Packard Enterprise Company,21.11,+0.52,+2.55%,6.175M,18.056M,27.708B,20.30,+15.67%
UBER,"Uber Technologies, Inc.",92.20,+1.62,+1.79%,6.173M,20.68M,192.276B,15.71,+27.47%
XPEV,XPeng Inc.,20.05,-1.33,-6.24%,6.136M,6.819M,19.013B,--,+206.74%
AUR,"Aurora Innovation, Inc.",6.16,-0.07,-1.20%,6.138M,25.509M,11.376B,--,+72.85%
SMR,NuScale Power Corporation,38.79,+0.54,+1.41%,6.121M,15.037M,5.194B,--,+283.27%
AEO,"American Eagle Outfitters, Inc.",12.45,-0.12,-0.99%,6.119M,11.427M,2.158B,12.71,-41.35%
AVGO,Broadcom Inc.,308.76,+4.86,+1.60%,6.072M,20.725M,1.452T,112.69,+94.61%
ON,ON Semiconductor Corporation,50.65,+3.55,+7.54%,5.895M,9.796M,20.715B,48.24,-35.40%
BABA,Alibaba Group Holding Limited,121.73,+3.09,+2.60%,5.926M,13.359M,295.444B,16.32,+46.29%
IAG,IAMGOLD Corporation,7.82,+0.26,+3.51%,5.827M,15.228M,4.501B,5.47,+55.03%
ZETA,Zeta Global Holdings Corp.,18.58,+0.56,+3.10%,5.658M,8.772M,4.423B,--,-24.32%
KVUE,Kenvue Inc.,21.33,+0.11,+0.49%,5.587M,19.437M,40.924B,28.43,-0.56%
AG,First Majestic Silver Corp.,8.78,+0.04,+0.46%,5.582M,22.083M,4.258B,--,+63.36%
RUN,Sunrun Inc.,11.53,-0.07,-0.56%,5.472M,23.882M,2.662B,--,-39.80%
LRCX,Lam Research Corporation,105.14,+3.14,+3.08%,5.453M,10.353M,133.395B,25.33,+21.32%
NGD,New Gold Inc.,4.9200,+0.0400,+0.82%,5.634M,20.66M,3.9B,24.60,+101.65%
KHC,The Kraft Heinz Company,27.52,+0.09,+0.35%,5.434M,15.024M,32.579B,--,-20.65%
VZ,Verizon Communications Inc.,43.35,+0.17,+0.38%,5.459M,17.69M,182.756B,10.08,+5.89%
PR,Permian Resources Corporation,13.19,+0.20,+1.54%,5.39M,11.004M,10.558B,8.46,-11.57%
SBUX,Starbucks Corporation,93.61,+1.87,+2.04%,5.247M,9.912M,106.406B,40.52,-4.34%
MCHP,Microchip Technology Incorporated,65.22,+4.27,+7.01%,5.062M,9.192M,35.198B,--,-22.98%
