Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.21,+3.33 +1.86% 109.686M 192.042M 4.429T 44.28 +31.51%,86.62,212.19
ONDS,Ondas Holdings Inc.,8.51,+1.77 +26.28% 85.852M 69.698M 3.169B -- +679.51%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.53,+0.78 +11.48% 57.629M 241.389M 7.175B -- +196.05%,0.51,10.87
PLUG,Plug Power Inc.,1.97,-0.01 -0.65% 56.095M 123.587M 2.737B -- -10.00%,0.69,4.58
NVO,Novo Nordisk A/S,44.58,-3.05 -6.40% 53.876M 15.15M 198.09B 13.06 -54.45%,45.05,112.52
TSLA,"Tesla, Inc.",418.18,+27.10 +6.93% 50.132M 89.739M 1.391T 269.88 +15.51%,214.25,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.16,+0.76 +14.00% 43.843M 114.118M 2.687B -- +140.00%,2.02,10.36
GRAB,Grab Holdings Limited,5.28,+0.38 +7.86% 39.225M 54.043M 21.6B 243.90 -4.67%,3.36,6.62
GOOGL,Alphabet Inc.,313.60,+13.94 +4.65% 36.157M 36.194M 3.798T 29.57 +78.74%,140.53,306.42
OSCR,"Oscar Health, Inc.",16.50,+3.02 +22.37% 32.827M 16.771M 4.75B -- -20.00%,11.20,23.80
INTC,Intel Corporation,35.92,+1.42 +4.13% 32.115M 110.995M 171.362B 766.28 +38.72%,17.67,42.48
BMNR,"Bitmine Immersion Technologies, Inc.",28.62,+2.62 +10.08% 28.71M 44.615M 8.149B 1.94 +235.48%,3.92,161.00
SOFI,"SoFi Technologies, Inc.",26.85,+1.66 +6.61% 26.79M 74.355M 32.385B 46.47 +60.45%,8.60,32.73
NIO,NIO Inc.,5.80,+0.22 +3.85% 26.636M 74.339M 14.28B -- +19.49%,3.02,8.02
MARA,"MARA Holdings, Inc.",10.58,+0.51 +5.06% 25.603M 56.862M 4.001B 4.74 -61.88%,9.71,30.28
CIFR,Cipher Mining Inc.,16.72,+2.57 +18.16% 24.218M 51.292M 6.606B -- +119.38%,1.86,25.52
GOOG,Alphabet Inc.,313.48,+13.83 +4.62% 23.591M 23.306M 3.784T 29.57 +76.86%,142.66,306.89
PLTR,Palantir Technologies Inc.,162.96,"+8.11 +5.24% 23.273M 57.912M 388.4B 1,434.69 +139.52%",63.40,207.52
PFE,Pfizer Inc.,25.36,+0.32 +1.30% 21.074M 67.232M 144.218B 14.55 -4.32%,20.92,27.69
IREN,IREN Limited,47.52,+5.26 +12.45% 20.445M 41.623M 13.47B 21.25 +305.96%,5.13,76.87
AMD,"Advanced Micro Devices, Inc.",213.69,+9.91 +4.86% 20.174M 58.541M 347.896B 106.70 +44.39%,76.48,267.08
AAPL,Apple Inc.,274.84,+3.35 +1.23% 19.867M 51.066M 4.079T 36.39 +16.58%,169.21,277.32
KVUE,Kenvue Inc.,16.81,+0.17 +0.99% 19.419M 39.529M 32.25B 22.25 -31.35%,14.02,25.17
DNN,Denison Mines Corp.,2.30,+0.03 +1.32% 18.745M 86.446M 2.064B -- -2.16%,1.08,3.42
WULF,TeraWulf Inc.,12.47,+1.18 +10.41% 18.72M 42.705M 5.219B -- +61.52%,2.06,17.05
AAL,American Airlines Group Inc.,13.10,+0.23 +1.83% 18.34M 69.998M 8.65B 13.45 -13.74%,8.50,19.10
AMZN,"Amazon.com, Inc.",224.46,+3.77 +1.71% 18.268M 47.525M 2.4T 31.19 +9.55%,161.38,258.60
CLSK,"CleanSpark, Inc.",11.02,+1.30 +13.32% 18.075M 31.782M 2.947B 9.91 -34.92%,6.45,23.61
RGTI,"Rigetti Computing, Inc.",24.91,+1.32 +5.59% 17.593M 82.566M 8.22B -- +757.82%,2.10,58.15
F,Ford Motor Company,12.93,+0.10 +0.74% 17.496M 91.348M 51.5B 10.97 +12.54%,8.44,13.97
BTG,B2Gold Corp.,4.07,+0.26 +6.82% 17.001M 49.152M 5.438B 24.71 +33.68%,2.20,5.94
NOK,Nokia Oyj,6.03,+0.09 +1.43% 16.827M 48.639M 33.412B 32.57 +41.09%,4.00,8.19
ABEV,Ambev S.A.,2.49,+0.01 +0.44% 15.989M 42.632M 39.686B 13.35 +14.29%,1.76,2.64
AVGO,Broadcom Inc.,370.76,+30.56 +8.98% 15.877M 23.726M 1.751T 87.39 +106.41%,138.10,386.48
ORCL,Oracle Corporation,199.67,+0.91 +0.46% 15.725M 25.783M 569.218B 46.02 +5.73%,118.86,345.72
APLD,Applied Digital Corporation,23.23,+2.14 +10.15% 15.599M 30.878M 6.497B -- +97.47%,3.31,40.20
T,AT&T Inc.,25.60,-0.33 -1.25% 15.028M 47.301M 181.525B 8.42 +12.25%,21.38,29.79
RIG,Transocean Ltd.,4.03,+0.13 +3.47% 14.397M 47.053M 4.433B -- -11.19%,1.97,4.51
SNAP,Snap Inc.,7.72,+0.03 +0.33% 14.065M 92.885M 13.265B -- -33.71%,6.90,13.28
MU,"Micron Technology, Inc.",222.42,+15.05 +7.26% 13.714M 25.842M 249.663B 27.32 +98.48%,61.54,260.58
NFLX,"Netflix, Inc.",104.10,-0.21 -0.20% 13.712M 36.595M 441.105B 43.59 +20.51%,82.11,134.12
RIVN,"Rivian Automotive, Inc.",14.94,+0.08 +0.50% 13.684M 50.492M 18.309B -- +28.10%,10.36,18.13
HOOD,"Robinhood Markets, Inc.",112.84,+5.54 +5.16% 13.678M 35.599M 101.464B 44.88 +183.49%,29.66,153.86
BAC,Bank of America Corporation,51.81,+0.25 +0.49% 13.213M 35.425M 517.541B 14.08 +8.55%,33.07,54.69
QBTS,D-Wave Quantum Inc.,22.01,+1.60 +7.84% 13.14M 53.027M 7.706B -- +606.23%,2.50,46.75
ACHR,Archer Aviation Inc.,7.34,+0.16 +2.16% 12.894M 56.633M 4.778B -- -4.01%,5.48,14.62
SOUN,"SoundHound AI, Inc.",11.69,+0.47 +4.23% 12.496M 56.322M 4.913B -- +39.73%,6.52,24.98
MSFT,Microsoft Corporation,475.11,+2.99 +0.63% 12.15M 21.532M 3.532T 33.58 +12.73%,344.79,555.45
MRK,"Merck & Co., Inc.",101.65,+3.89 +3.98% 11.921M 12.758M 253.912B 12.94 -3.36%,73.31,105.07
PCG,PG&E Corporation,15.66,-0.01 -0.03% 11.637M 24.171M 34.43B 13.19 -26.05%,12.97,21.72
BTE,Baytex Energy Corp.,3.24,+0.06 +1.89% 11.568M 24.29M 2.493B 16.30 +9.66%,1.36,3.32
BABA,Alibaba Group Holding Limited,159.49,+6.56 +4.29% 11.469M 19.678M 380.543B 17.61 +78.70%,80.06,192.67
VZ,Verizon Communications Inc.,40.34,-0.89 -2.16% 11.018M 25.503M 170.091B 8.79 -6.25%,37.59,47.36
RKLB,Rocket Lab Corporation,41.30,+1.00 +2.48% 10.994M 22.87M 22.061B -- +67.50%,14.71,73.97
B,Barrick Mining Corporation,38.72,+2.17 +5.94% 10.908M 21.547M 66.204B 17.54 +106.73%,15.11,38.78
NU,Nu Holdings Ltd.,15.81,-0.08 -0.47% 10.871M 42.207M 76.633B 30.80 +11.67%,9.01,16.55
SMR,NuScale Power Corporation,19.40,+0.80 +4.27% 10.462M 21.99M 5.486B -- -33.71%,11.08,57.42
CMCSA,Comcast Corporation,26.87,-0.48 -1.74% 10.383M 28.118M 99.226B 4.55 -36.69%,25.75,44.03
NBIS,Nebius Group N.V.,90.39,+7.13 +8.56% 10.358M 20.478M 22.761B 169.07 +254.45%,18.31,141.10
QUBT,Quantum Computing Inc.,10.79,+0.61 +5.96% 10.335M 38.281M 2.417B -- +32.47%,4.37,27.15
HIMS,"Hims & Hers Health, Inc.",36.85,+2.14 +6.18% 9.952M 28.569M 8.39B 64.65 +10.72%,23.97,72.98
SLB,SLB N.V.,35.76,-0.42 -1.17% 9.936M 16.418M 53.43B 14.08 -17.28%,31.11,44.97
SMCI,"Super Micro Computer, Inc.",32.90,+0.71 +2.21% 9.92M 29.731M 19.64B 25.61 -16.19%,25.71,66.44
BMY,Bristol-Myers Squibb Company,48.40,+2.15 +4.64% 9.729M 15.249M 98.52B 15.57 -21.32%,42.52,63.33
CRWV,"CoreWeave, Inc.",73.40,+1.75 +2.44% 9.647M 30.227M 36.577B -- +79.12%,33.52,187.00
META,"Meta Platforms, Inc.",611.89,+17.64 +2.97% 9.616M 16.043M 1.542T 26.26 +5.16%,479.80,796.25
KEY,KeyCorp,17.87,+0.05 +0.28% 9.578M 23.89M 19.595B 20.61 -10.05%,12.73,20.04
BULL,Webull Corporation,8.43,+0.14 +1.63% 9.547M 22.15M 4.228B -- -28.04%,7.57,79.56
CRCL,Circle Internet Group,72.09,+0.76 +1.07% 9.132M 12.938M 18.342B -- -14.30%,64.00,298.99
IONQ,"IonQ, Inc.",44.42,+2.71 +6.50% 8.991M 29.539M 15.737B -- +35.07%,17.88,84.64
RIOT,"Riot Platforms, Inc.",13.69,+0.98 +7.75% 8.938M 32.418M 5.092B 31.60 +5.39%,6.19,23.94
MSTR,Strategy Inc,173.45,+2.95 +1.73% 8.937M 12.823M 49.842B 6.24 -57.74%,166.31,457.22
VALE,Vale S.A.,12.12,+0.03 +0.25% 8.901M 30.779M 51.861B 9.24 +20.06%,8.06,12.60
WBD,"Warner Bros. Discovery, Inc.",22.95,-0.24 -1.04% 8.624M 51.909M 56.87B 119.36 +122.79%,7.52,24.19
UBER,"Uber Technologies, Inc.",83.73,-0.14 -0.17% 8.338M 17.444M 174.612B 10.76 +14.23%,59.33,101.99
COMP,"Compass, Inc.",10.56,+0.59 +5.97% 8.312M 12.021M 5.928B -- +41.02%,5.10,10.25
FOLD,"Amicus Therapeutics, Inc.",9.62,+0.06 +0.68% 8.25M 4.957M 2.97B -- -1.65%,5.51,10.36
SNDK,Sandisk Corporation,225.37,+25.10 +12.53% 8.093M 9.298M 33.028B -- +456.31%,27.89,284.76
