Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.336M,2.375B,17.13,+2.64%
BTG,B2Gold Corp.,4.1800,+0.1400,+3.47%,21.27M,38.551M,5.557B,--,+52.45%
GRAB,Grab Holdings Limited,5.12,+0.07,+1.49%,18.986M,36.821M,20.892B,256.25,+53.50%
NU,Nu Holdings Ltd.,14.57,-0.30,-2.02%,18.975M,64.174M,70.407B,31.00,+8.54%
AMZN,"Amazon.com, Inc.",234.07,-1.60,-0.68%,18.697M,41.737M,2.496T,35.74,+37.51%
AEO,"American Eagle Outfitters, Inc.",18.17,-0.62,-3.30%,18.622M,13.493M,3.148B,17.81,-0.48%
BAC,Bank of America Corporation,49.53,-0.81,-1.61%,18.096M,38.933M,366.866B,14.52,+30.60%
IREN,IREN Limited,26.28,+0.16,+0.59%,16.315M,27.493M,7.149B,67.40,+305.75%
FIG,"Figma, Inc.",53.79,-0.77,-1.41%,15.641M,15.01M,26.345B,--,-52.76%
QBTS,D-Wave Quantum Inc.,15.57,+0.28,+1.86%,15.476M,43.791M,5.327B,--,"+1,637.50%"
VALE,Vale S.A.,10.46,+0.20,+1.97%,15.492M,41.178M,44.66B,8.58,+1.28%
KEY,KeyCorp,18.90,-0.28,-1.49%,15.327M,23.874M,20.719B,--,+22.17%
PFE,Pfizer Inc.,24.73,+0.19,+0.76%,14.999M,40.914M,140.589B,13.08,-14.08%
MU,"Micron Technology, Inc.",127.90,+3.69,+2.97%,14.717M,21.521M,143.14B,23.05,+43.79%
WULF,TeraWulf Inc.,9.01,+0.14,+1.52%,14.637M,53.712M,3.531B,--,+137.80%
CIFR,Cipher Mining Inc.,7.39,-0.01,-0.14%,14.511M,33.67M,2.906B,--,+174.07%
JOBY,"Joby Aviation, Inc.",13.22,+0.12,+0.91%,14.086M,34.363M,11.315B,--,+174.63%
HBAN,Huntington Bancshares Incorporated,17.61,-0.26,-1.48%,14.074M,31.663M,25.699B,13.15,+24.95%
HIMS,"Hims & Hers Health, Inc.",47.34,-0.77,-1.59%,13.98M,36.219M,10.701B,59.93,+252.45%
MSFT,Microsoft Corporation,496.91,-11.06,-2.18%,13.697M,19.941M,3.694T,36.38,+26.46%
IOT,Samsara Inc.,41.10,+5.26,+14.68%,13.704M,6.057M,23.4B,--,-18.58%
EQX,Equinox Gold Corp.,9.87,+0.90,+10.03%,13.426M,14.877M,7.739B,--,+72.17%
AGNC,AGNC Investment Corp.,10.31,+0.11,+1.13%,13.236M,20.334M,10.745B,34.38,-0.10%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.10,-0.28,-2.30%,13.233M,22.909M,74.744B,5.65,-16.07%
GOOG,Alphabet Inc.,235.01,+2.35,+1.01%,12.271M,25.447M,2.84T,25.05,+52.93%
MRVL,"Marvell Technology, Inc.",63.40,-0.70,-1.09%,11.863M,20.65M,54.657B,--,-3.17%
AMCR,Amcor plc,8.28,+0.05,+0.64%,11.757M,25.296M,19.073B,25.86,-24.64%
ITUB,Itaú Unibanco Holding S.A.,7.09,+0.11,+1.50%,11.787M,28.52M,71.502B,9.72,+16.32%
CRWV,"CoreWeave, Inc.",87.32,-0.16,-0.18%,11.681M,20M,42.662B,--,+118.70%
SMCI,"Super Micro Computer, Inc.",40.38,-0.32,-0.79%,11.653M,37.183M,23.997B,24.04,+5.31%
BABA,Alibaba Group Holding Limited,134.08,+3.16,+2.41%,11.526M,14.509M,324.985B,15.52,+61.27%
CLF,Cleveland-Cliffs Inc.,11.28,+0.76,+7.22%,11.383M,26.16M,5.58B,--,-7.72%
AG,First Majestic Silver Corp.,9.31,+0.24,+2.65%,11.112M,20.22M,4.559B,--,+95.90%
INFY,Infosys Limited,16.42,-0.17,-0.99%,10.616M,15.714M,68.173B,21.33,-26.40%
U,Unity Software Inc.,42.26,+2.08,+5.18%,10.477M,13.294M,17.856B,--,+153.34%
DOW,Dow Inc.,24.19,+0.28,+1.18%,10.316M,14.625M,17.148B,--,-52.82%
HPE,Hewlett Packard Enterprise Company,23.26,+0.10,+0.45%,10.319M,18.796M,30.697B,27.37,+32.12%
KO,The Coca-Cola Company,68.24,-0.01,-0.01%,9.938M,15.686M,293.682B,24.20,-4.06%
APLD,Applied Digital Corporation,14.04,-0.29,-2.02%,9.933M,37.654M,3.679B,--,+214.95%
SCHW,The Charles Schwab Corporation,92.18,-5.45,-5.59%,9.831M,8.229M,167.318B,24.78,+55.21%
B,Barrick Mining Corporation,28.38,+1.15,+4.20%,9.68M,14.19M,48.534B,17.85,+43.32%
UBER,"Uber Technologies, Inc.",90.70,-1.28,-1.39%,9.515M,18.242M,189.148B,15.45,+32.19%
ACHR,Archer Aviation Inc.,8.38,-0.07,-0.86%,9.516M,37.415M,5.404B,--,+172.58%
WFC,Wells Fargo & Company,79.45,-2.38,-2.91%,9.388M,16.442M,254.513B,13.65,+51.54%
CLSK,"CleanSpark, Inc.",9.18,+0.10,+1.10%,9.144M,23.827M,2.58B,10.67,+12.24%
HL,Hecla Mining Company,9.06,+0.20,+2.32%,9.238M,21.607M,6.067B,56.59,+62.39%
CSCO,"Cisco Systems, Inc.",66.86,-1.13,-1.67%,9.077M,20.327M,264.291B,26.22,+40.19%
RUN,Sunrun Inc.,17.77,+1.34,+8.16%,9.096M,21.373M,4.1B,--,-9.58%
M,"Macy's, Inc.",17.32,+0.08,+0.44%,9.158M,8.189M,4.641B,9.85,+18.00%
CMG,"Chipotle Mexican Grill, Inc.",41.06,-0.35,-0.86%,8.735M,16.482M,55.057B,36.34,-22.86%
C,Citigroup Inc.,95.37,-1.71,-1.76%,8.636M,14.481M,175.567B,14.09,+64.29%
RIG,Transocean Ltd.,3.0750,-0.0250,-0.81%,8.456M,32.24M,2.9B,--,-24.76%
OKLO,Oklo Inc.,69.86,+0.25,+0.36%,8.447M,18.324M,10.315B,--,"+1,145.26%"
CMCSA,Comcast Corporation,33.88,-0.08,-0.22%,8.362M,20.783M,125.055B,5.62,-14.29%
RKLB,Rocket Lab Corporation,44.01,+1.01,+2.36%,8.279M,23.832M,21.229B,--,+639.93%
T,AT&T Inc.,29.51,-0.07,-0.22%,8.161M,31.28M,211.054B,16.87,+41.06%
LYFT,"Lyft, Inc.",16.83,+0.04,+0.27%,7.958M,17.249M,6.842B,73.20,+51.81%
WDC,Western Digital Corporation,92.07,+1.58,+1.75%,7.758M,6.798M,31.943B,20.69,+97.00%
MRK,"Merck & Co., Inc.",84.59,+0.54,+0.64%,7.737M,13.933M,211.287B,13.03,-28.67%
JD,"JD.com, Inc.",31.18,+0.25,+0.79%,7.713M,10.009M,44.898B,8.71,+18.64%
CRCL,Circle Internet Group,110.25,-7.24,-6.16%,7.702M,23.681M,27.66B,--,+41.16%
CDE,"Coeur Mining, Inc.",14.68,+0.57,+4.08%,7.730M,12.881M,9.435B,36.70,+167.05%
SMR,NuScale Power Corporation,35.39,-0.64,-1.78%,7.678M,13.677M,4.74B,--,+416.19%
LUMN,"Lumen Technologies, Inc.",4.7999,-0.1701,-3.42%,7.654M,11.883M,4.925B,--,-14.90%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.99,+0.05,+0.69%,7.633M,14.917M,26.226B,14.54,+9.97%
GGB,Gerdau S.A.,3.1797,+0.0997,+3.24%,7.653M,12.35M,6.084B,10.97,-5.52%
CPRT,"Copart, Inc.",47.26,-2.72,-5.43%,7.648M,6.799M,45.697B,31.30,+1.03%
NVO,Novo Nordisk A/S,55.24,-0.90,-1.61%,7.590M,15.602M,248.399B,14.19,-57.19%
NGD,New Gold Inc.,6.32,+0.18,+3.01%,7.488M,17.228M,5.037B,31.62,+163.52%
RXRX,"Recursion Pharmaceuticals, Inc.",4.5813,+0.0613,+1.36%,7.511M,26.518M,2B,--,-23.65%
UNH,UnitedHealth Group Incorporated,315.37,+4.99,+1.61%,7.444M,15.97M,285.622B,13.66,-48.00%
GAP,"The Gap, Inc.",24.00,+0.07,+0.31%,7.426M,9.077M,8.907B,10.35,+19.59%
QUBT,Quantum Computing Inc.,15.32,+0.56,+3.79%,7.403M,24.211M,2.449B,--,"+2,389.04%"
RF,Regions Financial Corporation,27.07,-0.30,-1.08%,7.452M,13.947M,24.15B,12.65,+23.41%
OWL,Blue Owl Capital Inc.,17.39,-0.66,-3.68%,7.269M,6.992M,26.938B,158.05,+12.04%
BCS,Barclays PLC,19.73,-0.38,-1.90%,7.235M,14.542M,69.176B,9.09,+74.11%
TSM,Taiwan Semiconductor Manufacturing Company Limited,241.08,+5.87,+2.50%,7.148M,11.027M,1.25T,26.61,+49.99%
OSCR,"Oscar Health, Inc.",18.97,+0.59,+3.18%,7.061M,26.886M,4.904B,--,+8.18%
STLA,Stellantis N.V.,9.11,+0.03,+0.39%,6.948M,19.888M,26.331B,--,-41.42%
PCG,PG&E Corporation,15.15,-0.08,-0.53%,6.947M,28.234M,33.297B,14.03,-24.15%
KGC,Kinross Gold Corporation,22.18,+0.69,+3.19%,6.931M,18.564M,27.114B,17.88,+157.98%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.78,+0.19,+0.76%,6.925M,14.838M,11.653B,17.66,+50.97%
SFD,"Smithfield Foods, Inc.",23.51,-0.73,-3.01%,6.872M,"746,124",9.242B,11.20,+22.73%
VNET,"VNET Group, Inc.",8.17,+0.53,+6.94%,6.867M,6.107M,2.198B,--,+173.84%
IQ,"iQIYI, Inc.",2.7200,+0.0100,+0.37%,6.839M,22.036M,2.619B,272.00,+38.27%
KDP,Keurig Dr Pepper Inc.,28.96,-0.29,-0.99%,6.754M,13.003M,39.34B,25.63,-20.65%
WMT,Walmart Inc.,99.74,-1.19,-1.18%,6.753M,16.476M,795.212B,37.64,+31.69%
MSTR,Strategy Inc,329.48,+1.89,+0.58%,6.766M,11.408M,93.426B,23.12,+186.61%
COIN,"Coinbase Global, Inc.",295.91,-10.89,-3.55%,6.674M,13.253M,76.031B,28.54,+108.21%
LYG,Lloyds Banking Group plc,4.3450,-0.0350,-0.80%,6.641M,10.63M,64.398B,12.41,+49.49%
XOM,Exxon Mobil Corporation,110.21,-2.19,-1.95%,6.557M,16.653M,469.831B,15.65,-0.21%
CRM,"Salesforce, Inc.",250.34,+6.33,+2.59%,6.566M,8.053M,238.324B,36.39,+0.02%
KVUE,Kenvue Inc.,20.47,-0.08,-0.37%,6.534M,18.089M,39.274B,27.29,-10.15%
CNC,Centene Corporation,28.83,+0.18,+0.65%,6.529M,15.783M,14.162B,7.00,-59.55%
SBSW,Sibanye Stillwater Limited,8.70,+0.62,+7.66%,6.474M,9.239M,6.694B,--,+130.20%
BULL,Webull Corporation,12.91,-0.37,-2.79%,6.442M,13.195M,6.258B,86.07,+17.73%
FSM,Fortuna Mining Corp.,7.74,+0.12,+1.61%,6.408M,13.507M,2.383B,14.08,+83.17%
APH,Amphenol Corporation,110.11,-2.64,-2.35%,6.386M,8.4M,134.429B,43.87,+88.39%
DOCU,"DocuSign, Inc.",80.19,+3.96,+5.19%,6.378M,3.048M,16.204B,15.25,+28.81%
NKE,"NIKE, Inc.",74.30,-1.05,-1.39%,6.349M,14.736M,109.734B,34.40,-6.55%
ORCL,Oracle Corporation,229.48,+6.48,+2.91%,6.342M,13.692M,644.57B,52.75,+57.25%
BRZE,"Braze, Inc.",30.39,+2.73,+9.87%,6.183M,1.663M,3.21B,--,-22.24%
IONQ,"IonQ, Inc.",41.92,-0.19,-0.45%,6.209M,20.603M,12.479B,--,+519.26%
ET,Energy Transfer LP,17.33,-0.32,-1.78%,6.152M,13.007M,59.506B,13.44,+11.08%
CCL,Carnival Corporation & plc,31.59,-0.17,-0.53%,5.932M,21.627M,42.835B,16.54,+102.68%
KHC,The Kraft Heinz Company,27.21,+0.25,+0.93%,5.918M,15.438M,32.206B,--,-24.78%
AI,"C3.ai, Inc.",15.51,+0.05,+0.33%,5.88M,8.253M,2.133B,--,-27.42%
AUR,"Aurora Innovation, Inc.",5.72,+0.12,+2.24%,5.95M,22.251M,10.546B,--,+43.33%
SLB,Schlumberger Limited,35.94,-0.07,-0.21%,5.87M,15.813M,53.603B,12.31,-11.35%
MRNA,"Moderna, Inc.",25.26,+0.98,+4.04%,5.876M,9.241M,9.828B,--,-66.69%
YMM,Full Truck Alliance Co. Ltd.,13.25,+0.15,+1.15%,5.841M,10.3M,13.858B,23.66,+83.47%
IBKR,"Interactive Brokers Group, Inc.",60.73,-3.55,-5.52%,5.731M,6.961M,103.233B,31.96,+109.83%
CLS,Celestica Inc.,239.43,+18.09,+8.17%,5.628M,3.53M,27.61B,52.28,+439.46%
ADT,ADT Inc.,8.72,-0.10,-1.19%,5.506M,13.407M,7.147B,12.27,+25.82%
HMY,Harmony Gold Mining Company Limited,14.24,+0.23,+1.64%,5.414M,4.458M,9.673B,11.04,+59.20%
IAG,IAMGOLD Corporation,9.87,+0.41,+4.33%,5.502M,13.794M,5.698B,6.90,+96.67%
CORZ,"Core Scientific, Inc.",13.44,-0.18,-1.35%,5.337M,19.023M,4.103B,--,+46.14%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.25,-0.17,-1.49%,5.341M,6.171M,75.366B,5.26,-14.97%
META,"Meta Platforms, Inc.",752.21,+3.56,+0.48%,5.307M,11.716M,1.89T,27.30,+49.65%
TTD,"The Trade Desk, Inc.",51.79,-0.13,-0.25%,5.228M,13.67M,25.322B,62.40,-48.24%
MPW,"Medical Properties Trust, Inc.",4.5570,+0.1070,+2.40%,5.205M,8.621M,2.739B,--,-9.74%
TEM,"Tempus AI, Inc.",77.14,-0.98,-1.25%,5.21M,10.388M,13.401B,35.88,+55.65%
VZ,Verizon Communications Inc.,44.18,0.00,0.00%,5.214M,18.048M,186.277B,10.27,+7.36%
CVE,Cenovus Energy Inc.,16.09,-0.38,-2.34%,5.195M,13.255M,29.052B,15.48,-2.20%
AFRM,"Affirm Holdings, Inc.",87.14,-2.52,-2.81%,5.084M,6.856M,28.377B,580.93,+133.25%
