Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ITUB,Itaú Unibanco Holding S.A.,6.64,+0.01,+0.23%,15.312M,29.782M,68.289B,9.10,+10.84%
INFY,Infosys Limited,17.01,+0.00,+0.03%,14.974M,14.138M,71.245B,22.10,-23.86%
IREN,IREN Limited,19.58,-0.18,-0.89%,13.742M,24.332M,4.737B,--,+143.95%
ACHR,Archer Aviation Inc.,9.34,+0.11,+1.19%,13.48M,38.336M,6.025B,--,+150.82%
KGC,Kinross Gold Corporation,19.46,+0.41,+2.15%,13.414M,19.351M,23.746B,15.69,+111.06%
HBAN,Huntington Bancshares Incorporated,16.67,-0.13,-0.77%,13.371M,31.367M,24.32B,12.44,+18.14%
RGTI,"Rigetti Computing, Inc.",14.30,-0.47,-3.15%,13.134M,48.736M,4.634B,--,"+1,527.34%"
CORZ,"Core Scientific, Inc.",13.53,-0.55,-3.92%,13.101M,19.29M,4.132B,--,+42.51%
TEM,"Tempus AI, Inc.",77.54,+4.26,+5.82%,13.045M,11.911M,13.472B,36.07,+13.56%
PSLV,Sprott Physical Silver Trust,12.91,+0.07,+0.58%,13.001M,27.402M,6.805B,4.25,+29.70%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.97,+0.05,+0.42%,12.623M,23.03M,74.745B,5.59,-18.52%
AGNC,AGNC Investment Corp.,9.65,-0.06,-0.62%,12.46M,22.285M,10.053B,32.17,-3.86%
SMCI,"Super Micro Computer, Inc.",42.03,-0.58,-1.36%,12.233M,39.273M,25.084B,25.02,-29.55%
TEVA,Teva Pharmaceutical Industries Limited,18.56,+0.94,+5.36%,12.191M,11.363M,21.311B,--,-4.24%
CLSK,"CleanSpark, Inc.",9.27,-0.22,-2.32%,12.152M,25.465M,2.606B,10.78,-20.05%
AUR,"Aurora Innovation, Inc.",5.83,+0.06,+1.04%,11.475M,22.608M,10.758B,--,+58.95%
GOOGL,Alphabet Inc.,199.73,+0.41,+0.21%,11.451M,38.286M,2.42T,21.27,+21.68%
NOK,Nokia Oyj,4.2450,+0.0050,+0.12%,11.218M,18.522M,22.834B,22.34,+3.16%
DAY,Dayforce Inc,68.85,+1.45,+2.15%,11.205M,2.118M,10.995B,229.50,+22.35%
RUN,Sunrun Inc.,14.69,-0.78,-5.07%,11.119M,24.852M,3.388B,--,-22.49%
RIG,Transocean Ltd.,2.8399,+0.0399,+1.43%,10.856M,35.004M,2.678B,--,-40.80%
HPE,Hewlett Packard Enterprise Company,21.84,+0.80,+3.83%,10.918M,17.803M,28.665B,21.00,+12.09%
MSFT,Microsoft Corporation,505.21,+0.32,+0.06%,10.786M,19.729M,3.755T,37.01,+21.70%
VALE,Vale S.A.,9.77,+0.05,+0.57%,10.374M,42.925M,42.024B,8.01,-6.81%
RKT,"Rocket Companies, Inc.",17.43,-0.33,-1.83%,10.347M,17.371M,36.8B,--,-10.03%
ABEV,Ambev S.A.,2.1865,-0.0035,-0.16%,10.292M,30.043M,34.548B,12.86,-6.01%
ET,Energy Transfer LP,17.49,+0.16,+0.89%,10.272M,13.157M,60.02B,13.55,+8.65%
OKLO,Oklo Inc.,67.14,+0.57,+0.85%,10.192M,21.247M,9.91B,--,+883.31%
PDD,PDD Holdings Inc.,123.10,+5.10,+4.32%,10.112M,7.544M,174.759B,13.21,-19.83%
UAA,"Under Armour, Inc.",4.9950,-0.1350,-2.63%,9.972M,12.299M,2.122B,22.70,-38.19%
CLF,Cleveland-Cliffs Inc.,10.09,-0.14,-1.32%,9.906M,32.874M,4.989B,--,-20.59%
UNH,UnitedHealth Group Incorporated,304.43,+4.59,+1.53%,9.817M,16.847M,275.714B,13.18,-48.19%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.677M,2.735B,41.18,-17.18%
NGD,New Gold Inc.,5.40,+0.14,+2.66%,9.983M,19.598M,4.29B,27.00,+100.00%
NVO,Novo Nordisk A/S,55.50,+1.20,+2.21%,9.752M,15.1M,244.79B,14.27,-60.33%
HL,Hecla Mining Company,7.66,+0.06,+0.79%,9.526M,21.742M,5.132B,47.88,+26.46%
RF,Regions Financial Corporation,25.77,-0.09,-0.33%,9.431M,12.095M,22.999B,12.04,+16.70%
GRAB,Grab Holdings Limited,5.01,-0.02,-0.30%,9.391M,36.793M,20.444B,250.75,+57.19%
AEG,Aegon Ltd.,7.98,+0.52,+6.97%,9.298M,7.64M,12.613B,18.56,+23.92%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.39,-0.47,-1.95%,8.963M,14.759M,10.569B,16.02,+46.86%
MRK,"Merck & Co., Inc.",86.46,+1.80,+2.13%,8.943M,14.135M,215.958B,13.32,-27.36%
AG,First Majestic Silver Corp.,8.65,+0.13,+1.46%,8.606M,21.834M,4.235B,--,+50.18%
OSCR,"Oscar Health, Inc.",15.43,+0.15,+1.02%,8.593M,26.3M,3.988B,--,-8.73%
LYFT,"Lyft, Inc.",15.77,+0.20,+1.25%,8.480M,16.13M,6.408B,68.54,+35.75%
RKLB,Rocket Lab Corporation,41.46,+0.77,+1.88%,8.439M,22.945M,19.998B,--,+494.88%
TGT,Target Corporation,96.38,-2.31,-2.34%,8.272M,6.393M,43.803B,11.24,-37.07%
AVGO,Broadcom Inc.,287.52,-3.65,-1.25%,8.241M,20.672M,1.352T,104.92,+79.36%
IAG,IAMGOLD Corporation,8.43,+0.25,+3.06%,8.219M,15.332M,4.848B,5.90,+58.22%
FSM,Fortuna Mining Corp.,7.30,+0.21,+2.90%,8.211M,14.551M,2.239B,13.26,+47.71%
PR,Permian Resources Corporation,13.19,-0.12,-0.86%,8.126M,11.233M,10.562B,8.46,-6.07%
CPNG,"Coupang, Inc.",28.23,-0.61,-2.13%,8.082M,10.23M,51.456B,141.12,+25.45%
EQX,Equinox Gold Corp.,7.89,+0.14,+1.87%,8.023M,15.287M,6.003B,--,+33.62%
MU,"Micron Technology, Inc.",116.07,-1.14,-0.97%,7.732M,22.036M,129.886B,20.87,+12.42%
IONQ,"IonQ, Inc.",36.94,+0.15,+0.41%,7.698M,23.739M,10.971B,--,+403.28%
SMR,NuScale Power Corporation,33.60,-0.19,-0.56%,7.621M,14.841M,4.495B,--,+320.80%
GOOG,Alphabet Inc.,200.59,+0.40,+0.20%,7.607M,25.354M,2.42T,21.36,+20.97%
CVE,Cenovus Energy Inc.,15.20,+0.22,+1.50%,7.607M,12.631M,27.4B,14.62,-20.02%
CMG,"Chipotle Mexican Grill, Inc.",42.95,-0.13,-0.29%,7.259M,16.157M,57.571B,38.00,-19.42%
OPEN,Opendoor Technologies Inc.,3.5422,+0.3222,+10.01%,173.168M,211.012M,2.607B,--,+59.41%
NIO,NIO Inc.,5.55,+0.47,+9.37%,126.548M,52.234M,12.32B,--,+27.07%
NVDA,NVIDIA Corporation,174.55,-0.85,-0.48%,103.033M,180.756M,4.257T,56.31,+41.75%
INTC,Intel Corporation,23.34,-0.20,-0.83%,75.621M,100.132M,102.174B,--,+17.11%
PLTR,Palantir Technologies Inc.,156.74,+0.73,+0.46%,74.762M,76.305M,371.829B,522.45,+388.75%
AAL,American Airlines Group Inc.,12.57,-0.23,-1.78%,50.9M,61.653M,8.296B,14.97,+26.23%
TSLA,"Tesla, Inc.",321.01,-2.89,-0.89%,43.547M,101.072M,1.035T,191.08,+53.75%
U,Unity Software Inc.,36.37,+0.53,+1.48%,6.857M,15.007M,15.367B,--,+112.45%
CMCSA,Comcast Corporation,33.40,+0.11,+0.35%,6.814M,20.899M,123.338B,5.54,-15.53%
LRCX,Lam Research Corporation,98.06,-1.09,-1.10%,6.815M,10.924M,124.107B,23.63,+18.64%
BCS,Barclays PLC,20.19,-0.07,-0.32%,6.75M,15.292M,70.996B,9.26,+70.25%
KMI,"Kinder Morgan, Inc.",26.83,+0.26,+0.96%,6.625M,14.725M,59.607B,21.99,+26.52%
TIGR,UP Fintech Holding Limited,11.22,+0.69,+6.51%,6.446M,5.417M,1.981B,24.92,+169.31%
FHN,First Horizon Corporation,22.00,+0.18,+0.80%,6.402M,7.362M,11.168B,14.19,+37.32%
DOW,Dow Inc.,23.73,-0.35,-1.47%,6.182M,14.317M,16.817B,--,-54.19%
C,Citigroup Inc.,92.58,-0.59,-0.63%,6.167M,14.191M,170.431B,13.68,+54.20%
META,"Meta Platforms, Inc.",736.83,-10.89,-1.46%,6.095M,12.16M,1.851T,26.71,+40.57%
XOM,Exxon Mobil Corporation,109.03,+0.50,+0.46%,6.108M,16.986M,464.801B,15.49,-5.40%
CCL,Carnival Corporation & plc,29.24,-0.02,-0.07%,6.073M,22.308M,39.646B,15.31,+89.39%
STLA,Stellantis N.V.,9.64,-0.14,-1.38%,6.047M,20.107M,28.532B,--,-40.06%
FNB,F.N.B. Corporation,15.85,-0.07,-0.47%,5.984M,4.771M,5.691B,12.28,+11.95%
ASX,"ASE Technology Holding Co., Ltd.",9.64,-0.05,-0.57%,5.933M,10.019M,20.952B,19.27,+1.57%
NBIS,Nebius Group N.V.,66.18,-1.29,-1.91%,5.92M,14.022M,15.798B,73.53,+237.35%
WU,The Western Union Company,8.48,+0.18,+2.17%,5.901M,8.918M,2.739B,3.21,-28.94%
HBI,Hanesbrands Inc.,6.22,-0.01,-0.24%,5.89M,7.806M,2.202B,12.97,+2.46%
GGB,Gerdau S.A.,2.8850,-0.0050,-0.17%,5.875M,13.221M,5.783B,9.95,-11.62%
VZ,Verizon Communications Inc.,45.13,+0.07,+0.17%,5.899M,17.669M,190.304B,10.50,+10.25%
BILI,Bilibili Inc.,23.59,-1.72,-6.78%,5.839M,3.207M,9.822B,--,+95.25%
MP,MP Materials Corp.,66.65,-1.52,-2.23%,5.802M,16.107M,11.804B,--,+446.23%
LYG,Lloyds Banking Group plc,4.5501,-0.0099,-0.22%,5.766M,12.674M,67.815B,12.64,+50.00%
CX,"CEMEX, S.A.B. de C.V.",8.80,+0.15,+1.68%,5.742M,12.736M,12.76B,14.42,+35.79%
MRVL,"Marvell Technology, Inc.",71.02,-0.20,-0.28%,5.751M,20.135M,61.233B,--,+3.73%
UWMC,UWM Holdings Corporation,5.34,-0.20,-3.52%,5.705M,7.988M,9.521B,133.62,-41.06%
QXO,"QXO, Inc.",19.02,-0.26,-1.35%,5.614M,9.373M,12.811B,2.02,+37.71%
WBA,"Walgreens Boots Alliance, Inc.",12.23,+0.03,+0.29%,5.608M,8.081M,10.59B,--,+21.64%
NEE,"NextEra Energy, Inc.",76.06,-0.12,-0.16%,5.612M,11.194M,156.63B,26.50,-3.47%
SLB,Schlumberger Limited,33.85,+0.49,+1.48%,5.554M,15.656M,50.5B,11.59,-24.39%
MSTR,Strategy Inc,336.23,-8.14,-2.36%,5.509M,11.748M,95.339B,23.58,+157.36%
BMY,Bristol-Myers Squibb Company,48.59,+0.33,+0.68%,5.316M,13.003M,98.902B,19.51,+1.34%
CARR,Carrier Global Corporation,65.48,-1.36,-2.03%,5.29M,4.568M,55.725B,37.63,-3.94%
PANW,"Palo Alto Networks, Inc.",182.25,-2.18,-1.18%,5.254M,7.592M,121.731B,113.91,+5.55%
BABA,Alibaba Group Holding Limited,118.41,-1.08,-0.90%,5.253M,12.711M,284.73B,15.85,+44.03%
GAP,"The Gap, Inc.",21.14,+0.39,+1.88%,5.092M,10.06M,7.887B,9.19,-15.10%
UA,"Under Armour, Inc.",4.9000,-0.1300,-2.58%,5.067M,3.781M,2.123B,22.27,-37.36%
CSX,CSX Corporation,35.90,-0.10,-0.26%,5.083M,17.779M,66.918B,22.02,+8.31%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.66,-0.05,-0.71%,5.064M,17.143M,25.575B,14.19,+6.63%
BZ,Kanzhun Limited,23.75,+1.67,+7.54%,5.047M,3.337M,10.291B,41.66,+55.93%
