Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
MARA,"MARA Holdings, Inc.",16.92,-0.34,-1.97%,18.891M,48.641M,5.955B,--,-19.98%
NU,Nu Holdings Ltd.,12.77,+0.02,+0.16%,18.293M,65.954M,61.608B,29.02,+2.74%
HOOD,"Robinhood Markets, Inc.",105.54,+3.61,+3.54%,17.63M,44.728M,93.13B,60.31,+380.80%
F,Ford Motor Company,11.28,+0.02,+0.22%,17.496M,93.632M,44.875B,9.03,+0.63%
YMM,Full Truck Alliance Co. Ltd.,11.07,-0.76,-6.38%,16.967M,6.888M,11.583B,22.15,+49.56%
CMCSA,Comcast Corporation,33.62,-1.75,-4.95%,16.062M,19.79M,125.527B,8.28,-10.88%
AAPL,Apple Inc.,214.25,+0.49,+0.23%,15.936M,53.248M,3.2T,33.42,-1.93%
ADT,ADT Inc.,8.49,-0.18,-2.08%,15.973M,17.54M,7.102B,11.96,+12.16%
JOBY,"Joby Aviation, Inc.",18.27,+0.76,+4.34%,15.808M,28.161M,15.374B,--,+177.94%
QBTS,D-Wave Quantum Inc.,19.33,-0.43,-2.15%,15.705M,70.719M,6.042B,--,"+1,895.96%"
NEM,Newmont Corporation,64.63,+3.12,+5.07%,15.21M,12.271M,71.933B,11.71,+31.63%
DOW,Dow Inc.,24.67,-0.40,-1.58%,15.214M,11.646M,17.491B,--,-52.57%
CMG,"Chipotle Mexican Grill, Inc.",46.29,+0.55,+1.20%,15.138M,13.46M,62.095B,40.96,-8.21%
BMNR,"Bitmine Immersion Technologies, Inc.",40.42,-1.33,-3.20%,15.059M,17.176M,2.279B,--,+438.71%
BTG,B2Gold Corp.,3.4250,-0.0950,-2.70%,15.304M,46.044M,4.527B,--,+20.96%
KEY,KeyCorp,18.47,-0.03,-0.16%,14.52M,16.013M,20.547B,--,+12.39%
GOOG,Alphabet Inc.,194.19,+0.99,+0.51%,14.345M,27.724M,2.342T,20.68,+14.54%
PFE,Pfizer Inc.,24.70,-0.22,-0.88%,13.815M,42.636M,140.429B,17.90,-17.61%
ASTS,"AST SpaceMobile, Inc.",55.20,-4.86,-8.09%,13.754M,13.524M,18.679B,--,+218.79%
HIMS,"Hims & Hers Health, Inc.",58.58,+1.26,+2.20%,13.264M,48.278M,13.112B,86.14,+163.30%
OSCR,"Oscar Health, Inc.",14.28,+0.09,+0.60%,13.047M,22.892M,3.638B,35.71,-10.24%
ACHR,Archer Aviation Inc.,11.09,+0.10,+0.91%,12.881M,39.699M,6.089B,--,+134.33%
T,AT&T Inc.,28.11,+0.19,+0.68%,12.349M,32.299M,201.296B,16.06,+46.87%
STLA,Stellantis N.V.,9.95,+0.37,+3.86%,12.146M,18.88M,30.292B,--,-45.75%
CSX,CSX Corporation,35.77,+0.77,+2.20%,12.125M,15.442M,66.685B,21.94,+1.98%
KGC,Kinross Gold Corporation,15.90,+0.06,+0.35%,12.162M,19.846M,19.556B,16.22,+83.97%
SMCI,"Super Micro Computer, Inc.",53.12,+0.60,+1.14%,11.817M,45.312M,31.703B,28.87,-26.26%
BCS,Barclays PLC,19.48,+0.08,+0.39%,11.259M,15.325M,68.706B,9.59,+61.94%
RXRX,"Recursion Pharmaceuticals, Inc.",6.11,-0.16,-2.47%,11.098M,28.066M,2.647B,--,-25.03%
OKLO,Oklo Inc.,74.94,+0.35,+0.46%,11.062M,20.963M,11.044B,--,+710.76%
PARA,Paramount Global,13.07,-0.19,-1.40%,11.081M,7.372M,9.212B,--,+18.50%
AMZN,"Amazon.com, Inc.",231.95,-0.28,-0.12%,10.528M,42.097M,2.462T,37.84,+27.25%
NOK,Nokia Oyj,4.3150,-0.0250,-0.58%,10.138M,18.116M,23.612B,22.71,+13.02%
RGTI,"Rigetti Computing, Inc.",15.53,-0.41,-2.60%,9.989M,53.924M,5.014B,--,"+1,390.65%"
IREN,IREN Limited,17.64,-0.50,-2.76%,9.755M,22.93M,4.267B,--,+90.15%
DECK,Deckers Outdoor Corporation,117.74,+12.80,+12.20%,9.557M,3.59M,17.595B,18.09,-29.63%
ITUB,Itaú Unibanco Holding S.A.,6.36,+0.01,+0.08%,9.533M,30.11M,64.807B,9.08,+15.26%
AEO,"American Eagle Outfitters, Inc.",11.74,+0.47,+4.12%,9.699M,8.559M,2.035B,11.98,-48.11%
BBD,Banco Bradesco S.A.,2.8150,-0.0250,-0.88%,9.366M,40.978M,27.762B,9.38,+27.93%
CLSK,"CleanSpark, Inc.",11.73,-0.61,-4.90%,9.258M,27.476M,3.297B,--,-27.92%
RF,Regions Financial Corporation,26.20,-0.09,-0.36%,9.088M,9.356M,23.427B,12.25,+15.55%
BE,Bloom Energy Corporation,34.49,+1.43,+4.33%,9.053M,6.627M,8.01B,"1,724.50",+127.84%
APLD,Applied Digital Corporation,10.99,-0.21,-1.90%,9.005M,50.47M,2.473B,--,+152.25%
HL,Hecla Mining Company,6.04,-0.14,-2.34%,8.954M,22.074M,3.818B,50.30,+9.38%
RIG,Transocean Ltd.,2.9850,-0.0950,-3.08%,8.826M,40.192M,2.637B,--,-46.90%
CLF,Cleveland-Cliffs Inc.,11.12,+0.22,+1.97%,8.819M,33.73M,5.503B,--,-29.48%
GRAB,Grab Holdings Limited,5.36,+0.02,+0.47%,8.753M,36.926M,22.125B,536.50,+60.36%
CIFR,Cipher Mining Inc.,6.40,-0.25,-3.77%,8.693M,31.22M,2.375B,--,+14.26%
BAC,Bank of America Corporation,48.17,-0.22,-0.44%,8.354M,40.552M,358.262B,14.13,+16.13%
LYG,Lloyds Banking Group plc,4.3000,+0.0600,+1.42%,7.686M,18.865M,64.248B,11.94,+37.22%
CNH,CNH Industrial N.V.,13.10,-0.11,-0.87%,7.357M,19.907M,16.361B,16.37,+27.02%
MU,"Micron Technology, Inc.",110.48,-1.25,-1.12%,7.334M,21.79M,123.641B,19.91,+2.12%
UNH,UnitedHealth Group Incorporated,285.51,+6.93,+2.49%,7.222M,18.477M,258.998B,11.95,-51.10%
INFY,Infosys Limited,17.39,-0.29,-1.63%,7.093M,11.38M,73.267B,22.59,-22.42%
CORZ,"Core Scientific, Inc.",13.77,+0.08,+0.60%,7.096M,17.478M,4.182B,--,+34.08%
IONQ,"IonQ, Inc.",43.46,-0.44,-1.00%,7.102M,22.723M,12.659B,--,+434.71%
DOC,"Healthpeak Properties, Inc.",17.66,-1.22,-6.44%,7.012M,6.429M,12.265B,43.06,-13.84%
FLG,"Flagstar Financial, Inc.",11.44,-0.61,-5.10%,6.971M,6.503M,4.746B,--,+7.40%
AG,First Majestic Silver Corp.,8.36,-0.31,-3.52%,7.93M,23.803M,4.062B,--,+48.46%
RKT,"Rocket Companies, Inc.",14.76,-0.10,-0.71%,6.827M,15.493M,31.143B,--,-6.60%
EW,Edwards Lifesciences Corporation,79.97,+4.17,+5.50%,6.777M,4.133M,46.91B,33.46,+21.53%
NGD,New Gold Inc.,4.3500,-0.0800,-1.81%,6.789M,23.075M,3.451B,24.13,+119.31%
RKLB,Rocket Lab Corporation,47.26,-0.87,-1.81%,6.623M,22.434M,22.654B,--,+791.30%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.377M,2.023B,56.54,+56.03%
