Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,180.10,+0.09 +0.05% 166.17M 172.872M 4.385T 51.31 +32.65%,86.62,195.62
PLUG,Plug Power Inc.,3.8100,-0.2400 -5.93% 155.205M 96.51M 4.438B -- +95.65%,0.69,4.58
BITF,Bitfarms Ltd.,6.41,+0.53 +8.92% 142.536M 63.312M 3.545B -- +205.18%,0.67,6.57
RXRX,"Recursion Pharmaceuticals, Inc.",6.55,+0.66 +11.12% 128.844M 29.997M 2.857B -- -15.98%,3.79,12.36
NVTS,Navitas Semiconductor Corporation,14.94,+2.38 +18.89% 128.19M 31.889M 3.185B -- +385.33%,1.52,15.43
BBAI,"BigBear.ai Holdings, Inc.",8.48,-0.43 -4.88% 117.045M 95.164M 3.142B -- +409.14%,1.51,10.36
RGTI,"Rigetti Computing, Inc.",54.10,"-2.05 -3.65% 115.546M 70.135M 17.537B -- +6,000.00%",0.80,58.15
DNN,Denison Mines Corp.,3.1765,-0.0135 -0.42% 104.155M 79.576M 2.855B -- +46.33%,1.08,3.35
OPEN,Opendoor Technologies Inc.,7.42,-0.22 -2.88% 93.973M 348.457M 5.507B -- +289.80%,0.51,10.87
AMD,"Advanced Micro Devices, Inc.",238.10,+20.01 +9.17% 89.841M 61.476M 386.399B 141.73 +39.68%,76.48,240.10
ACHR,Archer Aviation Inc.,12.98,-0.04 -0.27% 81.389M 41.534M 8.376B -- +308.15%,2.99,14.62
LAC,Lithium Americas Corp.,9.50,-0.55 -5.47% 79.653M 35.306M 2.348B -- +205.47%,2.31,10.52
F,Ford Motor Company,11.75,+0.10 +0.90% 75.615M 65.135M 46.78B 15.07 +5.62%,8.44,12.80
INTC,Intel Corporation,37.06,+1.43 +4.01% 74.903M 123.077M 176.297B -- +59.70%,17.67,39.65
QBTS,D-Wave Quantum Inc.,43.92,"+0.85 +1.99% 65.145M 51.486M 15.02B -- +4,040.38%",0.98,46.75
