Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
F,Ford Motor Company,12.32,-0.11 -0.84% 412.578M 74.934M 48.179B 16.10 +10.59%,8.44,12.80
RGTI,"Rigetti Computing, Inc.",40.32,"+4.26 +11.81% 151.387M 73.593M 15.155B -- +2,905.00%",1.06,58.15
RIG,Transocean Ltd.,3.91,+0.49 +14.33% 116.362M 37.244M 4.305B -- -16.59%,1.97,4.74
TSLA,"Tesla, Inc.",446.94,+7.97 +1.82% 111.745M 88.274M 1.486T 263.86 +68.52%,214.25,488.54
QBTS,D-Wave Quantum Inc.,31.42,"+4.13 +15.15% 105.566M 50.488M 12.798B -- +2,293.86%",0.98,46.75
BBAI,"BigBear.ai Holdings, Inc.",6.84,+0.23 +3.48% 98.723M 96.053M 3.129B -- +305.52%,1.51,10.36
NOK,Nokia Oyj,6.14,+0.59 +10.72% 93.024M 28.738M 33.792B 29.29 +15.62%,3.91,5.79
NVDA,NVIDIA Corporation,182.66,+2.38 +1.32% 88.213M 173.59M 4.498T 51.61 +28.40%,86.62,195.62
T,AT&T Inc.,24.61,-0.94 -3.68% 85.54M 35.686M 177.93B -- +15.09%,21.38,29.79
AAL,American Airlines Group Inc.,12.73,+0.64 +5.25% 80.402M 74.009M 8.396B 13.45 -5.40%,8.50,19.10
BITF,Bitfarms Ltd.,4.16,+0.22 +5.71% 72.721M 75.132M 2.555B -- +97.99%,0.67,6.60
IONQ,"IonQ, Inc.",59.74,+4.29 +7.74% 60.931M 26.42M 21.955B -- +252.96%,14.15,84.64
INTC,Intel Corporation,37.78,+0.87 +2.34% 59.216M 126.04M 179.751B -- +65.26%,17.67,39.65
DNN,Denison Mines Corp.,2.73,+0.01 +0.37% 59.113M 80.674M 2.627B -- +23.64%,1.08,3.42
OPEN,Opendoor Technologies Inc.,7.11,+0.28 +4.18% 58.829M 279.407M 5.424B -- +285.31%,0.51,10.87
ABEV,Ambev S.A.,2.20,+0.00 +0.23% 55.022M 35.417M 35.389B 13.05 -3.08%,1.76,2.64
PLUG,Plug Power Inc.,2.91,-0.01 -0.17% 53.499M 101.292M 3.7B -- +37.09%,0.69,4.58
QUBT,Quantum Computing Inc.,15.89,"+1.02 +6.83% 49.126M 31.191M 4.075B -- +1,251.82%",1.03,27.15
SMCI,"Super Micro Computer, Inc.",47.60,-4.90 -9.32% 48.596M 32.854M 28.29B 32.67 +13.56%,17.25,66.44
RKT,"Rocket Companies, Inc.",17.68,+0.34 +1.96% 46.493M 31.277M 37.317B -- +3.89%,10.06,22.56
GRAB,Grab Holdings Limited,5.70,+0.09 +1.51% 43.656M 43.63M 23.423B 287.90 +36.08%,3.36,6.62
BBD,Banco Bradesco S.A.,3.35,+0.05 +1.52% 43.469M 46.426M 35.597B 9.10 +25.00%,1.84,3.41
SOFI,"SoFi Technologies, Inc.",28.40,+1.21 +4.47% 43.104M 71.61M 34.013B 58.74 +148.76%,8.60,30.30
JOBY,"Joby Aviation, Inc.",15.70,+0.23 +1.52% 39.092M 40.801M 13.994B -- +156.13%,4.80,20.95
RF,Regions Financial Corporation,24.10,-0.01 -0.02% 39.014M 22.116M 21.509B 10.73 +1.47%,17.74,27.96
VZ,Verizon Communications Inc.,38.56,-1.24 -3.13% 37.519M 20.072M 163.569B 9.37 -4.92%,37.59,47.36
QS,QuantumScape Corporation,14.97,+1.39 +10.26% 35.174M 40.807M 8.388B -- +108.92%,3.40,19.07
ACHR,Archer Aviation Inc.,10.87,+0.01 +0.12% 35.128M 42.794M 7.014B -- +251.46%,3.05,14.62
BTG,B2Gold Corp.,5.22,+0.01 +0.29% 32.885M 44.805M 7.392B -- +51.90%,2.20,5.94
RXRX,"Recursion Pharmaceuticals, Inc.",5.74,-0.01 -0.10% 31.159M 36.466M 2.468B -- -9.59%,3.79,12.36
ONDS,Ondas Holdings Inc.,7.16,+0.42 +6.24% 31.15M 46.84M 2.646B -- +637.42%,0.57,11.70
VLY,Valley National Bancorp,10.54,+0.41 +4.05% 31.123M 9.806M 5.9B 13.16 +5.52%,7.48,11.17
AMD,"Advanced Micro Devices, Inc.",233.80,+3.57 +1.55% 31.058M 63.167M 379.421B 142.54 +50.05%,76.48,242.88
PLTR,Palantir Technologies Inc.,181.02,+5.53 +3.15% 29.686M 62.849M 421.504B 601.66 +302.87%,40.90,190.00
NU,Nu Holdings Ltd.,15.94,+0.78 +5.18% 29.135M 46.777M 75.838B 32.46 +0.93%,9.01,16.43
UUUU,Energy Fuels Inc.,20.97,-1.77 -7.78% 28.641M 20.176M 4.923B -- +268.56%,3.20,27.33
MARA,"MARA Holdings, Inc.",19.59,+0.44 +2.32% 28.175M 55.875M 7.259B 11.56 +5.10%,9.81,30.28
CIFR,Cipher Mining Inc.,17.25,+1.14 +7.11% 26.978M 41.202M 7.043B -- +188.45%,1.86,22.00
IREN,IREN Limited,56.63,+4.80 +9.26% 26.918M 35.096M 16.944B 141.53 +460.93%,5.13,74.15
DOW,Dow Inc.,24.45,+2.75 +12.67% 26.046M 15.05M 17.443B -- -57.44%,20.40,52.16
NVTS,Navitas Semiconductor Corporation,13.73,+0.13 +0.96% 25.906M 36.716M 2.927B -- +444.20%,1.52,17.79
WBD,"Warner Bros. Discovery, Inc.",21.28,+0.75 +3.65% 25.443M 58.607M 52.684B 65.51 +173.01%,7.35,21.22
PFE,Pfizer Inc.,24.62,-0.09 -0.38% 25.019M 49.207M 140.007B 13.15 -13.69%,20.92,29.17
SOUN,"SoundHound AI, Inc.",18.35,+0.59 +3.32% 24.721M 61.571M 7.805B -- +236.36%,4.97,24.98
NIO,NIO Inc.,6.90,+0.06 +0.88% 23.902M 81.857M 16.2B -- +37.35%,3.02,8.02
PBR,Petróleo Brasileiro S.A. - Petrobras,11.86,+0.14 +1.15% 23.545M 22.876M 75.314B 5.45 -14.57%,11.03,15.10
HPE,Hewlett Packard Enterprise Company,23.13,+0.04 +0.18% 23.2M 25.315M 30.522B 27.03 +19.02%,11.97,26.44
KMI,"Kinder Morgan, Inc.",26.45,-1.10 -4.01% 22.982M 13.802M 58.785B 22.56 +10.28%,23.94,31.48
RIVN,"Rivian Automotive, Inc.",13.16,+0.24 +1.86% 22.572M 44.117M 15.917B -- +23.87%,9.50,17.15
APLD,Applied Digital Corporation,33.55,+2.93 +9.57% 21.626M 32.918M 9.874B -- +272.05%,3.31,40.20
LUV,Southwest Airlines Co.,31.79,-1.97 -5.84% 21.342M 9.538M 16.696B 52.19 +16.33%,23.82,37.96
AMZN,"Amazon.com, Inc.",221.15,+3.20 +1.47% 20.687M 44.255M 2.359T 33.86 +16.94%,161.38,242.52
HOOD,"Robinhood Markets, Inc.",135.32,+8.10 +6.37% 20.563M 39.702M 118.498B 67.10 +367.38%,23.00,153.86
AAPL,Apple Inc.,259.85,+1.40 +0.54% 20.487M 54.967M 3.856T 39.97 +12.09%,169.21,265.29
NCLH,Norwegian Cruise Line Holdings Ltd.,23.52,-0.10 -0.44% 20.457M 14.287M 10.71B 15.53 +1.77%,14.21,29.29
SNAP,Snap Inc.,7.91,+0.14 +1.87% 20.3M 92.082M 13.034B -- -24.34%,6.90,13.28
CLSK,"CleanSpark, Inc.",17.93,+1.07 +6.35% 19.723M 28.166M 5.243B 19.13 +40.97%,6.45,23.61
VALE,Vale S.A.,11.48,-0.05 -0.39% 19.236M 32.881M 48.984B 8.97 +9.82%,8.06,11.57
OSCR,"Oscar Health, Inc.",19.49,-0.89 -4.35% 19.09M 19.029M 4.487B -- +18.43%,11.20,23.80
BMNR,"Bitmine Immersion Technologies, Inc.",49.21,+1.18 +2.46% 18.158M 51.853M 13.225B -- +519.74%,3.92,161.00
BAC,Bank of America Corporation,51.69,+0.59 +1.14% 17.658M 34.441M 516.243B 14.08 +19.81%,33.07,52.88
CLF,Cleveland-Cliffs Inc.,13.14,+0.14 +1.04% 17.426M 26.097M 6.498B -- -2.26%,5.63,16.70
SMR,NuScale Power Corporation,37.21,+2.49 +7.17% 17.023M 18.439M 5.746B -- +88.80%,11.08,57.42
LUMN,"Lumen Technologies, Inc.",7.72,+0.68 +9.73% 16.631M 15.115M 7.927B -- +12.10%,3.01,10.33
GGB,Gerdau S.A.,3.38,+0.05 +1.35% 15.927M 14.944M 6.397B 11.45 +6.73%,2.27,3.62
OKLO,Oklo Inc.,125.90,+5.78 +4.82% 15.906M 20.615M 21.777B -- +565.12%,17.14,193.84
AA,Alcoa Corporation,40.39,+4.74 +13.30% 15.65M 6.218M 10.458B 9.61 -15.16%,21.53,47.77
BULL,Webull Corporation,11.24,+0.41 +3.82% 15.61M 20.354M 5.495B 31.66 -5.41%,9.54,79.56
WULF,TeraWulf Inc.,13.11,+0.49 +3.89% 15.537M 46.905M 5.699B -- +103.22%,2.06,16.19
ITUB,Itaú Unibanco Holding S.A.,7.09,+0.01 +0.21% 15.341M 28.803M 71.872B 9.45 +23.44%,4.42,7.45
STM,STMicroelectronics N.V.,25.17,-3.95 -13.56% 15.288M 6.621M 22.435B 43.69 +3.41%,17.25,33.47
PCG,PG&E Corporation,16.19,-0.39 -2.35% 15.193M 25.283M 35.583B 15.52 -19.83%,12.97,21.72
HIMS,"Hims & Hers Health, Inc.",48.25,+0.79 +1.66% 15.191M 30.866M 10.998B 62.58 +120.54%,18.33,72.98
AGNC,AGNC Investment Corp.,10.15,-0.05 -0.46% 15.014M 19.41M 10.946B 14.36 +2.62%,7.85,10.63
CCL,Carnival Corporation & plc,29.60,-0.40 -1.32% 14.996M 19.565M 36.722B 15.46 +43.47%,15.07,32.80
MU,"Micron Technology, Inc.",205.88,+7.41 +3.73% 14.811M 23.116M 231.196B 26.65 +85.75%,61.54,214.75
HAL,Halliburton Company,27.31,+1.00 +3.78% 14.706M 13.573M 23.28B 16.65 -5.53%,18.72,32.57
RIOT,"Riot Platforms, Inc.",20.80,+1.81 +9.51% 14.48M 35.629M 7.686B -- +86.36%,6.19,23.94
SLB,SLB N.V.,36.01,+1.10 +3.17% 14.451M 15.769M 53.791B 13.04 -15.39%,31.11,44.97
IBM,International Business Machines Corporation,284.33,-3.18 -1.11% 14.199M 5.316M 264.854B 45.45 +31.65%,203.51,301.04
CNC,Centene Corporation,34.24,-1.78 -4.96% 13.591M 14.436M 16.807B 8.87 -41.54%,25.08,70.11
EOSE,"Eos Energy Enterprises, Inc.",14.56,-0.51 -3.35% 13.413M 18.123M 4.072B -- +381.15%,2.06,19.05
NBIS,Nebius Group N.V.,105.31,+6.69 +6.78% 13.423M 17.216M 28.817B 122.64 +459.39%,16.71,141.10
FCX,Freeport-McMoRan Inc.,41.30,+0.52 +1.28% 13.313M 18.723M 59.348B 31.30 -12.94%,27.66,49.21
AMCR,Amcor plc,8.23,+0.09 +1.11% 13.239M 23.382M 19.033B 25.44 -26.47%,7.81,11.24
UBER,"Uber Technologies, Inc.",94.06,+1.85 +2.01% 13.180M 17.186M 196.102B 15.80 +17.64%,59.33,101.99
ET,Energy Transfer LP,16.89,-0.02 -0.09% 13.142M 13.306M 57.961B 12.93 +3.11%,14.60,21.45
PATH,UiPath Inc.,15.47,+0.44 +2.93% 12.965M 20.299M 7.791B 441.19 +20.43%,9.38,18.74
GOOGL,Alphabet Inc.,253.59,+1.90 +0.76% 12.930M 34.114M 3.104T 26.69 +54.68%,140.53,257.33
