Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,7.45,+0.89 +13.49% 136.481M 59.931M 2.743B -- +820.06%,0.57,11.70
NVDA,NVIDIA Corporation,188.92,+2.06 +1.10% 133.26M 184.081M 4.6T 55.02 +31.61%,86.62,212.19
OPEN,Opendoor Technologies Inc.,8.06,-0.50 -5.85% 127.658M 263.557M 6.229B -- +415.66%,0.51,10.87
TSLA,"Tesla, Inc.",406.09,+4.10 +1.02% 85.718M 87.549M 1.351T 303.37 +25.34%,214.25,488.54
SOFI,"SoFi Technologies, Inc.",28.42,+0.03 +0.11% 67.251M 73.325M 34.272B 57.09 +108.29%,8.60,32.73
BBAI,"BigBear.ai Holdings, Inc.",6.13,-0.21 -3.31% 66.953M 110.73M 2.676B -- +272.94%,1.68,10.36
PLUG,Plug Power Inc.,2.33,-0.16 -6.43% 59.675M 116.081M 3.242B -- +33.16%,0.69,4.58
NU,Nu Holdings Ltd.,16.03,+0.44 +2.82% 58.969M 44.687M 77.463B 34.91 +10.88%,9.01,16.55
ACHR,Archer Aviation Inc.,7.92,-0.04 -0.55% 55.299M 52.701M 5.156B -- +93.67%,4.05,14.62
RGTI,"Rigetti Computing, Inc.",25.57,"+0.37 +1.47% 55.26M 80.836M 8.439B -- +1,687.23%",1.28,58.15
PFE,Pfizer Inc.,25.08,-0.71 -2.73% 55.045M 63.612M 142.626B 14.83 +3.99%,20.92,27.69
INTC,Intel Corporation,35.51,-0.40 -1.11% 52.731M 123.564M 169.386B 841.35 +47.47%,17.67,42.48
PLTR,Palantir Technologies Inc.,174.64,+2.50 +1.45% 51.443M 62.838M 416.241B 442.31 +161.73%,58.85,207.52
F,Ford Motor Company,13.23,-0.06 -0.45% 45.737M 89.27M 52.715B 11.37 +20.62%,8.44,13.97
CRWV,"CoreWeave, Inc.",77.35,-0.99 -1.27% 44.282M 30.085M 38.296B -- +95.85%,33.52,187.00
NIO,NIO Inc.,6.17,-0.07 -1.12% 42.234M 78.973M 15.544B -- +38.98%,3.02,8.02
QBTS,D-Wave Quantum Inc.,23.92,"+0.57 +2.44% 41.768M 52.601M 8.373B -- +1,326.22%",1.42,46.75
