Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JOBY,"Joby Aviation, Inc.",17.16,-0.94,-5.19%,35.978M,28.56M,14.44B,--,+191.47%
NU,Nu Holdings Ltd.,12.61,-0.12,-0.94%,33.463M,65.627M,60.836B,28.66,+4.17%
QBTS,D-Wave Quantum Inc.,18.35,-0.52,-2.76%,32.525M,70.745M,5.734B,--,"+1,806.06%"
PSLV,Sprott Physical Silver Trust,12.92,-0.02,-0.15%,32.025M,30.924M,6.808B,4.25,+35.36%
GOOGL,Alphabet Inc.,192.58,-0.60,-0.31%,37.939M,41.778M,2.334T,20.51,+13.95%
KEY,KeyCorp,18.44,-0.13,-0.70%,30.897M,16.482M,20.514B,--,+14.56%
RGTI,"Rigetti Computing, Inc.",15.57,+0.13,+0.84%,32.37M,53.766M,5.025B,--,"+1,399.03%"
CLF,Cleveland-Cliffs Inc.,11.26,-0.18,-1.57%,32.212M,33.963M,5.57B,--,-25.03%
SNAP,Snap Inc.,9.69,-0.08,-0.82%,29.473M,38.299M,16.302B,--,-26.82%
ACHR,Archer Aviation Inc.,10.79,-0.42,-3.75%,29.245M,39.956M,5.924B,--,+151.35%
AAPL,Apple Inc.,214.05,+0.17,+0.08%,36.504M,53.273M,3.197T,33.34,-2.00%
CMG,"Chipotle Mexican Grill, Inc.",44.86,-1.90,-4.06%,28.777M,13.719M,60.152B,39.70,-8.26%
BTG,B2Gold Corp.,3.4100,-0.0600,-1.73%,28.816M,45.824M,4.531B,--,+18.84%
ABEV,Ambev S.A.,2.3000,-0.0900,-3.77%,27.877M,30.151M,36.701B,13.53,+13.27%
BCS,Barclays PLC,19.41,-0.21,-1.07%,27.68M,15.436M,68.477B,9.51,+64.32%
HBAN,Huntington Bancshares Incorporated,16.64,-0.20,-1.19%,29.214M,28.655M,24.392B,12.42,+12.12%
HOOD,"Robinhood Markets, Inc.",106.77,+1.92,+1.83%,28.283M,44.737M,94.216B,61.01,+395.04%
SOUN,"SoundHound AI, Inc.",11.24,-0.47,-4.01%,26.996M,37.827M,4.515B,--,+144.98%
PFE,Pfizer Inc.,24.31,-0.48,-1.94%,25.677M,42.305M,138.211B,17.62,-19.30%
ITUB,Itaú Unibanco Holding S.A.,6.18,-0.19,-2.98%,25.702M,30.189M,62.825B,8.70,+14.68%
T,AT&T Inc.,27.60,-0.40,-1.43%,24.953M,32.46M,197.351B,15.77,+48.15%
FCX,Freeport-McMoRan Inc.,43.79,-1.10,-2.45%,26.357M,13.17M,61.306B,33.17,+1.15%
RXRX,"Recursion Pharmaceuticals, Inc.",6.31,-0.18,-2.77%,24.685M,28.228M,2.736B,--,-20.76%
IREN,IREN Limited,16.58,-1.14,-6.43%,24.144M,23.09M,4.01B,--,+82.30%
RIG,Transocean Ltd.,3.0600,+0.0600,+2.00%,23.069M,40.049M,2.703B,--,-47.18%
GOOG,Alphabet Inc.,193.42,-0.66,-0.34%,25.472M,27.892M,2.333T,20.64,+13.41%
HIMS,"Hims & Hers Health, Inc.",58.68,+1.03,+1.79%,21.918M,48.5M,13.134B,86.29,+165.55%
OSCR,"Oscar Health, Inc.",14.67,+0.22,+1.52%,21.851M,23.288M,3.736B,36.67,-14.50%
RIVN,"Rivian Automotive, Inc.",13.78,-0.23,-1.64%,22.541M,32.129M,16.507B,--,-14.05%
PARA,Paramount Global,13.04,-0.01,-0.08%,23.03M,7.699M,9.204B,--,+17.99%
HPE,Hewlett Packard Enterprise Company,20.88,+0.15,+0.72%,21.332M,17.909M,27.399B,20.08,+6.80%
NGD,New Gold Inc.,4.1300,-0.2800,-6.35%,21.81M,23.028M,3.287B,22.94,+112.02%
AGNC,AGNC Investment Corp.,9.68,-0.03,-0.31%,21.117M,25.5M,10.084B,26.89,-3.86%
AMZN,"Amazon.com, Inc.",232.79,+1.35,+0.58%,27.113M,42.023M,2.471T,37.98,+26.33%
GRAB,Grab Holdings Limited,5.28,-0.08,-1.49%,21.491M,36.616M,21.775B,528.00,+61.93%
RKLB,Rocket Lab Corporation,45.11,-2.32,-4.89%,20.182M,22.457M,21.623B,--,+791.54%
NKE,"NIKE, Inc.",79.24,+2.97,+3.89%,19.268M,16.674M,117.03B,36.69,+3.70%
RF,Regions Financial Corporation,26.30,-0.12,-0.45%,19.109M,9.568M,23.512B,12.29,+17.79%
CNC,Centene Corporation,26.86,-1.53,-5.39%,21.006M,11.523M,13.192B,6.52,-61.36%
CSX,CSX Corporation,35.71,-0.05,-0.14%,21.191M,15.755M,66.573B,21.91,+3.95%
APLD,Applied Digital Corporation,10.58,-0.17,-1.58%,20.058M,50.268M,2.381B,--,+152.35%
PONY,Pony AI Inc.,14.79,-0.34,-2.25%,17.938M,13.7M,5.255B,--,+26.08%
KGC,Kinross Gold Corporation,15.71,-0.38,-2.36%,17.38M,19.973M,19.386B,16.03,+83.68%
CIFR,Cipher Mining Inc.,6.16,-0.31,-4.79%,17.354M,31.267M,2.287B,--,+16.16%
BAC,Bank of America Corporation,48.23,-0.22,-0.45%,17.385M,40.34M,358.671B,14.14,+17.91%
AEO,"American Eagle Outfitters, Inc.",12.03,+0.29,+2.47%,17.175M,8.77M,2.084B,12.28,-47.38%
OKLO,Oklo Inc.,75.50,0.00,0.00%,16.827M,21.153M,11.127B,--,+758.93%
INFY,Infosys Limited,17.16,-0.21,-1.21%,16.967M,11.569M,71.813B,22.29,-23.14%
CLSK,"CleanSpark, Inc.",12.03,+0.21,+1.78%,17.13M,27.369M,3.38B,--,-27.44%
WRD,WeRide Inc.,10.26,-0.09,-0.82%,16.675M,14.976M,2.918B,--,-37.52%
IONQ,"IonQ, Inc.",42.34,-0.83,-1.92%,15.978M,22.722M,12.333B,--,+447.15%
DOW,Dow Inc.,25.71,+0.20,+0.78%,15.999M,12.099M,18.224B,--,-51.74%
CSCO,"Cisco Systems, Inc.",67.92,-0.77,-1.12%,17.482M,19.652M,268.963B,27.72,+43.13%
NOK,Nokia Oyj,4.2600,-0.0700,-1.62%,15.508M,18.222M,23.024B,22.42,+12.76%
PATH,UiPath Inc.,12.21,+0.03,+0.25%,15.209M,11.2M,6.533B,--,-1.14%
VZ,Verizon Communications Inc.,42.36,-0.72,-1.67%,15.127M,17.65M,178.603B,9.85,+7.62%
CX,"CEMEX, S.A.B. de C.V.",8.41,0.00,0.00%,15.089M,13.065M,12.201B,13.79,+30.79%
PCG,PG&E Corporation,13.98,-0.10,-0.71%,15.026M,24.101M,30.724B,12.83,-22.98%
GNW,"Genworth Financial, Inc.",8.11,+0.11,+1.37%,14.689M,7.262M,3.361B,15.30,+18.69%
UNH,UnitedHealth Group Incorporated,282.12,+1.06,+0.38%,14.378M,18.639M,255.922B,11.81,-50.41%
ADT,ADT Inc.,8.36,-0.08,-0.95%,14.084M,17.869M,6.949B,11.77,+9.04%
CMCSA,Comcast Corporation,33.53,-0.15,-0.45%,17.657M,19.873M,125.191B,8.26,-17.21%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.88,+0.06,+0.25%,13.926M,15.193M,10.67B,13.57,+28.48%
LUV,Southwest Airlines Co.,32.52,-0.69,-2.08%,13.362M,12.241M,17.079B,50.81,+26.23%
CCL,Carnival Corporation & plc,29.73,-0.02,-0.07%,13.022M,24.453M,40.31B,15.57,+72.46%
PYPL,"PayPal Holdings, Inc.",78.22,+0.24,+0.31%,14.931M,9.467M,76.072B,17.58,+32.30%
AG,First Majestic Silver Corp.,8.35,-0.22,-2.57%,12.691M,23.749M,4.102B,--,+43.79%
ET,Energy Transfer LP,17.78,+0.06,+0.34%,12.512M,13.422M,61.017B,13.47,+10.61%
AMCR,Amcor plc,9.63,-0.11,-1.13%,12.493M,32.393M,22.066B,17.20,-6.53%
DOC,"Healthpeak Properties, Inc.",17.26,-0.34,-1.93%,12.164M,6.587M,11.994B,71.92,-19.45%
KMI,"Kinder Morgan, Inc.",27.21,-0.18,-0.66%,11.842M,13.644M,60.463B,22.30,+28.65%
BE,Bloom Energy Corporation,34.78,+0.44,+1.28%,11.685M,6.821M,8.077B,"1,739.00",+149.02%
KO,The Coca-Cola Company,68.09,-1.08,-1.56%,11.535M,15.883M,293.037B,24.15,+3.50%
CNP,"CenterPoint Energy, Inc.",37.30,-1.06,-2.76%,11.457M,5.352M,24.352B,26.08,+31.41%
TEVA,Teva Pharmaceutical Industries Limited,16.51,-0.03,-0.18%,11.454M,11.658M,18.934B,--,-0.78%
HL,Hecla Mining Company,5.98,-0.16,-2.61%,11.444M,22.13M,3.783B,49.83,+9.64%
UEC,Uranium Energy Corp.,8.99,+0.08,+0.90%,12.139M,14.117M,3.995B,--,+60.25%
MSFT,Microsoft Corporation,512.50,-1.21,-0.24%,14.248M,19.963M,3.809T,39.58,+20.38%
CVE,Cenovus Energy Inc.,15.02,+0.56,+3.87%,11.289M,12.804M,27.412B,13.41,-26.00%
TSM,Taiwan Semiconductor Manufacturing Company Limited,242.75,-2.85,-1.16%,11.197M,12.115M,1.259T,28.49,+53.49%
HAL,Halliburton Company,22.84,+0.39,+1.74%,11.176M,15.446M,19.473B,10.72,-33.74%
MRVL,"Marvell Technology, Inc.",75.91,+1.70,+2.29%,13.056M,20.317M,65.45B,--,+15.09%
RKT,"Rocket Companies, Inc.",15.04,+0.04,+0.27%,11.148M,15.669M,31.745B,--,-6.48%
GME,GameStop Corp.,22.98,-0.35,-1.50%,11.099M,14.652M,10.28B,43.36,-1.14%
MU,"Micron Technology, Inc.",111.25,-0.01,-0.01%,12.837M,21.782M,124.503B,20.05,+3.16%
RUN,Sunrun Inc.,11.15,+0.37,+3.43%,12.072M,24.126M,2.548B,--,-33.99%
AVTR,"Avantor, Inc.",13.99,-0.22,-1.55%,10.962M,12.235M,9.533B,13.45,-45.87%
C,Citigroup Inc.,95.55,-0.52,-0.54%,10.927M,13.612M,175.898B,14.11,+49.41%
MRK,"Merck & Co., Inc.",84.06,-0.65,-0.77%,10.897M,15.023M,211.077B,12.22,-33.71%
WU,The Western Union Company,8.44,-0.14,-1.63%,10.797M,7.91M,2.79B,3.14,-33.39%
EPD,Enterprise Products Partners L.P.,31.15,-0.40,-1.27%,10.737M,4.028M,67.561B,11.67,+6.23%
BABA,Alibaba Group Holding Limited,122.15,+2.12,+1.77%,11.004M,13.798M,291.868B,16.31,+52.67%
MP,MP Materials Corp.,64.11,+2.03,+3.27%,11.032M,14.01M,11.352B,--,+362.25%
VRT,Vertiv Holdings Co,142.55,+5.08,+3.70%,10.468M,6.923M,54.327B,82.88,+76.24%
COIN,"Coinbase Global, Inc.",379.49,-12.17,-3.11%,11.017M,14.44M,96.658B,71.20,+67.23%
UBER,"Uber Technologies, Inc.",90.60,-0.69,-0.76%,10.352M,21.344M,189.46B,15.87,+43.18%
FSM,Fortuna Mining Corp.,6.68,-0.14,-2.05%,10.343M,15.61M,2.063B,12.85,+46.67%
NEM,Newmont Corporation,63.66,-2.09,-3.18%,10.311M,12.625M,69.927B,11.53,+39.07%
FHN,First Horizon Corporation,22.52,-0.29,-1.27%,10.079M,5.826M,11.463B,15.64,+35.53%
SLB,Schlumberger Limited,36.00,+0.53,+1.49%,10.064M,16.05M,53.7B,12.33,-25.89%
IAG,IAMGOLD Corporation,6.92,-0.11,-1.56%,9.884M,15.48M,3.991B,4.74,+77.97%
EQX,Equinox Gold Corp.,6.29,-0.10,-1.56%,9.957M,14.729M,4.748B,8.86,+16.18%
ALB,Albemarle Corporation,74.77,-8.97,-10.71%,9.785M,3.879M,8.798B,--,-8.65%
M,"Macy's, Inc.",13.72,+0.64,+4.89%,9.741M,7.169M,3.726B,6.93,-23.46%
XOM,Exxon Mobil Corporation,111.44,+1.04,+0.94%,9.559M,16.823M,480.266B,14.78,-4.91%
SMR,NuScale Power Corporation,50.99,-0.68,-1.32%,9.554M,13.726M,6.801B,--,+443.89%
LYFT,"Lyft, Inc.",14.16,-0.14,-0.98%,10.66M,16.512M,5.956B,94.40,+18.18%
AVGO,Broadcom Inc.,294.30,+4.12,+1.42%,13.264M,21.018M,1.384T,107.80,+93.17%
LUMN,"Lumen Technologies, Inc.",4.4700,+0.1400,+3.23%,9.361M,10.855M,4.586B,--,+123.20%
YMM,Full Truck Alliance Co. Ltd.,11.51,+0.08,+0.70%,9.373M,7.187M,12.038B,23.02,+47.10%
AUR,"Aurora Innovation, Inc.",6.28,-0.14,-2.18%,10.065M,24.626M,11.109B,--,+52.13%
SBUX,Starbucks Corporation,93.67,-0.75,-0.79%,10.256M,9.949M,106.447B,34.06,+25.56%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.46,-0.07,-0.61%,9.103M,6.114M,78.073B,8.55,-11.51%
WIT,Wipro Limited,2.7700,-0.1018,-3.55%,9.393M,5.635M,29.704B,18.47,-5.48%
TECK,Teck Resources Limited,33.73,+0.73,+2.21%,8.897M,3.748M,16.646B,102.21,-30.57%
CNH,CNH Industrial N.V.,12.99,-0.32,-2.40%,8.943M,19.928M,16.23B,16.24,+31.52%
SBSW,Sibanye Stillwater Limited,9.22,-0.02,-0.22%,8.821M,10.628M,6.94B,--,+116.90%
CAG,"Conagra Brands, Inc.",19.20,-0.01,-0.05%,8.806M,8.825M,9.167B,8.00,-36.31%
LYG,Lloyds Banking Group plc,4.2000,-0.1200,-2.78%,8.581M,18.655M,62.743B,11.67,+39.35%
HLN,Haleon plc,9.70,-0.18,-1.82%,8.569M,15.619M,43.717B,22.56,+7.98%
KHC,The Kraft Heinz Company,28.25,-0.43,-1.50%,10.062M,14.454M,33.435B,12.90,-14.18%
KDP,Keurig Dr Pepper Inc.,32.97,-0.30,-0.90%,10.204M,11.569M,44.788B,29.18,-2.61%
CORZ,"Core Scientific, Inc.",13.74,-0.02,-0.11%,8.892M,17.522M,4.174B,--,+43.93%
WFC,Wells Fargo & Company,83.07,-1.25,-1.48%,8.438M,17.614M,267.516B,14.27,+41.50%
ANET,Arista Networks Inc,117.55,+3.27,+2.86%,8.351M,9.641M,147.633B,49.60,+42.60%
UAA,"Under Armour, Inc.",7.16,-0.20,-2.72%,8.374M,12.004M,2.964B,--,+6.36%
FNB,F.N.B. Corporation,15.71,+0.07,+0.45%,8.347M,3.393M,5.642B,12.18,+2.09%
NBIS,Nebius Group N.V.,52.75,+1.38,+2.69%,8.494M,13.138M,12.592B,--,+156.85%
QCOM,QUALCOMM Incorporated,161.05,+2.65,+1.67%,9.597M,8.183M,176.833B,16.43,-11.33%
PR,Permian Resources Corporation,14.33,+0.55,+3.99%,8.158M,11.168M,11.462B,8.74,-10.11%
EBAY,eBay Inc.,79.00,-2.43,-2.98%,9.334M,5.364M,36.407B,18.99,+49.11%
EQT,EQT Corporation,51.91,-0.28,-0.54%,8.142M,8.127M,32.395B,27.32,+53.18%
U,Unity Software Inc.,33.49,+0.72,+2.20%,8.105M,13.812M,13.922B,--,+100.43%
ENVX,Enovix Corporation,15.06,+0.37,+2.52%,8.207M,6.567M,2.915B,--,+2.51%
UMC,United Microelectronics Corporation,7.20,-0.10,-1.37%,7.971M,8.553M,18.311B,11.25,-3.31%
ON,ON Semiconductor Corporation,58.66,+1.74,+3.06%,9.85M,9.82M,24.513B,40.74,-27.28%
HBM,Hudbay Minerals Inc.,9.84,-0.03,-0.30%,7.847M,7.523M,3.911B,25.23,+23.22%
ASTS,"AST SpaceMobile, Inc.",54.22,-0.11,-0.21%,8.026M,13.837M,18.348B,--,+187.94%
META,"Meta Platforms, Inc.",717.63,+4.95,+0.69%,8.649M,12.68M,1.804T,28.04,+53.03%
FLG,"Flagstar Financial, Inc.",11.36,-0.03,-0.26%,7.667M,6.72M,4.718B,--,+8.68%
CPNG,"Coupang, Inc.",30.06,-0.19,-0.63%,7.488M,10.737M,54.577B,214.71,+49.01%
PM,Philip Morris International Inc.,157.77,-3.15,-1.96%,7.421M,5.51M,245.583B,23.34,+40.66%
AZN,AstraZeneca PLC,71.83,-0.83,-1.14%,7.603M,4.423M,226.956B,28.96,-7.27%
GGB,Gerdau S.A.,2.9700,-0.0800,-2.62%,7.308M,14.095M,5.842B,10.24,-5.28%
CVS,CVS Health Corporation,59.64,-1.06,-1.75%,7.349M,8.492M,75.446B,14.23,-1.41%
STM,STMicroelectronics N.V.,26.69,+0.37,+1.41%,7.331M,7.311M,24.007B,38.68,-21.69%
TEM,"Tempus AI, Inc.",62.00,-2.49,-3.86%,7.507M,12.763M,10.733B,--,+47.00%
AES,The AES Corporation,13.51,-0.29,-2.10%,7.187M,18.007M,9.618B,7.34,-21.55%
FI,"Fiserv, Inc.",139.94,-2.09,-1.47%,7.069M,5.718M,76.07B,23.40,-12.71%
BA,The Boeing Company,236.41,+3.35,+1.44%,7.038M,8.144M,178.255B,--,+25.69%
APH,Amphenol Corporation,106.70,+1.68,+1.60%,6.991M,8.393M,129.064B,42.51,+65.67%
KVUE,Kenvue Inc.,22.36,-0.48,-2.10%,7.015M,18.961M,42.929B,39.93,+21.49%
NEE,"NextEra Energy, Inc.",71.34,-0.51,-0.71%,6.909M,12.519M,146.91B,24.86,-3.35%
TOST,"Toast, Inc.",48.93,+0.23,+0.47%,6.976M,7.752M,28.307B,181.22,+87.31%
PTON,"Peloton Interactive, Inc.",6.38,-0.18,-2.74%,7.833M,13.556M,2.543B,--,+79.73%
NVO,Novo Nordisk A/S,69.00,-2.70,-3.77%,6.84M,9.55M,304.422B,18.60,-44.01%
SAND,Sandstorm Gold Ltd.,9.38,-0.17,-1.78%,6.808M,6.566M,2.763B,93.80,+69.63%
CVX,Chevron Corporation,156.28,+1.44,+0.93%,6.751M,10.281M,317.753B,17.86,-1.12%
TTD,"The Trade Desk, Inc.",88.46,+2.32,+2.69%,7.466M,11.119M,43.25B,107.88,-6.58%
OXY,Occidental Petroleum Corporation,45.55,+0.84,+1.88%,6.663M,11.702M,44.827B,18.44,-25.71%
LVS,Las Vegas Sands Corp.,52.49,+0.08,+0.15%,6.642M,5.426M,37.091B,26.51,+32.52%
WEN,The Wendy's Company,10.36,-0.40,-3.72%,6.628M,6.54M,1.989B,11.02,-37.04%
WBA,"Walgreens Boots Alliance, Inc.",11.63,+0.02,+0.17%,7.17M,8.345M,10.066B,--,-2.76%
TXN,Texas Instruments Incorporated,189.25,+4.26,+2.30%,8.538M,6.836M,172.028B,35.91,-8.37%
DKNG,DraftKings Inc.,44.28,-0.58,-1.29%,6.537M,9.628M,21.976B,--,+22.13%
ENPH,"Enphase Energy, Inc.",34.95,-0.46,-1.30%,6.535M,9.09M,4.57B,27.09,-68.86%
PG,The Procter & Gamble Company,157.11,-1.19,-0.75%,6.552M,8.055M,368.351B,24.94,-6.84%
KR,The Kroger Co.,69.32,-2.14,-2.99%,6.517M,7.285M,45.831B,18.89,+31.85%
TGI,"Triumph Group, Inc.",26.01,+0.16,+0.62%,6.088M,1.358M,2.023B,56.54,+60.75%
MSTR,Strategy Incorporated,403.80,-2.09,-0.51%,6.935M,12.494M,114.499B,--,+140.91%
NLY,"Annaly Capital Management, Inc.",20.68,-0.18,-0.86%,6.452M,7.545M,13.278B,19.88,+4.46%
MDLZ,"Mondelez International, Inc.",69.58,-1.00,-1.42%,7.963M,7.123M,90.094B,25.87,+5.19%
CDE,"Coeur Mining, Inc.",9.09,-0.19,-2.05%,6.462M,14.507M,5.815B,31.34,+49.44%
AI,"C3.ai, Inc.",25.79,-0.22,-0.85%,6.467M,6.444M,3.466B,--,-5.07%
LRCX,Lam Research Corporation,98.62,+1.66,+1.71%,7.967M,10.069M,126.147B,27.47,+8.66%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.41,-0.08,-1.07%,6.714M,22.257M,24.688B,13.47,+10.96%
VOD,Vodafone Group Public Limited Company,11.16,-0.27,-2.36%,6.355M,14.171M,27.675B,--,+21.08%
DECK,Deckers Outdoor Corporation,112.39,-4.46,-3.82%,6.275M,3.813M,16.795B,17.26,-23.89%
UNP,Union Pacific Corporation,229.24,+4.50,+2.00%,6.279M,3.279M,135.949B,19.92,-7.19%
NXE,NexGen Energy Ltd.,7.14,-0.16,-2.19%,6.186M,9.381M,4.088B,--,+14.78%
PTEN,"Patterson-UTI Energy, Inc.",6.24,+0.32,+5.41%,7.771M,12.384M,2.409B,--,-41.79%
VFC,V.F. Corporation,12.52,-0.15,-1.18%,6.222M,7.97M,4.88B,69.56,-22.46%
ENPH,"Enphase Energy, Inc.",34.95,-0.46,-1.30%,6.535M,9.09M,4.57B,27.09,-68.86%
IOT,Samsara Inc.,39.66,+0.67,+1.72%,6.136M,5.17M,22.58B,--,+6.21%
PEP,"PepsiCo, Inc.",141.57,-1.88,-1.31%,10.447M,9.707M,193.821B,25.79,-17.18%
WBA,"Walgreens Boots Alliance, Inc.",11.63,+0.02,+0.17%,7.17M,8.345M,10.066B,--,-2.76%
DVN,Devon Energy Corporation,34.09,+1.15,+3.49%,7.069M,8.038M,21.889B,7.77,-27.91%
HST,"Host Hotels & Resorts, Inc.",16.40,-0.15,-0.91%,7.085M,9.719M,11.531B,17.08,-6.50%
CARR,Carrier Global Corporation,80.18,-0.55,-0.68%,6.05M,4.798M,68.397B,53.45,+19.39%
GAP,"The Gap, Inc.",20.40,-0.26,-1.26%,6.077M,10.336M,7.611B,8.87,-7.10%
GM,General Motors Company,53.45,+0.05,+0.09%,6.046M,10.449M,50.889B,8.16,+20.95%
UPS,"United Parcel Service, Inc.",101.58,-1.98,-1.91%,5.992M,5.268M,86.018B,14.83,-19.48%
IBN,ICICI Bank Limited,33.84,-0.26,-0.76%,6.059M,4.595M,121.038B,19.91,+18.49%
BMY,Bristol-Myers Squibb Company,47.51,-0.92,-1.90%,5.984M,14.185M,96.687B,17.73,-1.12%
CZR,"Caesars Entertainment, Inc.",29.42,-0.14,-0.47%,5.919M,5.165M,6.118B,--,-19.06%
SCHW,The Charles Schwab Corporation,97.91,+0.85,+0.88%,5.851M,8.06M,177.9B,26.32,+48.64%
JCI,Johnson Controls International plc,111.52,-0.21,-0.19%,5.866M,4.591M,73.385B,33.69,+61.23%
MAT,"Mattel, Inc.",17.66,+0.22,+1.29%,6.93M,4.009M,5.703B,11.47,-9.55%
WEN,The Wendy's Company,10.36,-0.40,-3.72%,6.628M,6.54M,1.989B,11.02,-37.04%
PINS,"Pinterest, Inc.",38.52,+0.61,+1.61%,5.768M,10.843M,26.064B,14.16,+1.47%
GT,The Goodyear Tire & Rubber Company,10.74,-0.17,-1.56%,6.424M,6.146M,3.068B,12.79,-7.85%
ORCL,Oracle Corporation,247.71,+2.59,+1.06%,5.789M,12.755M,695.775B,57.08,+77.23%
EXEL,"Exelixis, Inc.",44.39,-1.21,-2.65%,6.39M,3.314M,12.106B,20.27,+97.32%
BAX,Baxter International Inc.,28.52,-0.70,-2.40%,5.804M,4.053M,14.636B,--,-18.88%
BSX,Boston Scientific Corporation,105.84,-0.30,-0.28%,5.643M,7.459M,156.585B,63.00,+40.42%
AMBP,Ardagh Metal Packaging S.A.,4.0000,+0.2400,+6.38%,5.613M,2.012M,2.391B,--,+3.30%
DAL,"Delta Air Lines, Inc.",55.61,+0.75,+1.37%,5.564M,10.842M,36.31B,8.08,+27.05%
RITM,Rithm Capital Corp.,12.23,+0.04,+0.33%,5.51M,4.217M,6.483B,10.19,+6.74%
ABT,Abbott Laboratories,126.35,-0.19,-0.15%,5.529M,6.731M,219.829B,15.85,+20.78%
NOV,NOV Inc.,14.16,+0.19,+1.36%,5.434M,4.023M,5.32B,9.50,-29.48%
VLY,Valley National Bancorp,9.52,+0.09,+0.95%,6.057M,9.21M,5.334B,12.21,+17.43%
JNJ,Johnson & Johnson,166.22,-2.08,-1.24%,5.378M,8.243M,400.314B,17.80,+6.14%
JD,"JD.com, Inc.",33.22,+0.04,+0.12%,5.76M,10.512M,48.272B,8.06,+24.69%
TSCO,Tractor Supply Company,58.11,-1.22,-2.06%,7.398M,6M,30.81B,28.63,+11.91%
BTI,British American Tobacco p.l.c.,51.78,-0.47,-0.90%,5.241M,6.738M,115.119B,28.14,+47.10%
MCHP,Microchip Technology Incorporated,70.53,+1.32,+1.91%,6.746M,9.353M,38.063B,--,-21.32%
BP,BP p.l.c.,32.67,+0.47,+1.46%,5.318M,10.514M,84.914B,--,-7.89%
MPW,"Medical Properties Trust, Inc.",4.2600,-0.0600,-1.39%,5.208M,9.118M,2.559B,--,-13.94%
NWL,Newell Brands Inc.,6.17,-0.10,-1.59%,5.166M,9.259M,2.577B,--,-28.75%
EW,Edwards Lifesciences Corporation,78.49,-1.51,-1.89%,5.067M,4.308M,46.042B,32.84,+25.51%
