Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BABA,Alibaba Group Holding Limited,117.72,+1.99,+1.72%,9.157M,13.981M,281.369B,15.74,+51.20%
UBER,"Uber Technologies, Inc.",90.26,-0.49,-0.53%,9.034M,21.781M,188.728B,15.81,+36.96%
RKT,"Rocket Companies, Inc.",13.64,+0.03,+0.26%,8.829M,13.188M,27.087B,--,-8.54%
UNH,UnitedHealth Group Incorporated,288.61,-3.88,-1.33%,8.766M,18.086M,261.905B,12.08,-48.17%
AVGO,Broadcom Inc.,287.76,+6.95,+2.47%,8.711M,21.628M,1.353T,104.63,+74.94%
AGNC,AGNC Investment Corp.,9.26,-0.01,-0.16%,8.440M,26.547M,9.439B,25.69,-9.91%
ZETA,Zeta Global Holdings Corp.,15.80,+0.82,+5.51%,8.774M,6.674M,3.724B,--,-26.18%
CSCO,"Cisco Systems, Inc.",68.29,+0.92,+1.36%,8.314M,20.384M,270.389B,27.87,+40.24%
ENVX,Enovix Corporation,15.36,+0.26,+1.74%,8.291M,5.881M,2.951B,--,-5.92%
INFA,Informatica Inc.,24.56,+0.08,+0.31%,8.263M,5.083M,7.481B,--,-2.12%
BMY,Bristol-Myers Squibb Company,47.89,+0.72,+1.53%,8.051M,14.868M,97.47B,17.87,+11.28%
CCL,Carnival Corporation & plc,29.12,+0.08,+0.28%,7.779M,24.713M,39.483B,15.25,+59.12%
AG,First Majestic Silver Corp.,8.41,-0.23,-2.60%,7.746M,24.495M,4.078B,--,+40.26%
KO,The Coca-Cola Company,69.63,+0.36,+0.51%,7.7M,15.74M,299.688B,27.96,+6.26%
VZ,Verizon Communications Inc.,40.87,-0.38,-0.92%,7.664M,17.545M,172.318B,9.73,-1.95%
TEM,"Tempus AI, Inc.",61.06,+1.09,+1.82%,7.644M,13.059M,10.571B,--,+49.40%
IAG,IAMGOLD Corporation,6.97,-0.18,-2.59%,7.529M,15.595M,4.005B,4.77,+76.54%
MSFT,Microsoft Corporation,513.13,+7.51,+1.49%,7.529M,20.301M,3.814T,39.65,+14.82%
PCG,PG&E Corporation,13.26,+0.10,+0.72%,7.198M,23.251M,29.13B,12.16,-26.27%
GSK,GSK plc,36.08,-2.20,-5.75%,7.288M,5.23M,72.89B,17.69,-2.74%
NGD,New Gold Inc.,4.3400,-0.0900,-2.03%,7.182M,24.775M,3.436B,24.11,+95.15%
HPE,Hewlett Packard Enterprise Company,20.80,+0.44,+2.19%,7.121M,18.196M,27.288B,20.00,-1.55%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-25.04%
FITB,Fifth Third Bancorp,42.21,-0.84,-1.95%,7.097M,4.683M,28.175B,13.40,+7.01%
KHC,The Kraft Heinz Company,27.82,+0.24,+0.87%,7.009M,14M,32.926B,12.70,-18.33%
KGC,Kinross Gold Corporation,15.34,-0.22,-1.41%,7.006M,20.381M,18.819B,15.65,+74.64%
MRVL,"Marvell Technology, Inc.",72.76,+1.91,+2.70%,6.984M,20.734M,62.734B,--,+3.87%
NEM,Newmont Corporation,57.42,-1.03,-1.75%,6.918M,12.658M,63.914B,13.08,+23.03%
LUV,Southwest Airlines Co.,36.35,-1.06,-2.83%,6.895M,11.889M,20.715B,40.84,+36.48%
WRD,WeRide Inc.,9.06,+0.28,+3.25%,6.857M,14.916M,2.579B,--,-46.95%
DAL,"Delta Air Lines, Inc.",55.72,+0.16,+0.29%,6.824M,10.917M,36.382B,8.10,+23.69%
MO,"Altria Group, Inc.",57.71,-1.15,-1.95%,6.706M,8.65M,97.21B,9.68,+19.32%
PTON,"Peloton Interactive, Inc.",6.24,-0.14,-2.19%,6.69M,13.716M,2.489B,--,+73.04%
CX,"CEMEX, S.A.B. de C.V.",7.61,+0.24,+3.32%,6.627M,13.1M,11.048B,14.37,+16.25%
META,"Meta Platforms, Inc.",703.53,+0.62,+0.09%,6.45M,13.343M,1.769T,27.49,+47.72%
AA,Alcoa Corporation,29.66,+1.10,+3.85%,6.37M,6.291M,7.679B,7.93,-19.89%
SHOP,Shopify Inc.,124.93,+4.93,+4.10%,6.352M,11.073M,161.582B,100.75,+90.14%
TOST,"Toast, Inc.",45.74,+0.60,+1.32%,6.3M,7.428M,26.458B,169.39,+70.28%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.40,+0.35,+1.50%,6.268M,15.344M,10.453B,13.29,+17.36%
CMCSA,Comcast Corporation,34.74,+0.34,+1.00%,6.272M,20.997M,129.727B,8.56,-14.30%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.28,-0.07,-0.61%,6.216M,22.66M,76.845B,9.17,-17.32%
ET,Energy Transfer LP,17.50,+0.06,+0.37%,6.259M,13.411M,60.073B,13.26,+6.67%
NBIS,Nebius Group N.V.,53.75,+0.44,+0.83%,6.151M,12.709M,12.887B,--,+166.55%
PGY,Pagaya Technologies Ltd.,28.75,+5.22,+22.18%,6.102M,2.242M,2.177B,--,+64.09%
INFY,Infosys Limited,18.45,-0.05,-0.24%,6.153M,11.043M,77.307B,24.28,-16.85%
LI,Li Auto Inc.,31.73,+2.33,+7.93%,5.985M,4.049M,31.513B,29.65,+46.27%
AMCR,Amcor plc,9.44,-0.02,-0.16%,5.965M,34.022M,21.642B,16.87,-8.33%
JD,"JD.com, Inc.",32.57,+0.93,+2.94%,6.014M,11.306M,47.427B,7.91,+20.40%
SBSW,Sibanye Stillwater Limited,8.68,+0.09,+1.05%,5.912M,10.76M,6.175B,--,+91.74%
CFG,"Citizens Financial Group, Inc.",48.90,+1.93,+4.12%,5.746M,4.846M,21.208B,15.53,+15.26%
NVO,Novo Nordisk A/S,65.08,-1.96,-2.92%,5.695M,9.582M,290.863B,17.73,-48.43%
AI,"C3.ai, Inc.",28.56,+1.33,+4.88%,5.636M,5.851M,3.838B,--,-3.58%
GGB,Gerdau S.A.,2.9150,-0.0350,-1.19%,5.613M,13.94M,5.626B,10.41,-11.68%
AES,The AES Corporation,13.17,+0.15,+1.15%,5.598M,18.291M,9.376B,7.16,-23.77%
NXE,NexGen Energy Ltd.,7.03,+0.09,+1.22%,5.612M,9.288M,4.002B,--,+5.95%
FHN,First Horizon Corporation,22.05,+0.39,+1.78%,5.613M,5.191M,11.182B,15.31,+33.70%
CVE,Cenovus Energy Inc.,14.07,+0.11,+0.82%,5.473M,12.419M,25.529B,12.68,-30.89%
CORZ,"Core Scientific, Inc.",13.66,-0.26,-1.87%,5.373M,17.517M,4.148B,--,+37.01%
OXY,Occidental Petroleum Corporation,43.44,+0.81,+1.91%,5.317M,11.697M,42.756B,17.59,-33.11%
CMG,"Chipotle Mexican Grill, Inc.",53.51,+0.13,+0.25%,5.297M,12.998M,72.104B,47.36,0.00%
TMC,TMC the metals company Inc.,7.57,-0.11,-1.43%,5.283M,12.19M,3.809B,--,+468.89%
VRT,Vertiv Holdings Co,131.46,+6.06,+4.83%,5.275M,7.639M,50.1B,76.43,+51.89%
VLY,Valley National Bancorp,9.40,+0.15,+1.62%,5.158M,9.281M,5.267B,13.62,+17.24%
OWL,Blue Owl Capital Inc.,20.81,+0.62,+3.10%,5.151M,7.516M,32.206B,130.03,+6.10%
PR,Permian Resources Corporation,13.43,+0.32,+2.48%,5.158M,11.045M,10.738B,8.19,-19.38%
WMT,Walmart Inc.,95.17,+0.02,+0.02%,5.135M,16.874M,759.497B,40.67,+34.35%
VNET,"VNET Group, Inc.",8.78,-0.01,-0.06%,5.119M,6.383M,2.363B,--,+312.68%
RUN,Sunrun Inc.,10.16,-0.18,-1.69%,5.088M,23.839M,2.323B,--,-39.35%
