Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CYTK,"Cytokinetics, Incorporated",49.62,+14.29,+40.45%,13.033M,1.48M,5.937B,--,-35.25%
OSCR,"Oscar Health, Inc.",16.43,-0.23,-1.38%,13.081M,26.835M,4.248B,--,-7.24%
CVE,Cenovus Energy Inc.,16.97,+0.36,+2.17%,12.96M,13.335M,30.566B,16.32,-7.57%
C,Citigroup Inc.,94.78,-1.79,-1.85%,13.104M,14.36M,174.48B,14.00,+57.13%
MRNA,"Moderna, Inc.",24.19,+0.10,+0.42%,14.191M,9.214M,9.412B,--,-66.97%
TEVA,Teva Pharmaceutical Industries Limited,18.75,+0.37,+2.01%,12.833M,11.234M,21.509B,--,-0.76%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.39,-2.48,-1.07%,12.74M,11.154M,1.185T,25.10,+43.85%
BAX,Baxter International Inc.,24.17,-0.52,-2.11%,12.669M,6.461M,12.414B,--,-34.77%
WMT,Walmart Inc.,97.85,+0.87,+0.90%,12.812M,16.356M,780.143B,36.92,+25.67%
LRCX,Lam Research Corporation,97.03,-3.12,-3.12%,14.555M,10.847M,122.803B,23.38,+30.79%
MU,"Micron Technology, Inc.",118.48,-0.53,-0.45%,12.416M,21.839M,132.595B,21.35,+34.35%
CX,"CEMEX, S.A.B. de C.V.",9.16,+0.07,+0.77%,12.371M,12.482M,13.29B,15.02,+52.77%
IONQ,"IonQ, Inc.",42.99,+0.25,+0.58%,13.722M,20.674M,12.797B,--,+514.08%
RKT,"Rocket Companies, Inc.",17.16,-0.61,-3.43%,12.282M,18.601M,36.219B,--,-9.34%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6600,-0.0400,-0.85%,12.402M,27.409M,2.034B,--,-22.57%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.72,-0.12,-0.48%,11.954M,15.006M,11.172B,16.93,+41.06%
FHN,First Horizon Corporation,22.40,-0.20,-0.88%,11.855M,8.119M,11.374B,14.45,+38.40%
TGT,Target Corporation,92.44,-3.54,-3.69%,11.87M,6.485M,42.005B,10.77,-36.77%
QXO,"QXO, Inc.",21.13,+1.00,+4.97%,11.757M,9.062M,14.232B,2.24,+51.47%
AEO,"American Eagle Outfitters, Inc.",13.51,+0.57,+4.40%,11.827M,11.523M,2.341B,13.79,-33.95%
UAA,"Under Armour, Inc.",5.03,+0.03,+0.60%,11.675M,12.314M,2.14B,22.86,-39.02%
KVUE,Kenvue Inc.,20.78,+0.07,+0.34%,11.611M,18.697M,39.878B,27.71,-6.29%
STLA,Stellantis N.V.,9.41,-0.22,-2.28%,11.368M,19.806M,27.183B,--,-39.47%
HPQ,HP Inc.,28.94,+0.40,+1.40%,11.277M,8.529M,27.05B,10.52,-19.33%
U,Unity Software Inc.,39.41,0.00,0.00%,11.104M,13.949M,16.651B,--,+135.99%
PAAS,Pan American Silver Corp.,34.30,+0.38,+1.12%,10.997M,5.119M,12.409B,23.66,+77.13%
OKLO,Oklo Inc.,73.59,-0.05,-0.07%,11.589M,18.851M,10.863B,--,"+1,217.35%"
CSX,CSX Corporation,32.19,-0.32,-0.98%,10.973M,19.597M,60.011B,19.75,-5.99%
KMI,"Kinder Morgan, Inc.",26.74,-0.24,-0.89%,10.939M,14.64M,59.418B,21.92,+25.14%
NVO,Novo Nordisk A/S,56.38,-0.08,-0.14%,10.945M,15.462M,253.684B,14.49,-58.56%
HLN,Haleon plc,9.76,-0.04,-0.41%,10.852M,11.81M,43.735B,21.69,-3.54%
UEC,Uranium Energy Corp.,10.98,+0.29,+2.71%,11.488M,13.782M,4.879B,--,+126.48%
CORZ,"Core Scientific, Inc.",14.00,-0.35,-2.44%,10.952M,19.379M,4.276B,--,+52.66%
PYPL,"PayPal Holdings, Inc.",69.25,-0.94,-1.34%,10.457M,10.472M,66.16B,14.83,-2.51%
QS,QuantumScape Corporation,7.73,-0.20,-2.52%,10.466M,42.781M,4.375B,--,+43.66%
BULL,Webull Corporation,13.45,-0.14,-1.03%,10.917M,13.261M,6.52B,89.67,+20.48%
COTY,Coty Inc.,4.3400,+0.0600,+1.40%,10.391M,9.759M,3.786B,--,-54.66%
XOM,Exxon Mobil Corporation,114.69,+0.40,+0.35%,10.364M,16.746M,488.952B,16.29,-1.02%
DOW,Dow Inc.,24.41,-0.22,-0.89%,10.359M,14.508M,17.303B,--,-52.57%
AL,Air Lease Corporation,64.28,+4.07,+6.76%,10.236M,"739,130",7.184B,7.80,+37.25%
UBER,"Uber Technologies, Inc.",92.81,-0.94,-1.00%,10.304M,18.858M,193.548B,15.81,+30.41%
MSTR,Strategy Inc,341.62,+7.21,+2.16%,11.06M,11.422M,96.867B,23.97,+173.39%
FCX,Freeport-McMoRan Inc.,44.94,+0.54,+1.22%,9.96M,14.185M,64.524B,34.05,+7.35%
ELAN,Elanco Animal Health Incorporated,17.85,-0.50,-2.72%,9.915M,6.889M,8.868B,20.28,+21.20%
BCS,Barclays PLC,19.56,-0.07,-0.36%,9.791M,14.703M,68.634B,8.93,+67.35%
AVTR,"Avantor, Inc.",13.29,-0.18,-1.34%,9.775M,13.238M,9.06B,13.16,-46.38%
CRCL,Circle Internet Group,120.14,-11.84,-8.97%,10.184M,24.822M,30.157B,--,+58.57%
LYG,Lloyds Banking Group plc,4.2700,-0.0500,-1.16%,9.753M,11.058M,63.437B,11.86,+45.95%
ASX,"ASE Technology Holding Co., Ltd.",10.28,+0.37,+3.73%,9.692M,9.122M,23.008B,20.98,+8.78%
UNH,UnitedHealth Group Incorporated,308.80,-1.07,-0.35%,10.902M,16.119M,279.672B,13.37,-48.24%
ADT,ADT Inc.,8.59,-0.12,-1.38%,9.622M,14.293M,7.044B,12.10,+21.99%
NWL,Newell Brands Inc.,5.84,-0.08,-1.35%,9.617M,8.593M,2.448B,--,-18.01%
HMY,Harmony Gold Mining Company Limited,14.28,+1.00,+7.53%,9.592M,4.193M,8.898B,11.07,+44.82%
MRK,"Merck & Co., Inc.",85.48,+1.36,+1.62%,9.738M,14.066M,213.51B,13.17,-27.84%
BMY,Bristol-Myers Squibb Company,47.41,+0.23,+0.49%,9.507M,12.697M,96.5B,19.04,-6.61%
PATH,UiPath Inc.,10.90,-0.22,-1.98%,9.487M,10.843M,5.832B,--,-11.68%
BE,Bloom Energy Corporation,51.35,-1.59,-3.00%,10.212M,9.149M,12.016B,466.82,+380.40%
ORCL,Oracle Corporation,225.30,-0.83,-0.37%,9.361M,13.556M,632.829B,51.91,+62.10%
UPS,"United Parcel Service, Inc.",85.23,-2.21,-2.53%,9.293M,6.767M,72.238B,12.68,-31.42%
NBIS,Nebius Group N.V.,65.72,-2.60,-3.81%,9.277M,13.741M,15.688B,73.02,+241.60%
PTON,"Peloton Interactive, Inc.",7.36,-0.24,-3.09%,9.972M,13.552M,3.003B,--,+69.64%
HAL,Halliburton Company,22.69,-0.04,-0.18%,11.558M,14.106M,19.346B,10.65,-23.85%
PL,Planet Labs PBC,6.65,-0.44,-6.21%,9.08M,9.833M,2.018B,--,+189.39%
JNJ,Johnson & Johnson,178.06,+0.89,+0.50%,9.032M,8.305M,428.829B,19.06,+5.99%
UUUU,Energy Fuels Inc.,11.36,-0.20,-1.73%,9.344M,13.937M,2.62B,--,+162.73%
TEM,"Tempus AI, Inc.",78.34,+2.48,+3.27%,9.364M,10.565M,13.61B,36.44,+45.63%
TMC,TMC the metals company Inc.,5.44,+0.08,+1.49%,9.365M,11.623M,2.871B,--,+490.31%
GGB,Gerdau S.A.,3.0600,-0.0200,-0.65%,8.788M,12.465M,5.902B,10.55,-1.60%
ROIV,Roivant Sciences Ltd.,12.39,+0.45,+3.79%,8.776M,5.663M,8.461B,--,+1.36%
NEE,"NextEra Energy, Inc.",72.65,+0.60,+0.83%,8.652M,10.416M,149.607B,25.31,-9.86%
CNC,Centene Corporation,29.62,+0.58,+2.00%,8.65M,15.237M,14.547B,7.19,-63.80%
BEKE,KE Holdings Inc.,18.44,+0.86,+4.89%,8.502M,7.481M,22.478B,40.09,+19.84%
PHYS,Sprott Physical Gold Trust,27.16,+0.64,+2.41%,8.499M,2.247M,12.604B,3.68,+36.70%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.75,-0.12,-1.52%,9.131M,15.503M,25.936B,14.35,+7.37%
LUMN,"Lumen Technologies, Inc.",4.7900,-0.1800,-3.62%,8.933M,11.677M,4.915B,--,+5.52%
MP,MP Materials Corp.,67.31,-3.83,-5.38%,8.542M,16.362M,11.92B,--,+448.92%
BP,BP p.l.c.,35.23,0.00,0.00%,8.46M,9.175M,90.796B,140.92,+7.18%
GME,GameStop Corp.,23.41,+1.00,+4.46%,8.505M,12.266M,10.472B,44.17,-3.15%
EQT,EQT Corporation,52.38,+0.54,+1.04%,8.339M,8.084M,32.688B,27.57,+57.47%
CPB,The Campbell's Company,31.46,-0.47,-1.47%,9.536M,5.914M,9.379B,20.97,-37.82%
XPEV,XPeng Inc.,20.79,-0.23,-1.09%,8.333M,7.684M,20.06B,--,+151.14%
SBUX,Starbucks Corporation,89.78,+1.59,+1.80%,10.398M,9.33M,102.053B,38.87,-5.36%
ET,Energy Transfer LP,17.70,-0.02,-0.11%,8.275M,13.28M,60.758B,13.72,+10.54%
CRM,"Salesforce, Inc.",252.86,-3.39,-1.32%,9.208M,7.508M,241.734B,39.63,+3.30%
JHX,James Hardie Industries plc,19.64,-0.49,-2.43%,8.134M,8.376M,11.371B,25.51,-45.33%
IBRX,"ImmunityBio, Inc.",2.3800,+0.0400,+1.71%,8.403M,8.796M,2.25B,--,-36.76%
MPW,"Medical Properties Trust, Inc.",4.4100,-0.0900,-2.00%,8.213M,8.632M,2.651B,--,-1.32%
FNB,F.N.B. Corporation,16.39,-0.18,-1.09%,7.98M,5.643M,5.886B,12.71,+12.69%
FIG,"Figma, Inc.",65.57,-4.71,-6.70%,7.945M,14.806M,32.115B,--,-39.15%
VOD,Vodafone Group Public Limited Company,11.72,-0.24,-2.01%,7.941M,9.38M,28.254B,--,+21.42%
LI,Li Auto Inc.,24.40,+1.05,+4.50%,8.185M,5.275M,25.004B,22.80,+22.89%
WU,The Western Union Company,8.75,+0.08,+0.92%,9.355M,9.173M,2.826B,3.31,-28.76%
WMB,"The Williams Companies, Inc.",57.38,-0.50,-0.86%,7.832M,7.546M,70.071B,28.98,+27.07%
MDLZ,"Mondelez International, Inc.",61.79,+0.35,+0.57%,7.813M,7.368M,79.953B,22.63,-14.96%
DJT,Trump Media & Technology Group Corp.,17.08,-0.45,-2.57%,7.789M,7.91M,4.78B,189.78,-3.04%
OWL,Blue Owl Capital Inc.,18.44,-0.08,-0.43%,7.783M,6.901M,28.573B,167.64,+8.62%
DELL,Dell Technologies Inc.,120.96,-1.19,-0.97%,8.956M,5.411M,81.815B,17.38,+10.27%
TTD,"The Trade Desk, Inc.",54.18,-0.48,-0.88%,7.768M,13.592M,26.491B,65.28,-45.87%
SCHW,The Charles Schwab Corporation,96.12,+0.28,+0.29%,7.74M,8.154M,174.479B,25.84,+47.92%
META,"Meta Platforms, Inc.",735.11,-3.59,-0.49%,9.12M,11.881M,1.847T,26.68,+44.35%
ZETA,Zeta Global Holdings Corp.,18.53,-1.11,-5.65%,7.776M,9.72M,4.411B,--,-23.19%
CAG,"Conagra Brands, Inc.",18.77,-0.36,-1.88%,7.725M,11.056M,8.985B,7.82,-40.07%
GLW,Corning Incorporated,68.47,+1.44,+2.15%,7.601M,4.798M,58.653B,72.84,+64.81%
VRT,Vertiv Holdings Co,124.01,-3.54,-2.78%,7.619M,7.073M,47.355B,59.33,+69.61%
QCOM,QUALCOMM Incorporated,158.78,-1.95,-1.21%,7.515M,7.928M,171.324B,15.31,-1.54%
AES,The AES Corporation,13.41,-0.13,-0.96%,7.489M,13.964M,9.549B,10.32,-19.16%
CZR,"Caesars Entertainment, Inc.",25.89,-0.88,-3.29%,7.451M,5.798M,5.385B,--,-26.25%
FTNT,"Fortinet, Inc.",76.93,-1.84,-2.34%,7.349M,6.427M,58.945B,30.65,+2.13%
IBKR,"Interactive Brokers Group, Inc.",63.90,+1.66,+2.67%,7.31M,6.894M,108.619B,33.63,+95.42%
AA,Alcoa Corporation,30.94,-1.25,-3.88%,7.247M,5.791M,8.011B,7.30,+6.52%
VTRS,Viatris Inc.,10.56,+0.01,+0.09%,7.091M,10.133M,12.312B,--,-11.27%
RBLX,Roblox Corporation,128.47,+3.88,+3.11%,7.082M,9.029M,89.061B,--,+190.28%
USB,U.S. Bancorp,48.52,-0.31,-0.63%,7.053M,10.544M,75.506B,11.61,+5.26%
EBAY,eBay Inc.,89.89,-0.72,-0.79%,7.019M,5.948M,41.08B,19.98,+54.10%
CELH,"Celsius Holdings, Inc.",61.41,-1.47,-2.34%,6.996M,6.603M,15.83B,161.61,+71.62%
APH,Amphenol Corporation,109.25,+0.39,+0.36%,6.986M,8.389M,133.386B,43.53,+75.84%
RUN,Sunrun Inc.,15.93,-0.04,-0.25%,6.972M,22.011M,3.676B,--,-13.72%
TFC,Truist Financial Corporation,46.42,-0.40,-0.85%,6.963M,7.421M,59.856B,12.58,+5.88%
PANW,"Palo Alto Networks, Inc.",190.52,0.00,0.00%,6.927M,7.662M,127.439B,119.08,+7.31%
DAL,"Delta Air Lines, Inc.",61.13,-0.65,-1.05%,6.923M,9.324M,39.915B,8.89,+45.81%
MO,"Altria Group, Inc.",67.13,-0.08,-0.12%,6.917M,8.71M,112.771B,12.98,+24.30%
BIDU,"Baidu, Inc.",96.29,+0.99,+1.04%,7.083M,3.651M,33.094B,8.84,+14.25%
BBWI,"Bath & Body Works, Inc.",29.56,+0.35,+1.20%,6.891M,5.387M,6.095B,8.85,-4.20%
SATS,EchoStar Corporation,65.24,+3.45,+5.58%,6.887M,4.72M,18.771B,--,+241.57%
HRL,Hormel Foods Corporation,25.03,-0.41,-1.61%,6.844M,3.53M,13.766B,18.27,-23.23%
BTI,British American Tobacco p.l.c.,55.24,-1.65,-2.90%,6.872M,5.866M,120.597B,29.38,+49.71%
APA,APA Corporation,23.84,+0.62,+2.67%,6.785M,7.381M,8.53B,8.25,-13.16%
COIN,"Coinbase Global, Inc.",303.56,-0.98,-0.32%,6.764M,13.409M,77.996B,29.24,+80.06%
SNOW,Snowflake Inc.,233.60,-5.06,-2.12%,6.73M,4.887M,77.943B,--,+116.16%
PDD,PDD Holdings Inc.,121.69,+1.47,+1.22%,7.113M,7.323M,172.757B,13.17,+22.99%
MCHP,Microchip Technology Incorporated,63.60,-1.40,-2.15%,6.637M,9.09M,34.324B,--,-14.92%
NXE,NexGen Energy Ltd.,7.69,-0.19,-2.41%,6.794M,8.464M,4.393B,--,+44.06%
UAL,"United Airlines Holdings, Inc.",104.68,-0.31,-0.30%,6.949M,6.578M,33.888B,10.49,+139.34%
VFC,V.F. Corporation,14.84,-0.29,-1.92%,6.591M,8.327M,5.797B,54.96,-19.65%
TOST,"Toast, Inc.",43.79,-1.31,-2.90%,6.598M,7.636M,25.53B,112.28,+87.76%
VLY,Valley National Bancorp,10.41,-0.05,-0.48%,8.083M,8.84M,5.827B,13.35,+23.79%
IPG,"The Interpublic Group of Companies, Inc.",26.30,-0.21,-0.79%,6.439M,7.402M,9.633B,22.29,-15.99%
SAND,Sandstorm Gold Ltd.,11.35,+0.19,+1.70%,6.432M,6.856M,3.329B,94.58,+98.93%
BB,BlackBerry Limited,3.7800,-0.0500,-1.31%,6.453M,11.884M,2.251B,189.00,+69.47%
PG,The Procter & Gamble Company,157.99,+0.95,+0.60%,6.424M,7.917M,370.071B,24.23,-10.02%
CARR,Carrier Global Corporation,63.50,-1.70,-2.61%,6.415M,4.806M,54.04B,36.49,-6.94%
ASTS,"AST SpaceMobile, Inc.",48.76,-0.18,-0.37%,6.697M,12.92M,17.481B,--,+66.41%
