Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AG,First Majestic Silver Corp.,9.16,+0.10,+1.05%,17.308M,20.22M,4.488B,--,+95.90%
UBER,"Uber Technologies, Inc.",90.71,-1.27,-1.38%,17.168M,18.242M,189.179B,15.45,+32.19%
B,Barrick Mining Corporation,28.33,+1.10,+4.06%,16.945M,14.19M,48.465B,17.82,+43.32%
CRWV,"CoreWeave, Inc.",89.32,+1.83,+2.10%,16.484M,20M,43.637B,--,+118.70%
BABA,Alibaba Group Holding Limited,135.15,+4.23,+3.23%,16.445M,14.509M,327.585B,15.64,+61.27%
RIG,Transocean Ltd.,3.0847,-0.0153,-0.49%,16.31M,32.24M,2.909B,--,-24.76%
U,Unity Software Inc.,43.69,+3.51,+8.72%,16.119M,13.294M,18.458B,--,+153.34%
AMCR,Amcor plc,8.27,+0.05,+0.58%,15.98M,25.296M,19.061B,25.84,-24.64%
CLSK,"CleanSpark, Inc.",9.19,+0.11,+1.16%,15.5M,23.827M,2.582B,10.68,+12.24%
IQ,"iQIYI, Inc.",2.7150,+0.0050,+0.18%,15.325M,22.036M,2.614B,271.50,+38.27%
FSM,Fortuna Mining Corp.,7.69,+0.07,+0.92%,15.232M,13.507M,2.367B,13.98,+83.17%
T,AT&T Inc.,29.57,-0.01,-0.05%,14.873M,31.28M,211.401B,16.89,+41.06%
DOW,Dow Inc.,24.41,+0.50,+2.07%,14.873M,14.625M,17.299B,--,-52.82%
M,"Macy's, Inc.",17.22,-0.02,-0.15%,14.767M,8.189M,4.607B,9.78,+18.00%
RUN,Sunrun Inc.,18.31,+1.88,+11.41%,14.791M,21.373M,4.224B,--,-9.58%
RKLB,Rocket Lab Corporation,45.72,+2.73,+6.35%,14.722M,23.832M,22.056B,--,+639.93%
ACHR,Archer Aviation Inc.,8.48,+0.03,+0.30%,14.682M,37.415M,5.47B,--,+172.58%
RF,Regions Financial Corporation,27.00,-0.36,-1.32%,14.420M,13.947M,24.088B,12.61,+23.41%
KO,The Coca-Cola Company,67.88,-0.37,-0.54%,14.352M,15.686M,292.155B,24.07,-4.06%
WFC,Wells Fargo & Company,79.19,-2.64,-3.22%,14.332M,16.442M,253.696B,13.61,+51.54%
APLD,Applied Digital Corporation,13.97,-0.36,-2.51%,14.299M,37.654M,3.661B,--,+214.95%
KGC,Kinross Gold Corporation,22.12,+0.63,+2.95%,14.286M,18.564M,27.051B,17.84,+157.98%
KDP,Keurig Dr Pepper Inc.,28.70,-0.55,-1.88%,14.343M,13.003M,39.001B,25.41,-20.65%
CSCO,"Cisco Systems, Inc.",66.99,-1.00,-1.48%,14.197M,20.327M,264.825B,26.27,+40.19%
CDE,"Coeur Mining, Inc.",14.66,+0.56,+4.01%,13.978M,12.881M,9.425B,36.66,+167.05%
SCHW,The Charles Schwab Corporation,92.18,-5.45,-5.59%,13.879M,8.229M,167.318B,24.78,+55.21%
CMCSA,Comcast Corporation,33.76,-0.19,-0.54%,13.338M,20.783M,124.662B,5.60,-14.29%
OSCR,"Oscar Health, Inc.",19.08,+0.70,+3.81%,12.949M,26.886M,4.934B,--,+8.18%
PCG,PG&E Corporation,15.04,-0.19,-1.25%,12.852M,28.234M,33.077B,13.94,-24.15%
GGB,Gerdau S.A.,3.1800,+0.1000,+3.24%,12.504M,12.35M,6.094B,10.98,-5.52%
LUMN,"Lumen Technologies, Inc.",4.7801,-0.1899,-3.81%,12.446M,11.883M,4.915B,--,-14.90%
GAP,"The Gap, Inc.",23.72,-0.22,-0.90%,12.438M,9.077M,8.799B,10.22,+19.59%
LYFT,"Lyft, Inc.",16.51,-0.28,-1.64%,12.440M,17.249M,6.712B,71.80,+51.81%
NVO,Novo Nordisk A/S,55.15,-0.99,-1.77%,12.389M,15.602M,248.084B,14.18,-57.19%
NGD,New Gold Inc.,6.28,+0.14,+2.28%,12.313M,17.228M,5.001B,31.40,+163.52%
C,Citigroup Inc.,95.61,-1.47,-1.52%,12.151M,14.481M,175.999B,14.12,+64.29%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6100,+0.0900,+1.99%,12.031M,26.518M,2.012B,--,-23.65%
CPRT,"Copart, Inc.",48.35,-1.62,-3.25%,11.914M,6.799M,46.747B,32.02,+1.03%
WDC,Western Digital Corporation,92.11,+1.62,+1.79%,11.829M,6.798M,31.955B,20.70,+97.00%
OWL,Blue Owl Capital Inc.,17.65,-0.40,-2.22%,11.831M,6.992M,27.349B,160.45,+12.04%
HLN,Haleon plc,9.73,-0.11,-1.11%,11.546M,11.417M,43.916B,21.62,-4.74%
AUR,"Aurora Innovation, Inc.",5.72,+0.12,+2.24%,11.493M,22.251M,10.546B,--,+43.33%
QUBT,Quantum Computing Inc.,15.31,+0.55,+3.73%,11.473M,24.211M,2.448B,--,"+2,389.04%"
ORCL,Oracle Corporation,234.13,+11.13,+4.99%,11.39M,13.692M,657.631B,53.82,+57.25%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.66,+0.07,+0.28%,11.241M,14.838M,11.597B,17.58,+50.97%
XOM,Exxon Mobil Corporation,109.13,-3.27,-2.91%,11.076M,16.653M,465.248B,15.50,-0.21%
MSTR,Strategy Inc,334.98,+7.39,+2.26%,11.042M,11.408M,94.985B,23.51,+186.61%
OKLO,Oklo Inc.,69.27,-0.34,-0.49%,10.978M,18.324M,10.225B,--,"+1,145.26%"
TSM,Taiwan Semiconductor Manufacturing Company Limited,244.49,+9.28,+3.95%,11.022M,11.027M,1.268T,26.99,+49.99%
JD,"JD.com, Inc.",31.30,+0.36,+1.18%,10.917M,10.009M,45.064B,8.74,+18.64%
UNH,UnitedHealth Group Incorporated,314.82,+4.44,+1.43%,10.923M,15.97M,285.124B,13.63,-48.00%
EOSE,"Eos Energy Enterprises, Inc.",7.16,-0.18,-2.38%,10.912M,13.812M,2.001B,--,+238.25%
KHC,The Kraft Heinz Company,27.21,+0.25,+0.91%,10.698M,15.438M,32.201B,--,-24.78%
ET,Energy Transfer LP,17.39,-0.26,-1.47%,10.743M,13.007M,59.694B,13.48,+11.08%
SMR,NuScale Power Corporation,34.92,-1.11,-3.08%,10.523M,13.677M,4.676B,--,+416.19%
NKE,"NIKE, Inc.",73.87,-1.48,-1.96%,10.322M,14.736M,109.103B,34.20,-6.55%
CRCL,Circle Internet Group,114.21,-3.28,-2.79%,10.26M,23.681M,28.67B,--,+41.16%
BCS,Barclays PLC,19.75,-0.36,-1.82%,10.231M,14.542M,69.235B,9.10,+74.11%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.99,+0.05,+0.69%,10.177M,14.917M,26.226B,14.54,+9.97%
AI,"C3.ai, Inc.",15.41,-0.05,-0.32%,10.164M,8.253M,2.119B,--,-27.42%
CNC,Centene Corporation,28.86,+0.22,+0.75%,10.115M,15.783M,14.177B,7.01,-59.55%
STLA,Stellantis N.V.,9.07,-0.01,-0.11%,10.041M,19.888M,26.201B,--,-41.42%
SLB,Schlumberger Limited,35.81,-0.20,-0.57%,10.065M,15.813M,53.409B,12.26,-11.35%
MRK,"Merck & Co., Inc.",84.18,+0.12,+0.15%,9.977M,13.933M,210.251B,12.97,-28.67%
MRNA,"Moderna, Inc.",25.20,+0.92,+3.81%,10.005M,9.241M,9.807B,--,-66.69%
HPP,"Hudson Pacific Properties, Inc.",3.0250,+0.1650,+5.77%,9.899M,9.212M,2.323B,--,-41.15%
WMT,Walmart Inc.,100.31,-0.62,-0.62%,9.744M,16.476M,799.751B,37.85,+31.69%
CVE,Cenovus Energy Inc.,15.99,-0.48,-2.94%,9.689M,13.255M,28.872B,15.38,-2.20%
ADT,ADT Inc.,8.69,-0.12,-1.42%,9.66M,13.407M,7.131B,12.25,+25.82%
IONQ,"IonQ, Inc.",42.03,-0.08,-0.19%,9.664M,20.603M,12.512B,--,+519.26%
CRM,"Salesforce, Inc.",249.80,+5.79,+2.38%,9.53M,8.053M,237.814B,36.31,+0.02%
COIN,"Coinbase Global, Inc.",299.34,-7.46,-2.43%,9.542M,13.253M,76.911B,28.87,+108.21%
SBSW,Sibanye Stillwater Limited,8.52,+0.44,+5.51%,9.428M,9.239M,6.56B,--,+130.20%
CCL,Carnival Corporation & plc,31.51,-0.25,-0.77%,9.294M,21.627M,42.731B,16.50,+102.68%
IAG,IAMGOLD Corporation,9.89,+0.43,+4.49%,9.307M,13.794M,5.706B,6.91,+96.67%
VNET,"VNET Group, Inc.",7.82,+0.18,+2.42%,9.293M,6.107M,2.105B,--,+173.84%
AES,The AES Corporation,12.84,+0.02,+0.20%,9.164M,13.822M,9.139B,9.87,-20.88%
APH,Amphenol Corporation,110.76,-1.99,-1.76%,9.15M,8.4M,135.229B,44.13,+88.39%
SFD,"Smithfield Foods, Inc.",23.73,-0.51,-2.10%,9.07M,"746,124",9.329B,11.30,+22.73%
BULL,Webull Corporation,12.88,-0.40,-3.05%,8.871M,13.195M,6.241B,85.83,+17.73%
IBKR,"Interactive Brokers Group, Inc.",60.65,-3.63,-5.65%,8.759M,6.961M,103.094B,31.92,+109.83%
BRZE,"Braze, Inc.",30.81,+3.15,+11.39%,8.705M,1.663M,3.254B,--,-22.24%
YMM,Full Truck Alliance Co. Ltd.,13.27,+0.17,+1.30%,8.643M,10.3M,13.879B,23.70,+83.47%
DOCU,"DocuSign, Inc.",79.57,+3.33,+4.37%,8.651M,3.048M,16.078B,15.13,+28.81%
FHN,First Horizon Corporation,22.24,-0.56,-2.44%,8.698M,8.462M,11.29B,14.35,+48.57%
UWMC,UWM Holdings Corporation,6.32,+0.42,+7.20%,8.672M,8.253M,10.579B,158.12,-32.88%
VZ,Verizon Communications Inc.,44.29,+0.11,+0.24%,8.611M,18.048M,186.726B,10.30,+7.36%
CX,"CEMEX, S.A.B. de C.V.",9.38,+0.15,+1.62%,8.613M,12.474M,13.608B,15.38,+62.50%
LYG,Lloyds Banking Group plc,4.3550,-0.0250,-0.57%,8.501M,10.63M,64.546B,12.44,+49.49%
ENPH,"Enphase Energy, Inc.",39.59,+3.07,+8.41%,8.33M,8.937M,5.176B,30.69,-66.39%
UEC,Uranium Energy Corp.,11.14,-0.14,-1.29%,8.632M,13.596M,4.948B,--,+164.79%
TTD,"The Trade Desk, Inc.",51.94,+0.02,+0.04%,8.207M,13.67M,25.396B,62.58,-48.24%
CNH,CNH Industrial N.V.,11.47,+0.11,+0.92%,8.128M,17.342M,14.341B,17.64,+12.81%
FTNT,"Fortinet, Inc.",79.08,+2.64,+3.46%,8.002M,6.553M,60.6B,31.51,+1.70%
VLY,Valley National Bancorp,10.72,+0.07,+0.66%,7.942M,8.782M,6B,13.74,+31.16%
QS,QuantumScape Corporation,7.84,+0.18,+2.42%,7.929M,42.839M,4.435B,--,+42.46%
BE,Bloom Energy Corporation,57.00,+2.09,+3.81%,7.862M,9.285M,13.338B,518.18,+451.86%
CORZ,"Core Scientific, Inc.",13.54,-0.08,-0.58%,7.819M,19.023M,4.135B,--,+46.14%
KMI,"Kinder Morgan, Inc.",26.53,-0.18,-0.67%,7.83M,14.643M,58.952B,21.75,+26.41%
ANET,Arista Networks Inc,142.79,+1.62,+1.15%,7.728M,9.22M,179.468B,55.78,+79.66%
HBI,Hanesbrands Inc.,6.39,+0.03,+0.55%,7.696M,7.859M,2.262B,13.32,+0.63%
TEM,"Tempus AI, Inc.",79.35,+1.23,+1.57%,7.684M,10.388M,13.785B,36.91,+55.65%
AFRM,"Affirm Holdings, Inc.",87.44,-2.22,-2.47%,7.634M,6.856M,28.476B,582.97,+133.25%
HAL,Halliburton Company,22.01,-0.46,-2.05%,7.568M,13.993M,18.766B,10.33,-21.41%
META,"Meta Platforms, Inc.",754.16,+5.51,+0.74%,7.522M,11.716M,1.895T,27.37,+49.65%
PTON,"Peloton Interactive, Inc.",7.93,-0.19,-2.31%,7.504M,13.121M,3.235B,--,+79.25%
NEE,"NextEra Energy, Inc.",70.65,-0.22,-0.30%,7.467M,10.385M,145.499B,24.62,-11.39%
MPW,"Medical Properties Trust, Inc.",4.5750,+0.1250,+2.81%,7.394M,8.621M,2.75B,--,-9.74%
NI,NiSource Inc.,40.33,+0.50,+1.27%,7.419M,4.225M,18.992B,21.45,+19.97%
NXE,NexGen Energy Ltd.,7.74,+0.14,+1.91%,7.365M,8.283M,4.427B,--,+43.13%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.27,-0.15,-1.27%,7.263M,6.171M,75.534B,5.27,-14.97%
OXY,Occidental Petroleum Corporation,45.60,-1.01,-2.16%,7.254M,11.353M,44.895B,26.83,-10.42%
CVX,Chevron Corporation,153.87,-3.82,-2.43%,7.181M,10.04M,310.01B,19.80,+13.81%
ASAN,"Asana, Inc.",13.45,-1.18,-8.03%,7.104M,3.919M,3.179B,--,+24.19%
FNB,F.N.B. Corporation,16.45,-0.34,-2.02%,7.124M,5.876M,5.91B,12.76,+19.84%
HMY,Harmony Gold Mining Company Limited,14.07,+0.06,+0.46%,7.082M,4.458M,9.557B,10.91,+59.20%
SNDK,Sandisk Corporation,67.69,+5.19,+8.30%,7.023M,2.885M,9.877B,--,+73.61%
NWL,Newell Brands Inc.,6.39,+0.08,+1.19%,7.036M,8.471M,2.676B,--,-17.08%
HST,"Host Hotels & Resorts, Inc.",17.38,-0.22,-1.22%,6.951M,9.367M,12.1B,18.48,+5.14%
UPS,"United Parcel Service, Inc.",84.81,+0.33,+0.39%,6.947M,7.018M,71.878B,12.62,-33.76%
FAST,Fastenal Company,48.10,-2.17,-4.33%,6.920M,6.12M,55.196B,46.25,+52.59%
QXO,"QXO, Inc.",21.88,+1.24,+6.01%,6.917M,9.278M,14.737B,2.32,+44.34%
MIR,"Mirion Technologies, Inc.",22.99,+2.00,+9.50%,6.890M,2.926M,5.296B,459.47,+114.18%
SBUX,Starbucks Corporation,85.43,-1.58,-1.82%,6.880M,9.362M,97.097B,36.98,-4.54%
CLS,Celestica Inc.,242.04,+20.70,+9.35%,6.799M,3.53M,27.912B,52.85,+439.46%
COTY,Coty Inc.,4.3550,-0.0250,-0.57%,6.700M,9.899M,3.799B,--,-51.28%
UAA,"Under Armour, Inc.",5.13,-0.14,-2.57%,6.719M,12.544M,2.166B,23.30,-32.48%
HR,Healthcare Realty Trust Incorporated,18.00,+0.51,+2.94%,6.680M,3.881M,6.406B,--,-2.56%
ASX,"ASE Technology Holding Co., Ltd.",10.47,+0.15,+1.50%,6.650M,8.915M,22.757B,21.36,+15.32%
BP,BP p.l.c.,33.90,-0.40,-1.18%,6.636M,9.241M,87.353B,135.60,+7.52%
BILL,"BILL Holdings, Inc.",51.29,+4.60,+9.85%,6.582M,2.913M,5.216B,--,-15.20%
GME,GameStop Corp.,22.53,+0.16,+0.74%,6.616M,12.349M,10.086B,42.54,-6.48%
GLW,Corning Incorporated,71.29,+1.57,+2.25%,6.526M,5.062M,61.077B,75.85,+71.56%
BA,The Boeing Company,228.72,-2.03,-0.88%,6.513M,7.597M,172.948B,--,+46.40%
CPB,The Campbell's Company,33.70,+1.04,+3.18%,6.491M,6.174M,10.047B,16.77,-37.06%
PSNY,Polestar Automotive Holding UK PLC,1.0050,-0.0350,-3.37%,6.459M,3.905M,2.13B,--,-24.64%
UUUU,Energy Fuels Inc.,11.48,+0.25,+2.18%,6.741M,13.623M,2.654B,--,+161.16%
JPM,JPMorgan Chase & Co.,295.45,-8.37,-2.75%,6.425M,8.304M,812.414B,15.14,+43.00%
NEM,Newmont Corporation,76.18,+1.30,+1.73%,6.377M,11.202M,83.674B,13.80,+48.75%
SNY,Sanofi,46.19,+0.86,+1.91%,6.367M,2.337M,124.455B,15.40,-21.48%
CRGY,Crescent Energy Company,8.74,-0.50,-5.41%,6.352M,3.718M,2.225B,--,-13.73%
VRT,Vertiv Holdings Co,123.85,-1.85,-1.47%,6.343M,7.049M,47.294B,59.26,+75.14%
APP,AppLovin Corporation,487.02,-12.95,-2.59%,6.327M,5.534M,164.733B,66.71,+491.19%
TXN,Texas Instruments Incorporated,187.14,-0.15,-0.08%,6.312M,6.514M,170.136B,34.21,-5.15%
BBWI,"Bath & Body Works, Inc.",29.56,-2.32,-7.26%,6.309M,5.445M,6.094B,8.85,+11.47%
JNJ,Johnson & Johnson,177.82,-0.94,-0.53%,6.285M,8.362M,428.239B,19.06,+8.75%
CNQ,Canadian Natural Resources Limited,30.36,-1.00,-3.17%,6.266M,5.895M,63.368B,10.62,-5.63%
GTLB,GitLab Inc.,45.70,+2.24,+5.15%,6.205M,5.235M,7.622B,--,-18.14%
CRDO,Credo Technology Group Holding Ltd,141.23,+7.23,+5.40%,6.173M,5.025M,24.429B,207.69,+449.63%
PTEN,"Patterson-UTI Energy, Inc.",5.64,-0.19,-3.34%,6.05M,9.745M,2.17B,--,-28.90%
DKNG,DraftKings Inc.,46.26,-1.14,-2.41%,6.043M,8.993M,22.967B,--,+35.00%
JHX,James Hardie Industries plc,20.14,+0.59,+3.05%,6.007M,8.34M,11.658B,26.15,-44.96%
ASTS,"AST SpaceMobile, Inc.",42.49,+0.63,+1.52%,5.983M,12.186M,15.235B,--,+60.32%
BRKR,Bruker Corporation,30.76,+0.97,+3.26%,5.938M,3.451M,4.667B,59.15,-53.46%
MP,MP Materials Corp.,63.13,-1.05,-1.64%,5.913M,16.1M,11.18B,--,+361.39%
GT,The Goodyear Tire & Rubber Company,8.48,+0.06,+0.70%,5.923M,7.385M,2.425B,5.77,+6.31%
DJT,Trump Media & Technology Group Corp.,16.58,-0.18,-1.07%,5.876M,7.653M,4.64B,184.22,-1.99%
WU,The Western Union Company,8.84,+0.11,+1.32%,5.878M,9.283M,2.853B,3.35,-28.23%
TEVA,Teva Pharmaceutical Industries Limited,18.84,+0.36,+1.98%,5.841M,11.196M,21.849B,--,+2.21%
NLY,"Annaly Capital Management, Inc.",22.07,+0.27,+1.22%,5.877M,6.889M,14.167B,21.22,+8.08%
BIDU,"Baidu, Inc.",101.55,+3.34,+3.40%,5.838M,3.777M,34.994B,9.31,+21.23%
CFLT,"Confluent, Inc.",19.33,+0.78,+4.20%,5.824M,7.901M,6.664B,--,-5.36%
CSX,CSX Corporation,32.44,-0.22,-0.66%,5.831M,19.546M,60.487B,19.90,-2.13%
ROIV,Roivant Sciences Ltd.,12.97,+0.40,+3.14%,5.836M,5.865M,8.854B,--,+2.20%
COMP,"Compass, Inc.",9.60,+0.25,+2.73%,5.831M,7.779M,5.051B,--,+81.20%
PINS,"Pinterest, Inc.",37.60,+0.48,+1.28%,5.805M,9.319M,25.562B,13.62,+26.91%
FCX,Freeport-McMoRan Inc.,46.24,+0.17,+0.38%,5.746M,14.071M,66.397B,35.03,+15.17%
DVN,Devon Energy Corporation,34.55,-1.03,-2.89%,5.718M,7.659M,21.932B,7.78,-13.93%
PYPL,"PayPal Holdings, Inc.",68.28,-0.18,-0.26%,5.69M,10.752M,65.233B,14.62,-0.62%
BB,BlackBerry Limited,3.8700,+0.0700,+1.84%,5.701M,11.579M,2.304B,193.50,+68.89%
WMB,"The Williams Companies, Inc.",57.07,-0.51,-0.89%,5.622M,7.503M,69.693B,28.82,+30.09%
ALAB,"Astera Labs, Inc.",191.04,+3.09,+1.64%,5.608M,5.371M,31.754B,235.85,+369.88%
CPNG,"Coupang, Inc.",28.80,+0.07,+0.23%,5.585M,10.069M,52.495B,143.97,+30.59%
COHR,Coherent Corp.,97.12,+1.50,+1.57%,5.522M,3.742M,15.132B,--,+39.51%
LITE,Lumentum Holdings Inc.,149.05,+7.14,+5.03%,5.468M,2.705M,10.419B,402.84,+172.33%
GLXY,Galaxy Digital,23.21,+0.30,+1.31%,5.288M,8.405M,8.734B,--,+0.48%
CAG,"Conagra Brands, Inc.",19.25,+0.31,+1.66%,5.257M,11.322M,9.217B,8.02,-42.15%
GSK,GSK plc,40.22,+0.60,+1.53%,5.239M,4.79M,80.982B,18.20,-9.30%
MCHP,Microchip Technology Incorporated,65.94,+1.51,+2.34%,5.221M,8.885M,35.586B,--,-13.04%
HPQ,HP Inc.,29.32,+0.40,+1.37%,5.208M,8.525M,27.401B,10.66,-14.49%
TIGR,UP Fintech Holding Limited,12.30,-0.43,-3.34%,5.174M,6.227M,2.185B,18.63,+269.77%
