Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
UAA,"Under Armour, Inc.",7.25,+0.32,+4.62%,18.096M,12.502M,3.019B,--,-0.86%
CAG,"Conagra Brands, Inc.",19.75,-0.63,-3.12%,16.633M,7.185M,9.426B,29.04,-28.19%
AMZN,"Amazon.com, Inc.",221.97,-0.57,-0.26%,16.578M,44.086M,2.357T,36.15,+14.09%
GRAB,Grab Holdings Limited,4.9712,-0.0188,-0.38%,16.295M,35.068M,20.501B,497.12,+39.00%
INFY,Infosys Limited,18.14,-0.68,-3.64%,16.256M,11.142M,76.126B,23.86,-5.38%
HPE,Hewlett Packard Enterprise Company,21.58,+0.78,+3.73%,16.175M,19.024M,28.312B,20.75,-1.89%
JOBY,"Joby Aviation, Inc.",12.11,+0.55,+4.78%,15.703M,21.669M,10.193B,--,+86.15%
RIOT,"Riot Platforms, Inc.",12.58,+0.34,+2.77%,15.643M,35.704M,4.494B,--,+31.47%
QBTS,D-Wave Quantum Inc.,16.38,-0.01,-0.09%,15.361M,66.499M,5.117B,--,"+1,288.98%"
ACHR,Archer Aviation Inc.,10.56,+0.11,+1.10%,15.02M,34.445M,5.8B,--,+128.67%
GOOGL,Alphabet Inc.,176.97,+0.35,+0.20%,14.77M,40.409M,2.153T,19.77,-4.82%
RGTI,"Rigetti Computing, Inc.",13.44,-0.07,-0.54%,14.614M,48.495M,4.337B,--,"+1,224.51%"
IREN,IREN Limited,17.39,+0.43,+2.54%,13.997M,19.507M,4.206B,--,+51.43%
HTZ,"Hertz Global Holdings, Inc.",7.99,+0.86,+12.13%,13.945M,17.548M,2.473B,--,+84.72%
HIMS,"Hims & Hers Health, Inc.",50.47,-0.77,-1.49%,13.607M,46.51M,11.298B,74.23,+143.42%
CNH,CNH Industrial N.V.,14.01,+0.32,+2.30%,13.562M,18.823M,17.498B,17.51,+36.63%
TMC,TMC the metals company Inc.,6.89,+0.62,+9.97%,13.201M,12.764M,3.469B,--,+338.46%
SNAP,Snap Inc.,9.23,+0.11,+1.26%,13.221M,37.586M,15.433B,--,-44.29%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.78,-0.10,-0.74%,13.083M,23.954M,80.173B,9.54,-15.21%
CORZ,"Core Scientific, Inc.",13.27,-0.16,-1.22%,12.974M,16.448M,4.029B,--,+38.31%
CLSK,"CleanSpark, Inc.",12.81,+0.34,+2.69%,12.51M,27.317M,3.597B,--,-16.64%
ABEV,Ambev S.A.,2.3450,-0.0550,-2.29%,12.212M,32.84M,37.125B,13.79,+12.15%
BE,Bloom Energy Corporation,26.06,-2.65,-9.25%,12.149M,5.8M,6.051B,"1,302.75",+114.73%
VRNA,Verona Pharma plc,104.90,+0.14,+0.13%,11.694M,2.368M,8.915B,--,+393.73%
RIVN,"Rivian Automotive, Inc.",13.34,+0.14,+1.02%,11.65M,29.729M,15.974B,--,-21.24%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.14,-0.05,-0.61%,11.32M,23.469M,27.164B,162.80,+28.17%
IONQ,"IonQ, Inc.",45.52,-0.04,-0.09%,11.219M,21.91M,12.554B,--,+468.08%
LUV,Southwest Airlines Co.,37.28,+2.74,+7.92%,11.198M,11.797M,21.242B,41.88,+28.07%
GOOG,Alphabet Inc.,178.10,+0.44,+0.25%,11.17M,26.886M,2.154T,19.90,-5.15%
UAL,"United Airlines Holdings, Inc.",92.28,+12.10,+15.09%,11.092M,7.576M,30.139B,8.40,+75.68%
CCL,Carnival Corporation & plc,29.24,+0.41,+1.40%,10.945M,24.917M,39.639B,15.31,+59.11%
AG,First Majestic Silver Corp.,8.41,-0.02,-0.18%,10.771M,24.396M,4.078B,--,+26.58%
T,AT&T Inc.,27.55,-0.27,-0.98%,10.579M,32.327M,198.38B,16.90,+48.99%
APLD,Applied Digital Corporation,9.53,+0.02,+0.16%,10.402M,53.171M,2.144B,--,+61.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.93,+0.98,+4.44%,10.075M,15.32M,10.248B,13.03,+15.03%
WIT,Wipro Limited,2.9400,-0.1300,-4.23%,9.697M,5.408M,31.319B,19.60,-5.39%
BCS,Barclays PLC,18.74,+0.11,+0.56%,9.653M,14.401M,66.218B,9.18,+60.74%
PSLV,Sprott Physical Silver Trust,12.51,+0.14,+1.13%,9.608M,31.896M,6.592B,4.12,+15.18%
RUN,Sunrun Inc.,10.85,+0.35,+3.28%,9.471M,23.327M,2.479B,--,-34.63%
VZ,Verizon Communications Inc.,41.95,+0.02,+0.05%,9.102M,17.896M,176.886B,9.99,+3.17%
COIN,"Coinbase Global, Inc.",380.89,+7.04,+1.88%,9.116M,12.964M,97.016B,71.73,+74.18%
FCX,Freeport-McMoRan Inc.,47.01,+1.42,+3.13%,9.058M,13.674M,67.523B,38.54,-11.49%
PCG,PG&E Corporation,13.51,-0.02,-0.11%,9.001M,22.442M,29.68B,12.39,-24.72%
AVGO,Broadcom Inc.,273.99,-3.91,-1.41%,9.006M,22.579M,1.289T,99.63,+62.90%
HL,Hecla Mining Company,5.74,-0.03,-0.43%,8.965M,22.001M,3.634B,47.88,-2.70%
BMNR,"Bitmine Immersion Technologies, Inc.",51.44,-15.28,-22.91%,9.247M,12.154M,2.653B,--,+760.90%
AMCR,Amcor plc,9.90,+0.10,+1.02%,8.787M,36.127M,22.684B,17.68,-0.10%
RARE,Ultragenyx Pharmaceutical Inc.,30.33,-11.11,-26.80%,8.748M,1.069M,2.869B,--,-5.58%
CNC,Centene Corporation,32.90,-0.19,-0.56%,8.667M,7.787M,16.376B,4.85,-50.80%
RKT,"Rocket Companies, Inc.",13.68,-0.27,-1.94%,8.591M,12.88M,27.186B,684.00,-1.48%
RKLB,Rocket Lab Corporation,39.29,+0.15,+0.38%,8.526M,20.62M,18.13B,--,+634.33%
KHC,The Kraft Heinz Company,26.60,+0.15,+0.57%,8.413M,12.264M,31.482B,12.15,-17.81%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.51%,8.308M,28.57M,9.645B,26.26,-6.40%
CPB,The Campbell's Company,30.62,-0.12,-0.39%,8.257M,4.196M,9.133B,20.42,-32.19%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.77,-2.07,-0.89%,8.120M,12.862M,1.192T,26.78,+25.66%
BABA,Alibaba Group Holding Limited,106.12,+2.29,+2.21%,8.094M,14.626M,255.709B,14.21,+32.23%
MU,"Micron Technology, Inc.",123.33,+1.09,+0.89%,8.064M,21.833M,138.011B,22.22,-6.14%
UBER,"Uber Technologies, Inc.",96.78,+0.14,+0.14%,7.978M,21.812M,202.321B,16.94,+31.43%
MSFT,Microsoft Corporation,500.36,-3.15,-0.62%,7.929M,20.77M,3.718T,38.66,+10.73%
LYFT,"Lyft, Inc.",15.72,+0.06,+0.35%,7.756M,16.336M,6.61B,104.77,+15.74%
FSM,Fortuna Mining Corp.,6.57,+0.02,+0.31%,7.696M,16.063M,2.027B,12.63,+21.30%
PONY,Pony AI Inc.,12.72,+0.58,+4.78%,7.679M,14.574M,4.519B,--,+1.17%
GGB,Gerdau S.A.,3.0750,+0.0150,+0.49%,7.521M,12.765M,5.945B,10.60,-7.55%
KDP,Keurig Dr Pepper Inc.,33.60,-0.05,-0.13%,7.518M,11.895M,45.642B,30.55,+3.76%
AAL,American Airlines Group Inc.,12.97,+1.49,+12.98%,98.243M,58.013M,8.554B,12.97,+6.99%
NVDA,NVIDIA Corporation,163.16,+0.28,+0.17%,97.921M,215.41M,3.979T,52.80,+27.85%
MP,MP Materials Corp.,43.19,+13.16,+43.82%,63.491M,9.866M,7.06B,--,+101.81%
NU,Nu Holdings Ltd.,12.88,-0.76,-5.57%,60.953M,60.088M,62.138B,29.27,+2.94%
PROK,ProKidney Corp.,5.56,+1.22,+28.11%,60.064M,10.319M,2.321B,--,+80.83%
SOFI,"SoFi Technologies, Inc.",20.97,+0.75,+3.68%,59.043M,66.829M,23.174B,48.76,+198.67%
TSLA,"Tesla, Inc.",303.97,+8.09,+2.73%,54.292M,113.033M,979.075B,173.70,+22.76%
LCID,"Lucid Group, Inc.",2.2850,+0.0050,+0.22%,48.106M,129.336M,6.97B,--,-32.94%
SOUN,"SoundHound AI, Inc.",12.15,-0.75,-5.85%,46.836M,33.473M,4.879B,--,+140.22%
AMD,"Advanced Micro Devices, Inc.",144.19,+5.78,+4.18%,44.209M,44.861M,233.79B,105.25,-23.93%
VALE,Vale S.A.,10.10,+0.24,+2.38%,43.535M,34.201M,43.445B,7.32,-13.43%
PLTR,Palantir Technologies Inc.,141.25,-1.88,-1.31%,41.378M,92.226M,333.337B,614.13,+417.84%
NIO,NIO Inc.,3.6050,+0.1250,+3.59%,40.836M,34.12M,8.121B,--,-25.64%
F,Ford Motor Company,11.90,+0.07,+0.55%,37.663M,103.239M,47.301B,9.52,-12.18%
QS,QuantumScape Corporation,8.94,+0.58,+6.88%,33.814M,22.229M,4.994B,--,+18.41%
DAL,"Delta Air Lines, Inc.",57.02,+6.32,+12.47%,32.352M,10.229M,37.231B,10.11,+12.69%
MBLY,Mobileye Global Inc.,16.75,-0.57,-3.32%,32.013M,3.839M,13.605B,--,-35.92%
CIFR,Cipher Mining Inc.,6.36,+0.09,+1.52%,29.427M,26.25M,2.359B,--,+43.58%
INTC,Intel Corporation,23.72,+0.27,+1.17%,29.044M,83.703M,103.445B,--,-30.03%
MSTR,Strategy Incorporated,416.73,+1.32,+0.32%,6.404M,13.054M,117.084B,--,+205.77%
BMY,Bristol-Myers Squibb Company,48.22,+0.56,+1.19%,6.345M,14.954M,98.142B,17.99,+16.96%
XOM,Exxon Mobil Corporation,114.51,+0.71,+0.63%,6.306M,16.906M,493.511B,15.19,+0.49%
SBSW,Sibanye Stillwater Limited,7.86,+0.34,+4.59%,6.132M,11.232M,5.588B,--,+56.67%
MRVL,"Marvell Technology, Inc.",73.20,+0.94,+1.30%,5.975M,20.811M,63.113B,--,+0.11%
QUBT,Quantum Computing Inc.,19.11,-0.03,-0.13%,5.968M,27.092M,3.018B,--,"+2,972.23%"
NBIS,Nebius Group N.V.,46.64,+0.59,+1.28%,5.902M,11.926M,11.183B,--,+130.25%
RIO,Rio Tinto Group,60.21,+1.50,+2.55%,5.702M,3.231M,97.846B,8.52,-13.76%
META,"Meta Platforms, Inc.",725.62,-7.16,-0.98%,5.616M,13.782M,1.824T,28.38,+42.93%
PSNY,Polestar Automotive Holding UK PLC,1.1400,+0.0500,+4.59%,5.6M,3.551M,2.416B,--,+17.71%
BTI,British American Tobacco p.l.c.,50.38,+1.29,+2.64%,5.528M,6.636M,110.22B,27.24,+52.31%
SLB,Schlumberger Limited,36.74,+0.49,+1.37%,5.534M,14.724M,49.641B,12.46,-21.52%
PTON,"Peloton Interactive, Inc.",6.86,+0.34,+5.30%,5.515M,13.856M,2.732B,--,+87.61%
KMI,"Kinder Morgan, Inc.",27.56,-0.24,-0.88%,5.491M,13.21M,61.248B,23.75,+37.90%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.63,-0.11,-0.90%,5.217M,6.338M,80.04B,8.68,-16.91%
EQX,Equinox Gold Corp.,6.04,+0.01,+0.17%,5.175M,14.58M,4.548B,8.51,+0.84%
AUR,"Aurora Innovation, Inc.",5.41,+0.05,+1.03%,5.142M,23.543M,9.578B,--,+61.93%
TEM,"Tempus AI, Inc.",60.22,+1.81,+3.11%,5.132M,12.794M,10.426B,--,+55.76%
JD,"JD.com, Inc.",31.25,-0.35,-1.12%,5.125M,11.867M,45.772B,7.60,+10.37%
