Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,176.57,-4.31 -2.38% 146.794M 191.055M 4.299T 45.49 +34.77%,86.62,212.19
BBAI,"BigBear.ai Holdings, Inc.",6.57,-0.17 -2.59% 138.778M 124.773M 2.866B -- +167.46%,2.36,10.36
PLUG,Plug Power Inc.,2.41,+0.06 +2.54% 101.087M 137.179M 3.354B -- -2.88%,0.69,4.58
RIVN,"Rivian Automotive, Inc.",18.64,+2.21 +13.45% 90.445M 47.962M 22.848B -- +14.34%,10.36,18.60
TSLA,"Tesla, Inc.",453.75,+6.71 +1.50% 78.104M 86.31M 1.509T 311.53 +2.44%,214.25,488.54
ONDS,Ondas Holdings Inc.,9.06,+0.04 +0.44% 76.446M 79.269M 3.375B -- +544.29%,0.57,11.70
AVGO,Broadcom Inc.,357.41,-48.96 -12.05% 72.001M 23.078M 1.688T 106.08 +80.77%,138.10,414.61
FRMI,Fermi Inc.,9.85,-5.40 -35.40% 58.422M 5.787M 6.049B -- -53.12%,12.88,36.99
INTC,Intel Corporation,38.10,-1.40 -3.56% 54.642M 116.218M 181.761B 905.76 +94.25%,17.67,44.02
ORCL,Oracle Corporation,190.03,-8.82 -4.44% 46.838M 25.94M 541.736B 41.87 +14.68%,118.86,345.72
DNN,Denison Mines Corp.,2.63,-0.13 -4.71% 43.805M 83.141M 2.36B -- +32.69%,1.08,3.42
K,Kellanova,83.44,-0.01 -0.01% 42.706M 3.433M 29.031B 22.81 +3.57%,76.48,83.65
SOFI,"SoFi Technologies, Inc.",27.29,+0.22 +0.81% 41.04M 73.404M 34.398B 49.97 +66.58%,8.60,32.73
OPEN,Opendoor Technologies Inc.,6.73,-0.31 -4.40% 38.895M 159.389M 6.42B -- +267.19%,0.51,10.87
WULF,TeraWulf Inc.,14.96,-0.87 -5.49% 38.093M 41.238M 6.263B -- +124.86%,2.06,17.05
PFE,Pfizer Inc.,25.83,+0.03 +0.10% 37.562M 68.099M 146.833B 14.98 +0.86%,20.92,27.69
BMNR,"Bitmine Immersion Technologies, Inc.",35.41,-2.97 -7.74% 37.33M 46.711M 15.079B 3.02 +395.23%,3.92,161.00
F,Ford Motor Company,13.73,+0.10 +0.77% 36.8M 92.678M 54.727B 11.46 +31.18%,8.44,13.97
VALE,Vale S.A.,12.70,+0.09 +0.68% 35.534M 34.057M 54.362B 10.07 +43.52%,8.06,13.62
AAL,American Airlines Group Inc.,15.12,+0.16 +1.08% 34.883M 65.186M 9.981B 13.45 -11.58%,8.50,19.10
PLTR,Palantir Technologies Inc.,183.85,-3.69 -1.97% 34.245M 51.839M 438.191B 421.00 +146.54%,63.40,207.52
MARA,"MARA Holdings, Inc.",11.83,-0.01 -0.12% 34.059M 53.23M 4.472B 5.61 -47.91%,9.71,25.58
ACHR,Archer Aviation Inc.,8.49,-0.07 -0.82% 32.378M 60.492M 6.233B -- +2.03%,5.48,14.62
NFLX,"Netflix, Inc.",95.64,+1.56 +1.65% 32.309M 42.256M 405.279B 38.75 +2.40%,82.11,134.12
CLSK,"CleanSpark, Inc.",14.65,-0.16 -1.11% 29.75M 36.199M 3.918B 12.97 +23.29%,6.45,23.61
CRWV,"CoreWeave, Inc.",80.13,-7.25 -8.30% 29.087M 29.662M 39.93B -- +118.45%,33.52,187.00
KVUE,Kenvue Inc.,17.37,+0.05 +0.29% 28.943M 41.211M 33.334B 23.16 -22.02%,14.02,25.17
IREN,IREN Limited,41.72,-2.22 -5.05% 28.65M 42.046M 12.042B 22.09 +235.16%,5.13,76.87
CVE,Cenovus Energy Inc.,18.00,+0.28 +1.55% 28.428M 15.56M 33.946B 14.38 +16.20%,10.23,18.75
RKLB,Rocket Lab Corporation,63.37,-0.16 -0.25% 27.25M 22.133M 33.849B -- +160.16%,14.71,73.97
AMD,"Advanced Micro Devices, Inc.",212.08,-9.35 -4.22% 26.442M 56.939M 345.275B 115.93 +74.48%,76.48,267.08
QBTS,D-Wave Quantum Inc.,26.83,-1.15 -4.11% 26.272M 52.999M 9.579B -- +459.60%,3.71,46.75
HOOD,"Robinhood Markets, Inc.",120.13,-3.25 -2.63% 26.129M 32.509M 108.02B 56.74 +206.92%,29.66,153.86
PL,Planet Labs PBC,18.69,+1.24 +7.07% 25.897M 11.296M 5.755B -- +335.66%,2.79,17.98
SNAP,Snap Inc.,7.43,-0.20 -2.65% 25.759M 83.487M 12.783B -- -32.45%,6.90,13.28
NU,Nu Holdings Ltd.,16.95,+0.13 +0.77% 25.396M 39.57M 82.133B 32.35 +40.87%,9.01,17.84
