Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CNC,Centene Corporation,27.95,-1.19,-4.08%,22.469M,8.831M,13.908B,4.12,-56.01%
ABT,Abbott Laboratories,123.67,+3.16,+2.62%,19.57M,6.453M,215.166B,15.52,+18.11%
SCHW,The Charles Schwab Corporation,95.80,+2.70,+2.90%,23.535M,7.796M,174.066B,29.03,+49.97%
KMI,"Kinder Morgan, Inc.",27.88,+0.39,+1.42%,18.789M,13.332M,61.971B,22.85,+27.92%
MSTR,Strategy Incorporated,423.22,-28.12,-6.23%,18.91M,12.986M,118.907B,--,+153.78%
MSFT,Microsoft Corporation,510.05,-1.65,-0.32%,21.087M,20.255M,3.791T,39.39,+17.06%
ANSS,"ANSYS, Inc.",374.30,0.00,0.00%,16.995M,1.086M,32.907B,55.53,+19.00%
VZ,Verizon Communications Inc.,40.84,-0.11,-0.27%,17.176M,17.559M,172.192B,9.72,-1.61%
KHC,The Kraft Heinz Company,27.82,-0.31,-1.10%,18.335M,14.058M,32.926B,12.70,-15.07%
AG,First Majestic Silver Corp.,8.28,-0.20,-2.36%,16.455M,24.319M,4.026B,--,+38.79%
UEC,Uranium Energy Corp.,8.03,-0.13,-1.59%,17.452M,13.457M,3.568B,--,+39.25%
MU,"Micron Technology, Inc.",114.39,+1.13,+1.00%,19.255M,21.832M,128.017B,20.61,-0.88%
STWD,"Starwood Property Trust, Inc.",19.64,-0.07,-0.36%,15.667M,2.748M,6.9B,20.89,-2.76%
USB,U.S. Bancorp,45.69,+0.48,+1.06%,15.539M,10.022M,71.186B,10.93,+1.01%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.46,+0.08,+1.08%,15.739M,23.531M,25.014B,14.08,+12.33%
MRVL,"Marvell Technology, Inc.",74.65,+2.64,+3.67%,16.84M,20.636M,64.363B,--,+8.27%
CCL,Carnival Corporation & plc,29.55,+0.10,+0.34%,15.107M,24.616M,40.066B,15.47,+59.79%
HAL,Halliburton Company,21.22,-0.32,-1.49%,14.974M,15.327M,18.243B,8.88,-37.38%
KO,The Coca-Cola Company,69.85,-0.74,-1.05%,14.829M,15.817M,300.653B,28.05,+8.12%
OKLO,Oklo Inc.,68.98,+1.81,+2.69%,15.164M,19.754M,10.166B,--,+680.14%
IBKR,"Interactive Brokers Group, Inc.",64.05,+4.62,+7.77%,14.756M,5.236M,108.271B,33.53,+97.03%
TSM,Taiwan Semiconductor Manufacturing Company Limited,240.40,-5.20,-2.12%,14.578M,12.436M,1.247T,28.38,+48.16%
CMCSA,Comcast Corporation,34.54,-0.16,-0.46%,14.468M,20.94M,128.962B,8.51,-13.42%
PATH,UiPath Inc.,12.59,+0.26,+2.11%,14.345M,10.566M,6.736B,--,+2.32%
HPE,Hewlett Packard Enterprise Company,21.11,+0.28,+1.34%,14.175M,18.206M,27.701B,20.30,+1.71%
U,Unity Software Inc.,36.75,+0.23,+0.63%,14.212M,13.28M,15.277B,--,+125.29%
TFC,Truist Financial Corporation,44.25,-0.76,-1.69%,13.739M,7.8M,57.947B,--,+6.13%
CORZ,"Core Scientific, Inc.",13.35,-0.12,-0.89%,13.725M,17.431M,4.054B,--,+29.64%
KGC,Kinross Gold Corporation,15.33,-0.10,-0.65%,13.561M,20.267M,18.865B,15.64,+74.94%
UNH,UnitedHealth Group Incorporated,282.65,-5.42,-1.88%,13.513M,18.032M,256.403B,11.84,-49.04%
SMR,NuScale Power Corporation,50.25,+3.42,+7.30%,14.314M,12.943M,6.703B,--,+314.42%
AUR,"Aurora Innovation, Inc.",6.26,-0.15,-2.34%,13.082M,24.16M,11.073B,--,+51.54%
ET,Energy Transfer LP,17.47,-0.07,-0.40%,13.078M,13.346M,59.953B,13.23,+6.69%
KVUE,Kenvue Inc.,22.00,+0.15,+0.69%,12.687M,19.577M,42.238B,39.29,+19.73%
PR,Permian Resources Corporation,13.45,-0.10,-0.74%,12.601M,11.055M,10.758B,8.20,-15.79%
UBER,"Uber Technologies, Inc.",90.59,+0.09,+0.10%,12.582M,21.7M,189.439B,15.87,+34.45%
HL,Hecla Mining Company,5.82,-0.13,-2.18%,12.547M,22.218M,3.682B,48.50,+0.85%
AGNC,AGNC Investment Corp.,9.25,-0.03,-0.32%,13.067M,26.495M,9.439B,25.69,-9.20%
AVGO,Broadcom Inc.,283.34,-3.11,-1.09%,14.916M,21.556M,1.333T,103.03,+82.05%
CSCO,"Cisco Systems, Inc.",68.05,-0.25,-0.37%,15.635M,20.384M,269.478B,27.78,+44.34%
TEVA,Teva Pharmaceutical Industries Limited,16.06,-0.25,-1.53%,12.142M,11.663M,18.418B,--,-2.97%
NGD,New Gold Inc.,4.3000,-0.0400,-0.92%,11.832M,24.571M,3.419B,23.89,+95.50%
MMM,3M Company,153.23,-5.81,-3.65%,11.69M,3.17M,82.465B,19.08,+53.04%
RKT,"Rocket Companies, Inc.",13.99,+0.21,+1.52%,11.523M,13.225M,29.529B,--,-6.39%
FCX,Freeport-McMoRan Inc.,44.80,+0.34,+0.76%,13.325M,13.304M,64.342B,36.72,-3.14%
META,"Meta Platforms, Inc.",704.28,+2.87,+0.41%,12.73M,13.317M,1.771T,27.51,+47.11%
C,Citigroup Inc.,93.45,+0.36,+0.39%,11.221M,13.458M,172.032B,13.80,+42.91%
IPG,"The Interpublic Group of Companies, Inc.",24.18,+0.05,+0.21%,11.071M,7.315M,8.94B,18.46,-18.62%
SOC,Sable Offshore Corp.,31.69,+3.35,+11.82%,11.062M,2.667M,3.15B,--,+75.37%
NEM,Newmont Corporation,58.19,+0.20,+0.34%,11.128M,12.674M,64.765B,13.26,+23.38%
RUN,Sunrun Inc.,10.24,+0.28,+2.81%,11.843M,23.646M,2.34B,--,-41.24%
OXY,Occidental Petroleum Corporation,43.62,+0.07,+0.16%,10.761M,11.69M,42.928B,17.66,-31.02%
CVE,Cenovus Energy Inc.,14.07,+0.03,+0.21%,10.698M,12.397M,25.624B,12.68,-29.52%
BMY,Bristol-Myers Squibb Company,47.36,-0.70,-1.46%,10.621M,14.894M,96.381B,17.67,+12.71%
LYFT,"Lyft, Inc.",14.76,0.00,0.00%,11.425M,16.347M,6.209B,98.40,+19.61%
NFLX,"Netflix, Inc.","1,209.24",-64.93,-5.10%,10.627M,3.597M,514.617B,51.59,+101.18%
TTD,"The Trade Desk, Inc.",80.21,-1.23,-1.51%,11.256M,10.993M,39.418B,97.82,-15.18%
YMM,Full Truck Alliance Co. Ltd.,12.26,-0.02,-0.16%,10.392M,6.745M,12.823B,24.52,+55.44%
CNH,CNH Industrial N.V.,12.96,-0.01,-0.08%,10.376M,19.761M,16.193B,16.20,+24.47%
DELL,Dell Technologies Inc.,131.24,+7.36,+5.94%,10.999M,5.814M,88.768B,20.57,-1.52%
BKR,Baker Hughes Company,39.72,+0.54,+1.38%,12.107M,7.486M,39.353B,13.56,+9.05%
PONY,Pony AI Inc.,13.01,-0.28,-2.11%,10.233M,14.843M,4.622B,--,+10.75%
PEP,"PepsiCo, Inc.",143.24,-2.20,-1.51%,13.585M,9.772M,196.107B,26.14,-14.12%
EQX,Equinox Gold Corp.,6.28,0.00,0.00%,10.013M,14.565M,4.73B,8.85,+13.15%
WMT,Walmart Inc.,95.05,-0.04,-0.04%,9.932M,16.78M,758.539B,40.62,+34.40%
CRSP,CRISPR Therapeutics AG,65.13,+10.04,+18.22%,10.108M,2.698M,5.625B,--,+0.97%
TME,Tencent Music Entertainment Group,21.43,-0.93,-4.16%,9.726M,6.735M,32.303B,25.21,+56.80%
PDD,PDD Holdings Inc.,109.00,+1.03,+0.95%,10.421M,7.629M,154.742B,11.67,-18.86%
CAG,"Conagra Brands, Inc.",19.07,+0.10,+0.53%,9.687M,8.228M,9.105B,7.95,-35.98%
MPW,"Medical Properties Trust, Inc.",4.0800,-0.0500,-1.21%,9.653M,8.634M,2.451B,--,-13.96%
TMC,TMC the metals company Inc.,7.64,-0.26,-3.29%,10.112M,12.202M,3.844B,--,+503.05%
PAGS,PagSeguro Digital Ltd.,7.92,-0.57,-6.71%,9.581M,6.104M,2.366B,6.44,-34.49%
XP,XP Inc.,17.17,-0.95,-5.24%,10.088M,6.772M,9.048B,11.01,+1.29%
CFG,"Citizens Financial Group, Inc.",48.58,-0.24,-0.49%,9.47M,4.987M,21.024B,14.81,+19.07%
INFA,Informatica Inc.,24.50,-0.04,-0.16%,9.369M,5.271M,7.464B,--,-0.04%
HLN,Haleon plc,9.60,+0.01,+0.10%,9.27M,15.734M,43.359B,22.86,+7.63%
GENI,Genius Sports Limited,11.37,+0.50,+4.60%,9.25M,4.822M,2.693B,--,+85.18%
NBIS,Nebius Group N.V.,52.79,-0.90,-1.68%,9.523M,12.678M,12.657B,--,+168.45%
ZETA,Zeta Global Holdings Corp.,15.60,-0.30,-1.89%,9.27M,6.815M,3.674B,--,-22.63%
AES,The AES Corporation,13.37,+0.18,+1.36%,9.217M,18.196M,9.518B,7.27,-22.87%
PINS,"Pinterest, Inc.",37.11,+1.03,+2.85%,9.208M,11.199M,25.11B,13.64,-11.53%
CPRT,"Copart, Inc.",45.98,+0.09,+0.20%,9.149M,6.788M,44.46B,30.45,-11.26%
FHN,First Horizon Corporation,22.36,+0.15,+0.68%,9.142M,5.276M,11.381B,15.53,+35.26%
ENVX,Enovix Corporation,15.54,-0.39,-2.45%,9.404M,5.995M,2.984B,--,+2.25%
SBSW,Sibanye Stillwater Limited,9.08,+0.30,+3.42%,9.029M,10.728M,6.425B,--,+97.75%
DOW,Dow Inc.,28.34,-0.12,-0.42%,9.01M,10.675M,20.032B,70.85,-47.20%
GGB,Gerdau S.A.,2.8500,-0.0800,-2.73%,8.986M,13.903M,5.58B,10.18,-12.80%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.59,-0.01,-0.04%,8.881M,15.291M,10.54B,13.40,+20.04%
WU,The Western Union Company,8.02,-0.08,-0.99%,8.832M,7.649M,2.651B,2.98,-34.99%
GE,GE Aerospace,263.27,+2.99,+1.15%,8.599M,6.766M,279.182B,37.61,+63.56%
BSX,Boston Scientific Corporation,103.64,-1.01,-0.97%,8.571M,7.466M,153.33B,75.65,+34.93%
ORCL,Oracle Corporation,245.45,-3.30,-1.33%,8.571M,12.782M,689.427B,56.69,+79.53%
LYG,Lloyds Banking Group plc,4.1800,-0.0400,-0.95%,8.486M,19.97M,62.467B,12.67,+39.27%
INFY,Infosys Limited,18.21,-0.26,-1.41%,8.515M,11.084M,75.474B,23.96,-14.81%
AVTR,"Avantor, Inc.",13.29,0.00,0.00%,8.324M,12.638M,9.056B,12.78,-36.26%
LRCX,Lam Research Corporation,100.66,-0.13,-0.13%,8.115M,10.433M,128.756B,28.04,+9.90%
VTRS,Viatris Inc.,8.88,-0.39,-4.21%,9.671M,13.458M,10.422B,--,-21.71%
COP,ConocoPhillips,91.64,-1.17,-1.26%,7.968M,7.91M,115.687B,11.61,-18.84%
MRK,"Merck & Co., Inc.",79.96,-1.56,-1.91%,8.03M,15.668M,200.782B,11.62,-35.18%
TEM,"Tempus AI, Inc.",60.98,+0.33,+0.54%,8.255M,13.014M,10.557B,--,+46.50%
ASTS,"AST SpaceMobile, Inc.",57.98,+0.53,+0.92%,7.937M,13.301M,19.62B,--,+347.43%
WMB,"The Williams Companies, Inc.",59.35,+1.26,+2.17%,7.919M,7.736M,72.467B,31.91,+32.02%
ELV,"Elevance Health, Inc.",277.09,-25.36,-8.38%,7.9M,1.873M,62.604B,11.76,-39.52%
SHOP,Shopify Inc.,127.07,+0.32,+0.25%,8.406M,11.111M,165.506B,103.31,+100.68%
GAP,"The Gap, Inc.",20.19,-0.15,-0.74%,7.862M,10.25M,7.532B,8.78,-10.20%
RBLX,Roblox Corporation,124.50,+2.33,+1.91%,8.534M,8.538M,84.446B,--,+201.51%
AI,"C3.ai, Inc.",28.71,+0.35,+1.23%,7.725M,5.893M,3.858B,--,+1.90%
NVO,Novo Nordisk A/S,64.31,-0.98,-1.50%,8.026M,9.574M,289.28B,17.62,-50.36%
DJT,Trump Media & Technology Group Corp.,18.67,-0.49,-2.56%,7.844M,7.836M,5.173B,16.82,-45.24%
CTRA,Coterra Energy Inc.,24.39,-0.06,-0.25%,7.663M,7.337M,18.616B,14.26,-8.77%
DAL,"Delta Air Lines, Inc.",56.29,-0.05,-0.09%,8.915M,10.955M,36.754B,8.18,+23.99%
FAST,Fastenal Company,46.06,+0.18,+0.39%,7.626M,6.137M,52.86B,44.29,+35.16%
FITB,Fifth Third Bancorp,43.03,+0.42,+0.99%,7.556M,4.827M,28.732B,13.40,+3.95%
ADT,ADT Inc.,8.45,-0.05,-0.59%,7.545M,18.048M,7.069B,13.00,+10.10%
IAG,IAMGOLD Corporation,6.90,-0.12,-1.71%,7.923M,15.565M,3.988B,4.73,+75.06%
JNJ,Johnson & Johnson,163.70,+0.72,+0.44%,7.513M,8.152M,393.874B,17.53,+5.36%
QCOM,QUALCOMM Incorporated,154.80,+2.19,+1.44%,7.42M,8.281M,169.97B,15.80,-18.04%
LUV,Southwest Airlines Co.,36.51,+0.04,+0.11%,7.409M,11.945M,20.806B,41.02,+34.18%
ACI,"Albertsons Companies, Inc.",20.47,+0.23,+1.14%,7.403M,5.536M,11.545B,12.48,+1.20%
TOST,"Toast, Inc.",46.52,-0.10,-0.21%,7.387M,7.508M,26.913B,172.30,+71.59%
NXE,NexGen Energy Ltd.,6.94,+0.01,+0.14%,7.409M,9.32M,3.98B,--,+5.64%
QXO,"QXO, Inc.",21.63,-0.16,-0.73%,7.307M,9.068M,14.499B,--,-62.82%
CVS,CVS Health Corporation,61.96,-1.34,-2.12%,7.328M,8.464M,78.381B,14.79,+6.26%
PPL,PPL Corporation,35.98,+0.37,+1.04%,7.252M,5.746M,26.599B,26.85,+24.42%
AEG,Aegon Ltd.,7.07,0.00,0.00%,7.233M,11.241M,11.02B,16.44,+14.03%
JPM,JPMorgan Chase & Co.,291.27,+1.37,+0.47%,7.284M,8.75M,800.896B,14.93,+38.19%
OWL,Blue Owl Capital Inc.,20.61,-0.19,-0.91%,7.204M,7.593M,31.904B,128.81,+7.94%
CRDO,Credo Technology Group Holding Ltd,93.47,-4.98,-5.06%,7.191M,5.061M,16.043B,322.31,+233.73%
FNB,F.N.B. Corporation,16.07,+0.20,+1.26%,7.174M,2.998M,5.782B,12.65,+8.85%
KTOS,"Kratos Defense & Security Solutions, Inc.",59.12,+0.21,+0.36%,7.958M,3.42M,9.955B,454.77,+180.93%
HPQ,HP Inc.,25.06,+0.31,+1.25%,7.159M,8.589M,23.538B,9.64,-33.38%
DIS,The Walt Disney Company,121.42,-0.79,-0.65%,7.186M,10.052M,218.283B,24.78,+27.65%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.11,-0.24,-2.11%,7.152M,6.152M,75.579B,8.29,-17.51%
DVN,Devon Energy Corporation,32.85,+0.07,+0.21%,7.129M,8.145M,21.093B,7.48,-31.34%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-26.45%
PYPL,"PayPal Holdings, Inc.",74.17,+0.31,+0.42%,8.971M,9.589M,72.133B,16.67,+24.49%
CMG,"Chipotle Mexican Grill, Inc.",53.93,+0.39,+0.73%,7.085M,12.965M,72.663B,47.73,0.00%
LUMN,"Lumen Technologies, Inc.",4.3600,-0.0300,-0.68%,7.068M,11.087M,4.473B,--,+218.12%
FNF,"Fidelity National Financial, Inc.",55.03,+0.52,+0.95%,6.914M,1.809M,15.113B,13.66,+2.10%
PARA,Paramount Global,12.99,+0.05,+0.39%,6.843M,7.537M,9.174B,--,+12.33%
PTEN,"Patterson-UTI Energy, Inc.",5.94,-0.09,-1.49%,7.551M,12.969M,2.293B,--,-41.91%
MRNA,"Moderna, Inc.",31.26,-0.94,-2.92%,7.737M,10.768M,12.09B,--,-73.42%
EBAY,eBay Inc.,78.14,+1.35,+1.76%,6.744M,5.376M,36.01B,18.78,+43.26%
NKE,"NIKE, Inc.",72.47,-0.51,-0.70%,6.738M,17.235M,106.965B,33.55,+0.39%
UAL,"United Airlines Holdings, Inc.",92.25,+1.03,+1.13%,7.569M,7.724M,30.129B,9.25,+90.32%
CDE,"Coeur Mining, Inc.",9.08,-0.10,-1.09%,8.389M,15.046M,5.808B,31.31,+45.95%
GILD,"Gilead Sciences, Inc.",108.22,-0.58,-0.53%,6.628M,8.307M,134.618B,22.69,+49.94%
NEE,"NextEra Energy, Inc.",75.95,+0.77,+1.02%,6.612M,12.684M,156.353B,28.45,+4.42%
SAND,Sandstorm Gold Ltd.,9.57,+0.04,+0.42%,6.596M,6.501M,2.821B,95.70,+64.31%
NDAQ,"Nasdaq, Inc.",89.37,-0.58,-0.64%,7.136M,3.445M,51.309B,40.44,+43.90%
AA,Alcoa Corporation,30.33,+0.94,+3.20%,6.648M,6.384M,7.852B,18.27,-15.84%
UWMC,UWM Holdings Corporation,4.2400,+0.0700,+1.68%,6.524M,6.005M,10.034B,--,-47.08%
ENPH,"Enphase Energy, Inc.",39.58,+0.84,+2.17%,6.505M,8.545M,5.193B,36.31,-63.27%
STM,STMicroelectronics N.V.,32.55,+0.44,+1.37%,6.505M,6.929M,29.107B,27.58,-19.58%
ZM,Zoom Communications Inc.,74.85,+0.25,+0.34%,6.5M,2.61M,22.646B,22.48,+26.72%
STNE,StoneCo Ltd.,13.67,-1.24,-8.32%,7.157M,5.77M,3.712B,--,+15.14%
PTON,"Peloton Interactive, Inc.",6.29,+0.01,+0.16%,7.534M,13.701M,2.507B,--,+74.93%
PROK,ProKidney Corp.,3.1500,-0.3700,-10.51%,6.52M,12.781M,1.621B,--,+66.82%
HTZ,"Hertz Global Holdings, Inc.",7.53,-0.36,-4.56%,6.803M,11.824M,2.329B,--,+107.09%
FTI,TechnipFMC plc,32.74,+0.07,+0.21%,6.363M,4.186M,13.726B,17.32,+16.06%
FUTU,Futu Holdings Limited,160.57,+10.51,+7.00%,6.408M,2.326M,22.356B,26.94,+143.56%
GME,GameStop Corp.,23.28,-0.12,-0.51%,6.583M,14.462M,10.414B,43.92,-6.29%
BP,BP p.l.c.,31.99,-0.10,-0.31%,6.224M,10.655M,82.751B,--,-9.30%
NSC,Norfolk Southern Corporation,276.66,+6.85,+2.54%,6.134M,1.321M,62.371B,18.88,+18.36%
GSK,GSK plc,36.31,-0.16,-0.44%,6.134M,5.385M,76.581B,17.80,-7.32%
VNET,"VNET Group, Inc.",9.01,+0.25,+2.85%,6.099M,6.407M,2.424B,--,+319.14%
EQT,EQT Corporation,59.19,+0.44,+0.75%,6.067M,7.801M,35.433B,97.03,+63.74%
PCT,"PureCycle Technologies, Inc.",16.92,+0.42,+2.55%,6.012M,3.828M,3.038B,--,+178.25%
RDDT,"Reddit, Inc.",148.24,+5.72,+4.01%,5.993M,8.33M,27.353B,29.71,+120.28%
BB,BlackBerry Limited,3.9100,-0.1000,-2.49%,5.926M,14.501M,2.337B,195.50,+65.70%
EOG,"EOG Resources, Inc.",117.68,-0.75,-0.63%,5.902M,3.725M,64.228B,10.90,-8.37%
KDP,Keurig Dr Pepper Inc.,33.54,-0.35,-1.03%,7.27M,11.761M,45.554B,30.49,+2.76%
VST,Vistra Corp.,193.01,+11.01,+6.05%,5.907M,5.582M,65.494B,30.54,+138.00%
PGY,Pagaya Technologies Ltd.,31.12,+1.62,+5.49%,5.861M,2.362M,2.356B,--,+101.23%
ALLY,Ally Financial Inc.,39.88,-0.36,-0.89%,5.85M,3.713M,12.25B,66.47,-3.87%
VLY,Valley National Bancorp,9.51,+0.05,+0.53%,6.394M,9.285M,5.329B,13.78,+17.96%
UNP,Union Pacific Corporation,224.87,-2.62,-1.15%,5.793M,3.085M,134.354B,20.26,-6.12%
UAA,"Under Armour, Inc.",6.86,+0.02,+0.29%,5.781M,12.252M,2.838B,--,+2.09%
