Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8912,-0.2388 -5.77% 182.466M 88.473M 4.532B -- +100.49%,0.69,4.58
OPEN,Opendoor Technologies Inc.,9.11,-0.17 -1.85% 168.613M 346.872M 6.764B -- +418.44%,0.51,10.87
DNN,Denison Mines Corp.,2.8499,+0.0399 +1.42% 156.985M 74.394M 2.555B -- +47.12%,1.08,2.97
RGTI,"Rigetti Computing, Inc.",43.39,"+1.68 +4.03% 154.261M 57.775M 14.065B -- +5,254.30%",0.73,46.18
F,Ford Motor Company,11.91,-0.78 -6.18% 130.327M 62.739M 47.42B 15.28 +21.07%,8.44,12.80
NVDA,NVIDIA Corporation,185.57,+0.06 +0.03% 120.036M 172.385M 4.518T 52.87 +39.62%,86.62,191.05
ACHR,Archer Aviation Inc.,12.47,-1.17 -8.61% 110.404M 37.914M 8.041B -- +350.17%,2.85,13.92
AMD,"Advanced Micro Devices, Inc.",211.38,+7.67 +3.77% 104.564M 56.771M 343.045B 126.58 +17.89%,76.48,226.71
SOFI,"SoFi Technologies, Inc.",27.93,+1.57 +5.97% 103.625M 70.146M 33.451B 55.87 +213.44%,8.26,30.30
PSLV,Sprott Physical Silver Trust,16.08,-0.27 -1.62% 103.511M 36.852M 8.926B 7.05 +57.67%,9.60,16.42
INTC,Intel Corporation,37.26,+0.71 +1.95% 97.759M 118.374M 177.264B -- +56.90%,17.67,38.68
SNAP,Snap Inc.,8.20,-0.32 -3.76% 85.812M 87.352M 13.857B -- -20.15%,6.90,13.28
TSLA,"Tesla, Inc.",434.37,-18.88 -4.17% 85.715M 89.588M 1.444T 258.55 +85.38%,212.11,488.54
QBTS,D-Wave Quantum Inc.,35.42,"+0.40 +1.14% 85.163M 47.321M 12.114B -- +3,723.14%",0.87,37.90
BBAI,"BigBear.ai Holdings, Inc.",7.41,-0.28 -3.58% 85.081M 93.658M 2.749B -- +409.27%,1.48,10.36
LAC,Lithium Americas Corp.,8.34,-0.11 -1.36% 73.01M 28.233M 2.014B -- +211.81%,2.31,9.48
NIO,NIO Inc.,7.47,-0.12 -1.65% 69.849M 84.86M 18.626B -- +21.63%,3.02,8.02
BBD,Banco Bradesco S.A.,3.1150,-0.0650 -2.04% 68.943M 39.069M 30.858B 8.90 +16.06%,1.84,3.41
IREN,IREN Limited,62.57,+4.82 +8.35% 67.384M 31.218M 17.018B 160.44 +617.39%,5.13,63.40
QUBT,Quantum Computing Inc.,22.27,"+0.11 +0.52% 63.137M 25.554M 4.16B -- +2,977.78%",0.65,27.15
BMNR,"Bitmine Immersion Technologies, Inc.",60.24,-2.98 -4.71% 59.183M 48.1M 16.839B -- +715.74%,3.92,161.00
AAL,American Airlines Group Inc.,11.65,-0.18 -1.48% 52.606M 76.853M 7.69B 13.87 -0.76%,8.50,19.10
NU,Nu Holdings Ltd.,15.18,-0.20 -1.33% 51.2M 54.443M 73.335B 32.29 +14.18%,9.01,16.43
PLTR,Palantir Technologies Inc.,182.89,+3.36 +1.87% 50.36M 65.436M 433.878B 589.97 +333.12%,39.02,190.00
MARA,"MARA Holdings, Inc.",20.35,-0.22 -1.05% 50.085M 55.775M 7.541B 10.94 +29.94%,9.81,30.28
BTG,B2Gold Corp.,5.26,-0.07 -1.31% 49.7M 40.62M 6.959B -- +76.49%,2.20,5.40
ONDS,Ondas Holdings Inc.,11.16,"+0.51 +4.74% 47.646M 42.055M 3.65B -- +1,054.93%",0.57,11.63
QS,QuantumScape Corporation,15.26,-0.46 -2.93% 46.859M 46.387M 8.638B -- +187.39%,3.40,16.68
CLSK,"CleanSpark, Inc.",17.96,+0.53 +3.04% 43.465M 25.023M 5.048B 20.88 +93.67%,6.45,18.87
CIFR,Cipher Mining Inc.,15.91,+0.57 +3.72% 43.451M 38.387M 6.257B -- +287.37%,1.86,16.12
RKT,"Rocket Companies, Inc.",16.12,-0.82 -4.81% 42.687M 28.168M 34.035B -- -3.53%,10.06,22.56
CLF,Cleveland-Cliffs Inc.,12.85,+0.21 +1.70% 42.129M 22.543M 6.359B -- -0.55%,5.63,14.34
RIG,Transocean Ltd.,3.4798,+0.0498 +1.45% 39.504M 33.28M 3.831B -- -20.79%,1.97,4.74
SOUN,"SoundHound AI, Inc.",17.93,-0.32 -1.75% 37.834M 61.269M 7.31B -- +289.96%,4.56,24.98
IONQ,"IonQ, Inc.",78.89,-0.10 -0.13% 37.691M 23.605M 25.486B -- +727.12%,8.97,82.97
PATH,UiPath Inc.,14.66,+0.14 +1.00% 36.95M 15.208M 7.787B 488.83 +19.31%,9.38,15.93
PFE,Pfizer Inc.,26.22,-0.22 -0.81% 37.021M 48.305M 149.047B 13.87 -9.42%,20.92,30.43
GRAB,Grab Holdings Limited,6.29,-0.10 -1.56% 36.771M 44.267M 25.642B 314.50 +72.70%,3.36,6.62
ABEV,Ambev S.A.,2.1588,-0.0212 -0.97% 35.589M 34.066M 34.325B 11.99 -8.02%,1.76,2.64
NOK,Nokia Oyj,5.05,+0.10 +2.10% 32.674M 25.399M 27.185B 26.60 +12.50%,3.91,5.48
SMCI,"Super Micro Computer, Inc.",55.42,+0.81 +1.47% 32.21M 33.249M 32.938B 32.99 +20.44%,17.25,66.44
VALE,Vale S.A.,11.06,-0.23 -2.08% 31.96M 35.72M 47.191B 9.06 +2.17%,8.06,11.32
T,AT&T Inc.,26.08,+0.20 +0.79% 31.354M 31.97M 186.446B 14.90 +18.34%,21.05,29.79
RXRX,"Recursion Pharmaceuticals, Inc.",5.26,-0.27 -4.88% 30.955M 26.701M 2.296B -- -14.13%,3.79,12.36
TMC,TMC the metals company Inc.,9.35,+1.63 +21.11% 29.679M 9.714M 4.934B -- +664.36%,0.72,9.55
GGB,Gerdau S.A.,3.1850,-0.0750 -2.30% 29.034M 12.929M 6.072B 10.62 -5.78%,2.27,3.62
BULL,Webull Corporation,13.00,-0.71 -5.18% 28.185M 15.308M 6.428B 86.67 +20.37%,9.54,79.56
ORCL,Oracle Corporation,284.48,-7.11 -2.44% 28.171M 19.58M 810.994B 65.85 +67.22%,118.86,345.72
HBAN,Huntington Bancshares Incorporated,16.75,+0.05 +0.27% 28.176M 30.972M 24.444B 12.50 +13.44%,11.92,18.45
RKLB,Rocket Lab Corporation,61.64,+3.14 +5.37% 27.921M 22.465M 29.831B -- +521.68%,8.99,62.56
PCG,PG&E Corporation,16.17,+0.13 +0.84% 27.408M 25.414M 35.55B 14.98 -18.37%,12.97,21.72
WULF,TeraWulf Inc.,12.10,+0.13 +1.09% 26.725M 49.17M 4.963B -- +206.14%,2.06,12.65
VZ,Verizon Communications Inc.,41.38,-0.06 -0.16% 26.374M 18.931M 174.45B 9.62 -5.84%,37.59,47.36
PYPL,"PayPal Holdings, Inc.",74.06,+2.76 +3.88% 26.285M 11.896M 70.751B 15.86 -12.16%,55.85,93.66
APLD,Applied Digital Corporation,27.74,+0.03 +0.11% 25.922M 30.376M 7.471B -- +252.99%,3.31,29.26
RIVN,"Rivian Automotive, Inc.",13.32,-0.18 -1.30% 25.61M 44.907M 16.169B -- +28.94%,9.50,17.15
JOBY,"Joby Aviation, Inc.",18.95,-0.61 -3.14% 25.388M 37.842M 16.225B -- +245.15%,4.80,20.95
KVUE,Kenvue Inc.,16.19,+0.51 +3.22% 25.296M 26.788M 31.079B 21.59 -28.19%,15.47,25.17
ITUB,Itaú Unibanco Holding S.A.,6.95,-0.18 -2.59% 25.24M 29.586M 70.667B 9.26 +22.17%,4.42,7.45
KEY,KeyCorp,18.43,-0.11 -0.62% 24.632M 28.533M 20.204B -- +10.82%,12.73,20.04
CRWV,"CoreWeave, Inc.",130.26,-3.59 -2.68% 24.384M 24.744M 64.492B -- +234.63%,33.52,187.00
DKNG,DraftKings Inc.,33.08,-1.90 -5.43% 24.177M 10.36M 16.423B -- -6.72%,29.64,53.61
RIOT,"Riot Platforms, Inc.",21.39,-0.17 -0.81% 23.877M 39.971M 7.904B -- +164.22%,6.19,22.08
UUUU,Energy Fuels Inc.,17.45,+0.54 +3.19% 23.91M 16.179M 4.025B -- +202.50%,3.20,19.01
HIMS,"Hims & Hers Health, Inc.",57.85,+3.10 +5.65% 23.674M 30.11M 13.076B 73.23 +192.05%,17.36,72.98
