Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PSNY,Polestar Automotive Holding UK PLC,1.3100,+0.2000,+18.02%,34.433M,3.017M,2.776B,--,+17.46%
BAC,Bank of America Corporation,50.47,+0.22,+0.43%,33.345M,38.626M,373.792B,14.80,+25.78%
RIVN,"Rivian Automotive, Inc.",13.22,+0.01,+0.08%,31.975M,33.662M,16.042B,--,-4.48%
F,Ford Motor Company,11.95,+0.11,+0.97%,31.736M,80.955M,47.579B,15.33,+7.25%
ITUB,Itaú Unibanco Holding S.A.,6.94,+0.14,+2.06%,30.664M,28.917M,71.293B,9.38,+10.98%
KDP,Keurig Dr Pepper Inc.,29.57,+0.62,+2.14%,30.222M,11.212M,40.169B,26.17,-20.07%
AMD,"Advanced Micro Devices, Inc.",167.03,+0.41,+0.25%,29.287M,56.365M,271.068B,100.02,+13.84%
ABEV,Ambev S.A.,2.2050,+0.0050,+0.23%,28.473M,29.573M,34.918B,12.97,-5.98%
HOOD,"Robinhood Markets, Inc.",103.46,-5.34,-4.90%,27.543M,44.569M,91.947B,52.52,+435.43%
WULF,TeraWulf Inc.,9.06,-0.18,-1.93%,25.517M,54.499M,3.554B,--,+121.05%
COTY,Coty Inc.,4.2158,+0.5258,+14.25%,25.124M,9.055M,3.677B,--,-61.08%
RIOT,"Riot Platforms, Inc.",13.60,-0.09,-0.62%,24.729M,40.023M,5.029B,--,+79.19%
SNAP,Snap Inc.,7.01,-0.01,-0.21%,23.959M,42.349M,11.837B,--,-23.53%
ACHR,Archer Aviation Inc.,9.16,-0.11,-1.19%,23.731M,37.734M,5.908B,--,+160.39%
JOBY,"Joby Aviation, Inc.",14.40,-0.33,-2.27%,23.729M,35.288M,12.322B,--,+198.18%
QBTS,D-Wave Quantum Inc.,15.48,+0.03,+0.19%,22.941M,47.489M,5.294B,--,"+1,522.90%"
PFE,Pfizer Inc.,25.08,+0.16,+0.66%,21.471M,40.501M,142.622B,13.27,-13.32%
AAPL,Apple Inc.,230.34,+1.03,+0.45%,21.487M,54.876M,3.418T,35.01,+1.25%
HBAN,Huntington Bancshares Incorporated,17.83,+0.34,+1.97%,20.923M,31.168M,26.02B,13.31,+19.47%
T,AT&T Inc.,28.95,+0.40,+1.38%,20.745M,31.635M,207.04B,16.55,+44.10%
RIG,Transocean Ltd.,3.1942,+0.1542,+5.07%,21.015M,34.172M,3.013B,--,-35.59%
APLD,Applied Digital Corporation,16.47,-0.00,-0.03%,20.269M,48.793M,4.314B,--,+273.47%
KEY,KeyCorp,19.42,+0.12,+0.60%,19.193M,22.736M,21.289B,--,+15.29%
BTG,B2Gold Corp.,4.0650,+0.0150,+0.37%,19.798M,40.142M,5.378B,--,+45.68%
CIFR,Cipher Mining Inc.,7.03,-0.09,-1.19%,18.285M,31.875M,2.767B,--,+101.70%
NOK,Nokia Oyj,4.3200,+0.0300,+0.70%,18.034M,18.468M,23.238B,22.74,+2.39%
MDB,"MongoDB, Inc.",294.15,+79.81,+37.23%,17.876M,2.553M,24.036B,--,-8.93%
RKT,"Rocket Companies, Inc.",18.27,-0.67,-3.54%,17.767M,17.927M,38.562B,--,-3.17%
PSLV,Sprott Physical Silver Trust,13.06,+0.02,+0.15%,17.42M,27.053M,7.247B,5.73,+31.06%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.176M,4.083B,--,-23.37%
ELAN,Elanco Animal Health Incorporated,18.55,+0.65,+3.60%,17.361M,5.58M,9.213B,21.07,+17.53%
SATS,EchoStar Corporation,58.63,+7.76,+15.25%,17.043M,4.286M,16.869B,--,+165.92%
TIGR,UP Fintech Holding Limited,11.65,-1.17,-9.13%,16.818M,5.901M,2.058B,25.89,+247.43%
RF,Regions Financial Corporation,27.49,+0.41,+1.51%,16.581M,12.765M,24.53B,12.85,+17.84%
MRNA,"Moderna, Inc.",25.06,+0.33,+1.33%,16.471M,9.452M,9.75B,--,-68.44%
HIMS,"Hims & Hers Health, Inc.",44.29,-1.06,-2.33%,16.3M,38.523M,10.012B,56.07,+209.77%
CCL,Carnival Corporation & plc,32.24,+0.37,+1.18%,16.08M,22.142M,43.72B,16.88,+91.64%
GOOGL,Alphabet Inc.,207.24,+0.10,+0.05%,16.001M,37.249M,2.511T,22.09,+27.20%
BBD,Banco Bradesco S.A.,3.0155,+0.0355,+1.19%,15.906M,36.325M,29.949B,8.87,+4.56%
LUMN,"Lumen Technologies, Inc.",5.24,+0.55,+11.61%,15.652M,11.231M,5.372B,--,-12.34%
LYFT,"Lyft, Inc.",16.24,-0.56,-3.36%,15.495M,16.301M,6.599B,70.59,+46.60%
IQ,"iQIYI, Inc.",2.3550,+0.0050,+0.21%,15.103M,21.643M,2.268B,235.50,+8.29%
AEO,"American Eagle Outfitters, Inc.",13.35,+1.17,+9.65%,15.101M,11.6M,2.314B,13.63,-43.87%
CLF,Cleveland-Cliffs Inc.,10.81,+0.27,+2.61%,14.845M,31.435M,5.35B,--,-21.64%
RKLB,Rocket Lab Corporation,46.38,-1.75,-3.63%,14.675M,23.484M,22.375B,--,+690.31%
AMZN,"Amazon.com, Inc.",228.76,+0.05,+0.02%,14.535M,41.874M,2.44T,34.87,+33.91%
SMCI,"Super Micro Computer, Inc.",44.69,+0.33,+0.74%,14.401M,38.158M,26.672B,26.60,+0.02%
HPE,Hewlett Packard Enterprise Company,22.84,+0.34,+1.51%,14.209M,18.051M,29.971B,21.96,+18.42%
JD,"JD.com, Inc.",30.81,-1.00,-3.16%,14.181M,9.612M,44.717B,8.65,+22.63%
IONQ,"IonQ, Inc.",41.85,+1.10,+2.69%,13.99M,21.17M,12.421B,--,+481.31%
UUUU,Energy Fuels Inc.,11.32,-0.99,-8.07%,13.788M,13.588M,2.61B,--,+161.91%
CLSK,"CleanSpark, Inc.",9.57,-0.11,-1.08%,13.716M,24.373M,2.691B,11.13,-9.36%
AGNC,AGNC Investment Corp.,9.80,-0.01,-0.05%,13.563M,21.33M,10.204B,32.65,-4.67%
GRAB,Grab Holdings Limited,4.9450,-0.0550,-1.10%,13.51M,36.554M,20.159B,247.25,+55.76%
CSX,CSX Corporation,32.41,0.00,0.00%,13.446M,19.592M,60.421B,19.88,-3.88%
UP,Wheels Up Experience Inc.,2.9651,-0.0349,-1.16%,13.084M,2.515M,2.072B,--,+61.29%
IREN,IREN Limited,22.25,-0.74,-3.20%,13.076M,24.598M,5.383B,--,+209.84%
VALE,Vale S.A.,10.24,+0.02,+0.20%,12.835M,42.137M,43.712B,8.39,-4.40%
HL,Hecla Mining Company,8.05,+0.05,+0.56%,12.821M,21.8M,5.39B,50.28,+34.00%
OKTA,"Okta, Inc.",92.65,+1.09,+1.19%,12.803M,3.978M,16.221B,142.54,-5.16%
FHN,First Horizon Corporation,22.94,+0.25,+1.12%,12.283M,7.671M,11.65B,14.80,+38.19%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.20,+0.11,+0.95%,12.013M,23.026M,76.859B,5.70,-22.50%
AMCR,Amcor plc,8.52,+0.07,+0.86%,11.969M,26.029M,19.643B,26.63,-24.82%
FL,"Foot Locker, Inc.",26.67,+0.18,+0.66%,11.452M,3.661M,2.544B,--,-10.05%
LI,Li Auto Inc.,22.50,-2.15,-8.74%,11.408M,4.911M,21.918B,21.22,+38.48%
XPEV,XPeng Inc.,22.61,-1.72,-7.05%,11.398M,7.351M,21.312B,--,+234.20%
OSCR,"Oscar Health, Inc.",17.03,-0.05,-0.26%,11.261M,26.48M,4.405B,--,-1.10%
AUR,"Aurora Innovation, Inc.",5.74,-0.09,-1.46%,11.113M,22.518M,10.583B,--,+40.58%
MSFT,Microsoft Corporation,506.26,+4.22,+0.84%,10.913M,20.041M,3.763T,37.06,+22.27%
STLA,Stellantis N.V.,9.53,-0.30,-3.03%,10.819M,19.868M,28.123B,--,-41.14%
WFC,Wells Fargo & Company,82.83,+1.32,+1.63%,10.874M,16.769M,265.357B,14.23,+42.82%
BABA,Alibaba Group Holding Limited,121.85,-2.34,-1.88%,10.779M,12.829M,290.516B,16.29,+55.98%
OKLO,Oklo Inc.,74.09,-0.22,-0.30%,10.653M,19.36M,10.953B,--,"+1,062.91%"
MU,"Micron Technology, Inc.",118.08,+1.58,+1.36%,10.697M,21.751M,132.157B,21.28,+22.81%
GOOG,Alphabet Inc.,208.04,+0.09,+0.04%,10.288M,24.777M,2.51T,22.18,+26.41%
SNOW,Snowflake Inc.,201.56,+7.21,+3.71%,10.259M,3.983M,67.267B,--,+74.21%
PCG,PG&E Corporation,15.09,+0.03,+0.23%,10.248M,28.621M,33.154B,13.97,-20.45%
SBSW,Sibanye Stillwater Limited,7.88,-0.49,-5.91%,10.191M,9.661M,5.712B,--,+103.16%
CVE,Cenovus Energy Inc.,17.02,+0.31,+1.82%,9.989M,13.106M,30.641B,16.37,-10.64%
KGC,Kinross Gold Corporation,20.16,-0.07,-0.37%,9.746M,18.983M,24.564B,16.25,+130.15%
NVO,Novo Nordisk A/S,56.38,+1.04,+1.89%,9.677M,15.446M,260.808B,14.42,-58.85%
FSM,Fortuna Mining Corp.,7.57,+0.03,+0.38%,9.537M,14.353M,2.322B,13.75,+63.91%
GGB,Gerdau S.A.,3.0450,+0.0350,+1.16%,9.448M,12.727M,5.978B,10.50,-7.38%
PAGS,PagSeguro Digital Ltd.,8.59,+0.03,+0.41%,9.379M,5.501M,2.506B,6.60,-21.56%
CMCSA,Comcast Corporation,33.75,+0.07,+0.22%,9.338M,21.051M,124.621B,5.60,-15.65%
AVGO,Broadcom Inc.,300.50,+2.49,+0.84%,9.301M,20.731M,1.413T,109.67,+88.40%
WMT,Walmart Inc.,96.04,-0.01,-0.01%,9.28M,16.489M,766.479B,36.24,+26.25%
UBER,"Uber Technologies, Inc.",95.54,-0.99,-1.02%,8.623M,19.437M,199.251B,16.28,+34.35%
CRGY,Crescent Energy Company,9.35,+0.33,+3.66%,8.614M,3.39M,2.381B,--,-21.70%
UAA,"Under Armour, Inc.",5.04,+0.05,+1.04%,8.561M,12.197M,2.145B,22.92,-35.86%
LYG,Lloyds Banking Group plc,4.4900,-0.0600,-1.32%,8.47M,11.724M,66.886B,12.47,+50.17%
CFLT,"Confluent, Inc.",18.70,+0.94,+5.29%,8.418M,7.576M,6.447B,--,-13.03%
UNH,UnitedHealth Group Incorporated,303.80,+3.37,+1.12%,8.406M,16.409M,275.144B,13.15,-48.95%
YMM,Full Truck Alliance Co. Ltd.,12.69,-0.25,-1.97%,8.352M,9.702M,13.267B,22.65,+87.26%
GAP,"The Gap, Inc.",22.36,+0.78,+3.64%,8.31M,9.832M,8.344B,9.72,-3.79%
QS,QuantumScape Corporation,8.01,-0.32,-3.84%,8.273M,42.4M,4.534B,--,+47.17%
CMG,"Chipotle Mexican Grill, Inc.",42.72,+0.20,+0.48%,8.254M,16.265M,57.289B,37.81,-23.76%
C,Citigroup Inc.,97.39,+1.67,+1.74%,8.233M,14.337M,179.285B,14.39,+55.44%
ET,Energy Transfer LP,17.61,+0.02,+0.14%,8.175M,13.35M,60.467B,13.66,+10.77%
CAG,"Conagra Brands, Inc.",19.14,+0.34,+1.84%,8.18M,10.814M,9.16B,7.97,-40.42%
VSAT,"Viasat, Inc.",32.95,+2.15,+6.98%,8.122M,4.092M,4.424B,--,+94.08%
AG,First Majestic Silver Corp.,9.06,+0.05,+0.55%,8.027M,21.372M,4.426B,--,+62.64%
CDE,"Coeur Mining, Inc.",12.51,+0.20,+1.67%,7.993M,13.074M,8.037B,31.26,+102.30%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.01,+0.29,+0.12%,7.855M,11.268M,1.24T,26.06,+41.09%
PDD,PDD Holdings Inc.,121.66,-2.25,-1.82%,7.7M,7.676M,172.715B,13.20,+38.96%
KMI,"Kinder Morgan, Inc.",26.86,+0.24,+0.92%,7.639M,14.661M,59.696B,22.02,+24.80%
XOM,Exxon Mobil Corporation,112.79,+1.31,+1.17%,7.609M,16.957M,480.873B,16.02,-4.32%
VZ,Verizon Communications Inc.,44.13,+0.17,+0.40%,7.537M,17.772M,186.087B,10.26,+5.95%
MRVL,"Marvell Technology, Inc.",74.80,+0.54,+0.73%,7.561M,19.609M,64.493B,--,+8.50%
BCS,Barclays PLC,20.18,-0.22,-1.08%,7.525M,14.914M,70.878B,9.26,+71.86%
DOW,Dow Inc.,24.68,-0.06,-0.22%,7.757M,14.491M,17.498B,--,-53.77%
KO,The Coca-Cola Company,68.71,-0.03,-0.04%,7.459M,15.231M,295.684B,24.36,-4.21%
INFY,Infosys Limited,17.36,+0.14,+0.81%,7.467M,14.842M,72.962B,22.55,-25.13%
FCX,Freeport-McMoRan Inc.,43.88,-0.47,-1.05%,7.44M,14.299M,63.009B,33.25,+1.09%
CX,"CEMEX, S.A.B. de C.V.",8.91,-0.06,-0.72%,7.532M,12.534M,12.92B,14.60,+49.50%
U,Unity Software Inc.,40.32,+0.25,+0.62%,6.993M,15.135M,17.036B,--,+143.44%
CSCO,"Cisco Systems, Inc.",68.38,-0.01,-0.02%,6.981M,20.396M,270.765B,26.20,+37.19%
KVUE,Kenvue Inc.,20.78,-0.01,-0.02%,6.954M,18.88M,39.888B,27.71,-4.28%
IAG,IAMGOLD Corporation,9.15,+0.07,+0.77%,6.922M,14.728M,5.262B,6.40,+83.81%
UEC,Uranium Energy Corp.,10.43,-0.27,-2.57%,7.028M,13.968M,4.632B,--,+111.46%
NEE,"NextEra Energy, Inc.",73.88,-0.96,-1.28%,6.846M,10.493M,152.14B,25.74,-5.75%
DJT,Trump Media & Technology Group Corp.,17.84,-0.28,-1.53%,6.781M,8.539M,4.944B,198.25,-9.85%
SLB,Schlumberger Limited,36.03,+0.71,+2.00%,6.765M,15.602M,53.737B,12.34,-19.25%
RUN,Sunrun Inc.,16.02,-0.59,-3.52%,6.705M,22.63M,3.697B,--,-19.37%
NKE,"NIKE, Inc.",78.31,-0.35,-0.44%,6.575M,14.796M,115.649B,36.25,-5.00%
NCNO,"nCino, Inc.",32.54,+3.85,+13.42%,6.566M,1.551M,3.773B,--,-3.53%
VKTX,"Viking Therapeutics, Inc.",26.57,+0.53,+2.04%,6.532M,5.579M,2.988B,--,-57.42%
HPQ,HP Inc.,27.20,+0.19,+0.70%,6.562M,8.795M,25.548B,10.46,-22.30%
PYPL,"PayPal Holdings, Inc.",69.61,-0.57,-0.82%,6.519M,10.554M,66.499B,14.90,-0.35%
MRK,"Merck & Co., Inc.",84.18,-0.81,-0.95%,6.408M,14.145M,210.276B,12.97,-27.61%
MSTR,Strategy Inc,343.90,-7.46,-2.12%,6.261M,11.464M,97.514B,24.10,+166.00%
FNB,F.N.B. Corporation,16.80,+0.27,+1.60%,6.261M,5.257M,6.032B,13.02,+12.45%
BB,BlackBerry Limited,3.8400,+0.0300,+0.79%,6.149M,12.019M,2.283B,192.00,+64.22%
HST,"Host Hotels & Resorts, Inc.",17.38,+0.44,+2.63%,6.133M,10.362M,12.1B,18.48,-1.80%
USB,U.S. Bancorp,48.85,+0.28,+0.57%,6.139M,10.299M,76.012B,11.69,+5.29%
SMR,NuScale Power Corporation,35.29,-0.73,-2.03%,6.145M,13.791M,4.725B,--,+348.01%
AVTR,"Avantor, Inc.",13.22,-0.09,-0.64%,6.339M,13.121M,9.009B,13.08,-47.97%
OXY,Occidental Petroleum Corporation,47.01,+0.97,+2.12%,5.977M,11.385M,46.283B,27.66,-18.92%
MP,MP Materials Corp.,71.12,+1.29,+1.85%,5.947M,16.371M,12.595B,--,+458.64%
NGD,New Gold Inc.,5.70,-0.01,-0.26%,6.164M,18.914M,4.509B,28.48,+131.17%
TEM,"Tempus AI, Inc.",73.36,-2.94,-3.85%,5.875M,11.912M,12.745B,34.12,+28.82%
ANF,Abercrombie & Fitch Co.,96.11,-0.63,-0.65%,5.857M,2.466M,4.579B,9.48,-30.06%
BEKE,KE Holdings Inc.,17.76,-0.82,-4.39%,5.89M,7.608M,21.94B,38.62,+33.77%
PR,Permian Resources Corporation,14.26,+0.39,+2.78%,5.849M,11.238M,11.41B,9.14,-2.39%
TFC,Truist Financial Corporation,46.85,+0.49,+1.07%,5.785M,7.403M,60.417B,12.70,+5.51%
IBKR,"Interactive Brokers Group, Inc.",61.45,-1.85,-2.92%,5.673M,5.286M,104.454B,32.17,+100.44%
M,"Macy's, Inc.",13.64,+0.28,+2.06%,5.61M,7.343M,3.702B,6.89,-13.13%
HLN,Haleon plc,9.73,+0.10,+0.99%,5.567M,12.511M,44.285B,21.61,-3.60%
CNH,CNH Industrial N.V.,12.07,0.00,0.00%,5.548M,18.144M,15.097B,18.57,+20.10%
ZETA,Zeta Global Holdings Corp.,19.84,+0.12,+0.63%,5.527M,9.532M,4.724B,--,-21.68%
BP,BP p.l.c.,35.01,+0.35,+1.00%,5.559M,9.05M,90.262B,140.06,+1.29%
META,"Meta Platforms, Inc.",746.00,-8.10,-1.07%,5.529M,12.09M,1.874T,27.11,+45.92%
VFC,V.F. Corporation,14.96,+0.44,+3.03%,5.487M,8.315M,5.844B,55.41,-20.44%
PATH,UiPath Inc.,11.15,+0.34,+3.10%,5.464M,12.075M,5.968B,--,-13.99%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.85,+0.09,+0.38%,5.456M,14.856M,11.233B,17.02,+37.56%
JHX,James Hardie Industries plc,20.33,+0.23,+1.14%,5.437M,8.262M,11.771B,26.40,-45.60%
BBWI,"Bath & Body Works, Inc.",31.86,+0.51,+1.64%,5.433M,5.346M,6.743B,8.57,-2.91%
EQT,EQT Corporation,51.58,-1.12,-2.13%,5.331M,8M,32.192B,27.15,+61.69%
COMP,"Compass, Inc.",9.29,-0.07,-0.75%,5.291M,7.609M,4.885B,--,+72.06%
REXR,"Rexford Industrial Realty, Inc.",41.93,+1.92,+4.80%,5.277M,2.81M,10.267B,31.29,-21.47%
BE,Bloom Energy Corporation,50.63,+0.69,+1.38%,5.254M,8.748M,11.847B,460.27,+340.39%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,+0.01,+0.06%,5.222M,16.259M,26.544B,14.35,+6.48%
TTD,"The Trade Desk, Inc.",52.52,+0.30,+0.58%,5.169M,13.281M,25.681B,63.28,-48.89%
ADT,ADT Inc.,8.74,+0.06,+0.75%,5.161M,14.686M,7.172B,12.32,+17.93%
NBIS,Nebius Group N.V.,69.94,-0.55,-0.77%,5.157M,13.862M,16.691B,77.69,+252.40%
CORZ,"Core Scientific, Inc.",14.05,+0.01,+0.07%,5.196M,19.428M,4.296B,--,+38.60%
HAL,Halliburton Company,22.40,+0.52,+2.35%,5.172M,14.783M,19.098B,10.52,-29.42%
MPW,"Medical Properties Trust, Inc.",4.4150,+0.0950,+2.20%,5.141M,8.776M,2.657B,--,-2.04%
VOD,Vodafone Group Public Limited Company,12.04,+0.18,+1.48%,5.039M,10.063M,29.126B,--,+20.90%
QXO,"QXO, Inc.",21.01,+0.08,+0.38%,5.041M,9.069M,14.155B,2.23,+48.76%
