Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
META,"Meta Platforms, Inc.",721.03,-6.21,-0.85%,7.182M,13.653M,1.813T,28.17,+45.78%
HLN,Haleon plc,9.96,-0.15,-1.48%,6.998M,15.974M,44.741B,23.16,+13.60%
BB,BlackBerry Limited,4.1050,-0.0050,-0.12%,6.952M,14.917M,2.441B,205.25,+64.40%
AGNC,AGNC Investment Corp.,9.38,-0.07,-0.79%,6.940M,27.936M,9.566B,26.04,-9.57%
BP,BP p.l.c.,32.63,+1.11,+3.52%,6.785M,10.983M,84.521B,--,-10.43%
ZETA,Zeta Global Holdings Corp.,14.20,-0.73,-4.92%,6.703M,6.286M,3.346B,--,-15.40%
IAG,IAMGOLD Corporation,7.03,+0.08,+1.20%,6.661M,15.985M,4.045B,4.82,+65.08%
CCL,Carnival Corporation & plc,28.75,-0.35,-1.19%,6.767M,24.986M,38.988B,15.05,+59.63%
KTOS,"Kratos Defense & Security Solutions, Inc.",51.90,+5.63,+12.17%,6.625M,2.989M,8.739B,399.23,+120.23%
GGB,Gerdau S.A.,2.9450,-0.0650,-2.16%,6.602M,13.413M,5.796B,10.16,-10.15%
LYG,Lloyds Banking Group plc,4.1050,-0.0550,-1.32%,6.503M,21.644M,61.376B,12.07,+37.75%
CSCO,"Cisco Systems, Inc.",67.93,-0.83,-1.21%,6.539M,20.557M,268.983B,27.72,+45.12%
SMR,NuScale Power Corporation,36.49,+0.47,+1.29%,6.376M,12.144M,4.867B,--,+134.81%
NKE,"NIKE, Inc.",72.67,-1.95,-2.61%,6.346M,18.027M,107.26B,33.64,+1.63%
WMT,Walmart Inc.,94.70,-0.16,-0.16%,6.326M,17.593M,755.783B,40.47,+37.00%
ANET,Arista Networks Inc,108.50,+2.21,+2.08%,6.373M,10.061M,136.267B,45.78,+17.48%
UBER,"Uber Technologies, Inc.",96.38,-0.02,-0.02%,6.047M,21.802M,201.547B,16.88,+33.09%
AMCR,Amcor plc,9.65,-0.18,-1.78%,5.997M,35.279M,22.123B,17.24,-0.81%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.79,-0.04,-0.27%,5.953M,23.688M,80.255B,9.55,-14.98%
SBSW,Sibanye Stillwater Limited,8.21,+0.27,+3.35%,5.947M,11.152M,5.807B,--,+66.81%
NEXT,NextDecade Corporation,10.41,+1.20,+13.08%,5.902M,1.977M,2.717B,--,+14.98%
BABA,Alibaba Group Holding Limited,106.73,+0.09,+0.08%,5.699M,14.175M,254.655B,14.27,+33.89%
UAL,"United Airlines Holdings, Inc.",88.44,-3.22,-3.52%,5.65M,7.778M,28.886B,8.05,+104.99%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.82,-0.33,-1.43%,5.641M,15.392M,10.196B,12.97,+18.54%
CMCSA,Comcast Corporation,35.15,-0.27,-0.78%,5.635M,21.114M,131.221B,8.66,-7.50%
WFC,Wells Fargo & Company,82.35,-0.01,-0.01%,5.681M,16.981M,267.982B,14.81,+45.67%
KHC,The Kraft Heinz Company,26.25,-0.22,-0.85%,5.676M,12.366M,31.062B,11.98,-17.46%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.97,+2.21,+0.96%,5.59M,12.753M,1.203T,27.07,+22.64%
LUV,Southwest Airlines Co.,37.24,-0.10,-0.28%,5.476M,11.969M,21.225B,41.85,+35.67%
SLB,Schlumberger Limited,37.33,+0.67,+1.84%,5.455M,14.57M,50.425B,12.65,-21.05%
BMY,Bristol-Myers Squibb Company,46.89,-1.63,-3.36%,5.394M,14.976M,95.425B,17.50,+19.92%
ENVX,Enovix Corporation,14.06,-0.06,-0.46%,5.373M,5.43M,2.699B,--,-22.08%
ET,Energy Transfer LP,17.45,+0.01,+0.08%,5.244M,13.465M,59.901B,13.22,+7.32%
UEC,Uranium Energy Corp.,6.52,+0.25,+3.99%,5.588M,12.639M,2.897B,--,-7.39%
KO,The Coca-Cola Company,70.02,+0.25,+0.36%,5.264M,15.943M,301.385B,28.12,+9.53%
PRMB,Primo Brands Corporation,29.06,-1.48,-4.83%,5.153M,6.777M,10.845B,--,+46.71%
HBM,Hudbay Minerals Inc.,10.47,-0.32,-2.97%,5.107M,7.514M,4.136B,26.85,+15.03%
SAND,Sandstorm Gold Ltd.,9.81,-0.03,-0.30%,5.177M,6.389M,2.876B,98.10,+71.13%
