Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SNAP,Snap Inc.,8.69,-0.03,-0.34%,29.603M,38.855M,14.523B,--,-46.56%
CLF,Cleveland-Cliffs Inc.,7.60,+0.18,+2.43%,29.102M,31.006M,3.759B,--,-51.38%
CCL,Carnival Corporation & plc,28.12,+0.86,+3.15%,28.618M,26.455M,38.127B,14.72,+60.14%
AG,First Majestic Silver Corp.,8.27,+0.25,+3.12%,28.301M,24.318M,4.008B,--,+41.37%
IONQ,"IonQ, Inc.",42.97,+2.72,+6.76%,29.341M,22.127M,11.242B,--,+501.82%
HBAN,Huntington Bancshares Incorporated,16.76,+0.16,+0.96%,30.505M,23.985M,24.416B,12.89,+26.87%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.07M,7.818B,52.77,+30.55%
RIG,Transocean Ltd.,2.5900,+0.0100,+0.39%,29.775M,44.772M,2.288B,--,-49.90%
JNPR,"Juniper Networks, Inc.",39.93,+3.11,+8.45%,25.325M,2.894M,13.352B,38.03,+9.19%
ORCL,Oracle Corporation,218.63,+8.39,+3.99%,31.691M,12.246M,614.095B,50.26,+52.59%
NIO,NIO Inc.,3.4300,-0.0300,-0.87%,24.316M,38.126M,7.84B,--,-24.28%
AES,The AES Corporation,10.52,-0.20,-1.87%,22.587M,16.585M,7.489B,5.72,-39.99%
MU,"Micron Technology, Inc.",123.25,-1.51,-1.21%,22.502M,24.357M,137.933B,22.21,-7.04%
NGD,New Gold Inc.,4.9500,+0.2000,+4.21%,22.969M,26.224M,3.917B,27.50,+151.27%
CORZ,"Core Scientific, Inc.",17.07,+0.42,+2.52%,23.589M,14.906M,5.084B,--,+66.37%
WFC,Wells Fargo & Company,80.12,+0.62,+0.78%,21.575M,18.765M,260.725B,14.41,+31.41%
AUR,"Aurora Innovation, Inc.",5.24,+0.07,+1.35%,25.153M,23.573M,9.269B,--,+82.58%
KEY,KeyCorp,17.42,+0.20,+1.16%,20.551M,14.433M,19.091B,--,+20.72%
PCG,PG&E Corporation,13.94,-0.03,-0.18%,20.483M,22.742M,30.636B,12.79,-18.38%
NOK,Nokia Oyj,5.18,+0.01,+0.19%,20.249M,18.245M,27.918B,19.92,+33.16%
KGC,Kinross Gold Corporation,15.63,+0.76,+5.11%,19.518M,22.03M,19.175B,15.95,+94.89%
AGNC,AGNC Investment Corp.,9.19,+0.03,+0.33%,20.901M,32.287M,9.377B,25.53,-4.87%
PSLV,Sprott Physical Silver Trust,12.24,+0.09,+0.74%,18.69M,37.436M,6.449B,4.03,+21.19%
KHC,The Kraft Heinz Company,25.82,+0.21,+0.82%,18.62M,12.32M,30.559B,11.79,-19.31%
CMCSA,Comcast Corporation,35.69,+0.37,+1.05%,18.49M,23.256M,133.256B,8.79,-6.47%
AMCR,Amcor plc,9.19,0.00,0.00%,17.556M,38.353M,21.057B,16.41,-4.07%
BMY,Bristol-Myers Squibb Company,46.29,-0.06,-0.13%,17.322M,15.443M,94.204B,17.27,+14.44%
NEE,"NextEra Energy, Inc.",69.42,-1.47,-2.07%,17.366M,13.273M,142.91B,26.00,-1.49%
KVUE,Kenvue Inc.,20.93,+0.05,+0.24%,17.291M,19.347M,40.184B,37.38,+14.75%
LYG,Lloyds Banking Group plc,4.2500,+0.0200,+0.47%,16.883M,25.642M,63.654B,12.50,+52.88%
RIVN,"Rivian Automotive, Inc.",13.74,+0.14,+1.03%,18.667M,30.976M,15.752B,--,-7.72%
CNH,CNH Industrial N.V.,12.96,-0.07,-0.54%,16.741M,17.928M,16.193B,16.20,+32.92%
CX,"CEMEX, S.A.B. de C.V.",6.93,+0.12,+1.76%,16.592M,15.774M,10.054B,13.08,+12.87%
HLN,Haleon plc,10.37,-0.01,-0.10%,16.496M,16.536M,46.641B,24.12,+24.49%
AVGO,Broadcom Inc.,275.65,+6.30,+2.34%,24.685M,26.778M,1.297T,100.97,+66.31%
MSFT,Microsoft Corporation,497.41,+1.47,+0.30%,28.302M,23.303M,3.697T,38.47,+8.30%
HL,Hecla Mining Company,5.99,+0.15,+2.57%,16.068M,22.461M,3.789B,49.92,+22.24%
RKLB,Rocket Lab Corporation,35.77,+0.39,+1.10%,17.888M,20.571M,16.505B,--,+675.92%
STLA,Stellantis N.V.,10.03,-0.16,-1.57%,15.702M,17.319M,29.781B,4.64,-48.98%
CPNG,"Coupang, Inc.",29.96,-0.85,-2.76%,15.668M,10.513M,54.396B,214.00,+43.35%
ASX,"ASE Technology Holding Co., Ltd.",10.33,-0.26,-2.46%,15.665M,13.664M,22.447B,19.87,-6.26%
VZ,Verizon Communications Inc.,43.27,+0.96,+2.27%,15.766M,19.89M,182.437B,10.30,+5.28%
CMG,"Chipotle Mexican Grill, Inc.",56.15,+1.10,+2.00%,15.296M,13.457M,75.654B,49.69,-8.55%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.48,+0.04,+0.47%,15.231M,25.075M,28.47B,169.60,+36.77%
OSCR,"Oscar Health, Inc.",21.44,+1.03,+5.05%,14.723M,11.657M,5.46B,53.60,+29.23%
BUR,Burford Capital Limited,14.26,+2.57,+21.98%,14.287M,1.618M,3.12B,11.79,+9.61%
KMI,"Kinder Morgan, Inc.",29.40,+0.42,+1.45%,14.239M,14.02M,65.349B,25.34,+49.09%
MRVL,"Marvell Technology, Inc.",77.40,+0.24,+0.31%,17.002M,21.918M,66.734B,--,+8.10%
USB,U.S. Bancorp,45.25,-0.01,-0.02%,13.621M,10.556M,70.501B,11.20,+13.21%
ASTS,"AST SpaceMobile, Inc.",46.73,-2.63,-5.33%,13.566M,13.116M,15.813B,--,+335.91%
BCS,Barclays PLC,18.59,-0.02,-0.11%,13.613M,14.667M,65.802B,9.02,+70.71%
C,Citigroup Inc.,85.12,+0.74,+0.88%,13.418M,15.86M,158.981B,13.45,+31.60%
NBIS,Nebius Group N.V.,55.33,+3.49,+6.73%,13.641M,12.371M,13.254B,--,+176.65%
ADT,ADT Inc.,8.47,+0.04,+0.47%,13.168M,19.138M,7.085B,13.03,+14.77%
ZETA,Zeta Global Holdings Corp.,15.49,+0.38,+2.51%,13.164M,6.151M,3.649B,--,-11.18%
PARA,Paramount Global,12.90,+0.37,+2.95%,12.94M,7.832M,9.102B,--,+20.34%
NCLH,Norwegian Cruise Line Holdings Ltd.,20.28,+0.10,+0.50%,12.721M,16.14M,9.061B,11.52,+15.16%
OKLO,Oklo Inc.,55.99,+0.73,+1.32%,12.659M,18.975M,8.252B,--,+597.26%
RKT,"Rocket Companies, Inc.",14.18,-0.04,-0.28%,23.409M,13.801M,28.18B,709.00,+6.46%
XOM,Exxon Mobil Corporation,107.80,-1.58,-1.44%,12.564M,18.404M,464.579B,14.30,-5.59%
JPM,JPMorgan Chase & Co.,289.91,+2.80,+0.98%,12.511M,10.144M,805.686B,14.23,+38.83%
VOD,Vodafone Group Public Limited Company,10.66,+0.11,+1.04%,12.436M,16.02M,26.121B,--,+21.14%
WMT,Walmart Inc.,97.78,+0.51,+0.52%,12.478M,20.068M,780.325B,41.79,+43.65%
UBER,"Uber Technologies, Inc.",93.30,+1.77,+1.93%,12.121M,22.739M,195.106B,16.34,+32.02%
MSTR,Strategy Incorporated,404.23,+20.35,+5.30%,13.637M,14.392M,112.918B,--,+206.19%
META,"Meta Platforms, Inc.",738.09,+4.46,+0.61%,15.329M,16.16M,1.856T,28.82,+44.87%
IAG,IAMGOLD Corporation,7.35,+0.27,+3.81%,11.634M,17.044M,4.227B,5.03,+99.73%
ENPH,"Enphase Energy, Inc.",39.65,-1.23,-3.01%,11.488M,7.897M,5.202B,36.38,-58.60%
PEP,"PepsiCo, Inc.",132.04,+1.00,+0.76%,11.392M,9.567M,181.037B,19.42,-19.28%
PR,Permian Resources Corporation,13.62,-0.12,-0.87%,11.368M,11.586M,10.894B,8.30,-16.54%
PG,The Procter & Gamble Company,159.32,-0.54,-0.34%,11.231M,8.508M,373.532B,25.33,-2.79%
FSM,Fortuna Mining Corp.,6.54,+0.18,+2.83%,11.203M,16.445M,2.008B,12.58,+32.12%
TEM,"Tempus AI, Inc.",63.54,-2.98,-4.48%,12.119M,13.127M,11B,--,+76.60%
CDE,"Coeur Mining, Inc.",8.86,+0.15,+1.72%,11.149M,16.874M,5.668B,30.55,+57.37%
HAL,Halliburton Company,20.38,-0.19,-0.92%,11.149M,15.575M,17.521B,8.53,-39.38%
QXO,"QXO, Inc.",21.54,+0.81,+3.91%,11.129M,8.658M,14.439B,--,-67.22%
AEG,Aegon Ltd.,7.24,0.00,0.00%,11.128M,12.721M,11.547B,16.84,+16.40%
JHX,James Hardie Industries plc,26.89,-0.70,-2.54%,11.021M,4.382M,11.725B,27.44,-15.09%
COIN,"Coinbase Global, Inc.",350.49,-2.94,-0.83%,11.161M,13.08M,89.272B,65.76,+54.05%
INFY,Infosys Limited,18.53,+0.01,+0.05%,11.003M,12.057M,77.688B,24.38,-3.64%
MPW,"Medical Properties Trust, Inc.",4.3100,-0.1500,-3.36%,12.982M,9.395M,2.589B,--,+6.95%
UEC,Uranium Energy Corp.,6.80,+0.09,+1.34%,10.788M,12.579M,3.022B,--,+16.04%
SMR,NuScale Power Corporation,39.56,+1.36,+3.56%,10.694M,12.026M,5.277B,--,+261.94%
EQX,Equinox Gold Corp.,5.75,+0.07,+1.23%,11.049M,15M,4.329B,8.10,+9.94%
KO,The Coca-Cola Company,70.75,+0.42,+0.60%,10.467M,16.778M,304.527B,28.41,+12.03%
BE,Bloom Energy Corporation,23.92,+1.74,+7.84%,11.379M,5.915M,5.555B,"1,196.00",+121.07%
SLB,Schlumberger Limited,33.80,-0.21,-0.62%,10.35M,17.434M,45.662B,11.46,-27.61%
GGB,Gerdau S.A.,2.9200,+0.0500,+1.74%,10.187M,13.336M,5.632B,10.07,-10.43%
CVE,Cenovus Energy Inc.,13.60,-0.05,-0.37%,10.142M,12.949M,24.667B,12.25,-32.67%
PTON,"Peloton Interactive, Inc.",6.94,+0.14,+2.06%,10.97M,14.42M,2.766B,--,+104.72%
NEM,Newmont Corporation,58.26,+1.50,+2.64%,9.877M,13.988M,64.843B,13.27,+39.68%
ANET,Arista Networks Inc,102.31,+2.92,+2.94%,9.785M,11.14M,128.493B,43.17,+14.63%
WU,The Western Union Company,8.42,+0.05,+0.60%,9.731M,7.838M,2.783B,3.13,-31.60%
LYFT,"Lyft, Inc.",15.76,+0.04,+0.25%,11.118M,17.193M,6.629B,105.07,+17.61%
SBUX,Starbucks Corporation,91.63,-0.48,-0.52%,10.016M,11.591M,104.128B,33.32,+19.26%
GME,GameStop Corp.,24.39,+0.80,+3.39%,10.318M,15.117M,10.911B,46.02,+1.71%
MRNA,"Moderna, Inc.",27.59,+0.43,+1.58%,10.03M,10.856M,10.67B,--,-76.43%
PINS,"Pinterest, Inc.",35.86,-0.09,-0.25%,9.474M,12.668M,24.264B,13.18,-17.11%
DOW,Dow Inc.,26.48,-0.52,-1.93%,11.708M,10.894M,18.718B,66.20,-49.76%
BABA,Alibaba Group Holding Limited,113.41,-0.67,-0.59%,9.23M,18.687M,270.527B,15.18,+53.92%
BEKE,KE Holdings Inc.,17.74,-0.80,-4.32%,9.153M,9.186M,21.578B,33.47,+17.87%
RDDT,"Reddit, Inc.",150.57,+7.56,+5.29%,9.11M,8.79M,27.783B,30.23,+104.83%
MRK,"Merck & Co., Inc.",79.16,+0.06,+0.08%,8.985M,16.701M,198.773B,11.51,-38.02%
NXE,NexGen Energy Ltd.,6.94,+0.14,+2.06%,9.001M,10.115M,3.954B,--,+0.73%
ET,Energy Transfer LP,18.13,-0.07,-0.38%,8.835M,15.946M,62.218B,13.73,+10.55%
DIS,The Walt Disney Company,124.01,+1.67,+1.37%,8.683M,11.594M,222.939B,25.31,+26.55%
TMC,TMC the metals company Inc.,6.60,-0.21,-3.08%,8.837M,11.81M,3.191B,--,+368.09%
EQT,EQT Corporation,58.32,+0.01,+0.02%,8.782M,8.27M,34.912B,95.61,+57.79%
U,Unity Software Inc.,24.20,-0.12,-0.49%,8.561M,11.534M,10.06B,--,+51.16%
LUMN,"Lumen Technologies, Inc.",4.3800,-0.1300,-2.88%,8.4M,12.07M,4.493B,--,+309.35%
TSM,Taiwan Semiconductor Manufacturing Company Limited,226.49,-2.08,-0.91%,9.203M,15.267M,1.175T,26.18,+28.91%
FTV,Fortive Corporation,52.13,-1.81,-3.36%,8.255M,4.56M,17.718B,22.86,-4.32%
CSX,CSX Corporation,32.63,-0.28,-0.85%,10.778M,16.153M,61.297B,19.42,-3.35%
HPQ,HP Inc.,24.46,-0.31,-1.25%,8.147M,9.843M,22.975B,9.41,-29.71%
PTEN,"Patterson-UTI Energy, Inc.",5.93,+0.02,+0.34%,7.978M,13.982M,2.289B,--,-41.05%
GMS,GMS Inc.,108.75,+11.42,+11.73%,7.975M,"659,532",4.139B,37.12,+37.21%
QCOM,QUALCOMM Incorporated,159.26,+0.72,+0.45%,7.959M,9.456M,174.867B,16.27,-20.43%
DJT,Trump Media & Technology Group Corp.,18.04,+0.64,+3.68%,8.236M,7.889M,4.999B,16.25,-43.15%
UAA,"Under Armour, Inc.",6.83,-0.06,-0.87%,7.902M,14.554M,2.841B,--,+6.06%
M,"Macy's, Inc.",11.66,+0.31,+2.73%,7.899M,7.438M,3.166B,5.89,-34.57%
BA,The Boeing Company,209.53,-5.02,-2.34%,7.868M,9.502M,157.987B,--,+13.00%
MP,MP Materials Corp.,33.27,+0.37,+1.12%,7.823M,9.648M,5.438B,--,+142.14%
OXY,Occidental Petroleum Corporation,42.01,-0.59,-1.38%,9.587M,13.601M,41.343B,17.01,-32.63%
AS,"Amer Sports, Inc.",38.76,-0.60,-1.52%,7.791M,4.922M,21.495B,104.76,+212.08%
FCX,Freeport-McMoRan Inc.,43.35,-0.52,-1.19%,10.226M,15.095M,62.259B,35.53,-11.00%
NOV,NOV Inc.,12.43,-0.30,-2.36%,7.61M,4.328M,4.67B,8.34,-32.74%
KDP,Keurig Dr Pepper Inc.,33.06,+0.21,+0.64%,10.483M,12.694M,44.902B,30.05,+0.85%
CAVA,"CAVA Group, Inc.",84.23,+6.34,+8.14%,7.57M,3.626M,9.742B,70.19,-10.95%
VFC,V.F. Corporation,11.75,-0.09,-0.76%,7.569M,10.031M,4.58B,65.28,-8.42%
BP,BP p.l.c.,29.93,-0.41,-1.35%,7.515M,12.146M,79.152B,--,-18.58%
DAL,"Delta Air Lines, Inc.",49.18,-0.41,-0.83%,7.52M,11.623M,32.112B,8.72,+5.29%
LUV,Southwest Airlines Co.,32.44,+0.28,+0.87%,7.422M,12.87M,18.486B,36.45,+14.67%
CAG,"Conagra Brands, Inc.",20.47,+0.07,+0.34%,7.415M,7.153M,9.772B,30.10,-27.74%
APP,AppLovin Corporation,350.08,+16.30,+4.88%,8.194M,7.211M,118.463B,63.31,+318.36%
FSLR,"First Solar, Inc.",165.54,+13.40,+8.81%,7.821M,5.157M,17.753B,14.06,-23.62%
UNH,UnitedHealth Group Incorporated,311.97,+2.86,+0.93%,7.296M,17.397M,283B,13.05,-37.39%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.54,+0.15,+1.32%,7.245M,7.073M,76.921B,8.61,-15.46%
OWL,Blue Owl Capital Inc.,19.21,-0.24,-1.23%,7.212M,9.051M,29.737B,120.06,+9.52%
ALIT,"Alight, Inc.",5.66,+0.09,+1.62%,7.124M,9.061M,3.104B,--,-20.17%
GM,General Motors Company,49.21,-0.47,-0.95%,7.108M,11.545M,47.312B,6.87,+4.81%
VTRS,Viatris Inc.,8.93,-0.08,-0.89%,9.4M,14.702M,10.481B,--,-14.38%
GT,The Goodyear Tire & Rubber Company,10.37,-0.35,-3.26%,7.977M,6.65M,2.963B,12.35,-6.91%
DKNG,DraftKings Inc.,42.89,0.00,0.00%,7.745M,10.699M,21.286B,--,+16.11%
MO,"Altria Group, Inc.",58.63,-0.12,-0.20%,7.173M,9.265M,98.759B,9.84,+27.32%
UMC,United Microelectronics Corporation,7.65,-0.03,-0.39%,7.032M,11.497M,19.211B,11.77,-7.83%
PONY,Pony AI Inc.,13.20,-0.46,-3.37%,7.222M,14.04M,4.69B,--,+10.00%
RBLX,Roblox Corporation,105.20,-0.39,-0.37%,6.981M,8.405M,71.355B,--,+183.25%
HST,"Host Hotels & Resorts, Inc.",15.36,-0.20,-1.29%,10.027M,10.97M,10.8B,16.00,-12.97%
GAP,"The Gap, Inc.",21.81,-0.09,-0.41%,6.914M,11.109M,8.137B,9.48,-5.17%
AQN,Algonquin Power & Utilities Corp.,5.73,+0.07,+1.15%,6.898M,13.331M,4.399B,20.46,-3.05%
WBA,"Walgreens Boots Alliance, Inc.",11.48,+0.03,+0.26%,8.714M,10.696M,9.937B,--,-0.78%
UWMC,UWM Holdings Corporation,4.1400,+0.0400,+0.98%,6.861M,6.294M,9.869B,--,-39.21%
SBSW,Sibanye Stillwater Limited,7.22,+0.21,+3.00%,6.84M,12.202M,5.109B,--,+69.48%
NLY,"Annaly Capital Management, Inc.",18.82,+0.11,+0.59%,6.852M,8.38M,11.388B,20.46,-0.69%
VLY,Valley National Bancorp,8.93,-0.03,-0.33%,7.667M,10.078M,5.004B,12.94,+29.23%
MGNI,"Magnite, Inc.",24.12,+3.02,+14.31%,6.799M,2.603M,3.404B,109.64,+78.80%
BTI,British American Tobacco p.l.c.,47.33,+0.37,+0.79%,6.798M,6.92M,103.585B,25.45,+52.33%
TTD,"The Trade Desk, Inc.",71.99,+2.66,+3.84%,7.69M,9.592M,35.379B,87.79,-26.79%
CRM,"Salesforce, Inc.",272.69,-0.73,-0.27%,6.842M,7.801M,260.692B,42.74,+6.44%
JD,"JD.com, Inc.",32.64,-0.43,-1.30%,7.584M,13.31M,47.256B,7.94,+25.11%
AA,Alcoa Corporation,29.51,+1.04,+3.65%,6.558M,6.863M,7.64B,7.89,-27.72%
TEVA,Teva Pharmaceutical Industries Limited,16.76,0.00,0.00%,6.599M,12.273M,19.315B,--,+1.27%
FLG,"Flagstar Financial, Inc.",10.60,-0.21,-1.94%,6.54M,6.801M,4.4B,--,+2.42%
RF,Regions Financial Corporation,23.52,+0.17,+0.73%,6.546M,9.332M,21.143B,11.36,+17.07%
COMP,"Compass, Inc.",6.28,-0.13,-2.03%,6.505M,7.891M,3.273B,--,+77.90%
SCHW,The Charles Schwab Corporation,91.24,+1.26,+1.40%,6.554M,9.47M,165.78B,27.65,+23.05%
STM,STMicroelectronics N.V.,30.41,+0.31,+1.03%,6.455M,7.754M,27.21B,25.77,-24.67%
DASH,"DoorDash, Inc.",246.51,+4.19,+1.73%,7.195M,4.519M,104.457B,312.04,+129.42%
PATH,UiPath Inc.,12.80,+0.07,+0.55%,6.351M,12.653M,6.848B,--,-1.23%
SHOP,Shopify Inc.,115.35,+1.70,+1.50%,7.057M,13.032M,148.916B,93.78,+74.61%
MS,Morgan Stanley,140.86,+0.17,+0.12%,6.213M,6.951M,225.985B,16.49,+41.35%
TJX,"The TJX Companies, Inc.",123.49,+0.11,+0.09%,6.203M,6.055M,137.768B,29.06,+12.06%
MDT,Medtronic plc,87.17,+1.15,+1.34%,6.208M,7.967M,111.687B,24.15,+12.67%
MDLZ,"Mondelez International, Inc.",67.44,+0.13,+0.19%,8.962M,7.847M,87.323B,25.07,+2.14%
APH,Amphenol Corporation,98.75,+1.08,+1.11%,6.187M,8.894M,119.448B,47.94,+46.17%
MLCO,Melco Resorts & Entertainment Limited,7.23,+0.03,+0.42%,6.315M,4.01M,2.973B,51.64,+3.43%
TAL,TAL Education Group,10.22,-0.47,-4.40%,6.156M,8.42M,6.219B,73.00,-4.22%
FHN,First Horizon Corporation,21.20,+0.16,+0.76%,6.082M,5.606M,10.753B,14.72,+34.09%
WDC,Western Digital Corporation,63.99,+0.70,+1.11%,6.074M,7.872M,22.325B,21.91,+8.47%
NVO,Novo Nordisk A/S,69.02,+0.51,+0.74%,6.079M,10.469M,307.013B,18.76,-51.73%
TOST,"Toast, Inc.",44.29,+0.40,+0.91%,6.057M,7.455M,25.622B,164.04,+70.41%
HTZ,"Hertz Global Holdings, Inc.",6.83,-0.24,-3.39%,6.597M,17.819M,2.113B,--,+88.67%
CFG,"Citizens Financial Group, Inc.",44.75,+0.32,+0.72%,6.007M,5.184M,19.406B,14.21,+23.01%
AI,"C3.ai, Inc.",24.57,+0.33,+1.36%,6.057M,5.599M,3.302B,--,-12.53%
PSNY,Polestar Automotive Holding UK PLC,1.0700,-0.0400,-3.60%,6.074M,3.794M,2.258B,--,+18.23%
DOC,"Healthpeak Properties, Inc.",17.51,+0.15,+0.86%,5.868M,6.614M,12.165B,42.71,-10.34%
GIS,"General Mills, Inc.",51.81,+1.29,+2.55%,5.868M,5.234M,28.103B,12.64,-17.98%
CL,Colgate-Palmolive Company,90.90,+2.19,+2.47%,5.848M,5.514M,73.667B,25.75,-5.43%
PYPL,"PayPal Holdings, Inc.",74.32,+0.68,+0.92%,7.558M,10.587M,72.279B,16.70,+26.03%
STNE,StoneCo Ltd.,16.04,+0.68,+4.43%,5.79M,6.3M,4.356B,--,+36.05%
MOS,The Mosaic Company,36.48,+1.16,+3.28%,5.749M,5.789M,11.573B,31.45,+31.36%
ABT,Abbott Laboratories,136.01,+1.63,+1.21%,5.743M,6.808M,236.636B,17.66,+31.79%
TFC,Truist Financial Corporation,42.99,+0.38,+0.89%,5.786M,9.626M,56.297B,--,+8.67%
PDD,PDD Holdings Inc.,104.66,-0.48,-0.46%,5.695M,10.314M,148.581B,11.21,-21.83%
HBM,Hudbay Minerals Inc.,10.61,+0.05,+0.47%,5.658M,7.892M,4.191B,27.21,+15.70%
GE,GE Aerospace,257.39,+2.88,+1.13%,5.697M,7.146M,274.478B,40.66,+59.42%
TME,Tencent Music Entertainment Group,19.49,+0.39,+2.04%,5.656M,7.389M,29.78B,22.93,+35.07%
WMB,"The Williams Companies, Inc.",62.81,+0.14,+0.22%,5.62M,8.137M,76.692B,33.77,+48.49%
JNJ,Johnson & Johnson,152.75,+0.34,+0.22%,5.601M,8.963M,367.527B,16.97,+4.60%
CPB,The Campbell's Company,30.65,-0.14,-0.45%,6.598M,4.086M,9.138B,20.43,-32.68%
CWAN,"Clearwater Analytics Holdings, Inc.",21.93,-0.07,-0.32%,5.547M,3.609M,6.215B,12.90,+20.23%
XPEV,XPeng Inc.,17.88,-0.25,-1.38%,5.554M,8.541M,17.124B,--,+134.34%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.41,0.00,0.00%,6.81M,8.8M,6.202B,941.00,-14.92%
MQ,"Marqeta, Inc.",5.83,-0.05,-0.85%,6.631M,7.742M,2.73B,58.30,+3.92%
