Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
XOM,Exxon Mobil Corporation,108.04,-1.34,-1.23%,6.877M,18.348M,465.592B,14.33,-4.85%
GGB,Gerdau S.A.,2.9300,+0.0600,+2.09%,6.795M,13.392M,5.708B,10.46,-11.15%
MPW,"Medical Properties Trust, Inc.",4.2733,-0.1867,-4.19%,6.854M,9.33M,2.567B,--,+9.05%
TEM,"Tempus AI, Inc.",65.43,-1.09,-1.64%,6.771M,12.963M,11.327B,--,+99.52%
PTON,"Peloton Interactive, Inc.",6.86,+0.06,+0.95%,6.724M,14.311M,2.736B,--,+109.23%
AEG,Aegon Ltd.,7.22,-0.01,-0.21%,6.665M,12.575M,11.443B,16.80,+15.65%
SMR,NuScale Power Corporation,39.22,+1.02,+2.68%,6.624M,11.842M,5.232B,--,+249.50%
SLB,Schlumberger Limited,33.92,-0.09,-0.28%,6.501M,17.379M,45.818B,11.50,-26.99%
BABA,Alibaba Group Holding Limited,112.92,-1.16,-1.02%,6.399M,18.601M,269.775B,15.12,+58.05%
EQT,EQT Corporation,58.29,-0.02,-0.03%,6.37M,8.145M,34.894B,95.56,+58.93%
CVE,Cenovus Energy Inc.,13.66,+0.02,+0.11%,6.339M,12.781M,24.885B,12.31,-31.03%
TMC,TMC the metals company Inc.,6.57,-0.24,-3.45%,6.287M,11.808M,3.179B,--,+412.03%
KMI,"Kinder Morgan, Inc.",29.30,+0.32,+1.10%,6.206M,13.928M,65.128B,25.26,+46.44%
CMG,"Chipotle Mexican Grill, Inc.",56.19,+1.14,+2.06%,6.171M,13.426M,75.701B,49.72,-10.94%
ANET,Arista Networks Inc,102.76,+3.37,+3.39%,6.049M,11.044M,129.062B,43.36,+11.46%
GMS,GMS Inc.,108.80,+11.47,+11.78%,5.99M,"528,383",4.141B,37.26,+24.51%
TSM,Taiwan Semiconductor Manufacturing Company Limited,226.65,-1.92,-0.84%,5.953M,15.332M,1.176T,26.67,+32.64%
CMCSA,Comcast Corporation,35.49,+0.17,+0.47%,5.827M,23.366M,132.49B,8.74,-7.47%
APP,AppLovin Corporation,347.13,+13.35,+4.00%,5.743M,7.255M,117.464B,62.77,+293.52%
INFY,Infosys Limited,18.49,-0.03,-0.19%,5.675M,12.076M,77.643B,24.32,-1.28%
KO,The Coca-Cola Company,70.39,+0.06,+0.08%,5.597M,16.893M,302.956B,28.27,+11.14%
CAVA,"CAVA Group, Inc.",84.67,+6.78,+8.70%,5.567M,3.554M,9.792B,70.55,-18.24%
RKT,"Rocket Companies, Inc.",14.06,-0.16,-1.09%,5.546M,14.307M,27.951B,703.25,+8.05%
ET,Energy Transfer LP,18.17,-0.03,-0.19%,5.517M,15.891M,62.338B,13.76,+11.25%
PEP,"PepsiCo, Inc.",131.58,+0.54,+0.41%,5.482M,9.488M,180.407B,19.35,-19.55%
FSLR,"First Solar, Inc.",164.66,+12.52,+8.23%,5.462M,5.047M,17.659B,13.98,-31.69%
LYFT,"Lyft, Inc.",15.87,+0.15,+0.95%,5.454M,17.226M,6.675B,105.80,+12.53%
MRK,"Merck & Co., Inc.",78.99,-0.11,-0.15%,5.373M,16.674M,198.334B,11.48,-38.15%
NXE,NexGen Energy Ltd.,6.91,+0.11,+1.69%,5.362M,10.148M,3.948B,--,-1.59%
PINS,"Pinterest, Inc.",36.19,+0.24,+0.65%,5.345M,12.586M,24.484B,13.30,-16.55%
USB,U.S. Bancorp,45.31,+0.06,+0.12%,5.307M,10.489M,70.602B,11.22,+16.62%
LUMN,"Lumen Technologies, Inc.",4.4175,-0.0925,-2.05%,5.28M,12.385M,4.532B,--,+306.31%
BA,The Boeing Company,208.96,-5.59,-2.61%,5.264M,9.456M,157.557B,--,+14.92%
UEC,Uranium Energy Corp.,6.76,+0.05,+0.75%,5.378M,12.585M,3.004B,--,+16.49%
GME,GameStop Corp.,24.06,+0.47,+1.97%,5.222M,15.198M,10.761B,45.39,+1.11%
JHX,James Hardie Industries plc,26.83,-0.76,-2.77%,5.189M,4.168M,11.531B,27.37,-12.80%
SBUX,Starbucks Corporation,91.69,-0.42,-0.46%,5.179M,11.518M,104.197B,33.34,+19.42%
WU,The Western Union Company,8.44,+0.07,+0.84%,5.149M,7.7M,2.79B,3.14,-31.17%
BMY,Bristol-Myers Squibb Company,46.57,+0.22,+0.47%,5.103M,15.254M,94.774B,17.38,+12.23%
DOW,Dow Inc.,26.75,-0.25,-0.94%,5.119M,10.77M,18.905B,66.86,-48.70%
PONY,Pony AI Inc.,13.16,-0.50,-3.66%,5.109M,13.784M,4.676B,--,+13.83%
CDE,"Coeur Mining, Inc.",8.81,+0.10,+1.09%,5.052M,17.099M,5.633B,30.36,+61.30%
HAL,Halliburton Company,20.56,-0.01,-0.07%,5.026M,15.409M,17.671B,8.60,-38.47%
PARA,Paramount Global,12.66,+0.14,+1.08%,5.009M,8.078M,8.949B,--,+23.57%
