Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GOOGL,Alphabet Inc.,231.01,+0.35,+0.15%,33.716M,38.138M,2.796T,24.60,+46.69%
NU,Nu Holdings Ltd.,14.98,+0.08,+0.50%,33.002M,64.262M,72.364B,31.86,+3.91%
PFE,Pfizer Inc.,24.57,-0.23,-0.91%,31.812M,40.776M,139.666B,13.00,-13.05%
RIOT,"Riot Platforms, Inc.",13.28,-0.17,-1.28%,31.295M,40.185M,4.908B,--,+101.05%
AAPL,Apple Inc.,238.61,+0.14,+0.06%,31.264M,54.571M,3.541T,36.26,+7.24%
BTG,B2Gold Corp.,4.0600,-0.0600,-1.46%,30.112M,39.159M,5.39B,--,+53.16%
PSLV,Sprott Physical Silver Trust,13.73,-0.12,-0.90%,29.874M,27.091M,7.622B,6.02,+41.86%
AGNC,AGNC Investment Corp.,10.19,+0.24,+2.44%,29.559M,20.139M,10.618B,33.98,-2.93%
ITUB,Itaú Unibanco Holding S.A.,7.01,+0.07,+1.08%,28.338M,28.409M,72.281B,9.61,+13.26%
HBAN,Huntington Bancshares Incorporated,17.84,+0.23,+1.30%,28.248M,31.504M,26.026B,13.31,+20.20%
JOBY,"Joby Aviation, Inc.",12.89,-0.15,-1.15%,27.664M,34.157M,11.034B,--,+169.98%
FIG,"Figma, Inc.",55.20,-12.93,-18.98%,25.665M,14.351M,27.036B,--,-41.01%
F,Ford Motor Company,11.68,+0.06,+0.52%,25.325M,73.652M,46.484B,14.97,+7.89%
AMD,"Advanced Micro Devices, Inc.",161.07,-1.06,-0.65%,25.027M,57.015M,261.391B,96.45,+16.27%
RGTI,"Rigetti Computing, Inc.",15.05,+0.01,+0.03%,24.903M,44.899M,4.877B,--,"+1,780.00%"
CRM,"Salesforce, Inc.",244.09,-12.36,-4.82%,24.686M,7.689M,233.35B,35.53,+4.20%
LUMN,"Lumen Technologies, Inc.",5.02,+0.30,+6.45%,24.48M,11.555M,5.156B,--,-14.18%
KDP,Keurig Dr Pepper Inc.,29.31,+0.22,+0.74%,24.345M,12.611M,39.809B,25.93,-21.31%
HOOD,"Robinhood Markets, Inc.",103.93,+3.11,+3.08%,24.171M,44.786M,92.36B,52.76,+412.56%
GRAB,Grab Holdings Limited,5.07,+0.14,+2.95%,23.894M,36.727M,20.648B,253.25,+47.31%
WULF,TeraWulf Inc.,8.82,-0.16,-1.78%,23.743M,54.551M,3.459B,--,+113.30%
AI,"C3.ai, Inc.",15.77,-0.91,-5.48%,23.75M,7.859M,2.168B,--,-21.02%
BAC,Bank of America Corporation,50.63,+0.57,+1.14%,23.008M,38.821M,375.014B,14.85,+24.71%
IREN,IREN Limited,26.17,-2.04,-7.23%,22.84M,27.237M,7.118B,67.10,+316.69%
BBD,Banco Bradesco S.A.,3.0800,+0.0600,+1.99%,22.788M,34.321M,30.308B,9.06,+5.59%
QBTS,D-Wave Quantum Inc.,15.08,-0.22,-1.44%,22.688M,44.41M,5.158B,--,"+1,559.44%"
GOOG,Alphabet Inc.,231.58,+0.48,+0.21%,21.531M,25.315M,2.798T,24.69,+45.71%
CIFR,Cipher Mining Inc.,7.45,-0.66,-8.20%,21.441M,33.663M,2.928B,--,+180.62%
ABEV,Ambev S.A.,2.1900,+0.0400,+1.85%,21.063M,31.039M,35.493B,12.88,-7.33%
BABA,Alibaba Group Holding Limited,131.05,-5.40,-3.95%,20.797M,14.359M,314.62B,15.15,+65.53%
MRVL,"Marvell Technology, Inc.",64.17,+1.86,+2.99%,20.457M,20.58M,55.321B,--,-10.85%
RIG,Transocean Ltd.,3.0750,+0.0850,+2.84%,20.267M,32.845M,2.9B,--,-28.30%
LCID,"Lucid Group, Inc.",15.65,-1.13,-6.73%,19.903M,13.509M,4.811B,--,-53.76%
T,AT&T Inc.,29.58,+0.54,+1.88%,19.883M,31.238M,211.544B,16.91,+40.63%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.329M,2.375B,17.13,-0.41%
PATH,UiPath Inc.,10.83,-0.05,-0.46%,19.576M,10.678M,5.794B,--,-14.60%
M,"Macy's, Inc.",16.95,+0.67,+4.15%,19.249M,7.901M,4.537B,9.63,+9.48%
KEY,KeyCorp,19.17,+0.22,+1.19%,18.822M,23.638M,21.026B,--,+16.69%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.10,+0.85%,18.614M,22.901M,78.332B,5.80,-17.99%
RKT,"Rocket Companies, Inc.",18.85,+0.97,+5.44%,18.201M,18.7M,39.792B,--,-9.61%
OSCR,"Oscar Health, Inc.",18.60,+0.92,+5.20%,18.073M,27.013M,4.809B,--,+1.61%
AG,First Majestic Silver Corp.,9.11,-0.36,-3.76%,17.419M,20.798M,4.461B,--,+94.46%
CNC,Centene Corporation,28.64,-1.42,-4.74%,17.205M,15.461M,14.064B,6.95,-58.63%
SMCI,"Super Micro Computer, Inc.",40.15,+0.05,+0.13%,17.045M,37.472M,23.861B,23.90,-3.28%
CMCSA,Comcast Corporation,34.00,+0.11,+0.32%,15.922M,20.637M,125.535B,5.64,-14.85%
HL,Hecla Mining Company,8.85,-0.13,-1.50%,15.87M,22.15M,5.926B,55.28,+58.10%
AMCR,Amcor plc,8.32,-0.03,-0.34%,15.87M,25.251M,19.18B,26.01,-25.58%
SMR,NuScale Power Corporation,36.25,-4.17,-10.33%,15.875M,13.592M,4.853B,--,+444.01%
AVGO,Broadcom Inc.,305.24,+2.85,+0.94%,15.163M,20.149M,1.436T,111.00,+97.87%
CDE,"Coeur Mining, Inc.",14.19,+0.22,+1.54%,14.401M,12.959M,9.117B,35.46,+154.46%
RKLB,Rocket Lab Corporation,42.92,-0.61,-1.40%,14.082M,24.003M,20.705B,--,+615.95%
VALE,Vale S.A.,10.26,+0.05,+0.49%,13.816M,41.437M,43.798B,8.41,-0.29%
CRWV,"CoreWeave, Inc.",88.25,-1.63,-1.81%,13.817M,20.528M,43.116B,--,+124.70%
LYFT,"Lyft, Inc.",16.85,-0.07,-0.38%,13.612M,17.279M,6.851B,73.28,+50.40%
GTLB,GitLab Inc.,43.40,-3.51,-7.47%,13.462M,5.021M,7.171B,482.28,-16.01%
RF,Regions Financial Corporation,27.28,+0.34,+1.26%,13.107M,13.752M,24.342B,12.75,+19.15%
ACHR,Archer Aviation Inc.,8.39,-0.01,-0.06%,12.995M,37.616M,5.409B,--,+158.15%
KGC,Kinross Gold Corporation,21.54,-0.28,-1.28%,12.787M,18.674M,26.287B,17.37,+151.09%
BRKR,Bruker Corporation,29.82,+0.47,+1.58%,12.669M,3.207M,4.524B,57.34,-55.09%
DLO,DLocal Limited,12.98,-0.95,-6.79%,12.380M,1.944M,3.813B,27.05,+62.35%
PSNYW,Polestar Automotive Holding UK PLC,0.3730,+0.0397,+12.01%,12.306M,3.126M,2.609B,--,+62.11%
STLA,Stellantis N.V.,9.06,-0.09,-0.93%,12.229M,19.851M,26.855B,--,-42.26%
CLSK,"CleanSpark, Inc.",9.10,-0.34,-3.55%,12.156M,23.937M,2.559B,10.59,+9.90%
CRDO,Credo Technology Group Holding Ltd,134.07,+9.30,+7.45%,12.065M,4.916M,23.17B,461.90,+368.18%
NGD,New Gold Inc.,6.16,0.00,0.00%,11.974M,17.692M,4.881B,30.82,+156.67%
OWL,Blue Owl Capital Inc.,17.90,-0.01,-0.08%,11.921M,6.876M,27.728B,162.68,+8.55%
NI,NiSource Inc.,39.35,-2.44,-5.85%,11.854M,4.02M,18.53B,20.93,+25.15%
PCG,PG&E Corporation,15.20,-0.15,-0.94%,11.852M,28.407M,33.418B,14.08,-25.49%
MU,"Micron Technology, Inc.",122.95,+4.23,+3.56%,11.855M,21.671M,137.596B,22.19,+32.81%
FSM,Fortuna Mining Corp.,7.68,-0.11,-1.35%,11.713M,13.833M,2.361B,13.95,+80.93%
INFY,Infosys Limited,16.60,-0.04,-0.24%,11.718M,15.624M,69.486B,21.55,-27.34%
ASTS,"AST SpaceMobile, Inc.",42.41,-2.81,-6.21%,11.525M,12.433M,15.201B,--,+58.95%
APLD,Applied Digital Corporation,14.41,+0.03,+0.23%,11.429M,40.53M,3.777B,--,+167.78%
CLF,Cleveland-Cliffs Inc.,10.46,-0.01,-0.10%,11.425M,26.714M,5.177B,--,-9.35%
QUBT,Quantum Computing Inc.,14.35,-0.20,-1.37%,11.412M,24.211M,2.298B,--,"+2,250.57%"
IQ,"iQIYI, Inc.",2.7099,-0.0001,-0.00%,11.43M,22.298M,2.61B,270.99,+34.16%
AES,The AES Corporation,12.77,-0.46,-3.51%,11.311M,13.858M,9.089B,9.82,-21.90%
AFRM,"Affirm Holdings, Inc.",91.00,+5.69,+6.67%,11.26M,6.73M,29.647B,606.94,+115.21%
CMG,"Chipotle Mexican Grill, Inc.",41.31,-0.48,-1.14%,11.229M,16.484M,55.405B,36.57,-21.20%
WMT,Walmart Inc.,100.67,+1.22,+1.23%,11.152M,16.479M,802.587B,37.99,+29.21%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.67,+0.33,+1.28%,11.077M,15.029M,11.599B,17.58,+48.10%
B,Barrick Mining Corporation,27.15,+0.03,+0.11%,10.923M,14.173M,46.371B,17.08,+39.36%
GAP,"The Gap, Inc.",23.80,+1.21,+5.38%,10.99M,9.076M,8.833B,10.26,+6.01%
PYPL,"PayPal Holdings, Inc.",68.39,-1.25,-1.79%,10.819M,10.59M,65.338B,14.64,-3.32%
SNOW,Snowflake Inc.,223.07,-6.26,-2.73%,10.766M,4.938M,74.429B,--,+105.22%
ASAN,"Asana, Inc.",14.64,+0.41,+2.88%,10.757M,3.871M,3.445B,--,+13.12%
IONQ,"IonQ, Inc.",41.85,+0.88,+2.16%,10.71M,20.666M,12.459B,--,+481.96%
UBER,"Uber Technologies, Inc.",92.49,-0.45,-0.48%,10.169M,18.522M,192.88B,15.76,+30.44%
JD,"JD.com, Inc.",30.98,-0.23,-0.72%,10.024M,9.96M,44.512B,8.65,+18.27%
AUR,"Aurora Innovation, Inc.",5.57,-0.09,-1.68%,9.983M,22.256M,10.269B,--,+39.75%
WDC,Western Digital Corporation,90.47,+4.57,+5.33%,9.982M,6.753M,31.388B,20.33,+81.72%
BCS,Barclays PLC,20.08,+0.40,+2.01%,9.931M,14.561M,70.404B,9.17,+62.38%
TECK,Teck Resources Limited,32.92,-0.81,-2.40%,9.699M,4.118M,16.133B,99.76,-24.56%
UEC,Uranium Energy Corp.,11.19,-0.32,-2.82%,9.531M,13.617M,4.97B,--,+150.76%
YMM,Full Truck Alliance Co. Ltd.,13.07,-0.14,-1.02%,9.512M,10.264M,13.675B,23.35,+87.91%
CIEN,Ciena Corporation,112.69,+17.87,+18.85%,9.226M,2.246M,15.931B,154.37,+80.85%
KO,The Coca-Cola Company,68.24,-0.75,-1.09%,9.229M,15.632M,293.667B,24.20,-3.06%
UAA,"Under Armour, Inc.",5.22,+0.16,+3.26%,9.128M,12.432M,2.205B,23.75,-35.62%
QS,QuantumScape Corporation,7.64,-0.14,-1.86%,9.078M,42.805M,4.322B,--,+43.28%
CVE,Cenovus Energy Inc.,16.56,+0.07,+0.39%,9.08M,13.195M,29.83B,15.77,-3.96%
VZ,Verizon Communications Inc.,44.22,+0.48,+1.11%,9.045M,18.009M,186.467B,10.28,+5.88%
KVUE,Kenvue Inc.,20.43,-0.02,-0.07%,8.846M,18.103M,39.216B,27.25,-9.15%
NWL,Newell Brands Inc.,6.32,+0.03,+0.40%,8.753M,8.529M,2.647B,--,-17.24%
MSFT,Microsoft Corporation,507.40,+2.05,+0.41%,8.748M,20.013M,3.772T,37.20,+23.74%
META,"Meta Platforms, Inc.",747.21,+10.16,+1.38%,8.732M,11.743M,1.877T,27.10,+42.60%
C,Citigroup Inc.,96.93,+1.90,+1.99%,8.71M,14.511M,178.429B,14.32,+56.74%
UPS,"United Parcel Service, Inc.",84.57,-0.72,-0.84%,8.716M,6.919M,71.679B,12.58,-33.05%
KHC,The Kraft Heinz Company,27.02,+0.09,+0.35%,8.659M,15.413M,31.987B,--,-25.46%
FHN,First Horizon Corporation,22.67,+0.17,+0.78%,8.67M,8.36M,11.513B,14.63,+43.04%
GGB,Gerdau S.A.,3.0885,+0.0585,+1.93%,8.648M,12.449M,6.082B,10.65,-7.62%
PTON,"Peloton Interactive, Inc.",8.12,+0.52,+6.84%,8.481M,13.19M,3.311B,--,+59.33%
DKNG,DraftKings Inc.,47.26,-0.42,-0.87%,8.381M,8.981M,23.466B,--,+33.45%
ADT,ADT Inc.,8.81,+0.14,+1.67%,8.257M,13.531M,7.229B,12.42,+19.59%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,+0.08,+1.02%,8.261M,15.153M,26.387B,14.42,+6.51%
CNH,CNH Industrial N.V.,11.27,+0.05,+0.40%,8.217M,17.468M,14.09B,17.33,+10.76%
MSTR,Strategy Inc,327.07,-3.19,-0.97%,8.175M,11.43M,92.742B,22.92,+176.21%
CX,"CEMEX, S.A.B. de C.V.",9.23,+0.07,+0.82%,8.125M,12.474M,13.449B,15.14,+56.85%
MRK,"Merck & Co., Inc.",83.91,-0.27,-0.32%,8.036M,13.956M,209.589B,12.93,-29.02%
CSCO,"Cisco Systems, Inc.",68.04,+0.37,+0.54%,7.963M,20.366M,269.419B,26.07,+37.74%
EQX,Equinox Gold Corp.,8.94,-0.16,-1.81%,7.955M,15.145M,7.005B,--,+66.54%
TTD,"The Trade Desk, Inc.",52.06,-1.71,-3.18%,7.731M,13.684M,25.454B,62.72,-48.07%
NEE,"NextEra Energy, Inc.",70.74,-0.89,-1.24%,7.517M,10.327M,145.674B,24.65,-10.83%
CCL,Carnival Corporation & plc,31.77,+0.44,+1.42%,7.478M,21.84M,43.083B,16.64,+93.99%
SNDK,Sandisk Corporation,60.90,+7.89,+14.88%,7.463M,2.809M,8.88B,--,+47.25%
PR,Permian Resources Corporation,14.38,+0.53,+3.87%,7.513M,11.277M,11.506B,9.21,+2.67%
OKLO,Oklo Inc.,69.86,-2.37,-3.28%,7.427M,18.388M,10.312B,--,"+1,141.07%"
TMC,TMC the metals company Inc.,5.22,-0.45,-7.85%,7.38M,11.809M,2.757B,--,+491.24%
TXN,Texas Instruments Incorporated,188.22,-7.52,-3.84%,7.34M,6.427M,171.118B,34.47,-2.88%
DOW,Dow Inc.,23.94,+0.01,+0.06%,7.33M,14.577M,16.973B,--,-53.36%
KMI,"Kinder Morgan, Inc.",26.68,-0.05,-0.19%,7.312M,14.601M,59.285B,21.87,+24.44%
STM,STMicroelectronics N.V.,26.28,+0.49,+1.88%,7.241M,7.517M,23.627B,55.93,-12.54%
RUN,Sunrun Inc.,16.70,+0.23,+1.37%,7.15M,21.49M,3.854B,--,-14.43%
SLB,Schlumberger Limited,35.87,+0.87,+2.47%,6.925M,15.799M,53.499B,12.28,-15.09%
NVO,Novo Nordisk A/S,56.27,-0.47,-0.83%,6.867M,15.543M,247.916B,14.35,-56.65%
TOST,"Toast, Inc.",41.43,-1.02,-2.40%,6.868M,7.805M,24.154B,106.23,+76.00%
NKE,"NIKE, Inc.",75.28,+0.54,+0.72%,6.815M,14.756M,111.181B,34.85,-7.53%
LITE,Lumentum Holdings Inc.,139.44,+5.32,+3.97%,6.764M,2.625M,9.747B,366.95,+143.50%
WFC,Wells Fargo & Company,81.90,+1.39,+1.73%,6.71M,16.592M,262.378B,14.07,+41.59%
ROIV,Roivant Sciences Ltd.,12.69,+0.10,+0.83%,6.657M,5.811M,8.669B,--,+3.28%
ORCL,Oracle Corporation,222.40,-1.05,-0.47%,6.592M,13.65M,624.684B,51.36,+56.69%
PDD,PDD Holdings Inc.,123.95,-0.44,-0.35%,6.36M,7.3M,175.966B,13.37,+34.21%
MRNA,"Moderna, Inc.",24.26,+0.22,+0.89%,6.333M,9.252M,9.441B,--,-67.25%
LUV,Southwest Airlines Co.,31.01,-1.32,-4.08%,6.321M,10.425M,16.286B,48.45,+8.45%
SNY,Sanofi,45.53,-4.36,-8.75%,6.276M,2.223M,111.034B,15.23,-14.34%
MCHP,Microchip Technology Incorporated,64.15,+0.87,+1.37%,6.215M,8.898M,34.62B,--,-17.55%
HMY,Harmony Gold Mining Company Limited,14.11,-0.99,-6.56%,6.219M,4.401M,8.784B,10.85,+69.09%
HAL,Halliburton Company,22.45,+0.86,+4.01%,6.204M,14.008M,19.145B,10.54,-25.73%
UNH,UnitedHealth Group Incorporated,310.86,+2.98,+0.97%,6.197M,16.064M,281.534B,13.46,-48.30%
BULL,Webull Corporation,13.15,+0.14,+1.11%,6.167M,13.247M,6.377B,87.70,+15.44%
UA,"Under Armour, Inc.",5.05,+0.16,+3.30%,6.076M,4.228M,2.205B,22.96,-35.15%
LULU,lululemon athletica inc.,204.93,+6.40,+3.23%,6.095M,3.75M,24.561B,13.95,-21.75%
MP,MP Materials Corp.,64.08,-1.91,-2.89%,5.923M,16.314M,11.348B,--,+382.03%
IAG,IAMGOLD Corporation,9.48,-0.03,-0.35%,5.933M,14.161M,5.453B,6.63,+89.44%
ET,Energy Transfer LP,17.65,+0.08,+0.43%,5.958M,13.078M,60.57B,13.68,+9.68%
CNP,"CenterPoint Energy, Inc.",37.37,-0.25,-0.68%,5.795M,5.142M,24.394B,26.13,+35.52%
HPQ,HP Inc.,28.90,+0.20,+0.70%,5.779M,8.536M,27.013B,10.51,-16.57%
FCX,Freeport-McMoRan Inc.,46.01,-0.19,-0.42%,5.663M,14.211M,66.067B,34.86,+11.62%
CSX,CSX Corporation,32.69,+0.42,+1.29%,5.661M,19.551M,60.953B,20.06,-5.11%
MBLY,Mobileye Global Inc.,14.64,+0.94,+6.86%,5.706M,6.357M,11.914B,--,+8.56%
NLY,"Annaly Capital Management, Inc.",21.80,+0.31,+1.42%,5.630M,6.844M,13.994B,20.96,+6.70%
RBLX,Roblox Corporation,130.20,-3.26,-2.45%,5.623M,9.127M,90.264B,--,+205.33%
ANET,Arista Networks Inc,140.96,+3.58,+2.61%,5.628M,9.212M,177.235B,55.08,+67.31%
CAG,"Conagra Brands, Inc.",19.08,-0.12,-0.65%,5.614M,11.24M,9.131B,7.95,-40.98%
FNB,F.N.B. Corporation,16.70,+0.22,+1.33%,5.586M,5.792M,6B,12.95,+15.16%
SHC,Sotera Health Company,15.47,-0.51,-3.19%,5.563M,1.426M,4.393B,171.83,-3.03%
SBSW,Sibanye Stillwater Limited,8.14,-0.43,-5.08%,5.479M,9.605M,5.757B,--,+136.09%
IOT,Samsara Inc.,36.15,+0.64,+1.80%,5.505M,6.027M,20.581B,--,-8.36%
DLTR,"Dollar Tree, Inc.",99.12,-2.91,-2.85%,5.496M,3.622M,20.217B,19.21,+49.01%
HLN,Haleon plc,9.85,-0.05,-0.46%,5.449M,11.534M,44.066B,21.88,-4.17%
LRCX,Lam Research Corporation,100.69,+2.95,+3.02%,5.379M,10.989M,127.461B,24.27,+29.30%
IBRX,"ImmunityBio, Inc.",2.3900,+0.0200,+0.84%,5.318M,8.725M,2.259B,--,-31.30%
HST,"Host Hotels & Resorts, Inc.",17.50,+0.31,+1.81%,5.349M,9.35M,12.188B,18.62,+2.75%
INFA,Informatica Inc.,24.77,-0.16,-0.62%,5.262M,4.193M,7.55B,--,+2.13%
OXY,Occidental Petroleum Corporation,46.69,+0.39,+0.83%,5.237M,11.344M,45.968B,27.47,-13.84%
CORZ,"Core Scientific, Inc.",13.61,+0.03,+0.26%,5.218M,19.166M,4.157B,--,+32.62%
UUUU,Energy Fuels Inc.,11.17,-0.27,-2.40%,5.304M,13.685M,2.575B,--,+161.78%
XOM,Exxon Mobil Corporation,112.64,+0.73,+0.66%,5.219M,16.67M,480.255B,16.00,-1.11%
APH,Amphenol Corporation,112.07,+1.38,+1.25%,5.192M,8.409M,136.822B,44.65,+78.94%
PTEN,"Patterson-UTI Energy, Inc.",5.76,+0.24,+4.26%,5.139M,9.731M,2.217B,--,-33.73%
DAL,"Delta Air Lines, Inc.",60.70,-0.57,-0.93%,5.135M,9.268M,39.634B,8.82,+45.29%
ALIT,"Alight, Inc.",3.7950,-0.1250,-3.19%,5.161M,7.944M,2.085B,--,-45.48%
CRCL,Circle Internet Group,115.31,-3.15,-2.66%,5.106M,24.337M,28.945B,--,+42.33%
COTY,Coty Inc.,4.3450,+0.0150,+0.35%,5.095M,9.865M,3.79B,--,-52.78%
BBWI,"Bath & Body Works, Inc.",31.83,+1.27,+4.16%,5.04M,5.407M,6.563B,9.53,+3.91%
U,Unity Software Inc.,40.15,+1.06,+2.70%,5.06M,13.448M,16.966B,--,+128.79%
AVTR,"Avantor, Inc.",13.15,+0.33,+2.57%,5.049M,12.959M,8.965B,13.02,-50.00%
XPEV,XPeng Inc.,19.84,-0.41,-2.00%,5.019M,7.779M,18.856B,--,+129.33%
ALAB,"Astera Labs, Inc.",186.55,+9.94,+5.63%,5.014M,5.322M,31.008B,236.14,+323.63%
PSNY,Polestar Automotive Holding UK PLC,1.0500,-0.0500,-4.55%,5.013M,3.896M,2.225B,--,-16.67%
