Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,176.40,-6.15 -3.37% 256.484M 193.472M 4.287T 44.28 +33.33%,86.62,212.19
ONDS,Ondas Holdings Inc.,8.52,-0.20 -2.32% 101.302M 71.724M 3.173B -- +944.31%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.54,-0.15 -1.97% 93.549M 231.893M 7.187B -- +249.55%,0.51,10.87
NIO,NIO Inc.,5.55,-0.20 -3.39% 72.119M 72.708M 13.688B -- +33.41%,3.02,8.02
GOOGL,Alphabet Inc.,321.97,+3.39 +1.06% 70.328M 37.052M 3.9T 29.57 +88.38%,140.53,319.48
PLUG,Plug Power Inc.,1.96,-0.00 -0.26% 70.282M 124.624M 2.72B -- -5.31%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.09,-0.18 -2.79% 68.418M 114.861M 2.661B -- +195.75%,2.02,10.36
TSLA,"Tesla, Inc.",417.10,-0.68 -0.16% 61.943M 89.898M 1.387T 269.88 +23.52%,214.25,488.54
AMD,"Advanced Micro Devices, Inc.",201.45,-13.60 -6.33% 55.198M 58.7M 327.961B 106.70 +56.15%,76.48,267.08
AAL,American Airlines Group Inc.,13.52,+0.42 +3.24% 54.117M 69.609M 8.928B 15.53 -10.52%,8.50,19.10
BTG,B2Gold Corp.,4.30,+0.13 +3.24% 43.751M 49.349M 5.752B 24.71 +47.35%,2.20,5.94
SOFI,"SoFi Technologies, Inc.",28.12,+0.72 +2.64% 43.731M 73.943M 33.915B 46.47 +76.89%,8.60,32.73
DNN,Denison Mines Corp.,2.46,+0.14 +6.14% 41.937M 86.46M 2.21B -- +2.20%,1.08,3.42
F,Ford Motor Company,13.18,+0.22 +1.66% 41.527M 91.47M 52.496B 10.97 +16.76%,8.44,13.97
GOOG,Alphabet Inc.,322.07,+3.60 +1.13% 39.876M 23.811M 3.888T 29.57 +86.65%,142.66,319.80
INTC,Intel Corporation,35.83,+0.04 +0.13% 38.686M 110.165M 170.933B 766.28 +48.81%,17.67,42.48
BMNR,"Bitmine Immersion Technologies, Inc.",29.36,-1.74 -5.59% 36.471M 44.876M 8.36B 1.94 +301.29%,3.92,161.00
WULF,TeraWulf Inc.,14.12,+1.49 +11.79% 34.418M 42.668M 5.912B -- +92.24%,2.06,17.05
IREN,IREN Limited,46.70,-1.79 -3.69% 32.423M 41.718M 13.238B 21.25 +407.22%,5.13,76.87
ACHR,Archer Aviation Inc.,7.39,-0.05 -0.61% 31.336M 56.895M 4.816B -- +3.05%,5.48,14.62
MARA,"MARA Holdings, Inc.",10.94,-0.27 -2.45% 31.158M 56.519M 4.135B 4.74 -55.11%,9.71,30.28
CIFR,Cipher Mining Inc.,17.22,+0.51 +3.05% 31.047M 51.566M 6.803B -- +196.80%,1.86,25.52
AAPL,Apple Inc.,277.74,+1.82 +0.66% 29.872M 51.61M 4.122T 36.39 +17.38%,169.21,277.32
RGTI,"Rigetti Computing, Inc.",25.69,"-0.88 -3.31% 29.309M 82.865M 8.478B -- +1,107.73%",2.10,58.15
