Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",7.01,-0.04 -0.54% 116.626M 100.328M 3.061B -- +307.51%,1.51,10.36
INTC,Intel Corporation,39.55,+1.27 +3.32% 109.049M 125.9M 188.495B 848.01 +67.02%,17.67,41.12
F,Ford Motor Company,13.27,-0.57 -4.15% 85.782M 85.282M 52.859B 11.83 +21.72%,8.44,13.97
NVDA,NVIDIA Corporation,190.85,+4.59 +2.46% 82.789M 173.456M 4.647T 53.06 +32.55%,86.62,195.62
OPEN,Opendoor Technologies Inc.,7.97,+0.00 +0.00% 66.057M 272.788M 5.915B -- +326.20%,0.51,10.87
HBAN,Huntington Bancshares Incorporated,15.49,-0.57 -3.58% 62.772M 29.259M 22.613B 11.24 +1.90%,11.92,18.45
QCOM,QUALCOMM Incorporated,190.73,+21.79 +12.90% 62.322M 7.944M 205.797B 16.31 -1.90%,120.80,182.10
BITF,Bitfarms Ltd.,4.49,-0.12 -2.49% 62.031M 77.296M 2.488B -- +115.42%,0.67,6.60
PLUG,Plug Power Inc.,2.93,-0.02 -0.67% 60.825M 100.923M 3.413B -- +31.70%,0.69,4.58
TSLA,"Tesla, Inc.",457.07,+23.35 +5.38% 58.982M 87.003M 1.52T 299.30 +65.22%,214.25,488.54
ABEV,Ambev S.A.,2.21,+0.02 +1.14% 50.242M 37.008M 35.38B 12.93 -3.95%,1.76,2.64
RGTI,"Rigetti Computing, Inc.",41.32,"+2.48 +6.39% 48.335M 76.653M 13.395B -- +2,489.33%",1.06,58.15
RNA,"Avidity Biosciences, Inc.",69.89,+20.74 +42.19% 48.118M 3.056M 10.196B -- +7.50%,21.51,56.00
QBTS,D-Wave Quantum Inc.,35.90,"+3.25 +9.95% 44.464M 52.061M 12.278B -- +2,620.83%",0.98,46.75
SOFI,"SoFi Technologies, Inc.",29.91,+0.90 +3.11% 44.057M 71.891M 35.817B 59.27 +159.25%,8.60,30.30
AMD,"Advanced Micro Devices, Inc.",254.57,+1.65 +0.65% 43.393M 63.31M 413.127B 151.45 +58.15%,76.48,253.39
T,AT&T Inc.,25.52,+0.39 +1.53% 42.229M 37.35M 181.457B 8.19 +13.70%,21.38,29.79
DNN,Denison Mines Corp.,2.74,-0.07 -2.49% 37.607M 80.636M 2.462B -- +26.01%,1.08,3.42
ONDS,Ondas Holdings Inc.,7.95,+0.49 +6.50% 33.092M 47.896M 2.774B -- +757.47%,0.57,11.70
RIG,Transocean Ltd.,3.83,-0.08 -1.92% 32.977M 39.716M 4.211B -- -3.23%,1.97,4.74
PLTR,Palantir Technologies Inc.,190.25,+5.62 +3.04% 32.435M 62.44M 451.341B 612.00 +310.56%,40.90,190.00
BTG,B2Gold Corp.,4.99,-0.22 -4.32% 32.327M 45.081M 6.595B -- +55.99%,2.20,5.94
AAL,American Airlines Group Inc.,13.47,-0.31 -2.25% 31.916M 74.035M 8.892B 13.45 +1.32%,8.50,19.10
NIO,NIO Inc.,7.09,+0.19 +2.76% 31.077M 80.993M 17.153B -- +18.76%,3.02,8.02
KDP,Keurig Dr Pepper Inc.,29.03,+1.88 +6.90% 29.591M 17.693M 39.442B 24.07 -19.79%,25.03,36.12
UUUU,Energy Fuels Inc.,18.98,-2.39 -11.19% 29.137M 20.844M 4.378B -- +229.28%,3.20,27.33
NOK,Nokia Oyj,6.43,+0.12 +1.98% 28.122M 30.836M 34.561B 35.49 +27.27%,3.91,6.34
NVTS,Navitas Semiconductor Corporation,13.56,-0.51 -3.59% 27.369M 36.868M 2.891B -- +406.12%,1.52,17.79
BBD,Banco Bradesco S.A.,3.40,+0.06 +1.64% 27.128M 46.694M 36.181B 9.26 +26.89%,1.84,3.41
GRAB,Grab Holdings Limited,6.08,+0.23 +3.93% 24.86M 44.475M 24.786B 300.76 +40.29%,3.36,6.62
CIFR,Cipher Mining Inc.,19.84,-0.82 -3.94% 24.639M 41.59M 7.805B -- +265.02%,1.86,22.00
RF,Regions Financial Corporation,24.11,-0.46 -1.87% 23.733M 23.046M 21.514B 10.82 +2.12%,17.74,27.96
RIVN,"Rivian Automotive, Inc.",13.44,+0.46 +3.54% 23.732M 43.553M 16.309B -- +19.52%,9.50,17.15
RXRX,"Recursion Pharmaceuticals, Inc.",6.11,+0.07 +1.08% 23.487M 36.897M 2.665B -- -12.08%,3.79,12.36
IREN,IREN Limited,63.51,+0.61 +0.97% 23.444M 35.225M 17.273B 161.28 +477.06%,5.13,74.15
RKT,"Rocket Companies, Inc.",17.49,-0.38 -2.13% 21.784M 32.164M 36.916B -- +9.50%,10.06,22.56
ACHR,Archer Aviation Inc.,11.40,+0.11 +1.01% 21.013M 43.116M 7.383B -- +231.09%,3.08,14.62
QS,QuantumScape Corporation,16.43,-0.39 -2.29% 20.378M 40.277M 9.303B -- +195.61%,3.40,19.07
