Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBD,Banco Bradesco S.A.,2.9250,-0.0850,-2.82%,21.385M,40.494M,28.787B,9.44,+28.63%
WBD,"Warner Bros. Discovery, Inc.",11.64,+0.15,+1.31%,19.959M,46.826M,28.798B,--,+55.69%
BAC,Bank of America Corporation,47.06,+0.22,+0.46%,19.859M,41.68M,354.413B,14.05,+12.03%
RXRX,"Recursion Pharmaceuticals, Inc.",5.73,+0.14,+2.48%,19.734M,26.037M,2.484B,--,-27.21%
STLA,Stellantis N.V.,10.48,+0.20,+1.90%,19.575M,16.737M,30.26B,4.85,-49.26%
PFE,Pfizer Inc.,25.82,+0.26,+1.01%,19.192M,43.644M,146.785B,18.71,-10.82%
RIG,Transocean Ltd.,2.8900,+0.0300,+1.05%,18.694M,41.206M,2.553B,--,-44.79%
VRT,Vertiv Holdings Co,120.83,-7.54,-5.87%,18.65M,7.548M,46.049B,70.25,+38.24%
AES,The AES Corporation,12.45,-0.81,-6.11%,18.354M,17.598M,8.864B,6.77,-28.90%
UAA,"Under Armour, Inc.",7.25,+0.32,+4.62%,18.084M,12.502M,3.019B,--,-0.86%
CAG,"Conagra Brands, Inc.",19.75,-0.63,-3.12%,16.623M,7.185M,9.426B,29.04,-28.19%
AMZN,"Amazon.com, Inc.",221.93,-0.61,-0.28%,16.563M,44.086M,2.356T,36.14,+14.09%
GRAB,Grab Holdings Limited,4.9750,-0.0150,-0.30%,16.286M,35.068M,20.517B,497.50,+39.00%
INFY,Infosys Limited,18.13,-0.69,-3.67%,16.251M,11.142M,76.105B,23.86,-5.38%
HPE,Hewlett Packard Enterprise Company,21.57,+0.77,+3.70%,16.164M,19.024M,28.305B,20.74,-1.89%
JOBY,"Joby Aviation, Inc.",12.11,+0.55,+4.80%,15.69M,21.669M,10.195B,--,+86.15%
RIOT,"Riot Platforms, Inc.",12.57,+0.33,+2.67%,15.624M,35.704M,4.49B,--,+31.47%
QBTS,D-Wave Quantum Inc.,16.38,-0.01,-0.07%,15.351M,66.499M,5.118B,--,"+1,288.98%"
ACHR,Archer Aviation Inc.,10.57,+0.12,+1.13%,14.952M,34.445M,5.802B,--,+128.67%
GOOGL,Alphabet Inc.,177.02,+0.40,+0.23%,14.732M,40.409M,2.154T,19.78,-4.82%
RGTI,"Rigetti Computing, Inc.",13.43,-0.08,-0.59%,14.598M,48.495M,4.335B,--,"+1,224.51%"
HTZ,"Hertz Global Holdings, Inc.",8.00,+0.87,+12.20%,13.944M,17.548M,2.474B,--,+84.72%
IREN,IREN Limited,17.36,+0.40,+2.36%,13.969M,19.507M,4.199B,--,+51.43%
HIMS,"Hims & Hers Health, Inc.",50.50,-0.74,-1.44%,13.578M,46.51M,11.303B,74.26,+143.42%
CNH,CNH Industrial N.V.,14.01,+0.32,+2.31%,13.561M,18.823M,17.5B,17.51,+36.63%
TMC,TMC the metals company Inc.,6.91,+0.64,+10.21%,13.197M,12.764M,3.477B,--,+338.46%
SNAP,Snap Inc.,9.24,+0.12,+1.37%,13.181M,37.586M,15.45B,--,-44.29%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.78,-0.10,-0.78%,13.078M,23.954M,80.142B,9.54,-15.21%
CORZ,"Core Scientific, Inc.",13.27,-0.16,-1.23%,12.951M,16.448M,4.029B,--,+38.31%
CLSK,"CleanSpark, Inc.",12.80,+0.33,+2.68%,12.49M,27.317M,3.597B,--,-16.64%
ABEV,Ambev S.A.,2.3450,-0.0550,-2.29%,12.209M,32.84M,37.125B,13.79,+12.15%
BE,Bloom Energy Corporation,26.00,-2.71,-9.44%,12.134M,5.8M,6.038B,"1,300.00",+114.73%
VRNA,Verona Pharma plc,104.90,+0.13,+0.12%,11.685M,2.368M,8.914B,--,+393.73%
RIVN,"Rivian Automotive, Inc.",13.32,+0.12,+0.95%,11.644M,29.729M,15.962B,--,-21.24%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.14,-0.05,-0.61%,11.32M,23.469M,27.164B,162.80,+28.17%
IONQ,"IonQ, Inc.",45.53,-0.03,-0.07%,11.216M,21.91M,12.557B,--,+468.08%
LUV,Southwest Airlines Co.,37.22,+2.67,+7.74%,11.185M,11.797M,21.208B,41.81,+28.07%
GOOG,Alphabet Inc.,178.17,+0.51,+0.29%,11.139M,26.886M,2.155T,19.91,-5.15%
UAL,"United Airlines Holdings, Inc.",92.07,+11.89,+14.84%,11.069M,7.576M,30.072B,8.38,+75.68%
CCL,Carnival Corporation & plc,29.24,+0.41,+1.40%,10.939M,24.917M,39.639B,15.31,+59.11%
AG,First Majestic Silver Corp.,8.41,-0.02,-0.20%,10.74M,24.396M,4.077B,--,+26.58%
T,AT&T Inc.,27.57,-0.26,-0.93%,10.507M,32.327M,198.488B,16.91,+48.99%
APLD,Applied Digital Corporation,9.52,+0.01,+0.16%,10.345M,53.171M,2.144B,--,+61.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.92,+0.97,+4.40%,10.063M,15.32M,10.243B,13.03,+15.03%
WIT,Wipro Limited,2.9450,-0.1250,-4.07%,9.689M,5.408M,31.372B,19.63,-5.39%
BCS,Barclays PLC,18.74,+0.11,+0.56%,9.652M,14.401M,66.218B,9.18,+60.74%
PSLV,Sprott Physical Silver Trust,12.51,+0.14,+1.17%,9.55M,31.896M,6.594B,4.12,+15.18%
RUN,Sunrun Inc.,10.84,+0.33,+3.14%,9.467M,23.327M,2.476B,--,-34.63%
BMNR,"Bitmine Immersion Technologies, Inc.",51.50,-15.22,-22.90%,9.235M,12.154M,2.658B,--,+760.90%
COIN,"Coinbase Global, Inc.",380.86,+7.01,+1.88%,9.102M,12.964M,97.007B,71.73,+74.18%
VZ,Verizon Communications Inc.,41.97,+0.04,+0.09%,9.092M,17.896M,176.955B,9.99,+3.17%
FCX,Freeport-McMoRan Inc.,47.01,+1.42,+3.11%,9.023M,13.674M,67.516B,38.53,-11.49%
PCG,PG&E Corporation,13.49,-0.03,-0.18%,8.978M,22.442M,29.658B,12.38,-24.72%
AVGO,Broadcom Inc.,273.99,-3.90,-1.41%,8.991M,22.579M,1.289T,99.65,+62.90%
HL,Hecla Mining Company,5.74,-0.03,-0.52%,8.963M,22.001M,3.634B,47.88,-2.70%
AMCR,Amcor plc,9.90,+0.10,+1.02%,8.784M,36.127M,22.684B,17.68,-0.10%
RARE,Ultragenyx Pharmaceutical Inc.,30.47,-10.97,-26.49%,8.735M,1.069M,2.876B,--,-5.58%
CNC,Centene Corporation,32.92,-0.17,-0.50%,8.662M,7.787M,16.384B,4.86,-50.80%
RKT,"Rocket Companies, Inc.",13.66,-0.29,-2.08%,8.571M,12.88M,27.147B,683.00,-1.48%
RKLB,Rocket Lab Corporation,39.31,+0.17,+0.43%,8.521M,20.62M,18.13B,--,+634.33%
AGNC,AGNC Investment Corp.,9.45,-0.05,-0.47%,8.288M,28.57M,9.648B,26.26,-6.40%
KHC,The Kraft Heinz Company,26.61,+0.16,+0.62%,8.302M,12.264M,31.5B,12.15,-17.81%
CPB,The Campbell's Company,30.63,-0.11,-0.36%,8.245M,4.196M,9.132B,20.42,-32.19%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.66,-2.18,-0.94%,8.112M,12.862M,1.191T,26.76,+25.66%
MU,"Micron Technology, Inc.",123.35,+1.11,+0.90%,8.059M,21.833M,138.056B,22.23,-6.14%
BABA,Alibaba Group Holding Limited,106.10,+2.27,+2.19%,8.074M,14.626M,255.66B,14.20,+32.23%
UBER,"Uber Technologies, Inc.",96.79,+0.15,+0.16%,7.949M,21.812M,202.404B,16.95,+31.43%
MSFT,Microsoft Corporation,500.37,-3.14,-0.62%,7.906M,20.77M,3.719T,38.67,+10.73%
LYFT,"Lyft, Inc.",15.71,+0.05,+0.32%,7.727M,16.336M,6.608B,104.73,+15.74%
PONY,Pony AI Inc.,12.71,+0.57,+4.70%,7.671M,14.574M,4.516B,--,+1.17%
FSM,Fortuna Mining Corp.,6.57,+0.02,+0.33%,7.695M,16.063M,2.028B,12.64,+21.30%
KDP,Keurig Dr Pepper Inc.,33.60,-0.06,-0.16%,7.511M,11.895M,45.622B,30.54,+3.76%
GGB,Gerdau S.A.,3.0750,+0.0150,+0.49%,7.52M,12.765M,5.945B,10.60,-7.55%
AAL,American Airlines Group Inc.,12.95,+1.48,+12.85%,98.181M,58.013M,8.544B,12.95,+6.99%
NVDA,NVIDIA Corporation,163.15,+0.26,+0.16%,97.732M,215.41M,3.979T,52.80,+27.85%
MP,MP Materials Corp.,43.15,+13.12,+43.69%,63.438M,9.866M,7.053B,--,+101.81%
NU,Nu Holdings Ltd.,12.88,-0.76,-5.57%,60.869M,60.088M,62.138B,29.27,+2.94%
PROK,ProKidney Corp.,5.45,+1.11,+25.69%,59.84M,10.319M,2.277B,--,+80.83%
SOFI,"SoFi Technologies, Inc.",20.95,+0.74,+3.63%,59.015M,66.829M,23.163B,48.73,+198.67%
TSLA,"Tesla, Inc.",304.12,+8.24,+2.78%,54.204M,113.033M,979.546B,173.78,+22.76%
LCID,"Lucid Group, Inc.",2.2801,+0.0001,+0.00%,48.081M,129.336M,6.955B,--,-32.94%
SOUN,"SoundHound AI, Inc.",12.15,-0.74,-5.78%,46.656M,33.473M,4.883B,--,+140.22%
AMD,"Advanced Micro Devices, Inc.",144.23,+5.82,+4.20%,44.158M,44.861M,233.855B,105.28,-23.93%
VALE,Vale S.A.,10.09,+0.23,+2.33%,43.524M,34.201M,43.423B,7.31,-13.43%
PLTR,Palantir Technologies Inc.,141.10,-2.03,-1.42%,41.327M,92.226M,332.983B,613.48,+417.84%
NIO,NIO Inc.,3.6050,+0.1250,+3.59%,40.812M,34.12M,8.121B,--,-25.64%
F,Ford Motor Company,11.90,+0.07,+0.55%,37.646M,103.239M,47.302B,9.52,-12.18%
QS,QuantumScape Corporation,8.94,+0.58,+6.94%,33.808M,22.229M,4.997B,--,+18.41%
DAL,"Delta Air Lines, Inc.",56.99,+6.29,+12.41%,32.306M,10.229M,37.212B,10.10,+12.69%
MBLY,Mobileye Global Inc.,16.76,-0.56,-3.20%,32.005M,3.839M,13.621B,--,-35.92%
KEY,KeyCorp,18.57,+0.11,+0.60%,6.571M,13.558M,20.352B,--,+22.01%
ET,Energy Transfer LP,17.45,-0.18,-1.05%,6.401M,13.511M,59.902B,13.22,+8.15%
MSTR,Strategy Incorporated,416.53,+1.12,+0.27%,6.397M,13.054M,117.029B,--,+205.77%
BMY,Bristol-Myers Squibb Company,48.24,+0.58,+1.22%,6.337M,14.954M,98.172B,18.00,+16.96%
XOM,Exxon Mobil Corporation,114.51,+0.71,+0.62%,6.297M,16.906M,493.497B,15.19,+0.49%
SBSW,Sibanye Stillwater Limited,7.86,+0.34,+4.59%,6.126M,11.232M,5.588B,--,+56.67%
MRVL,"Marvell Technology, Inc.",73.19,+0.93,+1.28%,5.965M,20.811M,63.102B,--,+0.11%
QUBT,Quantum Computing Inc.,19.11,-0.03,-0.15%,5.962M,27.092M,3.018B,--,"+2,972.23%"
NBIS,Nebius Group N.V.,46.67,+0.62,+1.35%,5.835M,11.926M,11.19B,--,+130.25%
RIO,Rio Tinto Group,60.22,+1.51,+2.58%,5.696M,3.231M,97.879B,8.52,-13.76%
META,"Meta Platforms, Inc.",725.46,-7.32,-1.00%,5.614M,13.782M,1.824T,28.37,+42.93%
PSNY,Polestar Automotive Holding UK PLC,1.1450,+0.0550,+5.05%,5.599M,3.551M,2.427B,--,+17.71%
SLB,Schlumberger Limited,36.74,+0.49,+1.35%,5.525M,14.724M,49.634B,12.45,-21.52%
PTON,"Peloton Interactive, Inc.",6.86,+0.34,+5.30%,5.514M,13.856M,2.732B,--,+87.61%
BTI,British American Tobacco p.l.c.,50.37,+1.28,+2.60%,5.52M,6.636M,110.176B,27.22,+52.31%
KMI,"Kinder Morgan, Inc.",27.55,-0.25,-0.92%,5.48M,13.21M,61.226B,23.75,+37.90%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.63,-0.11,-0.90%,5.217M,6.338M,80.04B,8.68,-16.91%
AUR,"Aurora Innovation, Inc.",5.41,+0.05,+1.03%,5.14M,23.543M,9.578B,--,+61.93%
TEM,"Tempus AI, Inc.",60.23,+1.82,+3.12%,5.128M,12.794M,10.427B,--,+55.76%
JD,"JD.com, Inc.",31.24,-0.36,-1.14%,5.11M,11.867M,45.765B,7.60,+10.37%
