Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RIVN,"Rivian Automotive, Inc.",11.97,+0.04,+0.34%,33.056M,32.973M,14.525B,--,-11.89%
AMZN,"Amazon.com, Inc.",221.47,+0.17,+0.08%,36.006M,43.049M,2.362T,33.81,+30.00%
HOOD,"Robinhood Markets, Inc.",114.09,+0.47,+0.41%,31.019M,44.088M,101.389B,57.91,+517.16%
PFE,Pfizer Inc.,24.63,+0.05,+0.20%,30.051M,41.828M,140.035B,13.03,-14.80%
HBAN,Huntington Bancshares Incorporated,16.47,+0.46,+2.87%,31.344M,30.919M,24.143B,12.29,+18.77%
RGTI,"Rigetti Computing, Inc.",16.20,+0.22,+1.38%,29.902M,52.23M,5.229B,--,"+1,681.49%"
BAC,Bank of America Corporation,47.49,+1.33,+2.89%,28.564M,39.902M,351.793B,13.93,+20.02%
HIMS,"Hims & Hers Health, Inc.",47.91,-2.07,-4.14%,27.79M,42.042M,10.829B,60.65,+212.77%
GOOGL,Alphabet Inc.,203.34,+2.34,+1.16%,29.646M,40.334M,2.463T,21.65,+22.44%
SMCI,"Super Micro Computer, Inc.",46.42,+1.22,+2.69%,29.157M,45.805M,27.701B,27.63,-20.34%
OKLO,Oklo Inc.,78.49,+6.63,+9.23%,24.903M,22.055M,11.568B,--,+868.46%
APLD,Applied Digital Corporation,14.97,+0.94,+6.70%,24.678M,51.538M,3.915B,--,+255.19%
MARA,"MARA Holdings, Inc.",15.72,+0.06,+0.35%,25.75M,46.371M,5.824B,8.45,+1.10%
T,AT&T Inc.,28.48,+0.34,+1.21%,24.17M,32.221M,203.643B,16.27,+44.16%
QS,QuantumScape Corporation,9.35,+0.27,+3.03%,24.124M,42.477M,5.295B,--,+57.64%
KEY,KeyCorp,17.93,+0.56,+3.25%,23.8M,20.319M,19.666B,--,+10.71%
TTD,"The Trade Desk, Inc.",53.27,+0.10,+0.18%,24.296M,11.963M,26.046B,64.18,-45.92%
MU,"Micron Technology, Inc.",127.75,+4.00,+3.23%,24.563M,22.362M,142.969B,22.98,+26.97%
BBD,Banco Bradesco S.A.,3.0150,+0.1150,+3.97%,22.677M,38.857M,30.11B,8.87,+5.45%
UAA,"Under Armour, Inc.",5.02,-0.10,-1.95%,22.582M,11.958M,2.122B,22.82,-36.71%
WULF,TeraWulf Inc.,5.24,-0.16,-2.96%,22.502M,46.642M,2.054B,--,+63.14%
JOBY,"Joby Aviation, Inc.",18.02,+0.95,+5.57%,22.118M,33.036M,15.425B,--,+236.69%
GRAB,Grab Holdings Limited,4.9900,+0.1700,+3.53%,23.023M,37.846M,20.339B,249.50,+43.03%
RKT,"Rocket Companies, Inc.",18.26,+1.15,+6.75%,21.567M,17.263M,38.552B,--,-8.16%
ASTS,"AST SpaceMobile, Inc.",49.76,+3.84,+8.36%,20.86M,13.663M,17.309B,--,+119.08%
PCG,PG&E Corporation,15.48,+0.37,+2.42%,20.379M,26.643M,34.012B,14.33,-17.52%
RF,Regions Financial Corporation,25.31,+0.68,+2.76%,20.074M,10.852M,22.584B,11.83,+17.90%
RKLB,Rocket Lab Corporation,43.43,-1.59,-3.53%,20.547M,23.309M,20.818B,--,+760.80%
IONQ,"IonQ, Inc.",43.00,-1.94,-4.32%,19.384M,23.771M,12.764B,--,+517.31%
KGC,Kinross Gold Corporation,19.34,+0.23,+1.20%,18.859M,19.664M,23.639B,15.60,+112.57%
SE,Sea Limited,174.04,+27.81,+19.02%,18.823M,4.308M,103.035B,121.71,+95.36%
CSX,CSX Corporation,35.82,+0.59,+1.67%,20.341M,16.847M,66.779B,21.98,+6.05%
ONON,On Holding AG,49.84,+4.12,+9.01%,18.38M,5.641M,16.254B,63.90,+10.78%
CLSK,"CleanSpark, Inc.",9.92,+0.05,+0.51%,19.277M,26.636M,2.788B,11.53,-10.92%
PONY,Pony AI Inc.,14.36,-0.52,-3.49%,18.164M,11.143M,5.102B,--,+24.00%
PSLV,Sprott Physical Silver Trust,12.86,+0.08,+0.63%,17.937M,28.281M,6.776B,4.23,+34.38%
U,Unity Software Inc.,37.32,+4.13,+12.44%,17.745M,14.664M,15.768B,--,+104.25%
AMCR,Amcor plc,9.77,+0.12,+1.30%,17.681M,24.989M,22.375B,17.44,-9.91%
GOOG,Alphabet Inc.,204.16,+2.53,+1.25%,19.275M,26.926M,2.465T,21.77,+21.52%
AI,"C3.ai, Inc.",16.91,+0.44,+2.64%,17.416M,7.942M,2.272B,--,-34.09%
INFY,Infosys Limited,16.08,+0.10,+0.59%,17.044M,13.104M,68.071B,20.88,-25.98%
CVE,Cenovus Energy Inc.,14.84,+0.34,+2.31%,16.976M,12.687M,26.775B,14.13,-24.28%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.23,+0.12,+1.03%,16.924M,23.118M,76.509B,5.72,-18.01%
CLF,Cleveland-Cliffs Inc.,9.91,+0.19,+1.95%,16.556M,33.186M,4.902B,--,-25.40%
HL,Hecla Mining Company,7.67,+0.12,+1.59%,16.398M,21.423M,5.139B,47.94,+42.99%
CSCO,"Cisco Systems, Inc.",71.38,+0.68,+0.97%,19.723M,20.331M,282.665B,29.13,+55.76%
CORZ,"Core Scientific, Inc.",15.11,+0.58,+3.99%,16.421M,17.914M,4.615B,--,+71.75%
RIG,Transocean Ltd.,2.9482,+0.0382,+1.31%,15.926M,37M,2.781B,--,-43.50%
UWMC,UWM Holdings Corporation,5.08,+0.54,+11.89%,16.222M,7.067M,11.042B,127.00,-48.53%
CMG,"Chipotle Mexican Grill, Inc.",42.80,+1.18,+2.84%,15.56M,15.305M,57.39B,37.88,-19.47%
RXRX,"Recursion Pharmaceuticals, Inc.",5.41,+0.12,+2.27%,16.15M,27.984M,2.349B,--,-19.11%
AVGO,Broadcom Inc.,312.83,+8.93,+2.94%,15.207M,20.725M,1.471T,114.17,+94.61%
AGNC,AGNC Investment Corp.,9.46,+0.13,+1.39%,15.789M,23.889M,9.855B,31.53,-6.70%
NBIS,Nebius Group N.V.,75.33,+5.09,+7.25%,15.19M,14.348M,17.982B,83.70,+251.20%
CMCSA,Comcast Corporation,32.10,+0.69,+2.20%,17.856M,20.488M,118.52B,5.32,-19.71%
C,Citigroup Inc.,95.69,+3.38,+3.66%,15.001M,14.07M,176.156B,14.13,+58.74%
TME,Tencent Music Entertainment Group,25.39,+2.69,+11.85%,14.868M,6.649M,38.138B,29.87,+104.14%
OSCR,"Oscar Health, Inc.",14.99,-0.62,-3.97%,14.787M,24.976M,3.876B,--,-14.61%
TEM,"Tempus AI, Inc.",66.34,+5.52,+9.08%,15.162M,11.879M,11.525B,30.86,+42.60%
RIOT,"Riot Platforms, Inc.",11.44,+0.31,+2.83%,15.142M,39.397M,4.228B,--,+41.71%
HPE,Hewlett Packard Enterprise Company,21.31,+0.72,+3.50%,14.109M,18.056M,27.963B,20.49,+15.67%
LYFT,"Lyft, Inc.",13.88,+0.42,+3.12%,16.018M,16.263M,5.641B,60.35,+33.80%
FTNT,"Fortinet, Inc.",78.47,+3.90,+5.23%,15.033M,5.421M,60.129B,31.26,+4.29%
CNC,Centene Corporation,26.15,+0.90,+3.54%,14.114M,13.56M,12.841B,6.35,-66.93%
KVUE,Kenvue Inc.,21.90,+0.68,+3.20%,13.974M,19.437M,42.028B,29.20,-0.56%
DOW,Dow Inc.,21.70,+0.83,+3.98%,13.868M,13.661M,15.382B,--,-60.44%
DAL,"Delta Air Lines, Inc.",58.44,+4.94,+9.23%,13.858M,9.841M,38.158B,8.49,+35.44%
MSFT,Microsoft Corporation,529.24,+7.33,+1.40%,17.175M,19.546M,3.934T,38.86,+26.03%
IAG,IAMGOLD Corporation,8.05,+0.50,+6.62%,13.744M,15.228M,4.636B,5.63,+55.03%
WMT,Walmart Inc.,103.64,-0.29,-0.28%,13.508M,16.502M,827.106B,44.29,+52.55%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.24,+0.51,+2.15%,13.255M,15.01M,10.955B,16.60,+52.41%
CCL,Carnival Corporation & plc,29.65,+1.04,+3.64%,13.28M,23.15M,40.202B,15.52,+92.40%
META,"Meta Platforms, Inc.",790.00,+24.13,+3.15%,13.948M,12.257M,1.985T,28.65,+44.90%
MRVL,"Marvell Technology, Inc.",77.81,+0.53,+0.69%,14.828M,20.439M,67.088B,--,+20.66%
AUR,"Aurora Innovation, Inc.",6.36,+0.12,+1.92%,13.532M,25.509M,11.736B,--,+72.85%
WFC,Wells Fargo & Company,79.46,+1.87,+2.41%,12.605M,16.822M,254.545B,13.65,+46.76%
AEO,"American Eagle Outfitters, Inc.",12.53,-0.05,-0.36%,12.569M,11.427M,2.172B,12.79,-41.35%
IREN,IREN Limited,17.83,-0.14,-0.78%,12.734M,23.867M,4.312B,--,+144.49%
UEC,Uranium Energy Corp.,10.34,+0.65,+6.71%,13.458M,14.645M,4.595B,--,+103.14%
BE,Bloom Energy Corporation,41.26,+3.61,+9.59%,12.429M,7.508M,9.655B,375.09,+217.45%
KMI,"Kinder Morgan, Inc.",26.57,-0.32,-1.19%,12.385M,14.384M,59.041B,21.78,+28.54%
FHN,First Horizon Corporation,21.92,+0.58,+2.74%,12.319M,6.784M,11.132B,14.15,+41.32%
ET,Energy Transfer LP,17.39,+0.23,+1.34%,12.314M,12.952M,59.694B,13.48,+10.14%
LUMN,"Lumen Technologies, Inc.",3.9568,+0.2168,+5.80%,12.114M,11.366M,4.06B,--,-25.35%
CFLT,"Confluent, Inc.",16.56,+0.65,+4.09%,12.661M,7M,5.709B,--,-25.34%
NOK,Nokia Oyj,4.1450,+0.0450,+1.10%,11.991M,18.449M,22.371B,21.82,+4.06%
PTON,"Peloton Interactive, Inc.",8.14,-0.11,-1.33%,11.908M,14.602M,3.319B,--,+173.18%
STLA,Stellantis N.V.,9.65,+0.30,+3.21%,11.953M,20.055M,28.146B,--,-39.36%
PR,Permian Resources Corporation,13.39,+0.40,+3.04%,11.846M,11.004M,10.714B,8.58,-11.57%
MP,MP Materials Corp.,74.94,+2.25,+3.10%,11.783M,15.447M,13.272B,--,+535.40%
CE,Celanese Corporation,41.21,-6.21,-13.09%,11.687M,1.74M,4.509B,--,-62.70%
CRM,"Salesforce, Inc.",231.65,-1.03,-0.44%,11.725M,7.661M,221.46B,36.20,-8.61%
WIT,Wipro Limited,2.6900,+0.0400,+1.51%,11.506M,6.234M,29.365B,17.93,-9.25%
PINS,"Pinterest, Inc.",34.78,+0.60,+1.74%,11.517M,10.236M,23.651B,12.60,+14.92%
DOCN,"DigitalOcean Holdings, Inc.",30.02,+0.47,+1.57%,11.487M,1.96M,2.733B,22.92,-17.68%
UPST,"Upstart Holdings, Inc.",63.41,-0.05,-0.08%,11.948M,6.135M,6.101B,--,+67.75%
UNH,UnitedHealth Group Incorporated,261.62,+9.26,+3.67%,11.4M,20.693M,237.33B,11.33,-56.05%
EQX,Equinox Gold Corp.,6.80,+0.15,+2.33%,12.778M,14.27M,5.124B,9.58,+29.13%
CDE,"Coeur Mining, Inc.",11.85,+0.24,+2.11%,11.208M,13.601M,7.619B,29.64,+100.87%
BABA,Alibaba Group Holding Limited,122.40,+3.76,+3.17%,11.136M,13.359M,297.078B,16.41,+46.29%
AG,First Majestic Silver Corp.,8.96,+0.22,+2.52%,11.014M,22.083M,4.345B,--,+63.36%
FSM,Fortuna Mining Corp.,7.02,+0.28,+4.15%,10.753M,14.965M,2.155B,12.76,+51.12%
BCS,Barclays PLC,20.40,+0.35,+1.75%,10.74M,15.903M,71.828B,9.36,+75.88%
ON,ON Semiconductor Corporation,50.01,+2.91,+6.18%,12.586M,9.796M,20.453B,47.63,-35.40%
KHC,The Kraft Heinz Company,27.35,-0.08,-0.29%,12.601M,15.024M,32.371B,--,-20.65%
UAL,"United Airlines Holdings, Inc.",98.47,+9.14,+10.23%,11.161M,7.224M,31.878B,9.88,+118.30%
CAG,"Conagra Brands, Inc.",19.52,+0.25,+1.30%,10.578M,9.795M,9.344B,8.13,-36.53%
UBER,"Uber Technologies, Inc.",91.75,+1.17,+1.29%,10.605M,20.68M,191.337B,15.63,+27.47%
FCX,Freeport-McMoRan Inc.,42.13,+0.67,+1.63%,10.471M,14.617M,60.496B,31.92,-1.03%
NVO,Novo Nordisk A/S,49.77,-0.10,-0.20%,10.469M,14.265M,223.244B,12.79,-62.66%
SMR,NuScale Power Corporation,38.16,-0.09,-0.24%,10.339M,15.037M,5.109B,--,+283.27%
PANW,"Palo Alto Networks, Inc.",175.40,+7.23,+4.30%,11.132M,6.826M,117.156B,101.39,+0.93%
XOM,Exxon Mobil Corporation,106.12,+0.29,+0.27%,10.294M,16.836M,452.416B,15.07,-10.21%
LQDA,Liquidia Corporation,24.10,+2.90,+13.68%,10.624M,2.571M,2.06B,--,+59.52%
RUN,Sunrun Inc.,11.42,-0.18,-1.55%,11.504M,23.882M,2.635B,--,-39.80%
VTRS,Viatris Inc.,10.12,+0.26,+2.64%,11.673M,12.111M,11.799B,--,-14.78%
MPW,"Medical Properties Trust, Inc.",3.9850,-0.0450,-1.12%,10.064M,8.88M,2.395B,--,-14.26%
VZ,Verizon Communications Inc.,43.23,+0.05,+0.12%,9.966M,17.69M,182.272B,10.05,+5.89%
LUV,Southwest Airlines Co.,30.73,+1.67,+5.73%,9.895M,11.785M,16.136B,48.01,+14.32%
XPEV,XPeng Inc.,20.08,-1.30,-6.10%,9.766M,6.819M,19.042B,--,+206.74%
COIN,"Coinbase Global, Inc.",322.62,+3.00,+0.94%,9.743M,15.439M,82.893B,31.05,+61.47%
SBUX,Starbucks Corporation,93.37,+1.63,+1.78%,9.428M,9.912M,106.134B,40.42,-4.34%
GT,The Goodyear Tire & Rubber Company,8.25,-0.06,-0.78%,10.654M,6.806M,2.36B,5.61,+0.48%
HAL,Halliburton Company,20.98,+0.48,+2.32%,9.376M,15.195M,17.883B,9.85,-34.06%
LRCX,Lam Research Corporation,105.28,+3.28,+3.22%,11.265M,10.353M,133.573B,25.37,+21.32%
ZETA,Zeta Global Holdings Corp.,18.53,+0.51,+2.83%,9.219M,8.772M,4.411B,--,-24.32%
NGD,New Gold Inc.,4.9621,+0.0821,+1.68%,9.538M,20.66M,3.933B,24.81,+101.65%
ADT,ADT Inc.,8.51,+0.14,+1.61%,8.752M,16.473M,6.975B,11.98,+16.41%
MCHP,Microchip Technology Incorporated,64.50,+3.55,+5.82%,11.923M,9.192M,34.809B,--,-22.98%
HBM,Hudbay Minerals Inc.,9.85,+0.30,+3.14%,8.578M,7.75M,3.895B,25.26,+31.18%
BMY,Bristol-Myers Squibb Company,46.54,+0.61,+1.33%,8.629M,13.74M,94.729B,18.69,-6.38%
PYPL,"PayPal Holdings, Inc.",67.97,+0.89,+1.33%,9.469M,10.381M,64.937B,14.55,+3.03%
KO,The Coca-Cola Company,70.74,-0.01,-0.01%,8.29M,15.437M,304.442B,25.09,+3.35%
ORCL,Oracle Corporation,253.82,+1.14,+0.45%,8.314M,13.173M,712.937B,58.35,+88.20%
ZIM,ZIM Integrated Shipping Services Ltd.,17.34,-0.47,-2.64%,8.125M,6.094M,2.089B,0.89,-7.67%
HLN,Haleon plc,9.59,+0.12,+1.27%,8.094M,14.588M,43.428B,21.31,-3.17%
MOS,The Mosaic Company,31.18,-1.32,-4.05%,8.001M,5.263M,9.897B,10.57,+15.66%
OWL,Blue Owl Capital Inc.,20.31,+0.56,+2.81%,7.973M,7.257M,31.463B,184.59,+14.16%
AVTR,"Avantor, Inc.",12.65,+0.55,+4.59%,8.06M,13.023M,8.627B,12.53,-52.06%
VLY,Valley National Bancorp,9.75,+0.43,+4.61%,8.902M,9.076M,5.457B,12.50,+14.92%
CELH,"Celsius Holdings, Inc.",54.72,+0.72,+1.33%,8.486M,6.766M,14.115B,144.00,+36.78%
TXN,Texas Instruments Incorporated,192.97,+9.26,+5.04%,9.448M,6.797M,175.436B,35.28,-6.86%
MSTR,Strategy Incorporated,394.39,-5.86,-1.46%,8.185M,11.812M,111.83B,27.68,+195.65%
CPNG,"Coupang, Inc.",28.12,+0.45,+1.63%,7.886M,10.988M,51.265B,140.60,+22.54%
TEVA,Teva Pharmaceutical Industries Limited,16.59,+0.17,+1.07%,7.719M,11.359M,19.037B,--,-4.14%
STM,STMicroelectronics N.V.,26.23,+1.46,+5.89%,7.718M,7.589M,24.044B,38.01,-17.41%
JD,"JD.com, Inc.",32.12,+0.94,+3.01%,8.201M,10.102M,46.548B,7.82,+19.33%
USB,U.S. Bancorp,45.76,+1.20,+2.69%,7.557M,10.131M,71.211B,10.95,+5.09%
LYG,Lloyds Banking Group plc,4.5350,+0.0850,+1.91%,7.517M,15.185M,67.621B,12.60,+52.40%
ETSY,"Etsy, Inc.",66.49,+4.72,+7.64%,7.98M,5.806M,6.59B,53.62,+14.25%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.61,+0.14,+1.87%,7.987M,19.906M,25.801B,14.09,+7.95%
CX,"CEMEX, S.A.B. de C.V.",8.76,+0.11,+1.21%,7.506M,13.023M,12.702B,14.35,+36.65%
HPQ,HP Inc.,26.60,+1.09,+4.29%,7.447M,8.787M,24.989B,10.23,-26.61%
WU,The Western Union Company,8.32,+0.07,+0.91%,7.414M,8.478M,2.689B,3.15,-29.18%
MRNA,"Moderna, Inc.",25.66,+0.19,+0.75%,10.054M,10.584M,9.984B,--,-69.28%
DOC,"Healthpeak Properties, Inc.",16.99,+0.22,+1.31%,7.396M,7.057M,11.807B,70.79,-23.56%
IBM,International Business Machines Corporation,234.61,-1.69,-0.72%,7.256M,4.5M,218.544B,37.90,+23.72%
CAH,"Cardinal Health, Inc.",146.28,-11.38,-7.22%,7.258M,2.06M,34.914B,22.89,+53.69%
SLB,Schlumberger Limited,32.92,+0.55,+1.71%,7.253M,15.703M,49.111B,11.28,-26.05%
RITM,Rithm Capital Corp.,12.31,+0.06,+0.53%,7.174M,4.257M,6.531B,9.47,+10.06%
PATH,UiPath Inc.,10.49,+0.06,+0.53%,7.112M,11.928M,5.615B,--,-9.45%
SHOP,Shopify Inc.,149.30,+1.80,+1.22%,7.06M,10.295M,194.526B,82.94,+111.02%
OXY,Occidental Petroleum Corporation,44.14,+0.43,+0.98%,7.063M,11.5M,43.453B,25.96,-23.93%
WEN,The Wendy's Company,10.11,-0.20,-1.99%,8.045M,6.895M,1.927B,10.53,-39.73%
NEE,"NextEra Energy, Inc.",71.87,-0.58,-0.80%,6.984M,11.66M,148.001B,25.04,-7.26%
M,"Macy's, Inc.",12.70,+0.60,+4.91%,6.942M,7.379M,3.45B,6.42,-24.50%
NLY,"Annaly Capital Management, Inc.",20.59,+0.18,+0.91%,6.881M,7.245M,13.224B,19.80,+2.92%
PDD,PDD Holdings Inc.,116.43,+3.39,+3.00%,7.591M,7.484M,165.29B,12.48,-21.51%
TFC,Truist Financial Corporation,44.01,+1.18,+2.77%,6.793M,7.507M,56.755B,11.93,+2.73%
INSM,Insmed Incorporated,122.00,+9.11,+8.07%,7.193M,3.69M,25.788B,--,+47.80%
ALAB,"Astera Labs, Inc.",192.00,+12.57,+7.01%,6.946M,5.36M,31.914B,237.04,+344.13%
IPG,"The Interpublic Group of Companies, Inc.",25.25,+0.28,+1.10%,6.722M,7.857M,9.246B,21.39,-18.64%
FYBR,"Frontier Communications Parent, Inc.",36.98,+0.35,+0.96%,6.862M,3.086M,9.257B,--,+32.33%
UPS,"United Parcel Service, Inc.",87.39,+1.08,+1.25%,6.637M,6.112M,74.069B,13.00,-31.77%
AQN,Algonquin Power & Utilities Corp.,5.74,+0.07,+1.14%,6.619M,10.027M,4.428B,143.62,+11.15%
JPM,JPMorgan Chase & Co.,292.83,+3.27,+1.13%,6.627M,8.565M,805.209B,15.02,+39.25%
MO,"Altria Group, Inc.",65.99,+0.32,+0.48%,6.562M,8.607M,110.848B,12.76,+28.49%
CNH,CNH Industrial N.V.,12.51,+0.03,+0.28%,6.568M,19.419M,15.642B,19.24,+29.63%
UA,"Under Armour, Inc.",4.8750,-0.0950,-1.91%,6.498M,3.325M,2.123B,22.16,-36.45%
ROIV,Roivant Sciences Ltd.,11.57,+0.40,+3.58%,7.258M,5.682M,7.897B,--,-1.67%
QCOM,QUALCOMM Incorporated,153.73,+5.76,+3.89%,8.455M,8.197M,165.875B,14.84,-12.69%
ANET,Arista Networks Inc,141.26,+3.62,+2.63%,6.426M,9.753M,177.552B,55.40,+59.05%
BA,The Boeing Company,232.41,+6.45,+2.86%,6.525M,8.104M,175.742B,--,+33.89%
PTEN,"Patterson-UTI Energy, Inc.",5.60,+0.19,+3.51%,6.381M,11.262M,2.157B,--,-38.45%
COMM,"CommScope Holding Company, Inc.",15.25,+0.02,+0.10%,6.752M,7.174M,3.378B,56.48,+370.37%
CLVT,Clarivate Plc,4.0250,+0.0950,+2.42%,6.32M,5.192M,2.706B,--,-36.61%
TSM,Taiwan Semiconductor Manufacturing Company Limited,244.07,+1.98,+0.82%,6.327M,11.473M,1.266T,29.23,+40.47%
KR,The Kroger Co.,73.55,-0.80,-1.08%,6.274M,7.209M,48.628B,20.04,+41.32%
SMMT,Summit Therapeutics Inc.,25.68,-2.57,-9.08%,6.493M,3.785M,19.075B,--,+151.11%
WDC,Western Digital Corporation,75.91,+1.27,+1.70%,6.601M,6.777M,26.483B,17.02,+60.36%
GAP,"The Gap, Inc.",20.45,+0.75,+3.83%,6.225M,10.315M,7.631B,8.89,-14.76%
MRK,"Merck & Co., Inc.",80.29,+0.26,+0.32%,6.2M,14.83M,200.547B,12.37,-30.04%
WRD,WeRide Inc.,9.31,+0.51,+5.80%,6.24M,12.659M,2.649B,--,-46.83%
APH,Amphenol Corporation,111.79,+1.98,+1.80%,6.03M,8.516M,136.487B,44.54,+69.49%
DKNG,DraftKings Inc.,43.10,+0.37,+0.87%,6.675M,9.598M,21.398B,--,+35.91%
SCHW,The Charles Schwab Corporation,98.64,+1.01,+1.03%,5.98M,7.99M,179.053B,26.52,+56.23%
DDOG,"Datadog, Inc.",128.96,+0.19,+0.15%,6.549M,7.025M,44.974B,358.22,+12.64%
GM,General Motors Company,54.15,+0.15,+0.27%,5.954M,9.498M,51.56B,8.27,+24.68%
EQT,EQT Corporation,51.27,-0.55,-1.06%,5.919M,7.948M,31.995B,26.98,+66.36%
PPL,PPL Corporation,36.89,+0.61,+1.68%,5.918M,5.875M,27.281B,27.74,+17.34%
CRBG,"Corebridge Financial, Inc.",34.24,+0.90,+2.71%,5.864M,3.519M,18.447B,--,+24.31%
SO,The Southern Company,93.96,-0.61,-0.65%,5.893M,5.52M,103.361B,24.28,+8.45%
TGNA,TEGNA Inc.,20.31,+0.44,+2.21%,5.988M,1.591M,3.267B,7.39,+43.99%
FRSH,Freshworks Inc.,12.56,+0.26,+2.11%,6.406M,3.743M,3.66B,--,+9.43%
VNET,"VNET Group, Inc.",7.80,-0.22,-2.74%,5.815M,5.909M,2.098B,--,+338.25%
KDP,Keurig Dr Pepper Inc.,34.81,+0.19,+0.55%,7.386M,10.213M,47.287B,30.81,-1.51%
LLY,Eli Lilly and Company,639.31,+4.09,+0.64%,5.798M,4.206M,573.114B,41.76,-30.05%
COP,ConocoPhillips,94.59,+1.06,+1.13%,5.775M,7.61M,118.137B,12.68,-13.67%
ASX,"ASE Technology Holding Co., Ltd.",10.12,+0.11,+1.10%,5.756M,10.605M,22.22B,20.24,+2.77%
BB,BlackBerry Limited,3.6546,+0.0746,+2.08%,5.757M,12.988M,2.184B,182.73,+57.71%
UMC,United Microelectronics Corporation,6.82,+0.10,+1.41%,5.855M,8.096M,17.217B,12.17,-23.02%
TWLO,Twilio Inc.,95.22,+2.78,+3.01%,5.755M,2.753M,14.61B,952.20,+50.43%
NWL,Newell Brands Inc.,4.9300,+0.1000,+2.07%,5.66M,9.185M,2.066B,--,-32.16%
WBA,"Walgreens Boots Alliance, Inc.",11.87,+0.01,+0.08%,6.12M,7.852M,10.274B,--,+12.31%
TEAM,Atlassian Corporation,158.00,-1.28,-0.80%,5.638M,2.378M,41.476B,--,+11.23%
MDLZ,"Mondelez International, Inc.",61.39,-0.17,-0.28%,7.366M,7.538M,79.436B,22.49,-12.48%
ENPH,"Enphase Energy, Inc.",33.56,+0.99,+3.04%,6.258M,9.181M,4.388B,26.02,-71.05%
CAVA,"CAVA Group, Inc.",84.54,+2.24,+2.72%,5.561M,3.89M,9.778B,70.45,-12.86%
DIS,The Walt Disney Company,113.74,+1.19,+1.06%,5.492M,9.189M,204.497B,17.83,+31.48%
COMP,"Compass, Inc.",8.47,+0.19,+2.29%,5.55M,7.411M,4.454B,--,+90.34%
VRT,Vertiv Holdings Co,143.65,+3.82,+2.73%,5.501M,6.952M,54.855B,69.06,+83.41%
AA,Alcoa Corporation,31.38,+2.15,+7.36%,5.464M,6.137M,8.125B,7.40,-7.18%
GGB,Gerdau S.A.,3.0200,+0.0600,+2.03%,5.37M,13.955M,5.951B,10.41,-7.50%
STNE,StoneCo Ltd.,15.19,+0.89,+6.22%,5.37M,5.717M,4.064B,--,+8.33%
CZR,"Caesars Entertainment, Inc.",24.64,+0.64,+2.67%,5.837M,5.528M,5.125B,--,-31.90%
