Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BITF,Bitfarms Ltd.,5.63,-0.84 -13.03% 154.842M 65.763M 3.117B -- +245.99%,0.67,6.60
PLUG,Plug Power Inc.,3.6750,-0.1750 -4.55% 140.88M 98.665M 4.28B -- +88.73%,0.69,4.58
RXRX,"Recursion Pharmaceuticals, Inc.",6.63,-0.16 -2.40% 134.148M 32.429M 2.893B -- +3.66%,3.79,12.36
NVDA,NVIDIA Corporation,182.47,+2.64 +1.47% 110.967M 173.737M 4.443T 51.99 +31.33%,86.62,195.62
NVTS,Navitas Semiconductor Corporation,15.93,+0.72 +4.71% 107.4M 33.973M 3.395B -- +492.19%,1.52,16.85
RGTI,"Rigetti Computing, Inc.",49.69,"-6.65 -11.80% 100.998M 69.248M 16.108B -- +5,824.29%",0.91,58.15
NIO,NIO Inc.,6.85,+0.03 +0.49% 98.658M 84.228M 17.249B -- +32.43%,3.02,8.02
DNN,Denison Mines Corp.,3.1464,-0.0236 -0.74% 97.114M 79.62M 2.821B -- +42.15%,1.08,3.42
BBD,Banco Bradesco S.A.,3.2650,+0.0650 +2.03% 75.278M 43.072M 31.343B 9.60 +19.85%,1.84,3.41
F,Ford Motor Company,11.76,0.00 0.00% 71.919M 64.838M 46.803B 15.08 +6.23%,8.44,12.80
BBAI,"BigBear.ai Holdings, Inc.",8.01,-0.51 -5.98% 65.775M 95.229M 2.969B -- +401.18%,1.51,10.36
ACHR,Archer Aviation Inc.,12.32,-0.71 -5.45% 61.589M 41.937M 7.947B -- +308.46%,2.99,14.62
ONDS,Ondas Holdings Inc.,8.26,-1.25 -13.14% 53.9M 45.009M 2.884B -- +911.70%,0.57,11.70
INTC,Intel Corporation,37.25,+0.10 +0.27% 53.815M 123.709M 177.207B -- +65.55%,17.67,39.65
OPEN,Opendoor Technologies Inc.,7.43,+0.05 +0.68% 51.1M 345.753M 5.514B -- +305.49%,0.51,10.87
HPE,Hewlett Packard Enterprise Company,22.78,-2.26 -9.01% 50.023M 21.273M 30.064B 26.81 +19.58%,11.97,26.44
AMD,"Advanced Micro Devices, Inc.",239.53,+0.93 +0.39% 49.056M 62.239M 388.721B 143.43 +52.70%,76.48,241.20
TSLA,"Tesla, Inc.",430.99,-4.16 -0.96% 48.962M 89.02M 1.433T 253.52 +97.00%,212.11,488.54
CLF,Cleveland-Cliffs Inc.,13.85,-0.10 -0.68% 45.852M 25.178M 6.854B -- +2.12%,5.63,14.51
BTG,B2Gold Corp.,5.92,+0.25 +4.41% 45.686M 42.258M 7.832B -- +70.27%,2.20,5.92
AAL,American Airlines Group Inc.,11.90,-0.60 -4.76% 44.368M 75.667M 7.855B 14.17 -2.42%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",27.16,-0.87 -3.11% 43.367M 70.809M 32.52B 54.32 +183.99%,8.60,30.30
MARA,"MARA Holdings, Inc.",21.05,-1.79 -7.84% 42.664M 56.649M 7.798B 11.32 +26.82%,9.81,30.28
QBTS,D-Wave Quantum Inc.,41.32,"-3.46 -7.72% 41.967M 51.902M 14.132B -- +4,205.77%",0.98,46.75
PSNYW,Polestar Automotive Holding UK PLC,0.3267,"+0.1228 +59.15% 40.741M 344,150 3.086B -- -4.76%",0.20,0.48
RIG,Transocean Ltd.,3.2800,-0.0300 -0.91% 37.319M 35.134M 3.611B -- -22.30%,1.97,4.74
CRML,Critical Metals Corp.,22.11,-0.61 -2.68% 36.791M 12.586M 2.364B -- +223.65%,1.23,32.15
QS,QuantumScape Corporation,16.31,-1.55 -8.66% 35.104M 46.78M 9.229B -- +234.27%,3.40,19.07
IREN,IREN Limited,63.86,-4.12 -6.06% 35.073M 34.82M 17.368B 163.74 +659.55%,5.13,74.15
CIFR,Cipher Mining Inc.,19.74,-1.30 -6.16% 33.682M 40.569M 7.761B -- +336.31%,1.86,22.00
KVUE,Kenvue Inc.,14.51,-1.75 -10.78% 32.882M 26.541M 27.84B 19.34 -24.20%,14.36,25.17
UUUU,Energy Fuels Inc.,22.76,-2.23 -8.92% 33.149M 18.902M 5.25B -- +276.36%,3.20,27.33
QUBT,Quantum Computing Inc.,19.70,"-1.53 -7.21% 32.098M 29.33M 4.412B -- +2,340.23%",0.73,27.15
SOUN,"SoundHound AI, Inc.",21.17,-0.21 -0.96% 31.368M 61.787M 8.633B -- +309.18%,4.86,24.98
