Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,203.46,-3.58 -1.73% 125.839M 178.003M 4.954T 54.55 +55.95%,86.62,212.19
ABEV,Ambev S.A.,2.26,+0.08 +3.67% 90.137M 38.75M 35.681B 12.98 0.00%,1.76,2.64
PFE,Pfizer Inc.,24.33,+0.04 +0.16% 90.018M 49.92M 138.329B 13.11 -14.17%,20.92,28.64
CMG,"Chipotle Mexican Grill, Inc.",32.88,-6.88 -17.30% 80.658M 18.281M 44.088B 36.36 -28.71%,38.30,66.74
OPEN,Opendoor Technologies Inc.,7.30,-0.35 -4.51% 74.994M 268.411M 5.421B -- +337.14%,0.51,10.87
NOK,Nokia Oyj,7.24,-0.09 -1.16% 70.682M 39.23M 38.972B 34.64 +55.63%,3.91,8.19
META,"Meta Platforms, Inc.",668.26,-83.41 -11.10% 69.476M 11.925M 1.679T 27.23 +32.43%,479.80,796.25
BBAI,"BigBear.ai Holdings, Inc.",6.85,-0.05 -0.73% 64.255M 110.423M 2.99B -- +333.96%,1.51,10.36
PLUG,Plug Power Inc.,2.68,-0.08 -2.90% 60.069M 103.322M 3.121B -- +40.82%,0.69,4.58
BTG,B2Gold Corp.,4.86,+0.09 +1.78% 57.85M 45.618M 6.423B -- +43.67%,2.20,5.94
ONDS,Ondas Holdings Inc.,6.30,-0.45 -6.66% 57.592M 49.013M 2.2B -- +781.20%,0.57,11.70
F,Ford Motor Company,13.19,-0.05 -0.42% 57.322M 87.98M 52.536B 11.33 +28.67%,8.44,13.97
GOOGL,Alphabet Inc.,282.80,+8.23 +3.00% 57.025M 33.019M 3.426T 28.69 +60.46%,140.53,275.34
DNN,Denison Mines Corp.,3.21,+0.04 +1.27% 56.586M 82.188M 2.878B -- +50.95%,1.08,3.42
WULF,TeraWulf Inc.,15.16,+0.66 +4.59% 52.57M 48.333M 6.22B -- +122.39%,2.06,17.05
TSLA,"Tesla, Inc.",442.40,-19.05 -4.13% 52.56M 86.537M 1.471T 312.20 +84.71%,214.25,488.54
BITF,Bitfarms Ltd.,4.22,-0.04 -1.02% 52.237M 79.903M 2.33B -- +121.30%,0.67,6.60
INTC,Intel Corporation,41.27,-0.07 -0.17% 51.211M 128.934M 196.693B 875.92 +92.10%,17.67,42.48
SOFI,"SoFi Technologies, Inc.",29.51,-1.39 -4.48% 50.474M 70.059M 35.553B -- +176.63%,8.60,32.57
T,AT&T Inc.,24.71,-0.43 -1.71% 47.707M 40.056M 175.663B 8.32 +11.54%,21.38,29.79
AMZN,"Amazon.com, Inc.",225.37,-4.93 -2.14% 44.512M 44.924M 2.404T 34.62 +23.55%,161.38,242.52
RIG,Transocean Ltd.,3.95,+0.12 +3.26% 44.076M 41.146M 4.354B -- -11.75%,1.97,4.74
CMCSA,Comcast Corporation,27.68,-0.85 -2.96% 42.992M 23.965M 102.219B 4.90 -34.67%,28.46,45.31
RGTI,"Rigetti Computing, Inc.",41.60,"+2.19 +5.56% 41.915M 78.837M 13.485B -- +2,885.61%",1.06,58.15
FI,"Fiserv, Inc.",65.63,-4.97 -7.04% 41.711M 5.956M 35.676B 21.20 -64.33%,66.58,238.59
CLF,Cleveland-Cliffs Inc.,12.52,-1.57 -11.18% 37.569M 25.686M 6.191B -- +8.55%,5.63,16.70
CORZ,"Core Scientific, Inc.",21.02,+0.25 +1.20% 37.566M 16.029M 6.517B -- +56.28%,6.20,21.02
MRNA,"Moderna, Inc.",28.48,+3.78 +15.30% 36.27M 10.302M 11.124B -- -54.56%,23.15,56.70
GOOG,Alphabet Inc.,283.60,+8.43 +3.06% 36.084M 21.187M 3.423T 28.69 +59.34%,142.66,275.97
FMC,FMC Corporation,16.20,-12.84 -44.20% 34.126M 2.089M 2.024B 29.59 -55.32%,28.71,67.75
BBD,Banco Bradesco S.A.,3.40,-0.12 -3.41% 33.831M 47.202M 36.128B 9.34 +42.51%,1.84,3.55
AAL,American Airlines Group Inc.,12.97,0.00 0.00% 32.117M 73.065M 8.561B 13.45 -3.21%,8.50,19.10
AAPL,Apple Inc.,271.98,+2.28 +0.85% 30.991M 54.77M 4.036T 40.89 +19.38%,169.21,271.41
SNAP,Snap Inc.,7.74,-0.00 -0.06% 30.416M 92.018M 13.071B -- -36.35%,6.90,13.28
AMD,"Advanced Micro Devices, Inc.",259.73,-4.60 -1.74% 30.095M 62.079M 421.493B 155.50 +83.47%,76.48,267.08
PLTR,Palantir Technologies Inc.,197.64,-1.17 -0.59% 29.605M 62.505M 468.874B 627.08 +378.37%,40.90,199.85
MSFT,Microsoft Corporation,523.67,-17.88 -3.30% 28.954M 20.676M 3.892T 38.97 +33.27%,344.79,555.45
QBTS,D-Wave Quantum Inc.,35.62,"+1.36 +3.97% 28.089M 53.234M 12.183B -- +3,132.08%",0.98,46.75
GRAB,Grab Holdings Limited,6.01,-0.04 -0.64% 27.242M 45.129M 24.505B 314.64 +48.28%,3.36,6.62
BMNR,"Bitmine Immersion Technologies, Inc.",45.33,-4.43 -8.91% 27.176M 50.583M 12.906B -- +542.06%,3.92,161.00
VZ,Verizon Communications Inc.,39.01,-1.20 -2.98% 26.737M 21.797M 164.479B 9.12 -4.56%,37.59,47.36
ACHR,Archer Aviation Inc.,11.03,-0.15 -1.30% 26.547M 44.043M 7.144B -- +254.92%,3.08,14.62
RIVN,"Rivian Automotive, Inc.",13.16,-0.55 -4.01% 26.457M 43.957M 15.969B -- +35.74%,9.50,17.15
