Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
VZ,Verizon Communications Inc.,43.06,-0.09,-0.20%,6.953M,17.807M,181.576B,10.02,+6.46%
GGB,Gerdau S.A.,2.9750,-0.0150,-0.50%,6.85M,14.235M,5.686B,10.26,-5.97%
MDLZ,"Mondelez International, Inc.",61.53,-0.30,-0.48%,6.857M,7.438M,79.623B,22.54,-10.75%
TME,Tencent Music Entertainment Group,22.50,+0.38,+1.69%,6.728M,6.648M,34.216B,26.48,+68.55%
XOM,Exxon Mobil Corporation,105.80,-1.00,-0.94%,6.664M,16.847M,451.052B,15.03,-10.25%
RF,Regions Financial Corporation,24.61,-0.31,-1.24%,6.645M,10.817M,21.96B,11.50,+20.10%
MNDY,monday.com Ltd.,179.49,-68.55,-27.64%,6.599M,"574,708",9.229B,181.30,-4.25%
AVGO,Broadcom Inc.,305.98,+1.01,+0.33%,6.555M,20.935M,1.439T,111.67,+105.20%
SHOP,Shopify Inc.,148.13,-1.48,-0.99%,6.524M,10.627M,192.846B,82.29,+119.02%
WMT,Walmart Inc.,104.04,+0.31,+0.29%,6.531M,16.726M,830.243B,44.46,+50.99%
NOK,Nokia Oyj,4.0950,-0.0050,-0.12%,6.444M,18.595M,22.142B,21.55,+7.05%
ALIT,"Alight, Inc.",3.8450,+0.0350,+0.92%,6.446M,7.739M,2.113B,--,-44.38%
CNC,Centene Corporation,25.45,-0.14,-0.53%,6.404M,13.467M,12.502B,6.18,-66.18%
FCX,Freeport-McMoRan Inc.,41.41,-0.46,-1.10%,6.3M,14.697M,57.974B,31.37,+0.75%
CVE,Cenovus Energy Inc.,14.57,-0.30,-2.02%,6.273M,12.844M,26.284B,13.88,-21.78%
ZETA,Zeta Global Holdings Corp.,17.98,-0.75,-4.00%,6.092M,8.686M,4.28B,--,-18.60%
RKT,"Rocket Companies, Inc.",17.06,+0.25,+1.46%,5.973M,17.34M,35.998B,--,-4.71%
PANW,"Palo Alto Networks, Inc.",168.94,+1.88,+1.13%,5.955M,6.735M,112.841B,97.09,+0.91%
TSM,Taiwan Semiconductor Manufacturing Company Limited,243.07,+1.24,+0.51%,5.87M,11.695M,1.261T,29.15,+44.26%
ORCL,Oracle Corporation,253.55,+3.50,+1.40%,5.812M,13.155M,712.179B,58.29,+88.60%
MRNA,"Moderna, Inc.",25.53,-0.59,-2.24%,5.765M,10.645M,9.935B,--,-67.87%
PR,Permian Resources Corporation,13.01,-0.26,-1.92%,5.741M,11.056M,10.427B,8.34,-11.36%
MO,"Altria Group, Inc.",65.62,+1.43,+2.24%,5.656M,8.698M,110.243B,12.69,+27.59%
SBUX,Starbucks Corporation,91.53,-0.59,-0.64%,5.642M,10.037M,104.042B,39.62,+19.59%
DOCN,"DigitalOcean Holdings, Inc.",29.81,-3.24,-9.79%,5.608M,1.82M,2.714B,22.76,-2.56%
CAG,"Conagra Brands, Inc.",19.18,-0.07,-0.34%,5.651M,9.783M,9.184B,7.99,-35.47%
KO,The Coca-Cola Company,70.60,+0.26,+0.36%,5.57M,15.609M,303.818B,25.03,+3.18%
LUMN,"Lumen Technologies, Inc.",3.7150,-0.0450,-1.20%,5.593M,11.372M,3.812B,--,-18.97%
UPS,"United Parcel Service, Inc.",86.53,-0.14,-0.16%,5.498M,6.106M,73.344B,12.88,-30.59%
CFLT,"Confluent, Inc.",16.06,-0.27,-1.65%,5.508M,6.907M,5.537B,--,-19.08%
PATH,UiPath Inc.,10.55,-0.11,-1.03%,5.487M,11.889M,5.645B,--,-4.22%
IBM,International Business Machines Corporation,235.22,-7.05,-2.91%,5.527M,4.423M,219.113B,37.94,+27.86%
RITM,Rithm Capital Corp.,12.30,+0.03,+0.21%,5.512M,4.197M,6.521B,9.46,+11.85%
CELH,"Celsius Holdings, Inc.",53.27,+1.32,+2.54%,5.468M,6.677M,13.731B,140.18,+36.60%
OXY,Occidental Petroleum Corporation,43.83,-0.49,-1.09%,5.587M,11.645M,43.153B,25.79,-24.86%
ELAN,Elanco Animal Health Incorporated,17.18,+0.51,+3.06%,5.361M,5.636M,8.535B,19.52,+27.35%
KMI,"Kinder Morgan, Inc.",27.05,+0.16,+0.60%,5.348M,14.397M,60.107B,22.17,+28.54%
DDOG,"Datadog, Inc.",129.93,-0.98,-0.75%,5.44M,6.955M,45.312B,371.23,+16.72%
MNST,Monster Beverage Corporation,63.38,-1.31,-2.02%,5.332M,6.1M,61.886B,39.37,+40.97%
UWMC,UWM Holdings Corporation,4.6100,+0.0900,+1.99%,5.366M,7.01M,10.065B,115.25,-45.21%
ENPH,"Enphase Energy, Inc.",32.90,+0.46,+1.42%,5.318M,9.294M,4.302B,25.50,-70.27%
U,Unity Software Inc.,33.66,+0.41,+1.23%,5.291M,14.721M,14.222B,--,+118.61%
AAON,"AAON, Inc.",71.02,-9.50,-11.80%,5.255M,1.041M,5.779B,37.18,-7.86%
WEN,The Wendy's Company,10.31,+0.22,+2.18%,5.253M,6.808M,1.98B,10.97,-39.69%
ASTS,"AST SpaceMobile, Inc.",45.91,-0.72,-1.54%,5.132M,13.757M,15.969B,--,+136.34%
PYPL,"PayPal Holdings, Inc.",67.04,-0.61,-0.90%,5.115M,10.419M,64.049B,14.36,+6.60%
HST,"Host Hotels & Resorts, Inc.",15.32,-0.03,-0.16%,5.104M,10.411M,10.673B,16.30,-4.36%
LRCX,Lam Research Corporation,102.02,+0.27,+0.27%,5.052M,10.495M,129.437B,24.58,+25.48%
NEM,Newmont Corporation,69.08,+0.10,+0.15%,5.043M,12.433M,75.886B,12.52,+41.38%
AVDX,"AvidXchange Holdings, Inc.",9.86,+0.01,+0.05%,5.006M,2.765M,2.049B,--,+26.25%
