Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.21,-0.44 -6.62% 411.3M 271.55M 4.57B -- +237.56%,0.51,7.32
NVDA,NVIDIA Corporation,169.97,+2.95 +1.77% 106.318M 174.395M 4.138T 48.42 +56.87%,86.62,184.48
QS,QuantumScape Corporation,9.38,+1.53 +19.58% 84.536M 42.863M 5.306B -- +43.07%,3.40,15.03
SOUN,"SoundHound AI, Inc.",15.31,+1.05 +7.40% 83.238M 48.956M 6.244B -- +208.66%,4.40,24.98
HOOD,"Robinhood Markets, Inc.",115.61,+14.36 +14.18% 79.997M 44.152M 102.74B 58.69 +415.01%,18.83,117.70
AAL,American Airlines Group Inc.,12.94,-0.14 -1.03% 68.667M 65.023M 8.541B 15.41 +16.58%,8.50,19.10
SNAP,Snap Inc.,7.20,-0.11 -1.50% 63.241M 48.375M 12.167B -- -14.30%,6.90,13.28
TSLA,"Tesla, Inc.",346.38,-4.46 -1.27% 59.885M 93.123M 1.117T 206.18 +62.22%,212.11,488.54
NIO,NIO Inc.,6.05,+0.10 +1.68% 59.57M 65.518M 14.005B -- +6.82%,3.02,7.71
PL,Planet Labs PBC,9.12,+2.59 +39.69% 47.673M 8.734M 2.767B -- +240.10%,1.79,9.22
DNN,Denison Mines Corp.,2.3750,+0.0250 +1.06% 47.517M 95.593M 2.129B -- +63.19%,1.08,2.47
WBD,"Warner Bros. Discovery, Inc.",12.26,+0.15 +1.20% 45.246M 63.02M 30.341B 39.53 +65.89%,6.78,13.87
ABEV,Ambev S.A.,2.1850,-0.0450 -2.01% 45.128M 31.201M 34.081B 12.85 -5.91%,1.76,2.64
NU,Nu Holdings Ltd.,15.19,+0.45 +3.09% 42.415M 64.318M 73.428B 32.33 +6.73%,9.01,16.15
MARA,"MARA Holdings, Inc.",15.29,+0.10 +0.66% 42.3M 47.547M 5.664B 8.22 +3.90%,9.81,30.28
SOFI,"SoFi Technologies, Inc.",25.90,+0.30 +1.17% 38.92M 74.001M 31.014B 51.80 +261.58%,6.75,26.61
KEY,KeyCorp,19.03,+0.09 +0.49% 37.451M 24.252M 20.869B -- +17.06%,12.73,20.04
RIVN,"Rivian Automotive, Inc.",14.09,-0.12 -0.88% 37.02M 37.186M 17.091B -- +8.64%,9.50,17.15
PLTR,Palantir Technologies Inc.,156.99,+3.88 +2.53% 36.689M 72.707M 372.434B 506.42 +342.51%,32.47,190.00
BTG,B2Gold Corp.,4.3049,+0.1349 +3.24% 36.284M 38.207M 5.714B -- +54.44%,2.20,4.34
HL,Hecla Mining Company,10.14,+1.11 +12.36% 35.976M 21.465M 6.79B 63.34 +62.23%,4.46,10.28
PSLV,Sprott Physical Silver Trust,13.98,+0.12 +0.90% 34.78M 26.454M 7.76B 6.13 +43.93%,9.53,14.09
AMD,"Advanced Micro Devices, Inc.",151.38,+0.24 +0.16% 33.018M 57.805M 245.666B 91.19 +9.40%,76.48,186.65
INTC,Intel Corporation,24.49,-0.00 -0.02% 32.851M 103.137M 107.17B -- +28.42%,17.67,27.55
PFE,Pfizer Inc.,24.39,-0.49 -1.96% 31.833M 40.981M 138.682B 12.91 -15.40%,20.92,30.43
KVUE,Kenvue Inc.,18.27,-0.35 -1.86% 31.725M 20.143M 35.069B 24.37 -19.74%,17.15,25.17
CPNG,"Coupang, Inc.",31.49,+2.58 +8.91% 31.137M 10.078M 57.399B 157.43 +29.00%,19.02,31.79
BMNR,"Bitmine Immersion Technologies, Inc.",43.69,+1.65 +3.92% 30.682M 36.429M 7.58B -- +442.45%,3.92,161.00
AVGO,Broadcom Inc.,344.64,+9.75 +2.91% 30.519M 20.576M 1.621T 88.82 +137.81%,134.90,356.34
BBD,Banco Bradesco S.A.,3.1450,-0.0350 -1.10% 30.478M 34.316M 29.952B 9.25 +11.97%,1.84,3.24
AAPL,Apple Inc.,237.57,-2.12 -0.88% 29.137M 54.583M 3.526T 36.05 +8.50%,169.21,260.10
HIMS,"Hims & Hers Health, Inc.",49.82,+1.41 +2.91% 27.135M 35.937M 11.26B 63.06 +246.53%,13.70,72.98
RIOT,"Riot Platforms, Inc.",13.52,+0.23 +1.77% 27.308M 39.751M 4.999B -- +95.15%,6.19,15.87
GRAB,Grab Holdings Limited,5.22,+0.06 +1.07% 26.878M 36.85M 21.259B 260.75 +54.03%,3.30,5.72
F,Ford Motor Company,11.67,-0.07 -0.61% 26.866M 71.098M 46.441B 14.96 +10.13%,8.44,11.99
