Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,182.96,-3.64 -1.95% 104.93M 185.198M 4.462T 54.17 +26.93%,86.62,212.19
ONDS,Ondas Holdings Inc.,6.85,+0.59 +9.51% 62.778M 63.947M 2.524B -- +832.19%,0.57,11.70
OPEN,Opendoor Technologies Inc.,7.22,-0.62 -7.91% 52.851M 255.838M 6.884B -- +390.00%,0.51,10.87
PLUG,Plug Power Inc.,2.08,-0.01 -0.24% 46.241M 116.802M 2.894B -- +8.85%,0.69,4.58
TSLA,"Tesla, Inc.",404.19,-4.73 -1.16% 41.697M 88.743M 1.344T 279.03 +18.18%,214.25,488.54
LNW,"Light & Wonder, Inc.",86.22,0.00 0.00% 38.855M 1.956M 7.029B 19.16 -4.78%,69.56,113.95
QUBT,Quantum Computing Inc.,11.84,+0.34 +2.96% 35.697M 36.657M 2.651B -- +352.76%,2.44,27.15
SOFI,"SoFi Technologies, Inc.",26.38,-0.66 -2.42% 35.416M 74.466M 31.817B 51.32 +87.52%,8.60,32.73
NIO,NIO Inc.,5.89,-0.19 -3.12% 29.957M 78.839M 14.515B -- +31.32%,3.02,8.02
BBAI,"BigBear.ai Holdings, Inc.",5.70,+0.13 +2.42% 28.322M 111.381M 2.491B -- +170.39%,1.74,10.36
INTC,Intel Corporation,34.22,-0.49 -1.41% 28.065M 117.651M 163.229B 788.93 +43.43%,17.67,42.48
BMNR,"Bitmine Immersion Technologies, Inc.",32.80,+1.85 +5.98% 27.461M 44.681M 9.34B -- +299.35%,3.92,161.00
AMZN,"Amazon.com, Inc.",225.03,-7.91 -3.40% 26.239M 45.934M 2.406T 33.16 +13.81%,161.38,258.60
AMD,"Advanced Micro Devices, Inc.",231.43,-9.09 -3.78% 26.125M 58.151M 376.778B 129.23 +72.55%,76.48,267.08
PLTR,Palantir Technologies Inc.,170.13,"-1.12 -0.65% 25.816M 62.683M 405.506B 1,612.20 +171.91%",59.27,207.52
MTSR,"Metsera, Inc.",70.50,-0.25 -0.35% 24.769M 3.198M 7.429B -- +166.04%,12.30,83.86
GOOGL,Alphabet Inc.,285.31,+0.29 +0.10% 23.769M 34.044M 3.456T 27.27 +60.02%,140.53,293.95
