Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,175.51,-7.04 -3.86% 225.945M 193.472M 4.266T 44.28 +33.33%,86.62,212.19
OPEN,Opendoor Technologies Inc.,7.56,-0.13 -1.69% 80.842M 231.893M 7.208B -- +249.55%,0.51,10.87
ONDS,Ondas Holdings Inc.,8.18,-0.55 -6.25% 80.546M 71.724M 3.046B -- +944.31%,0.57,11.70
NIO,NIO Inc.,5.59,-0.16 -2.78% 64.801M 72.708M 13.774B -- +33.41%,3.02,8.02
GOOGL,Alphabet Inc.,322.83,+4.25 +1.33% 64.127M 37.052M 3.91T 29.57 +88.38%,140.53,319.48
TSLA,"Tesla, Inc.",416.00,-1.78 -0.43% 55.149M 89.898M 1.384T 269.88 +23.52%,214.25,488.54
PLUG,Plug Power Inc.,1.94,-0.02 -1.16% 54.403M 124.624M 2.696B -- -5.31%,0.69,4.58
BBAI,"BigBear.ai Holdings, Inc.",6.06,-0.21 -3.35% 53.761M 114.861M 2.646B -- +195.75%,2.02,10.36
AMD,"Advanced Micro Devices, Inc.",200.21,-14.84 -6.90% 50.574M 58.7M 325.95B 106.70 +56.15%,76.48,267.08
AAL,American Airlines Group Inc.,13.56,+0.46 +3.51% 48.278M 69.609M 8.951B 15.53 -10.52%,8.50,19.10
BTG,B2Gold Corp.,4.29,+0.12 +2.87% 40.33M 49.349M 5.732B 24.71 +47.35%,2.20,5.94
DNN,Denison Mines Corp.,2.44,+0.12 +5.39% 37.248M 86.46M 2.194B -- +2.20%,1.08,3.42
GOOG,Alphabet Inc.,323.13,+4.66 +1.46% 36.699M 23.811M 3.901T 29.57 +86.65%,142.66,319.80
F,Ford Motor Company,13.19,+0.23 +1.76% 36.439M 91.47M 52.547B 10.97 +16.76%,8.44,13.97
SOFI,"SoFi Technologies, Inc.",27.78,+0.38 +1.39% 36.43M 73.943M 33.5B 46.47 +76.89%,8.60,32.73
INTC,Intel Corporation,35.84,+0.05 +0.15% 35.839M 110.165M 170.973B 766.28 +48.81%,17.67,42.48
BMNR,"Bitmine Immersion Technologies, Inc.",29.22,-1.88 -6.05% 30.613M 44.876M 8.32B 1.94 +301.29%,3.92,161.00
WULF,TeraWulf Inc.,13.62,+0.99 +7.88% 29.31M 42.668M 5.705B -- +92.24%,2.06,17.05
CIFR,Cipher Mining Inc.,17.23,+0.52 +3.11% 27.485M 51.566M 6.807B -- +196.80%,1.86,25.52
AAPL,Apple Inc.,277.90,+1.98 +0.72% 27.345M 51.61M 4.124T 36.39 +17.38%,169.21,277.32
ACHR,Archer Aviation Inc.,7.28,-0.16 -2.08% 27.063M 56.895M 4.745B -- +3.05%,5.48,14.62
IREN,IREN Limited,46.74,-1.75 -3.61% 26.452M 41.718M 13.249B 21.25 +407.22%,5.13,76.87
BBD,Banco Bradesco S.A.,3.55,+0.07 +2.01% 26.36M 47.749M 37.722B 9.33 +46.84%,1.84,3.77
KSS,Kohl's Corporation,21.15,+5.42 +34.46% 26.225M 5.841M 2.37B 8.43 +3.35%,6.04,21.39
RKT,"Rocket Companies, Inc.",19.51,+1.39 +7.70% 25.36M 39.688M 54.952B -- +28.88%,10.06,22.56
MARA,"MARA Holdings, Inc.",10.76,-0.45 -4.04% 25.175M 56.519M 4.068B 4.74 -55.11%,9.71,30.28
PSNYW,Polestar Automotive Holding UK PLC,0.23,+0.01 +5.86% 24.767M 2.674M 3.607B -- +4.76%,0.20,0.48
PLTR,Palantir Technologies Inc.,163.10,"+0.85 +0.52% 24.61M 57.457M 388.733B 1,434.69 +146.81%",63.40,207.52
RGTI,"Rigetti Computing, Inc.",25.11,"-1.46 -5.50% 24.232M 82.865M 8.287B -- +1,107.73%",2.10,58.15
RIG,Transocean Ltd.,4.05,+0.03 +0.62% 24.216M 47.288M 4.455B -- -6.07%,1.97,4.45
CLSK,"CleanSpark, Inc.",11.47,-0.01 -0.09% 23.794M 32.103M 3.066B 9.91 -11.90%,6.45,23.61
AMZN,"Amazon.com, Inc.",230.29,+4.01 +1.77% 23.095M 48.019M 2.462T 31.19 +8.86%,161.38,258.60
BABA,Alibaba Group Holding Limited,157.39,-3.34 -2.08% 22.684M 19.813M 375.532B 17.61 +88.69%,80.06,192.67
AVGO,Broadcom Inc.,382.85,+4.89 +1.29% 22.566M 24.226M 1.808T 87.39 +129.43%,138.10,386.48
GRAB,Grab Holdings Limited,5.20,-0.05 -0.86% 22.285M 55.015M 21.273B 243.90 +1.94%,3.36,6.62
PFE,Pfizer Inc.,25.62,+0.40 +1.59% 21.824M 67.705M 145.667B 14.55 -2.13%,20.92,27.69
CRWV,"CoreWeave, Inc.",70.85,-2.75 -3.74% 21.714M 30.461M 35.303B -- +84.00%,33.52,187.00
AGNC,AGNC Investment Corp.,10.32,+0.02 +0.19% 21.337M 21.295M 11.071B 14.61 +6.85%,7.85,10.63
NOK,Nokia Oyj,6.09,+0.00 +0.08% 20.864M 48.972M 33.8B 32.57 +45.69%,4.00,8.19
NVO,Novo Nordisk A/S,47.12,+2.15 +4.79% 20.835M 16.042M 209.399B 13.06 -57.63%,43.08,112.52
CCL,Carnival Corporation & plc,25.84,+1.08 +4.38% 20.682M 21.713M 35.043B 13.70 -2.29%,15.07,32.80
KVUE,Kenvue Inc.,16.88,+0.11 +0.69% 20.553M 40.493M 32.384B 22.25 -30.51%,14.02,25.17
ORCL,Oracle Corporation,194.45,-5.83 -2.91% 20.393M 26.171M 554.337B 46.02 +5.21%,118.86,345.72
BAC,Bank of America Corporation,52.76,+0.83 +1.61% 19.978M 35.711M 527.03B 14.08 +8.75%,33.07,54.69
BTE,Baytex Energy Corp.,3.17,-0.07 -2.06% 19.383M 24.374M 2.442B 16.30 +14.49%,1.36,3.32
AMCR,Amcor plc,8.56,+0.09 +1.00% 19.369M 23.731M 19.748B 26.50 -18.48%,7.67,10.71
RIVN,"Rivian Automotive, Inc.",15.34,+0.17 +1.12% 19.138M 50.421M 18.806B -- +31.34%,10.36,18.13
NU,Nu Holdings Ltd.,16.32,+0.40 +2.48% 18.626M 41.927M 79.056B 30.80 +14.20%,9.01,16.55
SNAP,Snap Inc.,7.62,-0.06 -0.75% 18.206M 92.556M 13.106B -- -33.79%,6.90,13.28
HBAN,Huntington Bancshares Incorporated,16.05,+0.14 +0.85% 17.797M 31.137M 25.149B 11.11 -12.29%,11.92,18.33
NFLX,"Netflix, Inc.",104.51,-2.46 -2.29% 17.072M 37.139M 442.864B 43.59 +22.59%,82.11,134.12
