Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
JOBY,"Joby Aviation, Inc.",13.38,-0.77,-5.48%,31.89M,34.129M,11.449B,--,+187.60%
ITUB,Itaú Unibanco Holding S.A.,7.01,-0.13,-1.85%,31.455M,28.389M,71.159B,9.47,+19.91%
BBD,Banco Bradesco S.A.,3.0150,-0.0950,-3.05%,30.917M,35.296M,29.598B,8.87,+10.68%
KGC,Kinross Gold Corporation,21.45,+0.56,+2.66%,30.555M,18.566M,26.149B,17.30,+143.02%
GOOGL,Alphabet Inc.,211.35,-1.56,-0.73%,34.224M,36.878M,2.559T,22.51,+35.30%
AAPL,Apple Inc.,229.72,-2.42,-1.04%,36.228M,54.241M,3.409T,34.86,+4.21%
AMZN,"Amazon.com, Inc.",225.34,-3.66,-1.60%,37.208M,41.536M,2.403T,34.40,+29.93%
ABEV,Ambev S.A.,2.2000,-0.0400,-1.79%,29.33M,30.251M,34.92B,12.94,-1.32%
QBTS,D-Wave Quantum Inc.,15.85,+0.23,+1.47%,27.679M,45.305M,5.421B,--,"+1,559.94%"
HBAN,Huntington Bancshares Incorporated,17.68,-0.13,-0.73%,29.735M,31.27M,25.794B,13.19,+20.50%
SMCI,"Super Micro Computer, Inc.",40.78,-0.76,-1.83%,27.993M,37.836M,24.234B,24.27,-5.97%
SBET,"SharpLink Gaming, Inc.",16.98,-0.84,-4.71%,25.375M,38.487M,2.867B,--,+106.25%
GRAB,Grab Holdings Limited,4.9300,-0.0600,-1.20%,25.905M,36.685M,20.097B,246.50,+50.30%
HL,Hecla Mining Company,8.93,+0.41,+4.88%,24.614M,22.001M,5.98B,55.78,+57.88%
KDP,Keurig Dr Pepper Inc.,28.91,-0.18,-0.62%,27.668M,11.963M,39.272B,25.58,-21.70%
ACHR,Archer Aviation Inc.,8.60,-0.35,-3.97%,24.815M,37.751M,5.544B,--,+164.79%
RIG,Transocean Ltd.,3.0600,+0.0300,+0.99%,24.924M,33.773M,2.886B,--,-29.86%
T,AT&T Inc.,29.07,-0.22,-0.75%,22.727M,31.257M,207.862B,16.61,+43.37%
IQ,"iQIYI, Inc.",2.6800,+0.0300,+1.13%,24.624M,21.966M,2.581B,268.00,+26.79%
FSM,Fortuna Mining Corp.,7.78,+0.08,+0.97%,22.591M,14.033M,2.389B,14.14,+81.60%
KO,The Coca-Cola Company,69.04,+0.06,+0.08%,21.072M,15.237M,297.147B,24.48,-5.51%
LCID,"Lucid Group, Inc.",17.66,-2.14,-10.81%,21.574M,13.25M,54.26B,--,-48.17%
KEY,KeyCorp,18.96,-0.20,-1.02%,21.164M,23.154M,20.79B,--,+15.72%
HPE,Hewlett Packard Enterprise Company,22.71,+0.14,+0.62%,22.102M,18.347M,29.801B,21.84,+18.42%
RKLB,Rocket Lab Corporation,49.31,+0.71,+1.46%,20.003M,23.525M,23.788B,--,+701.98%
SMR,NuScale Power Corporation,37.25,+2.60,+7.50%,19.5M,13.274M,4.988B,--,+356.52%
AMCR,Amcor plc,8.40,-0.23,-2.61%,20.458M,25.306M,19.372B,26.27,-23.70%
LYFT,"Lyft, Inc.",16.80,+0.58,+3.58%,22.276M,16.427M,6.828B,73.04,+42.91%
RF,Regions Financial Corporation,26.89,-0.24,-0.88%,18.157M,13.332M,23.99B,12.56,+19.09%
NGD,New Gold Inc.,6.11,+0.21,+3.64%,18.399M,18.01M,4.841B,30.57,+152.14%
APLD,Applied Digital Corporation,15.26,-0.72,-4.51%,18.95M,45.886M,3.999B,--,+407.30%
CMG,"Chipotle Mexican Grill, Inc.",41.76,-0.38,-0.89%,18.583M,16.46M,56.001B,36.96,-21.26%
CDE,"Coeur Mining, Inc.",13.65,+0.50,+3.80%,18.993M,12.824M,8.773B,34.12,+140.84%
EQX,Equinox Gold Corp.,9.14,+0.38,+4.34%,18.757M,15.164M,7.146B,--,+61.62%
B,Barrick Mining Corporation,26.92,+0.30,+1.11%,20.389M,13.978M,45.985B,16.93,+35.87%
VALE,Vale S.A.,10.17,-0.11,-1.07%,18.124M,41.731M,43.413B,8.34,+2.80%
AVGO,Broadcom Inc.,298.24,+0.85,+0.29%,18.73M,20.532M,1.403T,108.85,+94.64%
GOOG,Alphabet Inc.,211.99,-1.54,-0.72%,20.49M,24.414M,2.56T,22.62,+34.63%
VZ,Verizon Communications Inc.,43.79,-0.44,-0.98%,17.044M,17.76M,184.654B,10.18,+3.03%
AGNC,AGNC Investment Corp.,9.76,0.00,0.00%,17.599M,20.411M,10.167B,32.53,-4.41%
ALIT,"Alight, Inc.",3.9400,+0.1000,+2.60%,16.726M,7.6M,2.165B,--,-47.07%
CMCSA,Comcast Corporation,34.13,+0.16,+0.47%,18.843M,20.686M,126.015B,5.66,-14.00%
CNH,CNH Industrial N.V.,11.20,-0.25,-2.18%,15.844M,17.475M,14.009B,17.23,+13.48%
PEP,"PepsiCo, Inc.",150.28,+1.63,+1.10%,16.503M,9.566M,205.745B,27.37,-16.27%
QUBT,Quantum Computing Inc.,15.05,-0.73,-4.63%,15.616M,24.176M,2.406B,--,"+2,408.74%"
IONS,"Ionis Pharmaceuticals, Inc.",57.49,+14.86,+34.84%,16.266M,1.912M,9.163B,--,-9.87%
AUR,"Aurora Innovation, Inc.",5.80,+0.17,+3.02%,18.059M,22.323M,10.703B,--,+32.16%
CLSK,"CleanSpark, Inc.",9.64,+0.17,+1.80%,15.864M,24.148M,2.71B,11.21,+4.99%
IAG,IAMGOLD Corporation,9.43,+0.11,+1.24%,13.958M,14.23M,5.42B,6.59,+91.56%
NOK,Nokia Oyj,4.2350,-0.0650,-1.51%,15.222M,18.706M,22.926B,22.29,-1.83%
NEM,Newmont Corporation,75.84,+1.44,+1.94%,13.555M,11.21M,83.306B,13.74,+42.34%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.01,+0.08%,14.041M,23.064M,77.714B,5.80,-16.78%
SLB,Schlumberger Limited,35.91,-0.93,-2.52%,14.43M,15.683M,53.566B,12.30,-12.89%
JD,"JD.com, Inc.",31.58,+0.51,+1.64%,15.247M,9.84M,45.904B,8.85,+16.37%
CCL,Carnival Corporation & plc,31.15,-0.74,-2.32%,14.102M,22.083M,42.236B,16.31,+95.17%
YMM,Full Truck Alliance Co. Ltd.,13.20,+0.15,+1.15%,14.589M,9.977M,13.806B,23.57,+82.01%
MRNA,"Moderna, Inc.",24.19,+0.10,+0.42%,14.14M,9.214M,9.412B,--,-66.97%
CSCO,"Cisco Systems, Inc.",67.80,-1.29,-1.87%,16.456M,20.316M,268.488B,25.98,+38.01%
MSFT,Microsoft Corporation,505.12,-1.57,-0.31%,17.194M,19.942M,3.755T,37.06,+23.75%
S,"SentinelOne, Inc.",17.70,-1.16,-6.15%,14.178M,7.147M,5.905B,--,-17.57%
GAP,"The Gap, Inc.",22.62,+0.61,+2.76%,13.941M,9.14M,8.392B,9.75,-3.59%
WMT,Walmart Inc.,97.84,+0.86,+0.89%,12.812M,16.356M,780.064B,36.92,+25.67%
HIMS,"Hims & Hers Health, Inc.",41.57,-0.78,-1.84%,13.298M,38.196M,9.396B,52.62,+192.07%
C,Citigroup Inc.,94.78,-1.79,-1.85%,13.104M,14.36M,174.48B,14.00,+57.13%
AFRM,"Affirm Holdings, Inc.",82.22,-6.23,-7.04%,13.747M,6.515M,26.775B,548.13,+112.70%
CYTK,"Cytokinetics, Incorporated",49.62,+14.29,+40.45%,12.968M,1.48M,5.937B,--,-35.25%
CYTK,"Cytokinetics, Incorporated",49.62,+14.29,+40.45%,12.968M,1.48M,5.937B,--,-35.25%
NKE,"NIKE, Inc.",74.31,-2.67,-3.46%,13.434M,14.71M,109.741B,34.40,-4.86%
OSCR,"Oscar Health, Inc.",16.42,-0.24,-1.41%,13.081M,26.835M,4.247B,--,-7.24%
INFY,Infosys Limited,16.90,+0.08,+0.45%,12.843M,15.398M,70.804B,21.94,-26.81%
PCG,PG&E Corporation,15.32,+0.04,+0.26%,12.705M,28.931M,33.671B,14.19,-23.37%
SBSW,Sibanye Stillwater Limited,8.28,+0.71,+9.45%,12.345M,9.569M,5.863B,--,+113.24%
LRCX,Lam Research Corporation,97.03,-3.12,-3.12%,14.528M,10.847M,122.803B,23.38,+30.79%
TGT,Target Corporation,92.44,-3.54,-3.69%,11.87M,6.485M,42.005B,10.77,-36.77%
TSM,Taiwan Semiconductor Manufacturing Company Limited,228.41,-2.46,-1.07%,12.74M,11.154M,1.185T,25.10,+43.85%
CVE,Cenovus Energy Inc.,16.97,+0.36,+2.17%,12.016M,13.335M,30.566B,16.32,-7.57%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6600,-0.0400,-0.85%,12.332M,27.409M,2.034B,--,-22.57%
IONQ,"IonQ, Inc.",43.00,+0.26,+0.61%,12.197M,20.674M,12.8B,--,+514.08%
CLF,Cleveland-Cliffs Inc.,10.44,-0.31,-2.88%,12.281M,28.777M,5.165B,--,-11.23%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.74,-0.10,-0.40%,11.954M,15.006M,11.181B,16.95,+41.06%
RKT,"Rocket Companies, Inc.",17.16,-0.61,-3.46%,12.282M,18.601M,36.209B,--,-9.34%
HPQ,HP Inc.,28.94,+0.40,+1.42%,11.277M,8.529M,27.055B,10.53,-19.33%
PR,Permian Resources Corporation,14.51,+0.22,+1.54%,11.889M,11.277M,11.614B,9.30,+3.78%
STLA,Stellantis N.V.,9.42,-0.21,-2.18%,11.368M,19.806M,27.212B,--,-39.47%
OKLO,Oklo Inc.,73.54,-0.10,-0.13%,11.016M,18.851M,10.856B,--,"+1,217.35%"
WFC,Wells Fargo & Company,81.76,-0.42,-0.51%,11.496M,16.887M,261.913B,14.05,+40.79%
NVO,Novo Nordisk A/S,56.37,-0.09,-0.16%,10.945M,15.462M,253.639B,14.49,-58.56%
QS,QuantumScape Corporation,7.74,-0.19,-2.43%,10.466M,42.781M,4.38B,--,+43.66%
QXO,"QXO, Inc.",21.12,+0.99,+4.92%,10.873M,9.062M,14.226B,2.24,+51.47%
M,"Macy's, Inc.",13.50,+0.27,+2.02%,11.992M,7.108M,3.665B,6.82,-14.59%
UAA,"Under Armour, Inc.",5.03,+0.03,+0.60%,11.675M,12.314M,2.14B,22.86,-39.02%
TEVA,Teva Pharmaceutical Industries Limited,18.76,+0.39,+2.09%,12.833M,11.234M,21.526B,--,-0.76%
AEO,"American Eagle Outfitters, Inc.",13.52,+0.58,+4.44%,11.827M,11.523M,2.342B,13.79,-33.95%
MU,"Micron Technology, Inc.",118.48,-0.53,-0.45%,11.676M,21.839M,132.595B,21.35,+34.35%
CORZ,"Core Scientific, Inc.",14.00,-0.35,-2.44%,10.952M,19.379M,4.276B,--,+52.66%
CX,"CEMEX, S.A.B. de C.V.",9.16,+0.07,+0.77%,11.126M,12.482M,13.29B,15.02,+52.77%
U,Unity Software Inc.,39.40,-0.01,-0.03%,9.975M,13.949M,16.647B,--,+135.99%
BULL,Webull Corporation,13.45,-0.14,-1.03%,10.729M,13.261M,6.52B,89.67,+20.48%
UBER,"Uber Technologies, Inc.",92.81,-0.94,-1.00%,10.304M,18.858M,193.548B,15.81,+30.41%
FHN,First Horizon Corporation,22.39,-0.21,-0.93%,10.308M,8.119M,11.368B,14.45,+38.40%
MSTR,Strategy Inc,341.62,+7.21,+2.16%,10.855M,11.422M,96.867B,23.97,+173.39%
UNH,UnitedHealth Group Incorporated,308.77,-1.10,-0.36%,9.668M,16.119M,279.64B,13.37,-48.24%
XOM,Exxon Mobil Corporation,114.68,+0.39,+0.34%,10.364M,16.746M,488.888B,16.29,-1.02%
CRCL,Circle Internet Group,120.17,-11.81,-8.95%,9.801M,24.822M,30.165B,--,+58.57%
BE,Bloom Energy Corporation,51.31,-1.63,-3.08%,9.511M,9.149M,12.006B,466.45,+380.40%
DOW,Dow Inc.,24.42,-0.21,-0.87%,10.359M,14.508M,17.306B,--,-52.57%
LYG,Lloyds Banking Group plc,4.2600,-0.0600,-1.39%,9.612M,11.058M,63.288B,11.83,+45.95%
AL,Air Lease Corporation,64.30,+4.09,+6.79%,9.648M,"739,130",7.186B,7.80,+37.25%
FCX,Freeport-McMoRan Inc.,44.95,+0.55,+1.24%,9.96M,14.185M,64.538B,34.05,+7.35%
BCS,Barclays PLC,19.58,-0.05,-0.28%,9.503M,14.703M,68.687B,8.94,+67.35%
PAAS,Pan American Silver Corp.,34.30,+0.38,+1.12%,9.919M,5.119M,12.409B,23.66,+77.13%
NBIS,Nebius Group N.V.,65.72,-2.60,-3.81%,9.262M,13.741M,15.688B,73.02,+241.60%
HLN,Haleon plc,9.77,-0.03,-0.36%,10.566M,11.81M,43.757B,21.70,-3.54%
PATH,UiPath Inc.,10.91,-0.21,-1.89%,9.487M,10.843M,5.837B,--,-11.68%
MRK,"Merck & Co., Inc.",85.47,+1.35,+1.60%,9.738M,14.066M,213.485B,13.17,-27.84%
UPS,"United Parcel Service, Inc.",85.20,-2.24,-2.56%,9.293M,6.767M,72.213B,12.68,-31.42%
ORCL,Oracle Corporation,225.33,-0.80,-0.35%,9.361M,13.556M,632.914B,51.92,+62.10%
TEM,"Tempus AI, Inc.",78.34,+2.48,+3.27%,9.301M,10.565M,13.61B,36.44,+45.63%
UEC,Uranium Energy Corp.,11.02,+0.34,+3.13%,11.488M,13.782M,4.899B,--,+126.48%
UUUU,Energy Fuels Inc.,11.37,-0.19,-1.64%,9.344M,13.937M,2.623B,--,+162.73%
TMC,TMC the metals company Inc.,5.44,+0.08,+1.49%,9.365M,11.623M,2.871B,--,+490.31%
ASX,"ASE Technology Holding Co., Ltd.",10.27,+0.36,+3.68%,8.752M,9.122M,22.996B,20.97,+8.78%
PL,Planet Labs PBC,6.64,-0.45,-6.28%,9.08M,9.833M,2.016B,--,+189.39%
HMY,Harmony Gold Mining Company Limited,14.28,+1.01,+7.57%,8.964M,4.193M,8.901B,11.07,+44.82%
GME,GameStop Corp.,23.40,+0.99,+4.42%,8.505M,12.266M,10.468B,44.15,-3.15%
PTON,"Peloton Interactive, Inc.",7.36,-0.24,-3.09%,9.972M,13.552M,3.003B,--,+69.64%
HAL,Halliburton Company,22.70,-0.03,-0.13%,9.194M,14.106M,19.354B,10.66,-23.85%
CPB,The Campbell's Company,31.46,-0.47,-1.47%,9.455M,5.914M,9.379B,20.97,-37.82%
NWL,Newell Brands Inc.,5.84,-0.08,-1.35%,9.55M,8.593M,2.448B,--,-18.01%
MP,MP Materials Corp.,67.35,-3.79,-5.33%,8.542M,16.362M,11.928B,--,+448.92%
PHYS,Sprott Physical Gold Trust,27.16,+0.64,+2.41%,8.488M,2.247M,12.604B,3.68,+36.70%
KMI,"Kinder Morgan, Inc.",26.74,-0.24,-0.89%,8.79M,14.64M,59.418B,21.92,+25.14%
LUMN,"Lumen Technologies, Inc.",4.7900,-0.1800,-3.62%,8.933M,11.677M,4.915B,--,+5.52%
GGB,Gerdau S.A.,3.0550,-0.0250,-0.81%,8.627M,12.465M,5.892B,10.53,-1.60%
CNC,Centene Corporation,29.60,+0.56,+1.95%,8.65M,15.237M,14.54B,7.19,-63.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.75,-0.12,-1.52%,9.131M,15.503M,25.936B,14.35,+7.37%
CSX,CSX Corporation,32.19,-0.32,-0.98%,9.959M,19.597M,60.011B,19.75,-5.99%
IBRX,"ImmunityBio, Inc.",2.3800,+0.0400,+1.71%,8.403M,8.796M,2.25B,--,-36.76%
ET,Energy Transfer LP,17.69,-0.02,-0.14%,8.275M,13.28M,60.741B,13.72,+10.54%
SBUX,Starbucks Corporation,89.78,+1.59,+1.80%,9.513M,9.33M,102.053B,38.87,-5.36%
META,"Meta Platforms, Inc.",735.11,-3.59,-0.49%,8.595M,11.881M,1.847T,26.68,+44.35%
LI,Li Auto Inc.,24.40,+1.05,+4.50%,8.185M,5.275M,25.004B,22.80,+22.89%
ZETA,Zeta Global Holdings Corp.,18.53,-1.11,-5.65%,7.776M,9.72M,4.411B,--,-23.19%
MPW,"Medical Properties Trust, Inc.",4.4200,-0.0800,-1.78%,8.213M,8.632M,2.657B,--,-1.32%
COTY,Coty Inc.,4.3450,+0.0650,+1.52%,8.515M,9.759M,3.79B,--,-54.66%
FIG,"Figma, Inc.",65.59,-4.69,-6.67%,7.772M,14.806M,32.125B,--,-39.15%
CRM,"Salesforce, Inc.",252.91,-3.34,-1.30%,8.161M,7.508M,241.782B,39.64,+3.30%
WU,The Western Union Company,8.74,+0.07,+0.87%,7.966M,9.173M,2.824B,3.31,-28.76%
VOD,Vodafone Group Public Limited Company,11.72,-0.24,-2.01%,7.884M,9.38M,28.254B,--,+21.42%
KVUE,Kenvue Inc.,20.78,+0.07,+0.34%,8.396M,18.697M,39.878B,27.71,-6.29%
BEKE,KE Holdings Inc.,18.43,+0.85,+4.86%,8.029M,7.481M,22.472B,40.08,+19.84%
JHX,James Hardie Industries plc,19.65,-0.48,-2.38%,8.134M,8.376M,11.377B,25.52,-45.33%
DELL,Dell Technologies Inc.,120.98,-1.17,-0.96%,7.811M,5.411M,81.829B,17.38,+10.27%
VRT,Vertiv Holdings Co,123.99,-3.56,-2.79%,7.619M,7.073M,47.348B,59.33,+69.61%
XPEV,XPeng Inc.,20.78,-0.24,-1.12%,7.889M,7.684M,20.055B,--,+151.14%
BMY,Bristol-Myers Squibb Company,47.41,+0.23,+0.49%,7.74M,12.697M,96.5B,19.04,-6.61%
DJT,Trump Media & Technology Group Corp.,17.08,-0.45,-2.56%,7.704M,7.91M,4.78B,189.79,-3.04%
BP,BP p.l.c.,35.24,+0.01,+0.01%,7.751M,9.175M,90.809B,140.94,+7.18%
ADT,ADT Inc.,8.59,-0.12,-1.38%,8.653M,14.293M,7.044B,12.10,+21.99%
CAG,"Conagra Brands, Inc.",18.76,-0.37,-1.93%,7.725M,11.056M,8.98B,7.82,-40.07%
PYPL,"PayPal Holdings, Inc.",69.25,-0.94,-1.34%,8.148M,10.472M,66.16B,14.83,-2.51%
FNB,F.N.B. Corporation,16.38,-0.19,-1.18%,7.41M,5.643M,5.881B,12.69,+12.69%
BTI,British American Tobacco p.l.c.,55.24,-1.65,-2.89%,6.872M,5.866M,120.608B,29.39,+49.71%
ROIV,Roivant Sciences Ltd.,12.39,+0.45,+3.79%,8.776M,5.663M,8.461B,--,+1.36%
AVTR,"Avantor, Inc.",13.31,-0.16,-1.22%,8.344M,13.238M,9.071B,13.17,-46.38%
RBLX,Roblox Corporation,128.47,+3.88,+3.11%,7.082M,9.029M,89.061B,--,+190.28%
TOST,"Toast, Inc.",43.79,-1.31,-2.89%,6.598M,7.636M,25.532B,112.29,+87.76%
AA,Alcoa Corporation,30.93,-1.25,-3.90%,7.247M,5.791M,8.01B,7.30,+6.52%
GLW,Corning Incorporated,68.47,+1.44,+2.15%,6.573M,4.798M,58.653B,72.84,+64.81%
TTD,"The Trade Desk, Inc.",54.18,-0.48,-0.88%,7.662M,13.592M,26.491B,65.28,-45.87%
BIDU,"Baidu, Inc.",96.29,+0.99,+1.04%,7.083M,3.651M,33.094B,8.84,+14.25%
UAL,"United Airlines Holdings, Inc.",104.68,-0.31,-0.30%,6.949M,6.578M,33.888B,10.49,+139.34%
SNOW,Snowflake Inc.,233.59,-5.07,-2.12%,6.73M,4.887M,77.939B,--,+116.16%
PDD,PDD Holdings Inc.,121.69,+1.47,+1.22%,7.113M,7.323M,172.757B,13.17,+22.99%
ASTS,"AST SpaceMobile, Inc.",48.76,-0.18,-0.37%,6.616M,12.92M,17.481B,--,+66.41%
NXE,NexGen Energy Ltd.,7.68,-0.20,-2.47%,6.794M,8.464M,4.39B,--,+44.06%
COIN,"Coinbase Global, Inc.",303.56,-0.98,-0.32%,6.764M,13.409M,77.996B,29.24,+80.06%
SAND,Sandstorm Gold Ltd.,11.36,+0.20,+1.79%,6.268M,6.856M,3.332B,94.67,+98.93%
ELAN,Elanco Animal Health Incorporated,17.88,-0.48,-2.59%,7.617M,6.889M,8.881B,20.31,+21.20%
IBKR,"Interactive Brokers Group, Inc.",63.90,+1.66,+2.67%,7.198M,6.894M,108.619B,33.63,+95.42%
CELH,"Celsius Holdings, Inc.",61.41,-1.47,-2.34%,6.959M,6.603M,15.83B,161.61,+71.62%
RUN,Sunrun Inc.,15.93,-0.04,-0.25%,6.883M,22.011M,3.676B,--,-13.72%
FTNT,"Fortinet, Inc.",76.93,-1.84,-2.34%,7.236M,6.427M,58.945B,30.65,+2.13%
BB,BlackBerry Limited,3.7750,-0.0550,-1.44%,6.453M,11.884M,2.248B,188.75,+69.47%
VLY,Valley National Bancorp,10.41,-0.05,-0.48%,8.083M,8.84M,5.827B,13.35,+23.79%
LUV,Southwest Airlines Co.,32.24,-0.66,-1.99%,6.266M,10.578M,16.935B,50.38,+11.22%
QCOM,QUALCOMM Incorporated,158.78,-1.95,-1.21%,7.352M,7.928M,171.324B,15.31,-1.54%
XYZ,"Block, Inc.",76.27,-3.37,-4.23%,6.038M,10.549M,46.493B,16.30,+24.11%
OXY,Occidental Petroleum Corporation,48.05,+0.44,+0.92%,6.232M,11.453M,47.302B,28.26,-14.06%
NEE,"NextEra Energy, Inc.",72.65,+0.60,+0.84%,6.37M,10.416M,149.614B,25.31,-9.86%
AI,"C3.ai, Inc.",16.82,-0.09,-0.53%,6.371M,7.734M,2.313B,--,-27.89%
CRDO,Credo Technology Group Holding Ltd,124.27,+1.21,+0.99%,6.325M,5.213M,21.495B,414.23,+289.05%
HPP,"Hudson Pacific Properties, Inc.",2.8100,0.0000,0.00%,5.968M,9.123M,2.157B,--,-44.02%
SATS,EchoStar Corporation,65.24,+3.45,+5.58%,6.7M,4.72M,18.771B,--,+241.57%
BA,The Boeing Company,237.25,+2.57,+1.10%,5.825M,7.631M,179.398B,--,+45.75%
DAL,"Delta Air Lines, Inc.",61.15,-0.63,-1.02%,5.907M,9.324M,39.928B,8.89,+45.81%
ANET,Arista Networks Inc,135.88,-0.67,-0.49%,6.046M,9.332M,170.784B,53.29,+67.18%
CVS,CVS Health Corporation,74.08,+0.93,+1.27%,6.194M,7.297M,93.958B,20.64,+27.48%
AGI,Alamos Gold Inc.,31.99,+1.53,+5.04%,6.044M,3.389M,13.448B,39.01,+65.04%
BBWI,"Bath & Body Works, Inc.",29.55,+0.34,+1.16%,5.686M,5.387M,6.093B,8.85,-4.20%
SCHW,The Charles Schwab Corporation,96.08,+0.24,+0.25%,5.946M,8.154M,174.406B,25.83,+47.92%
CVX,Chevron Corporation,161.81,+1.21,+0.75%,5.796M,10.013M,326.018B,20.82,+11.02%
APH,Amphenol Corporation,109.23,+0.37,+0.34%,6.016M,8.389M,133.361B,43.52,+75.84%
BHC,Bausch Health Companies Inc.,7.68,+0.26,+3.44%,5.534M,2.986M,2.838B,29.52,+22.24%
GLXY,Galaxy Digital,24.16,+0.67,+2.85%,6.066M,8.381M,9.091B,--,+3.03%
PANW,"Palo Alto Networks, Inc.",190.52,0.00,0.00%,6.773M,7.662M,127.439B,119.08,+7.31%
STZ,"Constellation Brands, Inc.",151.26,-10.68,-6.60%,5.757M,2.188M,26.669B,--,-34.38%
AMAT,"Applied Materials, Inc.",157.57,-3.19,-1.98%,7.221M,7.121M,125.527B,18.80,-12.33%
JPM,JPMorgan Chase & Co.,299.64,-1.78,-0.59%,5.724M,8.319M,823.949B,15.37,+36.82%
MDT,Medtronic plc,93.32,+0.51,+0.55%,5.76M,7.588M,119.701B,25.78,+4.33%
APA,APA Corporation,23.84,+0.62,+2.67%,6.691M,7.381M,8.53B,8.25,-13.16%
ARWR,"Arrowhead Pharmaceuticals, Inc.",25.68,+3.65,+16.57%,6.011M,2.016M,3.55B,--,-3.84%
CPNG,"Coupang, Inc.",28.41,-0.17,-0.61%,6.04M,10.151M,51.784B,142.02,+29.91%
