Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TLRY,"Tilray Brands, Inc.",1.8500,+0.7000 +60.87% 370.484M 65.489M 2.053B -- +10.12%,0.35,1.86
SNAP,Snap Inc.,8.40,+0.13 +1.57% 186.853M 77.455M 13.975B -- -19.39%,6.90,13.28
NVDA,NVIDIA Corporation,181.85,+3.66 +2.05% 191.247M 172.362M 4.428T 50.80 +55.43%,86.62,184.55
OPEN,Opendoor Technologies Inc.,8.20,-0.61 -6.92% 152.195M 341.862M 6.538B -- +331.58%,0.51,10.87
INTC,Intel Corporation,34.48,-1.02 -2.87% 150.342M 115.245M 165.794B -- +51.96%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.73,+0.19 +1.22% 105.964M 30.896M 8.729B 6.90 +49.67%,9.60,15.88
DNN,Denison Mines Corp.,2.7900,+0.0200 +0.72% 105.322M 72.014M 2.501B -- +46.84%,1.08,2.95
MARA,"MARA Holdings, Inc.",18.66,+2.53 +15.69% 103.097M 54.804M 6.913B 8.68 +23.82%,9.81,30.28
RGTI,"Rigetti Computing, Inc.",29.65,"-1.53 -4.91% 94.208M 52.512M 10.107B -- +3,837.58%",0.73,34.40
AAL,American Airlines Group Inc.,11.38,+0.07 +0.62% 92.249M 74.174M 7.509B 13.39 +4.40%,8.50,19.10
CCL,Carnival Corporation & plc,29.40,-1.22 -3.98% 88.489M 20.259M 41.517B 16.07 +63.15%,15.07,32.80
F,Ford Motor Company,12.09,+0.08 +0.67% 76.422M 63.525M 47.798B 15.50 +12.47%,8.44,12.32
TSLA,"Tesla, Inc.",443.21,+2.81 +0.64% 78.841M 89.835M 1.474T 263.82 +71.77%,212.11,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.46,-0.27 -4.01% 72.481M 103.318M 2.495B -- +368.12%,1.36,10.36
ONDS,Ondas Holdings Inc.,7.87,+0.21 +2.74% 68.075M 38.126M 2.573B -- +908.97%,0.57,8.71
PLUG,Plug Power Inc.,2.2700,-0.1000 -4.22% 70.568M 74.068M 2.76B -- +10.19%,0.69,3.32
QBTS,D-Wave Quantum Inc.,25.31,"-1.45 -5.42% 68.566M 45.781M 9.152B -- +2,651.09%",0.87,29.18
BTG,B2Gold Corp.,4.9600,+0.0400 +0.81% 60.828M 38.87M 6.562B -- +57.96%,2.20,5.07
CIFR,Cipher Mining Inc.,12.65,+1.18 +10.29% 60.309M 38.84M 4.975B -- +253.35%,1.86,15.54
NIO,NIO Inc.,7.21,+0.17 +2.41% 59.863M 81.998M 17.92B -- +2.56%,3.02,7.68
SOFI,"SoFi Technologies, Inc.",27.55,-0.43 -1.54% 59.043M 69.176M 33.505B 56.22 +261.07%,7.57,30.30
HOOD,"Robinhood Markets, Inc.",136.72,+14.94 +12.27% 61.254M 47.165M 108.223B 61.86 +512.27%,22.05,136.84
B,Barrick Mining Corporation,33.14,-1.34 -3.89% 56.963M 17.619M 58.805B 21.66 +63.25%,15.11,36.10
BMNR,"Bitmine Immersion Technologies, Inc.",53.22,+2.72 +5.39% 59.838M 47.075M 14.116B -- +586.71%,3.92,161.00
SOUN,"SoundHound AI, Inc.",15.68,-0.26 -1.63% 48.956M 59.572M 6.499B -- +243.86%,4.45,24.98
RIVN,"Rivian Automotive, Inc.",15.25,-0.34 -2.18% 45.902M 44.055M 18.917B -- +46.07%,9.50,17.15
ABEV,Ambev S.A.,2.2900,-0.0100 -0.43% 43.165M 32.718M 36.43B 13.47 -8.40%,1.76,2.64
RIOT,"Riot Platforms, Inc.",19.78,+2.09 +11.81% 45.031M 39.968M 7.311B -- +179.38%,6.19,20.13
BBD,Banco Bradesco S.A.,3.3500,+0.0500 +1.52% 42.676M 37.181M 32.305B 9.57 +24.07%,1.84,3.41
ACHR,Archer Aviation Inc.,9.65,+0.37 +3.99% 45.362M 34.239M 6.225B -- +224.92%,2.85,13.92
RIG,Transocean Ltd.,3.1100,-0.0800 -2.51% 42.315M 31.885M 3.512B -- -29.16%,1.97,4.74
RXRX,"Recursion Pharmaceuticals, Inc.",4.9100,+0.1900 +4.03% 40.715M 25.572M 2.11B -- -20.42%,3.79,12.36
WBD,"Warner Bros. Discovery, Inc.",18.86,-0.64 -3.31% 40.479M 70.053M 48.302B 62.88 +131.13%,7.25,20.24
CLSK,"CleanSpark, Inc.",14.87,+1.91 +14.74% 40.532M 24.749M 4.18B 15.02 +72.71%,6.45,17.97
MRUS,Merus N.V.,93.67,+24.78 +35.97% 38.024M 1.228M 7.099B -- +86.97%,33.19,94.56
IREN,IREN Limited,45.93,+4.07 +9.72% 36.81M 31.697M 12.492B 106.81 +494.18%,5.13,49.39
NOK,Nokia Oyj,4.7000,+0.0400 +0.86% 35.736M 23.803M 25.282B 24.74 +8.05%,3.91,5.48
NU,Nu Holdings Ltd.,15.95,+0.17 +1.08% 47.261M 54.865M 76.255B 33.23 +18.76%,9.01,16.43
QS,QuantumScape Corporation,12.38,-0.28 -2.21% 35.558M 43.688M 7.166B -- +130.54%,3.40,15.03
AMD,"Advanced Micro Devices, Inc.",161.36,+1.90 +1.19% 39.239M 53.618M 261.862B 95.48 +1.01%,76.48,186.65
CSX,CSX Corporation,35.83,+1.82 +5.35% 34.151M 19.758M 66.797B 20.83 +3.79%,26.22,37.25
PLTR,Palantir Technologies Inc.,178.86,+1.29 +0.73% 36.895M 66.123M 421.257B 596.20 +390.57%,36.05,190.00
VALE,Vale S.A.,10.75,+0.05 +0.47% 33.322M 36.991M 46.595B 8.74 -8.28%,8.06,12.05
