Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
LRCX,Lam Research Corporation,99.88,-7.50,-6.99%,15.981M,10.441M,126.406B,24.12,+23.26%
BAC,Bank of America Corporation,47.06,-0.65,-1.37%,15.556M,39.144M,348.534B,13.80,+21.28%
HBAN,Huntington Bancshares Incorporated,16.66,-0.15,-0.89%,14.998M,31.108M,24.305B,12.43,+20.94%
GOOG,Alphabet Inc.,206.28,+2.46,+1.21%,14.211M,26.568M,2.489T,21.99,+23.72%
EQX,Equinox Gold Corp.,8.15,+0.33,+4.16%,14.644M,14.704M,6.208B,--,+44.01%
RBLX,Roblox Corporation,115.91,-9.37,-7.48%,14.172M,8.566M,80.354B,--,+208.65%
ACHR,Archer Aviation Inc.,9.95,-0.03,-0.35%,14.028M,39.888M,6.421B,--,+160.16%
APLD,Applied Digital Corporation,14.19,-0.36,-2.51%,13.695M,50.718M,3.71B,--,+262.84%
MU,"Micron Technology, Inc.",120.58,-4.71,-3.76%,13.595M,21.982M,134.945B,21.73,+16.02%
HIMS,"Hims & Hers Health, Inc.",46.70,-0.43,-0.91%,13.089M,40.306M,10.555B,59.11,+202.50%
VALE,Vale S.A.,9.86,-0.05,-0.50%,12.628M,42.863M,42.51B,8.08,-2.75%
ENPH,"Enphase Energy, Inc.",36.78,+4.56,+14.15%,12.627M,9.029M,4.809B,28.51,-72.32%
CNC,Centene Corporation,28.44,+1.51,+5.61%,12.583M,13.872M,13.968B,6.90,-65.52%
NEE,"NextEra Energy, Inc.",75.83,+3.59,+4.97%,12.458M,11.137M,156.156B,26.42,-8.06%
AVGO,Broadcom Inc.,303.62,-7.61,-2.45%,12.309M,20.456M,1.428T,110.81,+87.80%
UA,"Under Armour, Inc.",5.07,+0.30,+6.41%,12.079M,3.357M,2.21B,23.02,-38.34%
TTD,"The Trade Desk, Inc.",52.11,+1.35,+2.66%,12.101M,12.655M,25.479B,62.78,-49.96%
KGC,Kinross Gold Corporation,19.32,+0.43,+2.25%,12.139M,19.605M,23.685B,15.58,+106.00%
CLSK,"CleanSpark, Inc.",9.85,-0.10,-0.95%,12.014M,26.479M,2.77B,11.46,-15.96%
CLF,Cleveland-Cliffs Inc.,10.57,+0.01,+0.09%,12.029M,32.992M,5.229B,--,-16.06%
NGD,New Gold Inc.,5.26,+0.16,+3.04%,12.476M,20.324M,4.199B,26.27,+99.22%
HL,Hecla Mining Company,7.78,+0.12,+1.50%,11.77M,21.431M,5.209B,48.59,+36.06%
GRAB,Grab Holdings Limited,5.14,+0.01,+0.20%,11.696M,37.046M,20.951B,257.00,+61.83%
XOM,Exxon Mobil Corporation,106.85,+0.46,+0.43%,11.656M,16.866M,455.528B,15.18,-9.13%
RF,Regions Financial Corporation,25.71,-0.34,-1.31%,11.705M,11.527M,22.941B,12.01,+21.16%
NVO,Novo Nordisk A/S,52.41,+1.46,+2.87%,11.55M,14.48M,233.069B,13.37,-62.23%
TEM,"Tempus AI, Inc.",74.45,+2.86,+4.00%,11.557M,11.907M,12.935B,34.63,+40.70%
HBI,Hanesbrands Inc.,6.46,+0.01,+0.16%,11.48M,7.158M,2.285B,13.46,+1.26%
AG,First Majestic Silver Corp.,8.99,+0.13,+1.47%,11.127M,21.863M,4.376B,--,+59.64%
VZ,Verizon Communications Inc.,44.33,+0.83,+1.90%,11.051M,17.404M,186.888B,10.31,+7.12%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.03,-0.05,-0.37%,11.022M,22.966M,75.888B,5.62,-20.32%
RXRX,"Recursion Pharmaceuticals, Inc.",5.74,+0.10,+1.69%,10.875M,27.997M,2.49B,--,-16.32%
FSM,Fortuna Mining Corp.,7.37,+0.11,+1.52%,10.802M,14.772M,2.272B,13.40,+58.52%
ABEV,Ambev S.A.,2.1900,+0.0100,+0.46%,10.761M,30.107M,35.129B,12.88,-8.79%
MSFT,Microsoft Corporation,524.47,+1.99,+0.38%,10.648M,19.434M,3.898T,38.45,+24.85%
UBER,"Uber Technologies, Inc.",92.68,+1.28,+1.40%,10.290M,19.97M,193.308B,15.79,+26.87%
QS,QuantumScape Corporation,9.19,+0.10,+1.16%,10.291M,43.154M,5.202B,--,+58.92%
RKLB,Rocket Lab Corporation,44.69,+1.88,+4.39%,10.264M,22.898M,21.564B,--,+552.59%
IAG,IAMGOLD Corporation,8.35,+0.35,+4.31%,10.327M,15.365M,4.811B,5.84,+57.48%
BCS,Barclays PLC,20.30,-0.25,-1.24%,9.959M,15.612M,71.398B,9.27,+73.13%
AUR,"Aurora Innovation, Inc.",6.55,-0.01,-0.23%,9.825M,22.769M,12.075B,--,+80.22%
PSLV,Sprott Physical Silver Trust,12.89,-0.00,-0.01%,9.616M,27.805M,6.791B,4.24,+30.73%
HSAI,Hesai Group,24.82,+1.50,+6.41%,9.473M,3.35M,3.288B,--,+433.64%
JD,"JD.com, Inc.",31.60,+0.02,+0.06%,9.200M,9.675M,46.253B,7.69,+7.82%
MSTR,Strategy Incorporated,367.98,-4.96,-1.33%,9.172M,11.769M,104.376B,25.83,+180.32%
BE,Bloom Energy Corporation,46.71,+1.60,+3.55%,9.059M,7.9M,10.939B,425.00,+288.54%
CMG,"Chipotle Mexican Grill, Inc.",43.81,+0.65,+1.49%,9.056M,15.668M,58.764B,38.78,-17.72%
RIG,Transocean Ltd.,2.9699,-0.0401,-1.34%,9.046M,36.142M,2.801B,--,-41.89%
CMCSA,Comcast Corporation,33.47,+0.57,+1.75%,8.991M,20.632M,123.597B,5.55,-16.96%
KVUE,Kenvue Inc.,21.25,+0.19,+0.88%,8.715M,19.386M,40.771B,28.33,-2.81%
CRM,"Salesforce, Inc.",242.95,+9.58,+4.11%,8.667M,7.849M,232.222B,38.01,-11.24%
CSX,CSX Corporation,36.35,+0.01,+0.01%,8.634M,17.04M,67.776B,22.30,+8.77%
OKLO,Oklo Inc.,71.80,-1.86,-2.53%,8.341M,21.687M,10.604B,--,+880.83%
NOK,Nokia Oyj,4.2050,+0.0750,+1.82%,8.146M,18.401M,22.81B,22.13,+2.23%
BP,BP p.l.c.,34.35,+0.21,+0.63%,8.122M,9.203M,88.607B,137.42,+1.55%
BABA,Alibaba Group Holding Limited,121.53,-0.75,-0.61%,7.954M,12.98M,294.16B,16.27,+47.01%
WFC,Wells Fargo & Company,77.39,-2.02,-2.55%,7.906M,16.851M,247.9B,13.30,+43.52%
MPW,"Medical Properties Trust, Inc.",4.0399,-0.1101,-2.65%,7.821M,8.927M,2.428B,--,-15.65%
UEC,Uranium Energy Corp.,10.52,+0.26,+2.51%,7.779M,14.975M,4.674B,--,+111.55%
RKT,"Rocket Companies, Inc.",18.70,-0.02,-0.11%,7.493M,17.313M,39.47B,--,-0.58%
CCL,Carnival Corporation & plc,29.78,-0.47,-1.55%,7.482M,22.682M,40.378B,15.59,+95.67%
META,"Meta Platforms, Inc.",788.14,+6.01,+0.77%,7.48M,12.035M,1.98T,28.63,+48.29%
PDD,PDD Holdings Inc.,118.98,+4.24,+3.70%,7.44M,7.396M,168.91B,12.75,-23.14%
CDE,"Coeur Mining, Inc.",11.66,+0.07,+0.65%,7.416M,13.501M,7.497B,29.16,+90.62%
WBA,"Walgreens Boots Alliance, Inc.",12.04,0.00,0.00%,7.376M,7.775M,10.421B,--,+10.26%
COMM,"CommScope Holding Company, Inc.",15.51,+0.44,+2.89%,7.362M,7.154M,3.435B,57.43,+280.56%
ET,Energy Transfer LP,17.25,-0.12,-0.72%,7.324M,12.982M,59.231B,13.38,+6.63%
LUMN,"Lumen Technologies, Inc.",4.4450,+0.1050,+2.42%,7.228M,11.582M,4.561B,--,-27.91%
WMT,Walmart Inc.,100.14,-0.47,-0.47%,7.149M,15.837M,799.199B,42.80,+37.30%
IONQ,"IonQ, Inc.",40.25,-0.78,-1.90%,7.052M,24.002M,11.948B,--,+463.60%
MRVL,"Marvell Technology, Inc.",76.58,-2.46,-3.11%,6.945M,20.379M,66.027B,--,+14.02%
ORCL,Oracle Corporation,248.32,+3.36,+1.37%,6.869M,13.251M,697.489B,57.22,+78.19%
KMI,"Kinder Morgan, Inc.",26.75,-0.10,-0.39%,6.862M,14.513M,59.43B,21.92,+27.37%
CVX,Chevron Corporation,157.19,+2.03,+1.31%,6.882M,10.026M,316.71B,20.23,+5.36%
CFLT,"Confluent, Inc.",17.67,-0.18,-1.04%,6.841M,7.254M,6.09B,--,-18.83%
STLA,Stellantis N.V.,9.84,+0.10,+1.03%,6.688M,20.101M,28.425B,--,-38.70%
NBIS,Nebius Group N.V.,70.80,+2.34,+3.42%,6.661M,14.513M,16.901B,78.67,+242.30%
BHC,Bausch Health Companies Inc.,8.11,+0.60,+7.99%,6.647M,2.094M,3.014B,31.19,+31.06%
SLB,Schlumberger Limited,33.14,-0.08,-0.24%,6.631M,15.787M,49.434B,11.35,-25.82%
MP,MP Materials Corp.,74.90,-1.68,-2.19%,6.552M,15.709M,13.265B,--,+544.07%
AEO,"American Eagle Outfitters, Inc.",13.06,+0.42,+3.32%,6.562M,11.493M,2.263B,13.33,-41.54%
TWLO,Twilio Inc.,107.10,+6.26,+6.21%,6.495M,2.871M,16.433B,"1,071.02",+64.80%
PATH,UiPath Inc.,10.95,+0.22,+2.05%,6.475M,12.096M,5.859B,--,-9.45%
KO,The Coca-Cola Company,70.29,+0.74,+1.06%,6.424M,15.141M,302.483B,24.92,+0.53%
C,Citigroup Inc.,94.15,-1.31,-1.37%,6.417M,14.305M,173.321B,13.91,+55.47%
ZETA,Zeta Global Holdings Corp.,19.05,+1.24,+6.96%,6.383M,9.01M,4.535B,--,-27.81%
OXY,Occidental Petroleum Corporation,44.83,+0.06,+0.12%,6.239M,11.367M,44.128B,26.37,-22.29%
FSLR,"First Solar, Inc.",204.08,+24.03,+13.35%,6.185M,4.025M,21.887B,17.44,-20.12%
AES,The AES Corporation,13.44,+0.50,+3.86%,6.14M,16.266M,9.57B,10.34,-25.03%
WRD,WeRide Inc.,9.82,+0.18,+1.81%,6.13M,11.891M,2.795B,--,-41.69%
UWMC,UWM Holdings Corporation,5.36,-0.12,-2.28%,6.126M,7.589M,9.643B,133.88,-39.38%
PR,Permian Resources Corporation,13.51,-0.07,-0.55%,6.12M,11.037M,10.81B,8.66,-8.68%
INFY,Infosys Limited,16.55,+0.18,+1.13%,6.024M,13.739M,69.399B,21.49,-25.67%
AGNC,AGNC Investment Corp.,9.62,+0.02,+0.16%,5.997M,23.272M,10.027B,32.08,-4.85%
SRPT,"Sarepta Therapeutics, Inc.",21.92,+1.62,+8.00%,5.993M,11.679M,2.142B,--,-84.79%
DKNG,DraftKings Inc.,45.31,+1.64,+3.76%,5.962M,9.442M,22.495B,--,+27.91%
ONON,On Holding AG,45.08,+0.87,+1.97%,5.939M,5.874M,14.72B,86.69,+3.93%
LLY,Eli Lilly and Company,706.18,+23.25,+3.40%,5.906M,4.275M,633.06B,46.07,-25.78%
PANW,"Palo Alto Networks, Inc.",175.61,+2.06,+1.19%,5.864M,7.081M,117.296B,100.93,+3.89%
PTON,"Peloton Interactive, Inc.",8.60,+0.11,+1.30%,5.897M,14.574M,3.507B,--,+164.49%
HLN,Haleon plc,9.64,-0.00,-0.02%,5.815M,13.828M,43.248B,21.42,+0.21%
HPE,Hewlett Packard Enterprise Company,21.10,-0.22,-1.01%,5.736M,17.95M,27.694B,20.29,+14.19%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.25,-0.11,-0.43%,5.726M,14.844M,10.962B,16.61,+51.40%
SMR,NuScale Power Corporation,35.17,-0.76,-2.13%,5.672M,14.775M,4.708B,--,+295.70%
MRNA,"Moderna, Inc.",28.24,+1.55,+5.81%,5.655M,10.432M,10.988B,--,-69.27%
COIN,"Coinbase Global, Inc.",320.36,-4.53,-1.39%,5.656M,14.655M,82.313B,30.92,+58.24%
LYG,Lloyds Banking Group plc,4.5150,-0.0650,-1.42%,5.616M,14.097M,67.312B,12.54,+51.66%
COHR,Coherent Corp.,93.33,+1.68,+1.84%,5.588M,3.415M,14.508B,--,+19.60%
MRK,"Merck & Co., Inc.",84.62,+1.86,+2.25%,5.546M,14.294M,211.375B,13.04,-27.19%
DOW,Dow Inc.,23.48,+0.10,+0.45%,5.549M,14.023M,16.64B,--,-56.65%
UPS,"United Parcel Service, Inc.",88.59,+0.04,+0.05%,5.519M,6.365M,75.087B,13.18,-31.70%
SLNO,"Soleno Therapeutics, Inc.",71.75,-5.61,-7.25%,5.478M,1.156M,3.813B,--,+59.70%
QXO,"QXO, Inc.",20.30,-0.73,-3.45%,5.452M,9.321M,13.604B,--,+66.56%
SBSW,Sibanye Stillwater Limited,8.14,-0.34,-4.01%,5.425M,10.639M,5.917B,--,+100.47%
XEL,Xcel Energy Inc.,72.33,-0.06,-0.08%,5.39M,3.242M,42.778B,20.04,+20.69%
UMC,United Microelectronics Corporation,6.91,+0.02,+0.22%,5.359M,8.116M,17.34B,12.33,-20.80%
BMY,Bristol-Myers Squibb Company,48.42,+0.61,+1.28%,5.371M,13.145M,98.556B,19.45,-3.14%
U,Unity Software Inc.,38.13,-0.28,-0.74%,5.341M,15.033M,16.113B,--,+132.71%
YMM,Full Truck Alliance Co. Ltd.,11.03,+0.26,+2.46%,5.314M,8.897M,11.541B,22.07,+43.79%
GLOB,Globant S.A.,65.18,-12.94,-16.56%,5.274M,1.446M,2.871B,19.28,-61.75%
DJT,Trump Media & Technology Group Corp.,18.17,+0.55,+3.15%,5.232M,8.841M,5.036B,201.94,-23.59%
CVE,Cenovus Energy Inc.,15.04,-0.09,-0.59%,5.182M,12.84M,27.199B,14.32,-22.85%
PONY,Pony AI Inc.,15.62,+0.47,+3.10%,5.159M,11.248M,5.55B,--,+26.25%
FTNT,"Fortinet, Inc.",78.89,+1.64,+2.12%,5.16M,5.845M,60.451B,31.43,+3.39%
