Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BABA,Alibaba Group Holding Limited,124.42,+1.48,+1.20%,9.608M,12.825M,296.634B,16.66,+50.37%
YMM,Full Truck Alliance Co. Ltd.,12.80,+0.07,+0.55%,9.54M,9.662M,13.387B,22.86,+69.73%
HL,Hecla Mining Company,7.89,-0.00,-0.06%,9.364M,21.892M,5.283B,49.28,+26.65%
UAA,"Under Armour, Inc.",5.16,+0.02,+0.39%,8.516M,12.178M,2.192B,23.45,-38.95%
KGC,Kinross Gold Corporation,19.70,+0.10,+0.49%,8.494M,19.229M,24.006B,15.88,+116.34%
COTY,Coty Inc.,3.8650,-0.0650,-1.65%,8.222M,8.867M,3.371B,--,-59.32%
MP,MP Materials Corp.,72.08,+4.20,+6.19%,8.132M,16.34M,12.765B,--,+426.20%
VZ,Verizon Communications Inc.,44.16,-0.28,-0.63%,8.072M,17.728M,186.193B,10.27,+7.11%
IONQ,"IonQ, Inc.",39.07,-0.71,-1.78%,8.058M,21.583M,11.598B,--,+429.69%
QS,QuantumScape Corporation,8.21,+0.05,+0.55%,7.901M,42.763M,4.647B,--,+36.00%
ASTS,"AST SpaceMobile, Inc.",50.05,+2.98,+6.33%,7.702M,13.1M,17.944B,--,+39.34%
UEC,Uranium Energy Corp.,10.34,-0.19,-1.76%,7.683M,14.206M,4.597B,--,+98.68%
AUR,"Aurora Innovation, Inc.",5.95,-0.07,-1.08%,7.657M,22.592M,10.989B,--,+37.44%
JD,"JD.com, Inc.",32.01,+0.13,+0.41%,7.557M,9.706M,45.383B,8.99,+23.57%
AVGO,Broadcom Inc.,296.77,+2.77,+0.94%,7.483M,20.697M,1.396T,108.71,+84.19%
ABEV,Ambev S.A.,2.2100,-0.0200,-0.90%,7.486M,29.823M,34.459B,13.00,-6.69%
MRNA,"Moderna, Inc.",25.96,-1.16,-4.28%,7.348M,9.419M,10.101B,--,-66.79%
TEM,"Tempus AI, Inc.",77.05,-3.47,-4.31%,7.275M,12.098M,13.386B,35.84,+33.07%
ET,Energy Transfer LP,17.58,+0.07,+0.37%,7.205M,13.364M,60.33B,13.62,+8.69%
PL,Planet Labs PBC,7.07,+0.26,+3.90%,7.172M,9.632M,2.144B,--,+147.27%
QXO,"QXO, Inc.",20.95,+0.56,+2.75%,7.109M,9.035M,14.114B,2.22,+38.14%
STLA,Stellantis N.V.,10.01,-0.12,-1.23%,7.031M,20.073M,28.902B,--,-39.16%
FSM,Fortuna Mining Corp.,7.51,-0.04,-0.53%,6.966M,14.437M,2.305B,13.65,+56.96%
CCL,Carnival Corporation & plc,31.14,-0.16,-0.51%,6.805M,22.413M,42.226B,16.31,+88.55%
EQX,Equinox Gold Corp.,8.12,+0.10,+1.25%,6.996M,15.194M,6.174B,--,+35.93%
HPE,Hewlett Packard Enterprise Company,22.53,+0.08,+0.38%,6.778M,18.05M,29.571B,21.67,+17.05%
NKE,"NIKE, Inc.",79.67,+1.29,+1.65%,6.766M,14.991M,117.665B,36.88,-7.00%
SMR,NuScale Power Corporation,35.98,+0.94,+2.69%,6.749M,14.202M,4.818B,--,+327.32%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.93,+0.01,+0.06%,6.603M,16.554M,25.767B,14.69,+6.59%
CLF,Cleveland-Cliffs Inc.,10.40,-0.04,-0.38%,6.559M,32.329M,5.145B,--,-24.24%
CMG,"Chipotle Mexican Grill, Inc.",42.78,-0.86,-1.98%,6.535M,16.208M,57.356B,37.85,-20.29%
UNH,UnitedHealth Group Incorporated,305.46,-1.96,-0.64%,6.429M,16.593M,276.647B,13.23,-47.64%
MSTR,Strategy Inc,345.90,-12.23,-3.41%,6.381M,11.551M,98.082B,24.27,+143.79%
CORZ,"Core Scientific, Inc.",14.06,+0.51,+3.73%,6.366M,19.561M,4.293B,--,+24.88%
BE,Bloom Energy Corporation,49.34,+0.80,+1.65%,6.337M,8.632M,11.545B,448.55,+308.93%
OKLO,Oklo Inc.,70.38,0.00,0.00%,6.299M,19.874M,10.389B,--,+912.66%
UBER,"Uber Technologies, Inc.",95.87,-0.92,-0.95%,6.284M,19.578M,199.929B,16.33,+33.30%
NOK,Nokia Oyj,4.3300,+0.0200,+0.46%,6.167M,18.588M,23.292B,22.79,+3.11%
NGD,New Gold Inc.,5.54,0.00,0.00%,6.337M,19.255M,4.386B,27.70,+109.06%
GAP,"The Gap, Inc.",21.59,+0.17,+0.79%,6.106M,9.873M,8.054B,9.39,-8.23%
RUN,Sunrun Inc.,15.88,-0.33,-2.01%,6.072M,23.067M,3.663B,--,-23.40%
CMCSA,Comcast Corporation,33.90,-0.25,-0.73%,6.007M,21.11M,125.166B,5.62,-15.16%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,6.057M,3.942M,4.083B,--,-24.15%
JHX,James Hardie Industries plc,19.85,-0.66,-3.19%,5.945M,8.146M,11.496B,25.79,-43.84%
SBUX,Starbucks Corporation,86.24,-2.14,-2.43%,5.892M,9.443M,98.023B,37.33,-7.58%
XPEV,XPeng Inc.,23.17,-0.58,-2.42%,5.81M,7.267M,21.837B,--,+216.25%
FCX,Freeport-McMoRan Inc.,43.72,+0.44,+1.00%,5.795M,14.317M,62.765B,33.12,-4.23%
AEO,"American Eagle Outfitters, Inc.",12.56,-0.29,-2.26%,5.788M,11.633M,2.176B,12.82,-42.84%
NBIS,Nebius Group N.V.,69.75,+0.76,+1.10%,5.762M,13.986M,16.65B,77.50,+244.90%
COMP,"Compass, Inc.",9.67,+0.38,+4.13%,5.761M,7.549M,5.087B,--,+62.41%
UA,"Under Armour, Inc.",5.11,+0.07,+1.29%,5.786M,3.892M,2.212B,23.20,-38.08%
KO,The Coca-Cola Company,69.20,-0.93,-1.33%,5.699M,15.139M,297.814B,24.54,-1.00%
KHC,The Kraft Heinz Company,27.84,-0.22,-0.77%,5.641M,14.68M,32.956B,--,-21.90%
VKTX,"Viking Therapeutics, Inc.",25.79,-0.21,-0.79%,5.62M,5.458M,2.9B,--,-60.32%
U,Unity Software Inc.,39.38,+0.22,+0.57%,5.552M,15.131M,16.641B,--,+120.99%
CX,"CEMEX, S.A.B. de C.V.",8.96,+0.06,+0.69%,6.052M,12.685M,13.001B,14.69,+40.82%
COIN,"Coinbase Global, Inc.",310.45,-9.40,-2.94%,5.445M,13.429M,79.766B,29.85,+56.79%
PR,Permian Resources Corporation,14.10,+0.34,+2.43%,5.354M,11.271M,11.282B,9.04,-5.95%
MRVL,"Marvell Technology, Inc.",73.36,+0.36,+0.49%,5.354M,19.976M,63.251B,--,+6.07%
BEKE,KE Holdings Inc.,18.93,+0.40,+2.16%,5.297M,7.417M,22.331B,35.72,+24.78%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.75,-0.30,-1.18%,5.251M,14.994M,11.188B,16.96,+43.55%
DOW,Dow Inc.,24.76,-0.35,-1.37%,5.246M,14.575M,17.555B,--,-53.53%
CNH,CNH Industrial N.V.,12.26,-0.11,-0.89%,5.027M,18.552M,15.335B,18.86,+20.80%
VICI,VICI Properties Inc.,33.56,+0.16,+0.48%,5.042M,6.359M,35.787B,12.86,+0.85%
