Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.12,+0.09 +1.41% 184.428M 277.531M 4.508B -- +208.16%,0.51,7.32
NVDA,NVIDIA Corporation,168.01,-0.30 -0.18% 86.166M 174.051M 4.091T 47.73 +55.70%,86.62,184.48
NBIS,Nebius Group N.V.,97.07,+33.01 +51.53% 68.704M 12.238M 23.171B 107.86 +220.30%,14.09,98.68
SNAP,Snap Inc.,7.30,+0.08 +1.04% 49.503M 49.28M 12.327B -- -16.44%,6.90,13.28
DNN,Denison Mines Corp.,2.4191,+0.0391 +1.64% 46.315M 93.097M 2.169B -- +59.73%,1.08,2.47
MARA,"MARA Holdings, Inc.",15.56,+0.36 +2.37% 43.736M 47.458M 5.764B 8.37 -4.64%,9.81,30.28
PLTR,Palantir Technologies Inc.,161.61,+5.51 +3.53% 43.546M 72.27M 383.403B 538.71 +349.08%,33.62,190.00
SOUN,"SoundHound AI, Inc.",14.89,-0.40 -2.63% 41.982M 50.325M 6.069B -- +232.39%,4.45,24.98
WULF,TeraWulf Inc.,10.01,+0.81 +8.81% 41.186M 53.038M 3.925B -- +116.98%,2.06,10.71
ABEV,Ambev S.A.,2.2300,+0.0300 +1.37% 39.572M 31.935M 35.544B 13.12 -7.17%,1.76,2.64
TSLA,"Tesla, Inc.",346.71,+0.31 +0.09% 38.632M 92.063M 1.118T 208.86 +53.16%,212.11,488.54
AAL,American Airlines Group Inc.,12.73,-0.22 -1.70% 38.499M 65.823M 8.4B 15.15 +17.83%,8.50,19.10
NIO,NIO Inc.,6.18,+0.01 +0.16% 38.23M 66.453M 13.61B -- +12.59%,3.02,7.71
QS,QuantumScape Corporation,8.43,-1.06 -11.13% 36.95M 44.209M 4.774B -- +70.99%,3.40,15.03
RIOT,"Riot Platforms, Inc.",14.77,+1.33 +9.86% 36.308M 39.642M 5.457B -- +85.64%,6.19,15.87
CIFR,Cipher Mining Inc.,8.72,+1.00 +12.89% 35.351M 33.778M 3.427B -- +148.23%,1.86,8.78
HOOD,"Robinhood Markets, Inc.",114.92,-2.36 -2.01% 31.315M 44.766M 102.127B 58.34 +495.33%,18.83,117.70
IREN,IREN Limited,29.24,+3.05 +11.65% 28.875M 27.502M 7.953B 74.97 +247.81%,5.13,30.02
UNH,UnitedHealth Group Incorporated,348.14,+27.89 +8.71% 28.647M 16.096M 315.301B 15.08 -46.54%,234.60,630.73
WBD,"Warner Bros. Discovery, Inc.",12.32,-0.03 -0.25% 28.349M 61.49M 30.499B 39.74 +75.93%,6.78,13.87
AMD,"Advanced Micro Devices, Inc.",154.51,+3.10 +2.05% 27.809M 57.589M 250.745B 92.52 +6.00%,76.48,186.65
AAPL,Apple Inc.,237.22,-0.66 -0.28% 27.575M 54.198M 3.52T 36.00 +8.07%,169.21,260.10
SOFI,"SoFi Technologies, Inc.",25.91,-0.05 -0.21% 27.278M 73.892M 31.02B 51.81 +268.23%,6.75,26.61
TECK,Teck Resources Limited,39.96,+4.85 +13.80% 27.017M 4.331M 19.506B 121.08 -20.66%,28.32,54.13
CRWV,"CoreWeave, Inc.",98.69,+5.14 +5.50% 26.714M 19.837M 48.22B -- +133.87%,33.52,187.00
INTC,Intel Corporation,24.44,-0.04 -0.16% 25.988M 102.462M 114.141B -- +28.98%,17.67,27.55
BABA,Alibaba Group Holding Limited,146.13,+4.93 +3.49% 25.265M 14.818M 348.377B 16.91 +68.50%,80.06,148.43
PL,Planet Labs PBC,8.60,-1.06 -10.92% 25.006M 9.542M 2.611B -- +408.42%,1.79,9.71
F,Ford Motor Company,11.48,-0.21 -1.80% 24.661M 70.712M 45.689B 14.72 +13.28%,8.44,11.99
NU,Nu Holdings Ltd.,15.34,+0.12 +0.82% 24.328M 64.557M 74.15B 32.65 +10.85%,9.01,16.15
PSLV,Sprott Physical Silver Trust,13.83,-0.16 -1.14% 24.565M 26.627M 7.674B 6.07 +44.67%,9.55,14.09
BAC,Bank of America Corporation,50.28,+0.82 +1.65% 22.411M 39.235M 372.384B 14.74 +25.92%,33.07,50.92
SMCI,"Super Micro Computer, Inc.",42.21,+2.17 +5.41% 22.297M 36.987M 25.081B 25.12 -2.99%,17.25,66.44
NCLH,Norwegian Cruise Line Holdings Ltd.,25.39,+0.85 +3.49% 22.052M 15.119M 11.472B 17.39 +38.04%,14.21,29.29
BTG,B2Gold Corp.,4.2250,-0.0650 -1.52% 22.429M 38.341M 5.594B -- +56.00%,2.20,4.34
QBTS,D-Wave Quantum Inc.,15.82,"+0.40 +2.58% 20.822M 42.438M 5.41B -- +1,547.44%",0.85,20.56
BBD,Banco Bradesco S.A.,3.1483,-0.0017 -0.05% 20.248M 34.335M 31B 9.26 +12.90%,1.84,3.24
KEY,KeyCorp,19.05,-0.10 -0.54% 20.065M 24.95M 20.885B -- +20.59%,12.73,20.04
RGTI,"Rigetti Computing, Inc.",15.66,"+0.53 +3.50% 20.055M 44.426M 5.078B -- +1,964.03%",0.67,21.42
RIVN,"Rivian Automotive, Inc.",13.73,-0.26 -1.88% 19.39M 37.627M 16.656B -- +5.74%,9.50,17.15
HL,Hecla Mining Company,10.09,-0.03 -0.35% 19.366M 21.923M 6.757B 63.03 +77.86%,4.46,10.28
T,AT&T Inc.,29.38,+0.48 +1.68% 19.301M 31.602M 210.108B 16.79 +33.12%,21.05,29.79
BMNR,"Bitmine Immersion Technologies, Inc.",43.97,+0.18 +0.41% 19.537M 37.032M 7.629B -- +465.03%,3.92,161.00
KVUE,Kenvue Inc.,18.90,+0.47 +2.52% 18.666M 20.721M 36.261B 25.19 -20.04%,17.15,25.17
GOOGL,Alphabet Inc.,237.86,+3.82 +1.63% 18.511M 38.629M 2.877T 25.33 +57.43%,140.53,238.25
GRAB,Grab Holdings Limited,5.24,+0.05 +1.06% 18.321M 36.964M 21.382B 262.25 +54.93%,3.31,5.72
JD,"JD.com, Inc.",33.65,+0.81 +2.45% 18.312M 10.26M 47.723B 9.40 +26.44%,25.91,47.82
APLD,Applied Digital Corporation,14.66,+0.75 +5.39% 17.638M 33.713M 3.841B -- +115.99%,3.31,17.60
SBET,"SharpLink Gaming, Inc.",16.17,+0.50 +3.22% 17.513M 40.584M 3.139B -- +94.90%,2.28,124.12
PFE,Pfizer Inc.,24.68,+0.14 +0.55% 17.327M 41.089M 140.348B 13.06 -17.45%,20.92,30.43
VALE,Vale S.A.,10.44,-0.01 -0.05% 17.204M 40.884M 44.587B 8.56 +5.45%,8.06,12.05
IBRX,"ImmunityBio, Inc.",2.5620,+0.1520 +6.31% 16.567M 8.272M 2.422B -- -33.43%,1.83,7.48
AGNC,AGNC Investment Corp.,10.36,+0.02 +0.19% 16.329M 20.43M 10.792B 34.53 +0.78%,7.85,10.85
UUUU,Energy Fuels Inc.,13.35,+1.45 +12.22% 17.416M 13.507M 3.08B -- +163.27%,3.20,13.46
AVGO,Broadcom Inc.,338.46,-7.19 -2.08% 15.781M 20.87M 1.592T 86.56 +133.22%,138.10,356.34
FSM,Fortuna Mining Corp.,7.72,-0.12 -1.60% 15.748M 13.362M 2.368B 14.03 +83.18%,4.13,8.07
PCG,PG&E Corporation,14.89,+0.33 +2.27% 15.68M 27.306M 32.726B 13.79 -25.90%,12.97,21.72
PINS,"Pinterest, Inc.",37.08,-0.87 -2.28% 15.573M 9.315M 25.215B 13.44 +30.32%,23.68,40.90
HBAN,Huntington Bancshares Incorporated,17.60,-0.12 -0.71% 15.19M 31.801M 25.684B 13.14 +24.07%,11.92,18.45
CNM,"Core & Main, Inc.",49.12,-17.47 -26.23% 15.18M 1.918M 9.683B 22.74 +74.69%,37.22,67.18
FCX,Freeport-McMoRan Inc.,43.92,-2.74 -5.86% 15.007M 14.072M 63.066B 33.28 +15.47%,27.66,52.61
NOK,Nokia Oyj,4.5900,0.0000 0.00% 14.878M 20.285M 24.69B 24.16 +9.55%,3.91,5.48
LUMN,"Lumen Technologies, Inc.",5.59,+0.47 +9.28% 14.219M 12.099M 5.741B -- -4.48%,3.01,10.33
NVO,Novo Nordisk A/S,53.78,-0.50 -0.92% 13.963M 15.732M 239.625B 13.79 -58.18%,45.05,138.22
ASTS,"AST SpaceMobile, Inc.",37.37,-3.40 -8.34% 13.64M 11.842M 13.398B -- +56.15%,17.50,60.95
HIMS,"Hims & Hers Health, Inc.",48.39,-1.25 -2.52% 13.473M 36.058M 10.937B 61.25 +241.64%,13.84,72.98
IQ,"iQIYI, Inc.",2.7850,+0.0650 +2.39% 13.464M 21.775M 2.682B 278.50 +33.33%,1.50,3.35
MU,"Micron Technology, Inc.",135.35,+3.88 +2.96% 13.373M 21.634M 151.469B 24.39 +51.36%,61.54,136.63
