Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ONDS,Ondas Holdings Inc.,6.56,+1.05 +19.06% 209.923M 57.31M 2.417B -- +644.59%,0.57,11.70
OPEN,Opendoor Technologies Inc.,8.78,-0.59 -6.24% 176.256M 265.356M 6.789B -- +429.38%,0.51,10.87
NVDA,NVIDIA Corporation,186.82,-6.98 -3.60% 170.55M 182.863M 4.549T 56.70 +32.05%,86.62,212.19
PLUG,Plug Power Inc.,2.47,-0.26 -9.34% 109.046M 114.829M 3.444B -- +38.58%,0.69,4.58
SOFI,"SoFi Technologies, Inc.",28.57,-3.64 -11.32% 104.276M 72.314M 34.447B 56.34 +140.37%,8.60,32.73
TSLA,"Tesla, Inc.",403.32,-27.28 -6.33% 104.27M 86.863M 1.341T 307.24 +38.38%,214.25,488.54
PFE,Pfizer Inc.,25.75,-0.12 -0.46% 94.573M 62.197M 146.408B 14.17 -0.58%,20.92,27.69
BBAI,"BigBear.ai Holdings, Inc.",6.38,-0.79 -11.02% 88.539M 110.302M 2.785B -- +314.45%,1.68,10.36
ACHR,Archer Aviation Inc.,8.03,-0.62 -7.15% 82.01M 51.697M 5.231B -- +101.63%,4.05,14.62
DNN,Denison Mines Corp.,2.49,-0.10 -3.85% 70.744M 84.477M 2.234B -- +25.12%,1.08,3.42
INTC,Intel Corporation,35.83,-2.06 -5.45% 68.442M 125.009M 170.885B 854.01 +51.38%,17.67,42.48
F,Ford Motor Company,13.31,-0.14 -1.04% 62.37M 88.973M 53.034B 11.25 +21.50%,8.44,13.97
RGTI,"Rigetti Computing, Inc.",25.49,"-2.81 -9.93% 56.246M 80.804M 8.412B -- +1,725.81%",1.28,58.15
NIO,NIO Inc.,6.30,-0.15 -2.40% 55.873M 78.677M 16.522B -- +45.60%,3.02,8.02
AMD,"Advanced Micro Devices, Inc.",248.90,-10.00 -3.86% 54.929M 58.226M 405.211B 127.75 +86.47%,76.48,267.08
PLTR,Palantir Technologies Inc.,172.83,-11.34 -6.16% 54.082M 62.687M 411.929B 448.45 +211.20%,58.53,207.52
RIVN,"Rivian Automotive, Inc.",16.51,-1.01 -5.76% 50.913M 50.079M 20.24B -- +69.93%,9.55,18.13
NOK,Nokia Oyj,6.80,-0.22 -3.21% 50.213M 44.979M 36.551B 37.18 +56.35%,3.91,8.19
