Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BCS,Barclays PLC,18.57,+0.09,+0.46%,18.96M,14.422M,65.872B,9.19,+53.74%
BTG,B2Gold Corp.,3.4799,+0.0299,+0.87%,18.814M,50.13M,4.619B,--,+12.75%
HBAN,Huntington Bancshares Incorporated,16.44,-0.12,-0.72%,16.982M,25.589M,23.986B,12.65,+14.68%
AMZN,"Amazon.com, Inc.",222.89,-3.46,-1.53%,16.879M,43.376M,2.366T,36.36,+20.44%
SMCI,"Super Micro Computer, Inc.",51.88,-1.28,-2.42%,16.418M,46.29M,30.966B,28.20,-34.87%
ABEV,Ambev S.A.,2.3799,+0.0299,+1.28%,16.203M,32.957M,37.643B,14.87,+7.80%
VALE,Vale S.A.,9.74,+0.05,+0.52%,16.17M,35.542M,42.609B,7.06,-13.56%
RIOT,"Riot Platforms, Inc.",12.67,+0.57,+4.71%,15.934M,36.415M,4.527B,--,-2.58%
MRVL,"Marvell Technology, Inc.",68.74,-3.67,-5.07%,15.921M,20.497M,59.267B,--,+6.60%
OSCR,"Oscar Health, Inc.",14.49,-0.43,-2.85%,15.671M,17.508M,3.692B,36.24,-4.30%
HL,Hecla Mining Company,5.97,-0.14,-2.30%,15.151M,22.17M,3.776B,49.74,-0.65%
INFA,Informatica Inc.,24.48,+0.27,+1.09%,14.738M,4.783M,7.456B,--,-4.38%
CLSK,"CleanSpark, Inc.",12.61,+0.42,+3.48%,14.235M,28.038M,3.544B,--,-36.08%
MU,"Micron Technology, Inc.",115.25,-4.86,-4.04%,14.249M,21.453M,128.985B,20.77,+0.51%
RXRX,"Recursion Pharmaceuticals, Inc.",5.27,+0.05,+0.96%,14.157M,25.321M,2.285B,--,-37.49%
GOOGL,Alphabet Inc.,182.66,+0.66,+0.37%,14.175M,40.572M,2.223T,20.41,+0.54%
GRAB,Grab Holdings Limited,5.03,-0.01,-0.10%,13.969M,35.031M,20.764B,503.50,+44.41%
APLD,Applied Digital Corporation,9.87,-0.10,-1.00%,13.273M,50.89M,2.221B,--,+60.81%
WFC,Wells Fargo & Company,78.61,-0.25,-0.32%,13.125M,17.321M,253.153B,13.51,+29.47%
NOK,Nokia Oyj,4.7337,-0.0163,-0.34%,12.839M,17.407M,25.821B,18.21,+21.79%
PFE,Pfizer Inc.,24.77,+0.16,+0.65%,12.793M,42.783M,140.827B,17.95,-18.05%
RIG,Transocean Ltd.,2.5700,-0.0700,-2.65%,12.716M,40.606M,2.27B,--,-52.77%
IONQ,"IonQ, Inc.",41.38,-0.09,-0.22%,12.269M,22.258M,11.747B,--,+384.46%
RKLB,Rocket Lab Corporation,45.47,+0.87,+1.95%,12.301M,20.876M,21.795B,--,+718.35%
IREN,IREN Limited,17.22,+0.34,+2.04%,12.141M,20.498M,4.166B,--,+49.91%
CNH,CNH Industrial N.V.,12.85,-0.27,-2.07%,11.953M,19.52M,16.053B,16.06,+23.08%
OKLO,Oklo Inc.,61.41,+0.46,+0.75%,11.839M,19.456M,9.051B,--,+586.37%
C,Citigroup Inc.,88.70,-2.02,-2.23%,11.424M,13.138M,163.284B,13.10,+34.18%
JNJ,Johnson & Johnson,165.44,+10.27,+6.62%,10.512M,7.913M,398.06B,18.42,-0.90%
QUBT,Quantum Computing Inc.,17.92,+0.25,+1.42%,10.493M,27.866M,2.83B,--,"+2,589.50%"
HIMS,"Hims & Hers Health, Inc.",49.82,-0.64,-1.27%,10.305M,47.039M,11.151B,73.26,+129.47%
ITUB,Itaú Unibanco Holding S.A.,6.31,+0.02,+0.32%,9.665M,29.676M,64.22B,9.01,+10.88%
KEY,KeyCorp,17.75,-0.14,-0.81%,9.336M,13.657M,19.447B,--,+10.36%
EQX,Equinox Gold Corp.,6.28,+0.16,+2.53%,9.894M,14.437M,4.731B,8.84,+6.07%
TTD,"The Trade Desk, Inc.",80.89,+0.49,+0.61%,8.755M,9.177M,39.752B,98.65,-15.58%
GOOG,Alphabet Inc.,183.72,+0.62,+0.34%,8.707M,27.221M,2.222T,20.53,+0.26%
CLF,Cleveland-Cliffs Inc.,8.77,-0.30,-3.26%,8.789M,31.673M,4.34B,--,-41.48%
BIDU,"Baidu, Inc.",86.40,-6.90,-7.40%,8.401M,2.957M,28.452B,8.53,+2.43%
BABA,Alibaba Group Holding Limited,114.88,-2.09,-1.79%,8.172M,14.037M,274.104B,15.38,+51.83%
LYG,Lloyds Banking Group plc,4.1250,+0.0350,+0.86%,8.396M,20.377M,62.23B,12.50,+34.98%
AG,First Majestic Silver Corp.,8.73,-0.20,-2.23%,8.106M,24.509M,4.234B,--,+36.96%
VZ,Verizon Communications Inc.,41.29,+0.03,+0.08%,8.013M,17.521M,174.11B,9.83,-1.83%
UEC,Uranium Energy Corp.,7.13,+0.15,+2.12%,8.713M,12.768M,3.167B,--,+11.15%
NEM,Newmont Corporation,58.53,+1.18,+2.06%,8.014M,12.62M,65.144B,13.33,+18.81%
CCL,Carnival Corporation & plc,28.97,0.00,0.00%,7.802M,24.71M,39.28B,15.17,+57.45%
AUR,"Aurora Innovation, Inc.",5.78,-0.01,-0.09%,7.8M,23.876M,10.233B,--,+34.03%
PCG,PG&E Corporation,13.11,+0.11,+0.85%,7.667M,23.136M,28.814B,12.03,-27.54%
TEM,"Tempus AI, Inc.",58.10,+2.21,+3.95%,7.638M,12.896M,10.058B,--,+40.25%
LRCX,Lam Research Corporation,97.49,-3.58,-3.54%,7.625M,10.419M,124.689B,27.15,+4.45%
UBER,"Uber Technologies, Inc.",90.25,-1.96,-2.13%,7.569M,21.851M,188.699B,15.80,+34.38%
AGNC,AGNC Investment Corp.,9.19,-0.01,-0.11%,7.614M,26.868M,9.383B,25.54,-11.37%
T,AT&T Inc.,27.00,-0.02,-0.06%,7.391M,32.63M,194.456B,16.57,+41.02%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.281M,4.941B,17.09,-25.34%
BBD,Banco Bradesco S.A.,2.8950,-0.0250,-0.86%,7.063M,40.964M,28.146B,9.65,+24.79%
COIN,"Coinbase Global, Inc.",396.57,+8.55,+2.20%,7.115M,13.606M,100.98B,74.52,+55.77%
SMR,NuScale Power Corporation,42.96,-0.02,-0.06%,7.066M,12.705M,5.718B,--,+208.54%
RUN,Sunrun Inc.,10.60,-0.10,-0.93%,6.915M,23.803M,2.422B,--,-37.62%
SHOP,Shopify Inc.,116.54,+1.49,+1.30%,6.857M,11.055M,151.317B,94.72,+77.52%
NGD,New Gold Inc.,4.4703,-0.0497,-1.10%,8.380M,24.904M,3.546B,24.84,+95.67%
SLB,Schlumberger Limited,34.34,-0.73,-2.07%,6.772M,14.589M,46.412B,11.65,-28.28%
TSM,Taiwan Semiconductor Manufacturing Company Limited,235.00,-1.95,-0.82%,6.675M,12.389M,1.219T,27.55,+38.41%
INFY,Infosys Limited,18.38,+0.16,+0.88%,6.712M,11.126M,77.114B,24.18,-11.25%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.36,-0.15,-1.16%,6.601M,22.913M,77.331B,9.21,-17.38%
CMCSA,Comcast Corporation,34.47,-0.25,-0.72%,6.633M,21.002M,128.682B,8.49,-14.46%
NBIS,Nebius Group N.V.,50.75,-2.78,-5.20%,6.531M,12.589M,12.18B,--,+167.65%
YMM,Full Truck Alliance Co. Ltd.,12.49,-0.82,-6.19%,6.472M,6.568M,13.068B,24.99,+68.18%
KHC,The Kraft Heinz Company,27.27,+0.15,+0.55%,6.325M,13.797M,32.275B,12.45,-20.00%
IAG,IAMGOLD Corporation,7.11,+0.09,+1.29%,6.335M,15.667M,4.094B,4.88,+69.98%
HLN,Haleon plc,9.72,-0.01,-0.15%,5.86M,15.823M,44.442B,23.13,+9.08%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.95,+0.21,+0.92%,5.803M,15.221M,10.254B,13.04,+14.50%
DVN,Devon Energy Corporation,31.56,-0.61,-1.91%,5.707M,8.15M,20.261B,7.19,-33.87%
ENVX,Enovix Corporation,14.63,0.00,0.00%,5.702M,5.76M,2.809B,--,-15.77%
PPL,PPL Corporation,34.99,-0.36,-1.02%,5.703M,5.575M,25.867B,26.11,+23.13%
KGC,Kinross Gold Corporation,15.59,+0.18,+1.17%,5.78M,20.474M,19.142B,15.91,+70.28%
ASML,ASML Holding N.V.,734.45,-88.58,-10.76%,5.691M,1.35M,288.784B,28.42,-11.70%
USB,U.S. Bancorp,45.10,-0.58,-1.28%,5.642M,9.626M,70.275B,11.16,+0.95%
RBLX,Roblox Corporation,117.57,+5.09,+4.53%,5.653M,8.347M,79.746B,--,+181.20%
IPG,"The Interpublic Group of Companies, Inc.",24.89,+0.69,+2.87%,5.606M,7.173M,9.201B,19.00,-19.90%
VOD,Vodafone Group Public Limited Company,10.96,+0.17,+1.55%,5.584M,14.795M,27.189B,--,+17.78%
ET,Energy Transfer LP,17.36,-0.23,-1.28%,5.607M,13.376M,59.589B,13.15,+9.19%
META,"Meta Platforms, Inc.",702.30,-8.09,-1.14%,5.496M,13.368M,1.766T,27.47,+53.77%
SAN,"Banco Santander, S.A.",8.43,+0.12,+1.44%,5.438M,6.161M,125.681B,8.97,+70.99%
KO,The Coca-Cola Company,69.19,-0.17,-0.25%,5.392M,15.866M,297.812B,27.79,+6.36%
MSFT,Microsoft Corporation,503.24,-2.58,-0.51%,5.34M,20.398M,3.74T,38.86,+14.05%
AES,The AES Corporation,12.85,-0.30,-2.25%,5.203M,18.251M,9.145B,6.98,-22.20%
AVGO,Broadcom Inc.,277.17,-3.77,-1.34%,5.226M,21.753M,1.304T,100.79,+80.11%
AEG,Aegon Ltd.,6.95,-0.02,-0.36%,5.15M,11.384M,11.113B,16.15,+10.99%
HAL,Halliburton Company,21.02,-0.37,-1.73%,5.049M,15.506M,18.071B,8.79,-41.17%
