Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SNAP,Snap Inc.,7.72,-0.68 -8.15% 260.041M 77.455M 12.843B -- -19.39%,6.90,13.28
NVDA,NVIDIA Corporation,186.57,+4.70 +2.58% 227.405M 172.362M 4.543T 52.12 +55.43%,86.62,187.35
OPEN,Opendoor Technologies Inc.,7.97,-0.23 -2.80% 164.323M 341.862M 6.355B -- +331.58%,0.51,10.87
PFE,Pfizer Inc.,25.48,+1.62 +6.81% 153.431M 43.345M 144.839B 13.41 -16.81%,20.92,30.43
INTC,Intel Corporation,33.55,-0.92 -2.67% 119.601M 115.245M 161.322B -- +51.96%,17.67,36.30
DNN,Denison Mines Corp.,2.7500,-0.0400 -1.43% 105.444M 72.014M 2.466B -- +46.84%,1.08,2.95
NIO,NIO Inc.,7.61,+0.40 +5.55% 100.861M 81.998M 18.915B -- +2.56%,3.02,7.78
AAL,American Airlines Group Inc.,11.24,-0.14 -1.23% 91.935M 74.174M 7.416B 13.22 +4.40%,8.50,19.10
SOFI,"SoFi Technologies, Inc.",26.42,-1.13 -4.10% 93.15M 69.176M 32.13B 53.92 +261.07%,7.57,30.30
PATH,UiPath Inc.,13.38,+0.82 +6.54% 78.37M 12.455M 6.908B 446.05 +1.29%,9.38,15.93
PSLV,Sprott Physical Silver Trust,15.69,-0.04 -0.25% 78.083M 30.896M 8.706B 6.88 +49.67%,9.60,15.88
RGTI,"Rigetti Computing, Inc.",29.79,"+0.15 +0.51% 71.403M 52.512M 10.155B -- +3,837.58%",0.73,34.40
TSLA,"Tesla, Inc.",444.72,+1.51 +0.34% 72.305M 89.835M 1.479T 264.71 +71.77%,212.11,488.54
CRWV,"CoreWeave, Inc.",136.85,+14.33 +11.70% 69.909M 23.183M 66.549B -- +206.30%,33.52,187.00
PLUG,Plug Power Inc.,2.3300,+0.0600 +2.64% 68.603M 74.068M 2.833B -- +10.19%,0.69,3.32
BBAI,"BigBear.ai Holdings, Inc.",6.51,+0.05 +0.78% 65.671M 103.318M 2.514B -- +368.12%,1.36,10.36
F,Ford Motor Company,11.95,-0.14 -1.12% 61.503M 63.525M 47.264B 15.33 +12.47%,8.44,12.32
NOK,Nokia Oyj,4.8050,+0.1050 +2.23% 57.892M 23.803M 25.847B 25.29 +8.05%,3.91,5.48
SOUN,"SoundHound AI, Inc.",16.08,+0.40 +2.55% 57.012M 59.572M 6.664B -- +243.86%,4.45,24.98
MARA,"MARA Holdings, Inc.",18.26,-0.40 -2.14% 56.449M 54.804M 6.765B 8.49 +23.82%,9.81,30.28
BTG,B2Gold Corp.,4.9400,-0.0200 -0.40% 52.545M 38.87M 6.536B -- +57.96%,2.20,5.07
ITUB,Itaú Unibanco Holding S.A.,7.35,+0.02 +0.27% 51.061M 28.697M 73.374B 9.67 +23.67%,4.42,7.44
RIG,Transocean Ltd.,3.1200,+0.0100 +0.32% 50.952M 31.885M 3.523B -- -29.16%,1.97,4.74
NU,Nu Holdings Ltd.,16.01,+0.06 +0.38% 50.798M 54.865M 76.541B 33.35 +18.76%,9.01,16.43
HOOD,"Robinhood Markets, Inc.",143.18,+6.46 +4.72% 49.801M 47.165M 113.336B 64.79 +512.27%,22.05,143.62
QS,QuantumScape Corporation,12.31,-0.07 -0.61% 49.391M 43.688M 7.122B -- +130.54%,3.40,15.03
BBD,Banco Bradesco S.A.,3.3850,+0.0350 +1.04% 48.289M 37.181M 32.643B 9.67 +24.07%,1.84,3.41
RIVN,"Rivian Automotive, Inc.",14.68,-0.57 -3.77% 48.203M 44.055M 18.204B -- +46.07%,9.50,17.15
ABEV,Ambev S.A.,2.2200,-0.0700 -3.06% 48.226M 32.718M 35.317B 13.06 -8.40%,1.76,2.64
WOLF,"Wolfspeed, Inc.",28.95,+6.85 +31.00% 47.116M 57.614M 4.53B -- +148.59%,0.39,34.28
CIFR,Cipher Mining Inc.,12.59,-0.06 -0.47% 46.169M 38.84M 4.951B -- +253.35%,1.86,15.54
DKNG,DraftKings Inc.,37.40,-4.90 -11.59% 44.603M 8.805M 18.575B -- +10.60%,29.64,53.61
QBTS,D-Wave Quantum Inc.,24.70,"-0.61 -2.41% 43.725M 45.781M 8.932B -- +2,651.09%",0.87,29.18
RIOT,"Riot Platforms, Inc.",19.03,-0.75 -3.79% 42.897M 39.968M 7.034B -- +179.38%,6.19,20.13
PLTR,Palantir Technologies Inc.,182.42,+3.56 +1.99% 42.214M 66.123M 429.641B 608.07 +390.57%,36.05,190.00
AMZN,"Amazon.com, Inc.",219.57,-2.60 -1.17% 45.09M 42.069M 2.342T 33.17 +20.01%,161.38,242.52
GRAB,Grab Holdings Limited,6.02,-0.09 -1.47% 38.08M 43.004M 24.541B 301.00 +61.21%,3.36,6.62
ACHR,Archer Aviation Inc.,9.57,-0.08 -0.83% 37.624M 34.239M 6.173B -- +224.92%,2.85,13.92
ONDS,Ondas Holdings Inc.,7.72,-0.15 -1.91% 41.421M 38.126M 2.524B -- +908.97%,0.57,8.71
CCL,Carnival Corporation & plc,28.91,-0.49 -1.67% 35.617M 20.259M 40.825B 15.80 +63.15%,15.07,32.80
AAPL,Apple Inc.,254.63,+0.20 +0.08% 34.863M 55.965M 3.794T 38.82 +12.48%,169.21,260.10
CVE,Cenovus Energy Inc.,16.99,-0.28 -1.62% 35.017M 15.659M 31.43B 16.82 +0.64%,10.23,18.61
FSM,Fortuna Mining Corp.,8.97,+0.29 +3.30% 34.558M 15.56M 2.752B 16.30 +81.59%,4.13,9.13
WBD,"Warner Bros. Discovery, Inc.",19.53,+0.67 +3.53% 52.56M 70.053M 50.005B 65.10 +131.13%,7.25,20.24
KVUE,Kenvue Inc.,16.24,-0.10 -0.64% 33.176M 25.422M 31.309B 21.65 -28.27%,16.07,25.17
UUUU,Energy Fuels Inc.,15.35,-1.18 -7.11% 32.96M 14.721M 3.57B -- +195.53%,3.20,18.78
HBAN,Huntington Bancshares Incorporated,17.27,-0.08 -0.46% 33.081M 31.081M 25.297B 12.98 +21.16%,11.92,18.45
IREN,IREN Limited,46.93,+1.00 +2.18% 30.379M 31.697M 12.764B 109.14 +494.18%,5.13,49.39
SMCI,"Super Micro Computer, Inc.",47.94,+1.58 +3.41% 31.633M 32.759M 28.489B 28.20 +14.33%,17.25,66.44
B,Barrick Mining Corporation,32.78,-0.35 -1.07% 30.235M 17.619M 58.175B 21.43 +63.25%,15.11,36.10
FCX,Freeport-McMoRan Inc.,39.23,+2.11 +5.68% 30.648M 18.106M 56.325B 28.64 -26.32%,27.66,51.45
PBR,Petróleo Brasileiro S.A. - Petrobras,12.65,-0.20 -1.56% 28.695M 21.154M 80.893B 6.02 -13.06%,11.03,15.34
KEY,KeyCorp,18.68,-0.20 -1.06% 28.578M 28.061M 20.494B -- +16.26%,12.73,20.04
JOBY,"Joby Aviation, Inc.",16.16,+0.16 +1.00% 28.682M 37.241M 13.928B -- +233.33%,4.78,20.95
KGC,Kinross Gold Corporation,24.85,+0.48 +1.97% 28.571M 17.851M 30.286B 19.88 +155.72%,8.99,25.01
RKT,"Rocket Companies, Inc.",19.39,-0.75 -3.75% 28.236M 22.393M 40.916B -- +4.51%,10.06,22.56
RXRX,"Recursion Pharmaceuticals, Inc.",4.8800,-0.0300 -0.61% 27.97M 25.572M 2.097B -- -20.42%,3.79,12.36
