Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,9.57,-0.37 -3.72% 226.553M 323.107M 7.043B -- +377.88%,0.51,10.87
INTC,Intel Corporation,29.58,-0.99 -3.24% 217.623M 103.853M 138.146B -- +39.97%,17.67,32.38
SNAP,Snap Inc.,8.17,-0.27 -3.20% 166.243M 61.264M 13.806B -- -16.02%,6.90,13.28
NVDA,NVIDIA Corporation,176.60,+0.36 +0.20% 209.724M 174.486M 4.3T 50.31 +51.93%,86.62,184.48
BBAI,"BigBear.ai Holdings, Inc.",6.85,+0.57 +9.00% 127.733M 118.311M 2.538B -- +297.47%,1.36,10.36
PLUG,Plug Power Inc.,2.1800,+0.0800 +3.81% 148.892M 65.508M 2.518B -- +8.25%,0.69,3.32
RGTI,"Rigetti Computing, Inc.",28.52,"+3.78 +15.28% 123.896M 43.991M 9.245B -- +3,015.87%",0.71,29.09
DNN,Denison Mines Corp.,2.6950,+0.1250 +4.86% 110.437M 76.65M 2.417B -- +52.07%,1.08,2.74
QUBT,Quantum Computing Inc.,23.27,"+4.92 +26.81% 96.96M 19.476M 3.72B -- +2,532.71%",0.64,27.15
WBD,"Warner Bros. Discovery, Inc.",19.33,+0.63 +3.37% 148.31M 70.38M 47.857B 62.35 +126.94%,7.25,19.60
AAPL,Apple Inc.,245.50,+7.62 +3.20% 155.004M 55.154M 3.643T 37.25 +4.24%,169.21,260.10
QBTS,D-Wave Quantum Inc.,26.87,"+2.85 +11.87% 87.659M 42.711M 9.19B -- +2,491.15%",0.87,27.33
SOUN,"SoundHound AI, Inc.",16.25,+0.62 +3.97% 84.768M 55.622M 6.625B -- +214.49%,4.45,24.98
TSLA,"Tesla, Inc.",426.07,+9.22 +2.21% 84.183M 91.984M 1.417T 255.13 +74.96%,212.11,488.54
AAL,American Airlines Group Inc.,12.45,-0.13 -1.03% 80.03M 70.155M 8.215B 14.82 +14.26%,8.50,19.10
NIO,NIO Inc.,7.36,-0.01 -0.07% 75.936M 75.827M 17.777B -- +39.58%,3.02,7.71
QS,QuantumScape Corporation,13.41,+1.28 +10.55% 70.807M 47.723M 7.59B -- +108.06%,3.40,15.03
PLTR,Palantir Technologies Inc.,182.39,+5.42 +3.06% 95.127M 69.759M 432.692B 607.97 +375.73%,35.71,190.00
SOFI,"SoFi Technologies, Inc.",29.51,+1.40 +4.98% 72.787M 72.617M 35.337B 59.02 +249.19%,7.57,29.63
RIVN,"Rivian Automotive, Inc.",14.38,-0.30 -2.04% 66.965M 40.433M 17.449B -- +25.36%,9.50,17.15
PFE,Pfizer Inc.,24.02,-0.13 -0.54% 61.497M 41.895M 136.567B 12.71 -17.91%,20.92,30.43
OKLO,Oklo Inc.,135.01,"+30.04 +28.58% 57.031M 16.879M 19.929B -- +1,148.16%",7.00,136.53
JOBY,"Joby Aviation, Inc.",16.56,+1.93 +13.19% 56.199M 35.997M 14.175B -- +183.53%,4.78,20.95
BMNR,"Bitmine Immersion Technologies, Inc.",60.77,+0.81 +1.35% 66.418M 42.91M 10.543B -- +673.68%,3.92,161.00
F,Ford Motor Company,11.63,-0.11 -0.94% 53.526M 66.823M 46.286B 14.91 +7.90%,8.44,11.99
ACHR,Archer Aviation Inc.,9.86,+0.61 +6.65% 53.379M 33.535M 6.363B -- +202.29%,2.82,13.92
MARA,"MARA Holdings, Inc.",18.29,-0.21 -1.14% 60.207M 51.283M 6.776B 9.83 +19.05%,9.81,30.28
PSLV,Sprott Physical Silver Trust,14.45,+0.26 +1.83% 50.042M 26.152M 8.018B 6.34 +35.14%,9.60,14.56
ABEV,Ambev S.A.,2.3100,+0.0100 +0.43% 47.818M 32.638M 37.8B 12.83 0.00%,1.76,2.64
SMR,NuScale Power Corporation,46.70,+8.58 +22.51% 47.078M 13.547M 6.253B -- +256.26%,9.71,53.50
GRAB,Grab Holdings Limited,6.39,+0.04 +0.63% 51.601M 40.995M 26.049B 319.50 +74.45%,3.36,6.50
B,Barrick Mining Corporation,33.01,+2.94 +9.78% 45.7M 14.284M 56.464B 20.76 +47.55%,15.11,33.20
WULF,TeraWulf Inc.,10.98,-0.19 -1.70% 51.304M 53.517M 4.479B -- +148.22%,2.06,11.63
BTG,B2Gold Corp.,4.5050,+0.1850 +4.28% 98.268M 37.834M 5.991B -- +27.81%,2.20,4.60
CLSK,"CleanSpark, Inc.",13.62,+0.16 +1.19% 46.659M 23.843M 3.828B 15.84 +49.72%,6.45,17.97
BBD,Banco Bradesco S.A.,3.3250,+0.0550 +1.68% 42.333M 34.939M 33.1B 9.50 +24.33%,1.84,3.34
HOOD,"Robinhood Markets, Inc.",124.78,+3.87 +3.20% 131.457M 45.667M 110.889B 63.34 +431.94%,22.05,125.08
AMZN,"Amazon.com, Inc.",231.48,+0.25 +0.11% 78.705M 42.21M 2.469T 35.23 +20.68%,161.38,242.52
AMD,"Advanced Micro Devices, Inc.",157.39,-0.53 -0.34% 50.578M 56.387M 255.419B 94.25 +1.26%,76.48,186.65
INFY,Infosys Limited,17.00,-0.57 -3.24% 39.488M 17.328M 70.47B 22.08 -23.11%,15.82,23.63
