Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CAG,"Conagra Brands, Inc.",18.80,-0.36,-1.91%,14.059M,10.041M,8.997B,7.83,-38.73%
LYFT,"Lyft, Inc.",16.80,-0.25,-1.47%,15.095M,16.363M,6.828B,73.04,+46.73%
AGNC,AGNC Investment Corp.,9.80,-0.02,-0.20%,16.701M,21.507M,10.209B,32.67,-4.29%
GOOG,Alphabet Inc.,207.95,-1.21,-0.58%,20.714M,24.798M,2.511T,22.19,+25.71%
INFY,Infosys Limited,17.23,-0.10,-0.61%,13.843M,14.75M,72.283B,22.37,-23.99%
AG,First Majestic Silver Corp.,9.01,+0.10,+1.07%,13.799M,21.527M,4.413B,--,+53.89%
FSM,Fortuna Mining Corp.,7.53,+0.05,+0.60%,13.571M,14.395M,2.315B,13.70,+56.69%
CMCSA,Comcast Corporation,33.68,-0.33,-0.97%,19.484M,21.047M,124.354B,5.59,-15.48%
UEC,Uranium Energy Corp.,10.66,+0.26,+2.50%,15.172M,14.246M,4.737B,--,+96.23%
PDD,PDD Holdings Inc.,123.91,-4.30,-3.35%,15.527M,8.232M,175.909B,13.44,+33.68%
CLF,Cleveland-Cliffs Inc.,10.54,+0.04,+0.38%,13.335M,32.002M,5.214B,--,-25.27%
CMG,"Chipotle Mexican Grill, Inc.",42.53,-0.22,-0.53%,13.21M,16.153M,57.021B,37.63,-23.85%
KGC,Kinross Gold Corporation,20.24,+0.52,+2.64%,13.132M,19.137M,24.738B,16.32,+120.34%
RIG,Transocean Ltd.,3.0250,-0.0750,-2.42%,13.048M,34.434M,2.853B,--,-37.12%
CSCO,"Cisco Systems, Inc.",68.39,+1.25,+1.86%,20.374M,20.223M,270.824B,26.20,+32.40%
SMR,NuScale Power Corporation,36.00,+0.10,+0.28%,12.879M,14.13M,4.82B,--,+313.12%
MP,MP Materials Corp.,69.78,-2.53,-3.50%,12.858M,16.251M,12.358B,--,+464.92%
UNH,UnitedHealth Group Incorporated,300.45,-4.41,-1.45%,12.775M,16.471M,272.11B,13.00,-48.10%
RKT,"Rocket Companies, Inc.",18.90,+0.17,+0.91%,12.593M,17.785M,39.892B,--,-7.96%
WMT,Walmart Inc.,96.04,-0.03,-0.03%,12.479M,16.408M,766.44B,36.24,+26.19%
CLSK,"CleanSpark, Inc.",9.68,+0.23,+2.43%,12.515M,24.608M,2.721B,11.26,-17.61%
AVTR,"Avantor, Inc.",13.28,+0.07,+0.57%,12.353M,12.432M,9.057B,13.15,-48.42%
NVO,Novo Nordisk A/S,55.31,-1.03,-1.82%,12.284M,15.389M,246.95B,14.26,-58.32%
XPEV,XPeng Inc.,24.33,+1.26,+5.44%,11.997M,7.288M,23.488B,--,+188.37%
COTY,Coty Inc.,3.6800,-0.1300,-3.41%,11.929M,8.984M,3.21B,--,-60.10%
U,Unity Software Inc.,40.06,+0.23,+0.58%,11.643M,15.096M,16.926B,--,+130.76%
CX,"CEMEX, S.A.B. de C.V.",8.97,+0.10,+1.07%,11.525M,12.659M,13.007B,14.70,+47.83%
KVUE,Kenvue Inc.,20.77,-0.42,-1.96%,11.625M,18.78M,39.869B,27.70,-3.33%
IBKR,"Interactive Brokers Group, Inc.",63.30,+0.54,+0.86%,12.017M,5.166M,107.599B,33.32,+97.48%
VZ,Verizon Communications Inc.,43.96,-0.27,-0.62%,11.193M,17.701M,185.328B,10.22,+6.71%
IONQ,"IonQ, Inc.",40.71,+2.03,+5.25%,11.155M,21.434M,12.084B,--,+431.32%
NCLH,Norwegian Cruise Line Holdings Ltd.,24.76,+0.12,+0.49%,11.168M,14.922M,11.19B,16.96,+36.28%
WU,The Western Union Company,8.59,+0.15,+1.74%,10.99M,8.99M,2.773B,3.25,-29.61%
UAA,"Under Armour, Inc.",4.9800,-0.0900,-1.78%,11.092M,12.246M,2.125B,22.64,-39.43%
HPE,Hewlett Packard Enterprise Company,22.51,-0.05,-0.22%,10.889M,18.039M,29.538B,21.64,+18.12%
OSCR,"Oscar Health, Inc.",17.07,+0.36,+2.15%,10.894M,26.416M,4.414B,--,-5.27%
MRNA,"Moderna, Inc.",24.73,-0.62,-2.45%,12.888M,9.477M,9.622B,--,-67.90%
FHN,First Horizon Corporation,22.68,+0.18,+0.80%,10.391M,7.576M,11.516B,14.63,+38.63%
FL,"Foot Locker, Inc.",26.49,+0.06,+0.21%,10.293M,3.502M,2.528B,--,-19.45%
NGD,New Gold Inc.,5.71,+0.18,+3.25%,10.893M,19.088M,4.539B,28.55,+112.69%
PCG,PG&E Corporation,15.05,+0.14,+0.94%,10.315M,28.54M,33.077B,13.94,-21.11%
RUN,Sunrun Inc.,16.61,+0.23,+1.40%,11.02M,22.861M,3.832B,--,-21.33%
KO,The Coca-Cola Company,68.74,-0.19,-0.28%,10.057M,15.115M,295.813B,24.37,-3.59%
GAP,"The Gap, Inc.",21.58,+0.08,+0.35%,9.934M,9.896M,8.049B,9.38,-7.65%
BEKE,KE Holdings Inc.,18.55,-0.27,-1.43%,9.892M,7.473M,22.835B,35.00,+29.53%
EQX,Equinox Gold Corp.,8.23,+0.15,+1.79%,10.448M,15.109M,6.28B,--,+40.77%
ET,Energy Transfer LP,17.58,+0.06,+0.34%,9.785M,13.323M,60.347B,13.63,+10.12%
MU,"Micron Technology, Inc.",116.50,+0.08,+0.07%,12.056M,21.831M,130.379B,20.99,+18.97%
WFC,Wells Fargo & Company,81.51,+1.32,+1.65%,9.458M,16.706M,261.112B,14.01,+42.53%
UBER,"Uber Technologies, Inc.",96.55,+1.39,+1.46%,9.352M,19.441M,201.347B,16.45,+31.15%
LYG,Lloyds Banking Group plc,4.5600,0.0000,0.00%,9.317M,11.842M,67.928B,12.67,+45.22%
HST,"Host Hotels & Resorts, Inc.",16.93,+0.03,+0.18%,12.075M,10.353M,11.791B,18.01,-2.31%
PEP,"PepsiCo, Inc.",147.00,-1.20,-0.81%,9.283M,9.628M,201.255B,26.82,-15.46%
KMI,"Kinder Morgan, Inc.",26.64,+0.16,+0.60%,9.249M,14.696M,59.196B,21.84,+23.80%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.89,-0.04,-0.50%,9.35M,16.477M,26.084B,14.61,+6.73%
XOM,Exxon Mobil Corporation,111.53,-0.21,-0.19%,9.161M,16.876M,475.493B,15.84,-5.05%
TSM,Taiwan Semiconductor Manufacturing Company Limited,238.55,+2.96,+1.26%,8.979M,11.307M,1.237T,26.16,+38.14%
COMP,"Compass, Inc.",9.36,-0.17,-1.78%,8.877M,7.608M,4.922B,--,+72.02%
SLB,Schlumberger Limited,35.31,-0.34,-0.94%,8.821M,15.62M,52.678B,12.09,-20.85%
CORZ,"Core Scientific, Inc.",14.04,+0.36,+2.63%,10.525M,19.409M,4.288B,--,+31.29%
HLN,Haleon plc,9.62,-0.06,-0.57%,8.779M,12.605M,43.603B,21.39,-2.91%
BE,Bloom Energy Corporation,49.90,+0.55,+1.11%,8.694M,8.664M,11.677B,453.64,+319.29%
KHC,The Kraft Heinz Company,27.70,+0.01,+0.04%,15.077M,14.602M,32.786B,--,-22.52%
VFC,V.F. Corporation,14.51,+0.84,+6.14%,8.563M,8.353M,5.668B,53.74,-23.16%
HAL,Halliburton Company,21.88,-0.47,-2.08%,8.477M,14.832M,18.651B,10.27,-29.35%
MRVL,"Marvell Technology, Inc.",74.26,+1.31,+1.80%,11.498M,19.819M,64.027B,--,+4.65%
HUT,Hut 8 Corp.,25.91,+2.46,+10.49%,8.373M,5.712M,2.734B,18.12,+108.63%
CNC,Centene Corporation,28.65,-0.43,-1.48%,8.363M,14.808M,14.071B,6.95,-62.72%
CDE,"Coeur Mining, Inc.",12.30,+0.16,+1.32%,8.398M,13.213M,7.905B,30.75,+90.28%
ASTS,"AST SpaceMobile, Inc.",50.43,+0.42,+0.84%,8.348M,13.06M,18.08B,--,+60.75%
FNB,F.N.B. Corporation,16.53,+0.09,+0.58%,8.214M,5.146M,5.938B,12.82,+13.22%
CFLT,"Confluent, Inc.",17.76,-0.04,-0.22%,12.713M,7.468M,6.123B,--,-15.52%
STLA,Stellantis N.V.,9.83,-0.10,-1.01%,8.175M,19.925M,28.711B,--,-40.82%
CNQ,Canadian Natural Resources Limited,30.49,-0.56,-1.80%,8.038M,5.573M,63.566B,10.70,-15.94%
IPG,"The Interpublic Group of Companies, Inc.",26.71,-0.42,-1.55%,7.986M,8.119M,9.783B,22.64,-16.50%
BABA,Alibaba Group Holding Limited,124.16,-0.19,-0.15%,7.976M,12.826M,303.351B,16.62,+52.67%
CRGY,Crescent Energy Company,9.01,-0.53,-5.56%,7.782M,3.325M,2.294B,--,-16.68%
TEVA,Teva Pharmaceutical Industries Limited,18.15,+0.03,+0.17%,7.643M,11.602M,20.821B,--,-3.41%
NWL,Newell Brands Inc.,5.78,-0.04,-0.69%,8.012M,8.942M,2.422B,--,-18.49%
ETSY,"Etsy, Inc.",56.22,-1.17,-2.04%,8.603M,5.969M,5.572B,45.34,+3.61%
COIN,"Coinbase Global, Inc.",308.48,+2.48,+0.81%,7.562M,13.35M,79.26B,29.75,+54.31%
FCX,Freeport-McMoRan Inc.,44.34,+0.65,+1.49%,7.439M,14.29M,63.662B,33.59,-3.40%
TOST,"Toast, Inc.",43.90,+0.46,+1.06%,7.561M,7.664M,25.594B,112.56,+75.52%
AEO,"American Eagle Outfitters, Inc.",12.18,-0.32,-2.60%,7.347M,11.61M,2.11B,12.42,-44.93%
C,Citigroup Inc.,95.72,+0.72,+0.76%,7.408M,14.355M,176.211B,14.14,+54.02%
MSTR,Strategy Inc,351.36,+8.16,+2.38%,8.464M,11.543M,99.629B,24.61,+145.13%
NBIS,Nebius Group N.V.,70.48,+0.46,+0.66%,7.413M,13.889M,16.824B,78.31,+250.10%
OKTA,"Okta, Inc.",91.56,+0.20,+0.22%,8.727M,3.943M,16.03B,140.86,-5.81%
EBAY,eBay Inc.,94.64,-3.91,-3.97%,9.342M,5.834M,43.25B,21.03,+65.99%
JHX,James Hardie Industries plc,20.11,+0.30,+1.51%,7.175M,8.186M,11.643B,26.12,-45.70%
FLG,"Flagstar Financial, Inc.",12.99,+0.43,+3.42%,7.274M,6.694M,5.398B,--,+18.05%
BCS,Barclays PLC,20.41,+0.01,+0.05%,7.142M,14.941M,71.686B,9.32,+63.86%
SBUX,Starbucks Corporation,86.63,+0.82,+0.96%,8.4M,9.468M,98.472B,37.50,-12.97%
NXE,NexGen Energy Ltd.,7.32,+0.21,+2.95%,7.05M,8.563M,4.197B,--,+11.79%
PR,Permian Resources Corporation,13.86,-0.29,-2.05%,7.045M,11.264M,11.094B,8.88,-1.39%
VOD,Vodafone Group Public Limited Company,11.86,-0.01,-0.08%,7.13M,10.206M,28.677B,--,+20.51%
HPQ,HP Inc.,27.01,-0.49,-1.78%,6.993M,8.769M,25.37B,10.39,-22.75%
PTON,"Peloton Interactive, Inc.",7.57,+0.06,+0.80%,7.781M,13.795M,3.087B,--,+55.81%
IAG,IAMGOLD Corporation,9.09,+0.26,+2.89%,6.95M,15.008M,5.232B,6.35,+71.12%
CNH,CNH Industrial N.V.,12.07,-0.16,-1.31%,6.945M,18.379M,15.097B,18.57,+20.61%
VKTX,"Viking Therapeutics, Inc.",26.04,+0.19,+0.74%,7.201M,5.509M,2.928B,--,-57.91%
BB,BlackBerry Limited,3.8150,+0.0650,+1.73%,6.834M,12.218M,2.268B,190.75,+61.64%
YMM,Full Truck Alliance Co. Ltd.,12.95,+0.11,+0.86%,6.761M,9.754M,13.544B,23.12,+74.22%
VTRS,Viatris Inc.,10.41,-0.14,-1.33%,8.843M,11.596M,12.137B,--,-9.75%
GME,GameStop Corp.,22.32,-0.36,-1.59%,6.707M,13.427M,9.985B,42.11,+9.35%
RBLX,Roblox Corporation,124.79,-0.02,-0.01%,6.7M,9.047M,86.513B,--,+182.63%
MRK,"Merck & Co., Inc.",85.00,-0.31,-0.36%,6.623M,14.11M,212.324B,13.10,-26.77%
COLD,"Americold Realty Trust, Inc.",14.80,-0.68,-4.39%,6.619M,3.558M,4.229B,--,-47.58%
LUMN,"Lumen Technologies, Inc.",4.6850,-0.0050,-0.11%,6.577M,11.353M,4.807B,--,-10.33%
PTEN,"Patterson-UTI Energy, Inc.",5.67,-0.09,-1.56%,7.68M,10.546M,2.184B,--,-37.53%
VLY,Valley National Bancorp,10.41,+0.15,+1.46%,6.557M,9M,5.827B,13.35,+19.86%
LLY,Eli Lilly and Company,736.06,+40.73,+5.86%,6.519M,4.359M,659.846B,48.11,-27.15%
HMY,Harmony Gold Mining Company Limited,15.12,-0.60,-3.82%,6.449M,4.015M,9.486B,15.75,+53.37%
BMY,Bristol-Myers Squibb Company,47.21,+0.07,+0.14%,6.543M,12.985M,96.083B,18.96,-2.04%
BA,The Boeing Company,234.78,+7.91,+3.49%,6.401M,7.851M,177.531B,--,+31.10%
TME,Tencent Music Entertainment Group,26.23,+0.51,+1.96%,6.433M,6.4M,40.185B,28.51,+139.70%
DOC,"Healthpeak Properties, Inc.",17.53,-0.11,-0.65%,6.296M,7.04M,12.185B,73.06,-20.78%
EQT,EQT Corporation,52.72,+0.91,+1.76%,6.29M,7.932M,32.901B,27.75,+58.20%
NEM,Newmont Corporation,72.46,+1.36,+1.91%,6.313M,11.457M,79.594B,13.13,+34.91%
DOW,Dow Inc.,24.74,-0.18,-0.74%,6.303M,14.502M,17.533B,--,-53.65%
QXO,"QXO, Inc.",20.93,+0.04,+0.18%,6.262M,9.073M,14.096B,2.22,+40.58%
LI,Li Auto Inc.,24.65,+0.65,+2.71%,6.385M,4.868M,25.154B,23.04,+13.10%
CPB,The Campbell's Company,31.97,-0.55,-1.69%,19.638M,5.553M,9.531B,21.31,-34.75%
UA,"Under Armour, Inc.",4.9200,-0.1000,-1.99%,6.1M,3.982M,2.121B,22.36,-37.79%
SMTC,Semtech Corporation,58.72,+7.72,+15.14%,6.694M,2.039M,5.087B,93.21,+33.65%
PATH,UiPath Inc.,10.81,-0.22,-1.95%,6.214M,12.056M,5.786B,--,-14.23%
AFRM,"Affirm Holdings, Inc.",77.95,+0.56,+0.72%,15.316M,5.468M,25.147B,--,+138.05%
GGB,Gerdau S.A.,3.0150,-0.0250,-0.82%,6.047M,12.873M,5.727B,10.40,-8.43%
COLB,"Columbia Banking System, Inc.",27.01,+0.11,+0.41%,6.569M,2.413M,5.68B,10.72,+8.77%
TEM,"Tempus AI, Inc.",76.30,+0.40,+0.53%,6.796M,12.065M,13.255B,35.49,+10.85%
USB,U.S. Bancorp,48.58,+0.42,+0.86%,6.064M,10.255M,75.592B,11.62,+5.31%
VICI,VICI Properties Inc.,33.44,-0.06,-0.16%,5.982M,6.413M,35.665B,12.81,+1.06%
LRCX,Lam Research Corporation,103.63,+2.35,+2.32%,10.922M,10.93M,131.156B,24.97,+23.45%
XP,XP Inc.,16.76,+0.04,+0.24%,8.146M,5.806M,8.829B,10.04,-14.26%
LUV,Southwest Airlines Co.,33.40,+0.88,+2.72%,5.895M,11.203M,17.544B,52.20,+11.71%
AS,"Amer Sports, Inc.",40.69,-0.00,-0.01%,5.828M,4.232M,22.563B,99.23,+186.95%
PYPL,"PayPal Holdings, Inc.",70.18,+0.70,+1.01%,7.824M,10.543M,67.048B,15.03,-2.95%
SMMT,Summit Therapeutics Inc.,26.98,+0.71,+2.70%,5.782M,3.881M,20.042B,--,+95.03%
S,"SentinelOne, Inc.",16.39,-0.19,-1.13%,5.816M,7.254M,5.45B,--,-33.01%
FTNT,"Fortinet, Inc.",77.65,+0.01,+0.01%,5.618M,6.545M,59.501B,30.94,+2.20%
HSAI,Hesai Group,26.67,+3.29,+14.07%,5.984M,3.285M,3.533B,242.45,+474.45%
TIGR,UP Fintech Holding Limited,12.82,+0.12,+0.94%,5.768M,5.845M,2.265B,28.49,+229.27%
CZR,"Caesars Entertainment, Inc.",26.14,-0.61,-2.28%,6.638M,5.764M,5.437B,--,-29.23%
LXP,LXP Industrial Trust,8.90,+0.10,+1.14%,5.536M,3.526M,2.64B,32.96,-14.73%
SBSW,Sibanye Stillwater Limited,8.37,+0.01,+0.08%,5.563M,9.699M,5.921B,--,+90.00%
TTD,"The Trade Desk, Inc.",52.22,-0.15,-0.29%,6.784M,13.239M,25.533B,62.92,-49.61%
AI,"C3.ai, Inc.",16.91,-0.18,-1.05%,5.54M,8.796M,2.326B,--,-27.37%
PINS,"Pinterest, Inc.",36.05,+0.54,+1.52%,5.511M,9.72M,24.511B,13.06,+12.62%
GIS,"General Mills, Inc.",49.23,-0.10,-0.20%,5.555M,5.667M,26.323B,12.01,-30.55%
TFC,Truist Financial Corporation,46.38,+0.65,+1.41%,5.487M,7.344M,59.798B,12.57,+4.14%
ENPH,"Enphase Energy, Inc.",37.96,-0.27,-0.71%,6.683M,9.021M,4.963B,29.43,-68.80%
VNET,"VNET Group, Inc.",7.81,-0.03,-0.38%,5.345M,5.985M,2.101B,--,+292.00%
MO,"Altria Group, Inc.",66.44,-0.61,-0.91%,5.325M,8.719M,111.612B,12.85,+26.49%
BP,BP p.l.c.,34.67,-0.30,-0.84%,5.307M,9.068M,89.386B,138.70,+1.72%
OXY,Occidental Petroleum Corporation,46.05,-0.35,-0.75%,5.304M,11.364M,45.333B,27.09,-18.37%
KR,The Kroger Co.,68.99,-1.15,-1.64%,5.276M,7.255M,45.613B,18.80,+33.04%
MDLZ,"Mondelez International, Inc.",62.05,+0.09,+0.15%,7.977M,7.365M,80.29B,22.73,-13.04%
JD,"JD.com, Inc.",31.81,-0.18,-0.56%,5.506M,9.711M,46.714B,8.94,+21.27%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.20,-0.12,-1.10%,5.184M,6.236M,74.464B,5.24,-20.32%
GGAL,Grupo Financiero Galicia S.A.,41.55,-0.45,-1.07%,5.69M,1.391M,7.301B,5.86,+20.21%
NLY,"Annaly Capital Management, Inc.",21.08,+0.03,+0.14%,5.158M,7.193M,13.535B,20.27,+5.51%
NKE,"NIKE, Inc.",78.65,-0.51,-0.65%,5.159M,14.951M,116.166B,36.41,-7.18%
COMM,"CommScope Holding Company, Inc.",16.46,+0.56,+3.52%,7.028M,7.222M,3.646B,60.96,+267.21%
DVN,Devon Energy Corporation,35.22,-0.55,-1.54%,5.149M,7.973M,22.358B,7.93,-19.89%
MCHP,Microchip Technology Incorporated,67.62,-0.93,-1.36%,8.027M,9.042M,36.493B,--,-15.31%
MLCO,Melco Resorts & Entertainment Limited,9.73,+0.25,+2.64%,5.472M,3.17M,3.799B,69.50,+75.23%
VSAT,"Viasat, Inc.",30.80,+2.59,+9.18%,5.518M,4.066M,4.135B,--,+69.84%
AES,The AES Corporation,13.35,-0.14,-1.07%,5.085M,14.338M,9.502B,10.27,-22.34%
UWMC,UWM Holdings Corporation,5.76,+0.07,+1.32%,5.092M,8.126M,9.999B,144.12,-39.14%
WMB,"The Williams Companies, Inc.",57.12,+0.28,+0.50%,5.101M,7.887M,69.748B,28.85,+25.23%
NEE,"NextEra Energy, Inc.",74.84,-0.48,-0.64%,5.052M,10.552M,154.117B,26.08,-5.39%
ADT,ADT Inc.,8.67,-0.09,-1.03%,5.262M,14.764M,7.11B,12.21,+17.58%
AZN,AstraZeneca PLC,80.05,+0.39,+0.49%,5.31M,4.482M,250.166B,30.21,-8.66%
