Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
NVDA,NVIDIA Corporation,202.98,-4.06 -1.96% 156.67M 178.003M 4.942T 49.62 +55.95%,86.62,212.19
PFE,Pfizer Inc.,24.29,0.00 0.00% 152.176M 49.92M 138.102B 13.10 -14.17%,20.92,28.64
ABEV,Ambev S.A.,2.30,+0.12 +5.50% 128.933M 38.75M 36.507B 13.14 0.00%,1.76,2.64
OPEN,Opendoor Technologies Inc.,7.34,-0.31 -4.05% 102.733M 268.411M 5.402B -- +337.14%,0.51,10.87
CMG,"Chipotle Mexican Grill, Inc.",32.53,-13.98 -30.06% 101.328M 18.281M 43.619B 37.32 -28.71%,38.30,66.74
BBAI,"BigBear.ai Holdings, Inc.",6.74,-0.21 -2.95% 88.03M 110.423M 2.499B -- +333.96%,1.51,10.36
NOK,Nokia Oyj,7.13,-0.20 -2.73% 87.705M 39.23M 38.599B 22.40 +55.63%,3.91,8.19
META,"Meta Platforms, Inc.",666.73,-84.94 -11.30% 82.848M 11.925M 1.675T 26.79 +32.43%,479.80,796.25
PLUG,Plug Power Inc.,2.65,-0.11 -3.99% 79.054M 103.322M 3.06B -- +40.82%,0.69,4.58
F,Ford Motor Company,13.07,-0.17 -1.28% 75.666M 87.98M 52.017B 15.09 +28.67%,8.44,13.97
T,AT&T Inc.,24.66,-0.48 -1.91% 75.177M 40.056M 176.329B 16.67 +11.54%,21.38,29.79
DNN,Denison Mines Corp.,3.22,+0.05 +1.58% 74.205M 82.188M 2.887B -- +50.95%,1.08,3.42
INTC,Intel Corporation,40.13,-1.21 -2.93% 71.122M 128.934M 175.648B -- +92.10%,17.67,42.48
BTG,B2Gold Corp.,4.87,+0.10 +2.10% 68.473M 45.618M 6.443B -- +43.67%,2.20,5.94
GOOGL,Alphabet Inc.,281.71,+7.14 +2.60% 68.377M 33.019M 3.411T 22.69 +60.46%,140.53,275.34
AMZN,"Amazon.com, Inc.",223.01,-7.29 -3.17% 67.149M 44.924M 2.378T 34.93 +23.55%,161.38,242.52
BITF,Bitfarms Ltd.,4.05,-0.21 -4.93% 66.923M 79.903M 2.238B -- +121.30%,0.67,6.60
WULF,TeraWulf Inc.,14.82,+0.32 +2.21% 66.141M 48.333M 5.812B -- +122.39%,2.06,17.05
SOFI,"SoFi Technologies, Inc.",29.03,-1.87 -6.05% 65.934M 70.059M 34.762B 52.18 +176.63%,8.60,32.57
TSLA,"Tesla, Inc.",440.28,-21.17 -4.59% 64.602M 86.537M 1.42T 199.04 +84.71%,214.25,488.54
CMCSA,Comcast Corporation,27.32,-1.21 -4.24% 63.962M 23.965M 100.871B 5.65 -34.67%,28.46,45.31
FI,"Fiserv, Inc.",65.19,-5.41 -7.66% 60.034M 5.956M 35.437B 23.15 -64.33%,66.58,238.59
RIG,Transocean Ltd.,3.91,+0.08 +2.09% 57.489M 41.146M 3.688B -- -11.75%,1.97,4.74
RGTI,"Rigetti Computing, Inc.",42.49,"+3.08 +7.83% 57.023M 78.837M 13.775B -- +2,885.61%",1.06,58.15
RKT,"Rocket Companies, Inc.",15.94,-0.30 -1.85% 51.69M 33.754M 33.644B -- +0.87%,10.06,22.56
AAL,American Airlines Group Inc.,12.78,-0.19 -1.46% 51.445M 73.065M 8.433B 15.53 -3.21%,8.50,19.10
CLF,Cleveland-Cliffs Inc.,12.26,-1.83 -12.99% 47.15M 25.686M 6.065B -- +8.55%,5.63,16.70
MRNA,"Moderna, Inc.",28.17,+3.47 +14.05% 46.876M 10.302M 10.96B -- -54.56%,23.15,56.70
BBD,Banco Bradesco S.A.,3.39,-0.13 -3.69% 46.22M 47.202M 36.022B 8.56 +42.51%,1.84,3.55
AAPL,Apple Inc.,271.51,+1.81 +0.67% 46.013M 54.77M 4.029T 35.32 +19.38%,169.21,271.41
CORZ,"Core Scientific, Inc.",20.74,-0.03 -0.14% 44.517M 16.029M 6.334B -- +56.28%,6.20,21.02
SNAP,Snap Inc.,7.60,-0.14 -1.81% 43.8M 92.018M 12.843B -- -36.35%,6.90,13.28
GOOG,Alphabet Inc.,282.05,+6.88 +2.50% 43.383M 21.187M 3.406T 22.69 +59.34%,142.66,275.97
VZ,Verizon Communications Inc.,38.96,-1.25 -3.11% 42.342M 21.797M 164.268B 10.29 -4.56%,37.59,47.36
QBTS,D-Wave Quantum Inc.,36.11,"+1.85 +5.40% 40.245M 53.234M 12.35B -- +3,132.08%",0.98,46.75
AMD,"Advanced Micro Devices, Inc.",254.84,-9.49 -3.59% 39.856M 62.079M 413.565B 97.39 +83.47%,76.48,267.08
RIVN,"Rivian Automotive, Inc.",12.99,-0.72 -5.25% 39.168M 43.957M 15.762B -- +35.74%,9.50,17.15
PLTR,Palantir Technologies Inc.,194.58,-4.23 -2.13% 38.909M 62.505M 461.61B 519.45 +378.37%,40.90,199.85
GRAB,Grab Holdings Limited,5.98,-0.07 -1.16% 38.898M 45.129M 24.378B 256.54 +48.28%,3.36,6.62
ACHR,Archer Aviation Inc.,10.97,-0.33 -2.92% 38.819M 44.043M 7.076B -- +254.92%,3.08,14.62
LUMN,"Lumen Technologies, Inc.",10.28,-1.03 -9.10% 38.252M 17.467M 10.554B -- +72.14%,3.01,11.32
BMY,Bristol-Myers Squibb Company,45.62,+3.02 +7.09% 37.508M 14.413M 92.857B 18.98 -23.61%,42.52,63.33
BMNR,"Bitmine Immersion Technologies, Inc.",44.55,-9.26 -17.21% 37.485M 50.583M 7.729B -- +542.06%,3.92,161.00
AMCR,Amcor plc,7.85,-0.15 -1.88% 36.332M 23.809M 18.093B 26.97 -28.12%,7.81,11.24
VALE,Vale S.A.,11.89,+0.06 +0.51% 36.074M 31.152M 50.756B 8.18 +10.56%,8.06,11.94
CIFR,Cipher Mining Inc.,19.08,-0.51 -2.63% 35.799M 42.468M 7.502B -- +297.36%,1.86,22.00
MSFT,Microsoft Corporation,525.85,-15.70 -2.90% 35.574M 20.676M 3.909T 37.15 +33.27%,344.79,555.45
WBD,"Warner Bros. Discovery, Inc.",21.62,+0.28 +1.31% 35.063M 54.246M 53.526B 37.51 +162.48%,7.52,21.74
