Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CX,"CEMEX, S.A.B. de C.V.",7.84,+0.11,+1.49%,9.006M,12.964M,11.382B,15.09,+19.11%
PCG,PG&E Corporation,13.64,+0.26,+1.91%,8.976M,23.313M,29.965B,12.51,-26.32%
LRCX,Lam Research Corporation,97.36,-4.38,-4.30%,8.835M,10.269M,124.542B,27.12,+6.01%
TSM,Taiwan Semiconductor Manufacturing Company Limited,234.98,-3.87,-1.62%,8.74M,12.443M,1.219T,27.71,+40.65%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.25,+0.06,+0.28%,8.635M,15.249M,10.39B,13.21,+14.12%
S,"SentinelOne, Inc.",19.47,-0.32,-1.59%,8.474M,6.127M,6.472B,--,-19.03%
RF,Regions Financial Corporation,26.25,+0.20,+0.79%,8.355M,8.614M,23.472B,12.27,+16.35%
STM,STMicroelectronics N.V.,33.12,+0.31,+0.93%,8.22M,6.911M,29.613B,28.06,-18.50%
GME,GameStop Corp.,24.09,-0.11,-0.43%,8.137M,14.552M,10.779B,45.46,-5.10%
ET,Energy Transfer LP,17.32,+0.08,+0.44%,8.077M,13.365M,59.423B,13.12,+5.12%
BB,BlackBerry Limited,3.9750,+0.0950,+2.45%,7.98M,14.385M,2.365B,198.75,+57.09%
C,Citigroup Inc.,94.29,+1.64,+1.77%,7.969M,13.459M,173.577B,13.93,+43.29%
SMR,NuScale Power Corporation,42.87,-2.57,-5.66%,7.763M,13.233M,5.718B,--,+294.79%
CMCSA,Comcast Corporation,35.12,+0.11,+0.33%,7.735M,20.687M,131.144B,8.65,-9.09%
BTU,Peabody Energy Corporation,17.24,+1.33,+8.36%,7.663M,4.619M,2.096B,6.39,-28.75%
CCL,Carnival Corporation & plc,29.71,-0.08,-0.28%,7.608M,24.574M,40.277B,15.55,+56.21%
FCX,Freeport-McMoRan Inc.,46.04,+0.85,+1.89%,7.599M,13.208M,66.13B,37.74,-0.18%
EQT,EQT Corporation,54.31,+0.77,+1.44%,7.555M,7.897M,32.511B,89.03,+52.75%
BABA,Alibaba Group Holding Limited,120.92,+0.65,+0.54%,7.512M,14.071M,288.5B,16.19,+58.04%
CSCO,"Cisco Systems, Inc.",68.31,-0.03,-0.05%,7.516M,20.307M,270.488B,27.88,+47.41%
TIGR,UP Fintech Holding Limited,11.11,+0.69,+6.67%,7.492M,4.976M,1.964B,24.70,+144.60%
LYG,Lloyds Banking Group plc,4.2450,+0.0050,+0.12%,7.408M,19.529M,63.436B,12.86,+39.93%
PTON,"Peloton Interactive, Inc.",6.41,+0.22,+3.48%,7.362M,13.624M,2.553B,--,+72.42%
NBIS,Nebius Group N.V.,50.24,-2.13,-4.07%,7.36M,13.012M,12.046B,--,+161.85%
AMCR,Amcor plc,9.62,+0.22,+2.28%,7.167M,33.244M,22.054B,17.19,-6.55%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.228M,4.941B,17.09,-25.77%
SFNC,Simmons First National Corporation,19.84,-0.24,-1.20%,7.086M,"605,240",2.5B,17.10,-6.60%
NVO,Novo Nordisk A/S,66.66,+1.74,+2.68%,7.068M,9.43M,292.071B,18.26,-51.29%
AVTR,"Avantor, Inc.",12.91,+0.57,+4.66%,7.038M,12.769M,8.801B,12.42,-41.71%
ORCL,Oracle Corporation,237.54,-6.00,-2.46%,6.98M,12.676M,667.209B,54.73,+70.18%
CAG,"Conagra Brands, Inc.",19.33,+0.58,+3.12%,6.908M,8.468M,9.231B,8.06,-35.94%
CORZ,"Core Scientific, Inc.",13.31,+0.03,+0.26%,6.878M,17.508M,4.041B,--,+21.52%
MSFT,Microsoft Corporation,506.96,-3.10,-0.61%,6.817M,20.173M,3.768T,39.12,+14.66%
MSTR,Strategy Incorporated,424.78,-1.50,-0.35%,6.767M,12.806M,119.346B,--,+147.58%
DHI,"D.R. Horton, Inc.",150.69,+19.47,+14.84%,6.728M,3.545M,46.29B,11.42,-25.68%
HPE,Hewlett Packard Enterprise Company,20.49,-0.17,-0.85%,6.562M,18.124M,26.881B,19.70,+0.58%
XOM,Exxon Mobil Corporation,108.63,+0.58,+0.54%,6.552M,16.774M,468.156B,14.41,-4.73%
UBER,"Uber Technologies, Inc.",91.54,+0.38,+0.42%,6.497M,21.522M,191.425B,16.03,+35.01%
RTX,RTX Corporation,149.70,-1.86,-1.23%,6.466M,5.406M,199.992B,43.90,+44.38%
RBLX,Roblox Corporation,120.93,-3.57,-2.86%,6.439M,8.639M,82.028B,--,+203.07%
XPEV,XPeng Inc.,19.00,+0.76,+4.19%,6.423M,6.912M,18.239B,--,+117.14%
AUR,"Aurora Innovation, Inc.",6.09,-0.08,-1.22%,6.399M,24.348M,10.781B,--,+39.91%
KMI,"Kinder Morgan, Inc.",27.02,-0.09,-0.31%,6.381M,13.348M,60.052B,22.15,+25.39%
VOD,Vodafone Group Public Limited Company,11.30,+0.17,+1.53%,6.32M,14.531M,27.455B,--,+22.58%
MRVL,"Marvell Technology, Inc.",72.25,-0.81,-1.11%,6.301M,20.681M,62.294B,--,+6.83%
UEC,Uranium Energy Corp.,8.05,+0.05,+0.62%,6.445M,13.76M,3.577B,--,+36.99%
SBSW,Sibanye Stillwater Limited,9.63,+0.19,+2.01%,6.296M,10.556M,6.815B,--,+112.13%
ON,ON Semiconductor Corporation,62.62,+2.07,+3.42%,6.256M,9.549M,26.168B,43.49,-17.50%
GGB,Gerdau S.A.,3.0250,+0.0550,+1.85%,6.25M,14.074M,5.727B,10.80,-8.62%
NKE,"NIKE, Inc.",74.97,+0.96,+1.29%,6.202M,17.029M,110.731B,34.71,+0.84%
IPG,"The Interpublic Group of Companies, Inc.",25.48,+1.46,+6.08%,6.115M,7.482M,9.421B,19.45,-19.75%
JD,"JD.com, Inc.",33.78,+0.38,+1.15%,6.081M,11.22M,48.929B,8.22,+27.53%
TOST,"Toast, Inc.",47.72,+0.41,+0.87%,6.02M,7.65M,27.607B,176.74,+74.96%
CVE,Cenovus Energy Inc.,14.24,+0.19,+1.35%,5.982M,12.492M,25.828B,12.83,-27.84%
ZETA,Zeta Global Holdings Corp.,15.40,-0.23,-1.50%,5.966M,7.059M,3.626B,--,-27.27%
WRD,WeRide Inc.,9.49,+0.27,+2.87%,5.708M,15.035M,2.702B,--,-44.23%
LMT,Lockheed Martin Corporation,421.98,-38.55,-8.37%,5.692M,1.432M,98.868B,18.18,-8.13%
LYFT,"Lyft, Inc.",14.92,+0.15,+1.02%,5.667M,16.405M,6.276B,99.47,+17.32%
MO,"Altria Group, Inc.",59.33,+0.41,+0.69%,5.634M,8.655M,99.93B,9.95,+19.95%
SAND,Sandstorm Gold Ltd.,9.80,+0.12,+1.29%,5.612M,6.487M,2.871B,97.95,+67.88%
USB,U.S. Bancorp,46.47,+0.69,+1.52%,5.596M,10.129M,72.409B,11.12,+0.50%
SHOP,Shopify Inc.,124.13,-4.30,-3.35%,5.546M,11.079M,160.599B,100.92,+104.96%
CPNG,"Coupang, Inc.",31.09,-0.30,-0.94%,5.514M,10.397M,56.456B,222.11,+52.38%
SBUX,Starbucks Corporation,95.65,+2.99,+3.23%,5.51M,9.825M,108.7B,34.78,+21.51%
META,"Meta Platforms, Inc.",703.58,-9.39,-1.32%,5.455M,13.131M,1.769T,27.48,+45.89%
PDD,PDD Holdings Inc.,114.87,+3.21,+2.87%,5.389M,7.646M,163.075B,12.31,-16.10%
KDP,Keurig Dr Pepper Inc.,33.66,+0.34,+1.02%,5.311M,11.686M,45.716B,30.60,+2.11%
ALAB,"Astera Labs, Inc.",112.45,-9.44,-7.74%,5.269M,4.576M,18.545B,86.50,+131.69%
CDE,"Coeur Mining, Inc.",9.60,+0.14,+1.48%,5.255M,14.811M,6.141B,33.10,+44.87%
LUMN,"Lumen Technologies, Inc.",4.4650,+0.1550,+3.60%,5.186M,10.951M,4.581B,--,+189.26%
NEM,Newmont Corporation,61.67,+1.81,+3.02%,5.179M,12.491M,68.633B,14.05,+27.17%
MRK,"Merck & Co., Inc.",81.50,+2.19,+2.76%,5.174M,15.66M,204.649B,11.85,-36.24%
STNE,StoneCo Ltd.,14.16,+0.69,+5.16%,5.159M,5.815M,3.846B,--,-0.81%
AES,The AES Corporation,13.73,+0.04,+0.26%,5.072M,18.258M,9.771B,7.46,-22.04%
COMP,"Compass, Inc.",7.33,+0.38,+5.47%,5.064M,7.558M,3.821B,--,+52.75%
TAL,TAL Education Group,10.51,+0.02,+0.14%,5.041M,7.072M,6.393B,75.04,-0.85%
PTEN,"Patterson-UTI Energy, Inc.",5.93,+0.11,+1.80%,5.023M,12.54M,2.291B,--,-42.73%
