Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
BBAI,"BigBear.ai Holdings, Inc.",8.38,+0.89 +11.88% 121.401M 91.411M 3.113B -- +365.22%,1.50,10.36
BITF,Bitfarms Ltd.,4.6807,+0.5107 +12.25% 108.624M 54.987M 2.63B -- +125.41%,0.67,5.10
NVDA,NVIDIA Corporation,192.47,-0.03 -0.02% 76.643M 171.83M 4.689T 55.03 +42.86%,86.62,195.62
PLUG,Plug Power Inc.,3.6717,-0.1083 -2.87% 70.113M 90.68M 4.277B -- +78.30%,0.69,4.58
TLRY,"Tilray Brands, Inc.",1.8350,-0.2650 -12.62% 66.089M 74.904M 2.036B -- +28.83%,0.35,2.32
OPEN,Opendoor Technologies Inc.,7.82,-0.32 -3.93% 64.271M 349.911M 5.803B -- +335.29%,0.51,10.87
INTC,Intel Corporation,38.20,+0.40 +1.05% 61.51M 119.307M 181.714B -- +60.44%,17.67,39.65
RGTI,"Rigetti Computing, Inc.",48.37,"+1.26 +2.68% 61.334M 64.056M 15.68B -- +5,673.28%",0.74,49.13
APLD,Applied Digital Corporation,35.88,+6.59 +22.50% 56.516M 30.731M 9.663B -- +302.34%,3.31,39.07
DNN,Denison Mines Corp.,3.0600,+0.2300 +8.13% 48.038M 77.052M 2.758B -- +47.40%,1.08,3.08
NIO,NIO Inc.,7.03,-0.43 -5.69% 38.432M 85.976M 18.186B -- +19.55%,3.02,8.02
WULF,TeraWulf Inc.,14.49,+0.90 +6.63% 37.345M 48.597M 5.943B -- +222.80%,2.06,15.51
SOFI,"SoFi Technologies, Inc.",28.56,+0.11 +0.39% 37.033M 70.318M 34.199B 57.12 +215.76%,8.60,30.30
AMD,"Advanced Micro Devices, Inc.",222.51,-10.38 -4.46% 37.594M 60.461M 361.099B 132.45 +38.72%,76.48,240.10
MARA,"MARA Holdings, Inc.",20.24,+0.04 +0.19% 35.297M 56.294M 7.497B 10.88 +25.62%,9.81,30.28
QS,QuantumScape Corporation,16.52,+1.53 +10.21% 35.608M 46.955M 9.351B -- +166.73%,3.40,17.77
TSLA,"Tesla, Inc.",431.20,-4.34 -1.00% 31.598M 88.961M 1.434T 253.65 +99.97%,212.11,488.54
CIFR,Cipher Mining Inc.,19.05,+1.06 +5.89% 29.679M 38.97M 7.492B -- +329.36%,1.86,20.20
IREN,IREN Limited,66.42,+2.57 +4.03% 27.841M 33.044M 18.065B 170.31 +724.94%,5.13,70.05
PATH,UiPath Inc.,17.75,-0.76 -4.11% 27.297M 17.697M 9.426B 591.67 +45.75%,9.38,18.74
LAC,Lithium Americas Corp.,8.40,+0.36 +4.54% 29.263M 30.898M 2.098B -- +177.24%,2.31,9.48
CLSK,"CleanSpark, Inc.",20.61,+0.52 +2.59% 26.006M 26.031M 5.793B 23.97 +109.49%,6.45,22.12
ONDS,Ondas Holdings Inc.,10.01,"-0.48 -4.60% 25.717M 43.5M 3.494B -- +1,065.56%",0.57,11.70
