Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CPNG,"Coupang, Inc.",28.08,-1.82,-6.09%,18.451M,11.35M,50.982B,140.40,+40.97%
QS,QuantumScape Corporation,8.27,-0.42,-4.89%,18.008M,41.064M,4.678B,--,+53.53%
LYFT,"Lyft, Inc.",13.92,-0.59,-4.06%,17.726M,17.196M,5.855B,92.80,+59.80%
JOBY,"Joby Aviation, Inc.",18.63,-0.86,-4.42%,17.615M,31.726M,15.675B,--,+296.94%
RIG,Transocean Ltd.,3.0835,+0.1735,+5.96%,17.52M,38.104M,2.782B,--,-42.15%
ANET,Arista Networks Inc,138.56,+20.44,+17.30%,17.282M,9.602M,174.02B,58.46,+48.89%
NU,Nu Holdings Ltd.,12.22,+0.07,+0.59%,17.255M,64.555M,58.962B,27.78,+9.16%
IREN,IREN Limited,17.70,+1.25,+7.63%,16.776M,23.64M,4.282B,--,+143.34%
PBI,Pitney Bowes Inc.,11.39,+0.20,+1.83%,15.947M,2.694M,1.96B,14.23,+97.88%
RIOT,"Riot Platforms, Inc.",11.13,0.00,0.00%,16.008M,39.601M,4.114B,--,+45.68%
KEY,KeyCorp,17.61,-0.20,-1.12%,15.513M,19.741M,19.59B,--,+25.60%
UPST,"Upstart Holdings, Inc.",68.46,-14.16,-17.14%,15.069M,6.165M,6.514B,--,+148.11%
BTG,B2Gold Corp.,3.7450,+0.0350,+0.94%,15.516M,44.796M,4.95B,--,+35.40%
SOUN,"SoundHound AI, Inc.",10.65,-0.52,-4.70%,14.837M,38.365M,4.276B,--,+159.77%
ACHR,Archer Aviation Inc.,9.89,-0.44,-4.29%,14.797M,40.122M,5.428B,--,+169.01%
RGTI,"Rigetti Computing, Inc.",15.82,-0.65,-3.95%,14.772M,54.46M,5.106B,--,"+2,016.97%"
ET,Energy Transfer LP,18.01,+0.28,+1.61%,14.755M,13.047M,61.824B,13.65,+13.51%
GRAB,Grab Holdings Limited,4.7920,-0.1780,-3.58%,14.047M,37.811M,19.532B,239.60,+56.78%
VALE,Vale S.A.,9.87,+0.00,+0.02%,13.981M,42.391M,42.141B,8.09,-2.47%
FUN,Six Flags Entertainment Corporation,23.83,-6.87,-22.38%,13.801M,2.503M,2.409B,--,-29.02%
TOST,"Toast, Inc.",45.52,-2.19,-4.59%,13.779M,7.986M,26.334B,168.59,+110.08%
HBAN,Huntington Bancshares Incorporated,16.12,-0.08,-0.46%,13.753M,30.668M,23.637B,12.03,+22.26%
ALAB,"Astera Labs, Inc.",172.03,+36.49,+26.92%,13.495M,5.11M,28.371B,131.32,+272.67%
DIS,The Walt Disney Company,114.51,-3.81,-3.22%,13.463M,9.649M,205.86B,23.37,+37.65%
T,AT&T Inc.,27.90,+0.12,+0.45%,13.27M,32.641M,199.46B,15.94,+44.26%
ABEV,Ambev S.A.,2.2400,+0.0300,+1.36%,13.198M,30.128M,35.396B,13.18,-1.34%
PSLV,Sprott Physical Silver Trust,12.84,-0.02,-0.12%,13.169M,29.803M,6.763B,4.22,+40.13%
RNA,"Avidity Biosciences, Inc.",46.70,+8.44,+22.05%,12.931M,1.88M,5.628B,--,-6.93%
IONQ,"IonQ, Inc.",41.11,-0.91,-2.17%,12.525M,23.374M,11.974B,--,+517.94%
RKT,"Rocket Companies, Inc.",18.00,-0.03,-0.19%,12.057M,17.362M,37.982B,--,+4.28%
BAC,Bank of America Corporation,45.64,+0.08,+0.17%,11.64M,40.123M,338.031B,13.38,+22.14%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.84,-0.14,-1.35%,11.478M,7.913M,6.392B,--,-1.87%
KGC,Kinross Gold Corporation,18.56,+0.40,+2.20%,11.393M,20.054M,22.641B,14.97,+123.65%
GOOGL,Alphabet Inc.,196.21,+1.54,+0.79%,11.382M,42.732M,2.377T,20.92,+22.48%
RXRX,"Recursion Pharmaceuticals, Inc.",5.39,-0.14,-2.62%,11.013M,28.401M,2.338B,--,-13.19%
CSCO,"Cisco Systems, Inc.",69.18,+1.67,+2.47%,10.767M,19.769M,273.973B,28.24,+49.65%
BCS,Barclays PLC,19.55,+0.16,+0.80%,10.439M,15.935M,68.87B,9.09,+78.87%
MARA,"MARA Holdings, Inc.",15.77,+0.15,+0.93%,10.407M,48.298M,5.84B,8.48,-1.39%
WMT,Walmart Inc.,103.25,+3.94,+3.96%,10.313M,16.578M,823.939B,44.12,+48.42%
MOS,The Mosaic Company,31.56,-4.12,-11.55%,10.157M,5.138M,10.012B,27.21,+34.14%
HPE,Hewlett Packard Enterprise Company,20.05,+0.18,+0.91%,10.151M,17.957M,26.31B,19.28,+18.84%
HL,Hecla Mining Company,6.09,-0.05,-0.90%,10.129M,20.652M,3.849B,50.71,+27.65%
DOW,Dow Inc.,21.47,-0.91,-4.09%,10.132M,13.215M,15.215B,--,-57.10%
COIN,"Coinbase Global, Inc.",298.75,+0.76,+0.25%,10.113M,15.387M,76.759B,28.81,+66.56%
BBIO,"BridgeBio Pharma, Inc.",44.27,-4.94,-10.04%,9.522M,2.861M,8.406B,--,+105.73%
INFY,Infosys Limited,16.08,-0.12,-0.74%,9.378M,12.639M,68.359B,20.88,-22.75%
LNTH,"Lantheus Holdings, Inc.",50.31,-22.32,-30.73%,9.377M,1.218M,3.481B,14.33,-24.42%
DVN,Devon Energy Corporation,32.86,+0.55,+1.70%,9.307M,7.989M,21.099B,7.49,-25.16%
MSFT,Microsoft Corporation,526.10,-1.65,-0.31%,9.319M,19.736M,3.913T,38.65,+32.46%
MTCH,"Match Group, Inc.",36.84,+3.11,+9.22%,9.281M,4.599M,9.034B,18.24,-3.49%
VSAT,"Viasat, Inc.",27.37,+6.08,+28.55%,9.153M,3.677M,3.679B,--,+19.81%
CLSK,"CleanSpark, Inc.",10.62,-0.21,-1.94%,8.737M,26.983M,2.988B,--,-2.26%
PARA,Paramount Global,10.98,-0.77,-6.55%,8.666M,8.874M,7.639B,366.17,+12.33%
KVUE,Kenvue Inc.,21.74,+0.10,+0.46%,8.649M,19.449M,41.758B,38.84,+4.95%
AMCR,Amcor plc,9.38,-0.01,-0.05%,8.716M,25.74M,21.481B,16.74,-9.72%
OKLO,Oklo Inc.,84.51,+0.42,+0.50%,8.467M,22.067M,12.455B,--,"+1,027.21%"
UNH,UnitedHealth Group Incorporated,246.35,-4.65,-1.85%,8.270M,20.513M,223.392B,10.67,-55.66%
CVE,Cenovus Energy Inc.,15.27,+0.15,+1.03%,8.200M,13.072M,27.428B,14.65,-15.62%
NOK,Nokia Oyj,4.1100,+0.0200,+0.49%,8.114M,18.678M,22.108B,21.63,+9.65%
AGNC,AGNC Investment Corp.,9.52,-0.09,-0.89%,8.114M,24.564M,9.907B,31.70,-3.52%
NGD,New Gold Inc.,4.6800,+0.1100,+2.41%,8.860M,21.527M,3.705B,23.40,+122.93%
GENI,Genius Sports Limited,11.86,-0.36,-2.91%,7.773M,5.2M,2.811B,--,+85.71%
GOOG,Alphabet Inc.,196.88,+1.56,+0.80%,7.759M,28.551M,2.378T,21.00,+21.51%
AVGO,Broadcom Inc.,298.39,+5.46,+1.86%,7.515M,21.029M,1.405T,108.62,+114.96%
CLF,Cleveland-Cliffs Inc.,9.46,-0.19,-1.92%,7.484M,34.577M,4.681B,--,-27.61%
AEO,"American Eagle Outfitters, Inc.",12.59,+0.56,+4.70%,7.449M,10.905M,2.174B,12.80,-40.11%
CPRI,Capri Holdings Limited,20.96,+2.76,+15.16%,7.295M,3.103M,2.469B,--,-42.91%
PCG,PG&E Corporation,15.26,+0.09,+0.59%,7.234M,25.931M,33.559B,14.14,-15.91%
IAG,IAMGOLD Corporation,7.74,+0.26,+3.54%,7.087M,15.332M,4.454B,5.30,+108.94%
EMR,Emerson Electric Co.,130.08,-10.49,-7.46%,7.087M,3.078M,73.17B,37.60,+41.22%
SMR,NuScale Power Corporation,46.11,+0.98,+2.17%,7.075M,14.584M,6.15B,--,+419.93%
FSM,Fortuna Mining Corp.,7.07,+0.13,+1.87%,7.079M,15.206M,2.175B,13.60,+66.83%
CMCSA,Comcast Corporation,32.48,-0.03,-0.09%,7.022M,20.77M,119.923B,5.39,-15.58%
HST,"Host Hotels & Resorts, Inc.",15.19,-0.21,-1.40%,6.954M,10.219M,10.575B,16.15,-3.93%
MP,MP Materials Corp.,67.24,-1.15,-1.68%,6.901M,14.706M,11.906B,--,+551.95%
SSRM,SSR Mining Inc.,15.07,+2.09,+16.05%,6.876M,2.605M,3.059B,36.77,+198.62%
BP,BP p.l.c.,34.25,+0.65,+1.93%,6.809M,9.723M,88.369B,137.00,+1.66%
CNC,Centene Corporation,25.28,-0.61,-2.35%,6.758M,13.013M,12.416B,6.14,-65.38%
MU,"Micron Technology, Inc.",107.53,-1.53,-1.40%,6.673M,21.995M,120.34B,19.37,+25.65%
C,Citigroup Inc.,92.32,+0.80,+0.87%,6.64M,14.114M,169.943B,13.64,+63.11%
VZ,Verizon Communications Inc.,42.71,+0.04,+0.09%,6.406M,17.682M,180.079B,9.93,+5.93%
BABA,Alibaba Group Holding Limited,119.78,+2.74,+2.34%,6.355M,13.637M,288.488B,16.12,+50.38%
CDE,"Coeur Mining, Inc.",9.81,+0.06,+0.56%,6.351M,14.05M,6.272B,33.81,+90.43%
UEC,Uranium Energy Corp.,9.58,+0.08,+0.84%,6.585M,14.529M,4.257B,--,+116.89%
ALIT,"Alight, Inc.",4.2750,+0.0850,+2.03%,6.277M,7.397M,2.349B,--,-38.29%
COMM,"CommScope Holding Company, Inc.",14.52,-0.25,-1.69%,6.224M,6.801M,3.217B,53.78,+593.43%
PR,Permian Resources Corporation,13.73,+0.02,+0.11%,6.25M,11.142M,10.978B,8.37,-1.22%
HAL,Halliburton Company,21.73,+0.05,+0.21%,6.18M,15.509M,18.523B,10.20,-29.47%
PYPL,"PayPal Holdings, Inc.",69.33,+1.50,+2.21%,6.073M,10.349M,66.236B,14.85,+8.11%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.96,+0.20,+1.70%,6.079M,6.093M,80.178B,8.93,-8.48%
MRVL,"Marvell Technology, Inc.",74.08,-2.55,-3.33%,6.07M,21.138M,63.872B,--,+36.47%
AG,First Majestic Silver Corp.,8.35,-0.00,-0.05%,5.991M,22.874M,4.052B,--,+73.24%
WFC,Wells Fargo & Company,78.20,+0.24,+0.31%,5.88M,16.983M,251.833B,13.44,+49.09%
TEVA,Teva Pharmaceutical Industries Limited,15.97,+0.26,+1.62%,5.86M,12.004M,18.693B,--,-6.43%
CMG,"Chipotle Mexican Grill, Inc.",42.62,-0.01,-0.02%,5.813M,15.093M,57.152B,37.72,-20.51%
EQX,Equinox Gold Corp.,6.55,+0.14,+2.27%,6.108M,14.599M,4.932B,9.22,+31.42%
STLA,Stellantis N.V.,8.90,+0.08,+0.85%,5.725M,20.102M,25.695B,--,-42.69%
BRBR,"BellRing Brands, Inc.",39.11,+2.93,+8.10%,5.726M,2.718M,4.967B,22.35,-32.84%
PAYO,Payoneer Global Inc.,7.24,+0.74,+11.32%,5.734M,3.209M,2.617B,25.84,+0.46%
CCL,Carnival Corporation & plc,29.17,-0.11,-0.36%,5.522M,24.039M,39.558B,15.27,+108.99%
CX,"CEMEX, S.A.B. de C.V.",8.43,+0.10,+1.20%,5.488M,13.657M,12.23B,13.82,+34.57%
GEO,"The GEO Group, Inc.",24.38,-1.46,-5.65%,5.54M,2.969M,3.446B,110.82,+113.20%
META,"Meta Platforms, Inc.",771.06,+7.60,+1.00%,5.448M,12.684M,1.937T,27.98,+56.15%
SLB,Schlumberger Limited,33.33,-0.17,-0.49%,5.42M,15.748M,49.725B,11.42,-21.84%
CORZ,"Core Scientific, Inc.",13.94,-0.14,-0.96%,5.354M,17.794M,4.235B,--,+43.38%
BE,Bloom Energy Corporation,39.18,+1.57,+4.17%,5.315M,7.473M,9.168B,356.18,+279.90%
XOM,Exxon Mobil Corporation,107.94,+0.71,+0.66%,5.343M,16.836M,460.197B,15.35,-7.30%
MRK,"Merck & Co., Inc.",80.13,-0.66,-0.82%,5.224M,15.245M,201.209B,12.35,-28.18%
NBIS,Nebius Group N.V.,55.00,-0.17,-0.31%,5.188M,13.632M,13.129B,--,+175.85%
RF,Regions Financial Corporation,25.06,-0.12,-0.50%,5.157M,10.697M,22.399B,11.71,+22.89%
