Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
PLUG,Plug Power Inc.,3.8450,+1.0150 +35.87% 324.142M 76.697M 4.478B -- +31.63%,0.69,3.95
OPEN,Opendoor Technologies Inc.,8.65,+0.64 +8.05% 167.364M 346.236M 6.423B -- +302.51%,0.51,10.87
LAC,Lithium Americas Corp.,8.91,+2.05 +29.95% 134.943M 24.303M 2.154B -- +154.07%,2.31,9.33
SNAP,Snap Inc.,8.64,+0.42 +5.16% 88.594M 84.246M 14.607B -- -23.89%,6.90,13.28
RGTI,"Rigetti Computing, Inc.",39.38,"+3.98 +11.24% 84.085M 55.26M 12.765B -- +4,409.55%",0.73,39.48
QUBT,Quantum Computing Inc.,25.53,"+5.55 +27.78% 81.504M 22.809M 4.768B -- +2,758.37%",0.65,27.15
TSLA,"Tesla, Inc.",428.09,-7.91 -1.81% 66.522M 89.618M 1.423T 251.82 +74.34%,212.11,488.54
INTC,Intel Corporation,37.20,-0.10 -0.27% 59.973M 117.764M 176.968B -- +65.12%,17.67,38.08
NVDA,NVIDIA Corporation,188.57,-0.37 -0.19% 56.729M 172.673M 4.591T 53.73 +51.21%,86.62,191.05
PSLV,Sprott Physical Silver Trust,16.14,+0.38 +2.39% 56.846M 34.218M 8.955B 6.90 +45.66%,9.60,16.23
QBTS,D-Wave Quantum Inc.,32.77,"+3.56 +12.17% 53.455M 46.022M 11.207B -- +2,821.00%",0.87,33.11
ONDS,Ondas Holdings Inc.,9.75,"+0.54 +5.84% 47.272M 40.459M 3.187B -- +1,142.91%",0.57,10.28
PLTR,Palantir Technologies Inc.,179.52,-7.53 -4.03% 46.218M 65.109M 425.875B 598.39 +367.51%,38.78,190.00
SOUN,"SoundHound AI, Inc.",18.10,+0.26 +1.43% 45.046M 60.894M 7.377B -- +280.38%,4.56,24.98
BBAI,"BigBear.ai Holdings, Inc.",7.30,+0.03 +0.34% 44.693M 94.15M 2.704B -- +381.46%,1.47,10.36
QS,QuantumScape Corporation,16.35,+2.05 +14.34% 42.319M 45.392M 9.255B -- +153.55%,3.40,16.42
CIFR,Cipher Mining Inc.,15.57,+1.76 +12.74% 42.032M 38.083M 6.123B -- +236.83%,1.86,15.78
RZLV,Rezolve AI PLC,7.07,+0.80 +12.76% 41.375M 16.89M 2.279B -- -9.19%,1.07,8.45
SOFI,"SoFi Technologies, Inc.",25.38,-0.59 -2.26% 38.74M 69.735M 30.396B 50.77 +209.54%,7.90,30.30
DNN,Denison Mines Corp.,2.8200,+0.0500 +1.81% 43.324M 73.243M 2.534B -- +41.33%,1.08,2.95
ACHR,Archer Aviation Inc.,10.85,+0.67 +6.63% 38.078M 34.749M 7.002B -- +241.61%,2.85,13.92
AAL,American Airlines Group Inc.,11.50,+0.07 +0.61% 35.152M 76.222M 7.588B 13.69 -0.70%,8.50,19.10
NIO,NIO Inc.,7.58,-0.31 -3.93% 32.826M 84.652M 18.619B -- +16.54%,3.02,8.02
MARA,"MARA Holdings, Inc.",19.52,+0.73 +3.91% 32.912M 55.205M 7.233B 10.50 +15.21%,9.81,30.28
PFE,Pfizer Inc.,27.24,+0.16 +0.57% 32.69M 47.508M 154.846B 14.41 -5.25%,20.92,30.43
BBD,Banco Bradesco S.A.,3.1582,-0.0082 -0.26% 31.847M 38.221M 31.99B 9.02 +16.12%,1.84,3.41
GRAB,Grab Holdings Limited,6.20,+0.15 +2.48% 31.418M 43.877M 25.275B 310.00 +64.40%,3.36,6.62
USAR,"USA Rare Earth, Inc.",27.22,+4.51 +19.86% 29.926M 6.528M 3.099B -- +110.67%,5.56,28.25
RKT,"Rocket Companies, Inc.",17.70,-0.67 -3.67% 29.137M 24.966M 37.349B -- +4.85%,10.06,22.56
IREN,IREN Limited,51.02,+4.00 +8.50% 24.989M 31.222M 13.876B 130.82 +441.71%,5.13,52.02
AAPL,Apple Inc.,258.48,+1.35 +0.53% 24.785M 55.13M 3.836T 39.28 +13.37%,169.21,260.10
CLSK,"CleanSpark, Inc.",16.39,+1.25 +8.26% 24.49M 24.718M 4.607B 19.06 +58.04%,6.45,17.97
RIOT,"Riot Platforms, Inc.",20.59,+1.34 +6.96% 23.757M 39.75M 7.611B -- +145.22%,6.19,20.64
RXRX,"Recursion Pharmaceuticals, Inc.",5.62,+0.10 +1.81% 24.278M 26.387M 2.453B -- -9.66%,3.79,12.36
F,Ford Motor Company,12.34,+0.12 +0.95% 23.253M 61.876M 49.098B 15.82 +15.61%,8.44,12.43
BMNR,"Bitmine Immersion Technologies, Inc.",57.63,+1.13 +2.00% 25.193M 47.35M 16.109B -- +629.03%,3.92,161.00
BTG,B2Gold Corp.,5.06,+0.03 +0.60% 21.548M 40.269M 6.694B -- +60.70%,2.20,5.10
WULF,TeraWulf Inc.,12.37,+0.79 +6.82% 21.264M 49.881M 5.074B -- +163.18%,2.06,12.44
RIG,Transocean Ltd.,3.3800,+0.0800 +2.42% 20.785M 32.845M 3.721B -- -29.34%,1.97,4.74
RIVN,"Rivian Automotive, Inc.",13.52,-0.01 -0.04% 20.256M 44.968M 16.412B -- +29.60%,9.50,17.15
IONQ,"IonQ, Inc.",71.91,+2.31 +3.33% 19.488M 23.342M 23.232B -- +647.58%,8.86,76.13
