Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
HBAN,Huntington Bancshares Incorporated,17.11,+0.35,+2.12%,38.227M,23.985M,24.933B,13.17,+26.87%
NIO,NIO Inc.,3.5299,+0.0999,+2.91%,36.964M,38.126M,8.068B,--,-24.28%
IREN,IREN Limited,15.53,+0.97,+6.62%,35.389M,17.438M,3.757B,--,+1.25%
RXRX,"Recursion Pharmaceuticals, Inc.",5.24,+0.18,+3.46%,33.393M,25.339M,2.128B,--,-29.33%
SOUN,"SoundHound AI, Inc.",10.31,-0.41,-3.87%,32.312M,30.765M,4.144B,--,+172.34%
BAC,Bank of America Corporation,48.35,+1.03,+2.19%,32.255M,48.071M,364.204B,14.43,+15.61%
STLA,Stellantis N.V.,10.23,+0.20,+1.94%,31.696M,17.319M,30.36B,4.73,-48.98%
MARA,"MARA Holdings, Inc.",16.08,+0.40,+2.55%,30.779M,44.064M,5.659B,--,-29.11%
SMCI,"Super Micro Computer, Inc.",48.51,-0.50,-1.01%,30.525M,48.453M,28.955B,26.37,-41.46%
QS,QuantumScape Corporation,6.41,-0.31,-4.54%,29.252M,19.535M,3.585B,--,+39.13%
HIMS,"Hims & Hers Health, Inc.",48.57,-1.28,-2.57%,28.058M,45.836M,10.872B,71.43,+135.03%
CLF,Cleveland-Cliffs Inc.,7.99,+0.39,+5.20%,27.631M,31.006M,3.955B,--,-51.38%
AMCR,Amcor plc,9.45,+0.26,+2.83%,27.182M,38.353M,21.653B,16.88,-4.07%
RUN,Sunrun Inc.,9.07,+0.89,+10.82%,26.871M,22.08M,2.071B,--,-25.30%
JOBY,"Joby Aviation, Inc.",9.78,-0.77,-7.25%,26.906M,20.493M,8.234B,--,+112.70%
RIG,Transocean Ltd.,2.6650,+0.0750,+2.90%,25.039M,44.772M,2.354B,--,-49.90%
CCL,Carnival Corporation & plc,28.67,+0.55,+1.96%,24.887M,26.455M,38.873B,15.01,+60.14%
RIVN,"Rivian Automotive, Inc.",13.55,-0.19,-1.42%,24.818M,30.976M,15.528B,--,-7.72%
AMZN,"Amazon.com, Inc.",221.08,+1.69,+0.77%,24.859M,50.482M,2.347T,36.01,+9.70%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.07M,7.818B,52.77,+30.55%
GOOGL,Alphabet Inc.,175.26,-0.97,-0.55%,22.948M,42.651M,2.133T,19.58,-4.86%
CLSK,"CleanSpark, Inc.",11.30,+0.27,+2.40%,22.514M,26.832M,3.173B,--,-34.85%
RGTI,"Rigetti Computing, Inc.",11.55,-0.31,-2.66%,22.272M,48.525M,3.726B,--,"+1,149.74%"
APLD,Applied Digital Corporation,10.07,-0.00,-0.00%,22.035M,52.496M,2.266B,--,+58.83%
RKLB,Rocket Lab Corporation,34.65,-1.12,-3.14%,21.837M,20.571M,15.987B,--,+675.92%
ABEV,Ambev S.A.,2.4050,-0.0050,-0.21%,20.706M,33.505M,37.558B,14.15,+16.99%
AES,The AES Corporation,10.68,+0.15,+1.47%,20.515M,16.585M,7.6B,5.80,-39.99%
BTG,B2Gold Corp.,3.6650,+0.0550,+1.52%,20.456M,53.473M,4.843B,--,+33.70%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.56,+0.08,+0.89%,19.574M,25.075M,28.723B,171.11,+36.77%
PCG,PG&E Corporation,14.07,+0.14,+0.97%,19.003M,22.742M,30.932B,12.91,-18.38%
GRAB,Grab Holdings Limited,4.9250,-0.1050,-2.09%,18.789M,37.981M,20.311B,492.50,+43.71%
AGNC,AGNC Investment Corp.,9.32,+0.14,+1.47%,18.459M,32.287M,9.515B,25.90,-4.87%
AVGO,Broadcom Inc.,264.59,-11.06,-4.01%,18.163M,26.778M,1.244T,96.92,+66.31%
KHC,The Kraft Heinz Company,26.55,+0.73,+2.81%,18.001M,12.32M,31.417B,12.12,-19.31%
GOOG,Alphabet Inc.,176.32,-1.07,-0.60%,17.818M,28.338M,2.132T,19.68,-4.94%
MU,"Micron Technology, Inc.",121.07,-2.18,-1.77%,17.413M,24.357M,135.493B,21.81,-7.04%
QUBT,Quantum Computing Inc.,18.95,-0.22,-1.12%,17.385M,25.931M,2.937B,--,"+4,031.47%"
BCS,Barclays PLC,18.35,-0.24,-1.29%,17.123M,14.667M,64.954B,8.91,+70.71%
NKE,"NIKE, Inc.",73.27,+2.23,+3.13%,16.995M,21.159M,108.139B,33.92,-6.58%
ITUB,Itaú Unibanco Holding S.A.,6.78,-0.01,-0.22%,16.848M,30.674M,67.233B,9.54,+29.00%
T,AT&T Inc.,28.81,-0.14,-0.47%,16.746M,35.662M,207.417B,17.67,+53.77%
MLCO,Melco Resorts & Entertainment Limited,8.07,+0.84,+11.70%,16.791M,4.01M,3.32B,57.68,+3.43%
PR,Permian Resources Corporation,13.99,+0.38,+2.75%,16.535M,11.586M,11.194B,8.53,-16.54%
HPE,Hewlett Packard Enterprise Company,20.53,+0.08,+0.42%,16.129M,20.123M,26.946B,19.75,-3.17%
PSLV,Sprott Physical Silver Trust,12.29,+0.05,+0.45%,16.1M,37.436M,6.478B,4.04,+21.19%
AG,First Majestic Silver Corp.,8.47,+0.20,+2.42%,16.071M,24.318M,4.104B,--,+41.37%
DOW,Dow Inc.,27.85,+1.38,+5.19%,15.92M,10.894M,19.69B,69.64,-49.76%
VLY,Valley National Bancorp,9.15,+0.22,+2.46%,15.83M,10.078M,5.127B,13.26,+29.23%
NEE,"NextEra Energy, Inc.",72.15,+2.73,+3.93%,15.721M,13.273M,148.53B,27.02,-1.49%
IONQ,"IonQ, Inc.",41.06,-1.91,-4.44%,15.598M,22.127M,10.743B,--,+501.82%
BB,BlackBerry Limited,4.3400,-0.2400,-5.24%,15.134M,15.883M,2.58B,217.00,+86.94%
HL,Hecla Mining Company,6.05,+0.06,+1.00%,15.025M,22.461M,3.827B,50.42,+22.24%
BMY,Bristol-Myers Squibb Company,47.30,+1.01,+2.18%,14.393M,15.443M,96.259B,17.65,+14.44%
AUR,"Aurora Innovation, Inc.",5.12,-0.11,-2.19%,14.296M,23.573M,9.065B,--,+82.58%
CMCSA,Comcast Corporation,36.29,+0.60,+1.70%,14.141M,23.256M,135.515B,8.94,-6.47%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.07,+0.78,+3.87%,13.75M,16.14M,9.412B,11.97,+15.16%
NOK,Nokia Oyj,5.24,+0.06,+1.07%,13.72M,18.245M,28.217B,20.14,+33.16%
HLN,Haleon plc,10.36,-0.01,-0.10%,13.102M,16.536M,46.596B,24.09,+24.49%
CMG,"Chipotle Mexican Grill, Inc.",57.99,+1.83,+3.27%,12.801M,13.457M,78.127B,51.31,-8.55%
WMB,"The Williams Companies, Inc.",59.48,-3.33,-5.30%,12.689M,8.137M,72.626B,31.98,+48.49%
TEM,"Tempus AI, Inc.",59.73,-3.81,-6.00%,12.608M,13.127M,10.345B,--,+76.60%
UNH,UnitedHealth Group Incorporated,323.25,+11.28,+3.62%,12.517M,17.397M,293.233B,13.53,-37.39%
LYFT,"Lyft, Inc.",16.23,+0.47,+2.98%,12.310M,17.193M,6.831B,108.27,+17.61%
CORZ,"Core Scientific, Inc.",17.46,+0.39,+2.26%,12.310M,14.906M,5.198B,--,+66.37%
KEY,KeyCorp,17.83,+0.41,+2.38%,12.290M,14.433M,19.544B,--,+20.72%
OSCR,"Oscar Health, Inc.",20.99,-0.45,-2.10%,11.962M,11.657M,5.346B,52.48,+29.23%
VZ,Verizon Communications Inc.,43.62,+0.35,+0.80%,11.962M,19.89M,183.892B,10.38,+5.28%
MSFT,Microsoft Corporation,492.44,-4.97,-1.00%,11.715M,23.303M,3.66T,38.08,+8.30%
KMI,"Kinder Morgan, Inc.",28.51,-0.89,-3.01%,11.726M,14.02M,63.382B,24.58,+49.09%
SLB,Schlumberger Limited,35.17,+1.37,+4.04%,11.599M,17.434M,47.547B,11.93,-27.61%
WFC,Wells Fargo & Company,81.28,+1.16,+1.45%,11.577M,18.765M,264.516B,14.62,+31.41%
AEG,Aegon Ltd.,7.27,+0.03,+0.41%,11.516M,12.721M,11.595B,16.91,+16.40%
ET,Energy Transfer LP,17.89,-0.24,-1.35%,11.503M,15.946M,61.377B,13.55,+10.55%
NGD,New Gold Inc.,4.9650,+0.0150,+0.30%,11.627M,26.224M,3.929B,27.58,+151.27%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.59,+0.08,+0.64%,11.401M,26.262M,77.382B,9.39,-14.02%
ORCL,Oracle Corporation,219.01,+0.38,+0.17%,11.355M,12.246M,615.134B,50.34,+52.59%
MRNA,"Moderna, Inc.",28.86,+1.27,+4.62%,11.228M,10.856M,11.163B,--,-76.43%
NBIS,Nebius Group N.V.,50.73,-4.60,-8.31%,11.202M,12.371M,12.152B,--,+176.65%
NBIS,Nebius Group N.V.,50.73,-4.60,-8.31%,11.202M,12.371M,12.152B,--,+176.65%
MRK,"Merck & Co., Inc.",81.93,+2.76,+3.49%,11.183M,16.701M,205.716B,11.91,-38.02%
LYG,Lloyds Banking Group plc,4.2400,-0.0100,-0.24%,11.105M,25.642M,63.505B,12.47,+52.88%
CX,"CEMEX, S.A.B. de C.V.",7.09,+0.16,+2.24%,10.787M,15.774M,10.279B,13.37,+12.87%
SMR,NuScale Power Corporation,36.70,-2.86,-7.23%,10.717M,12.026M,4.895B,--,+261.94%
ROIV,Roivant Sciences Ltd.,11.05,-0.22,-1.95%,10.68M,6.514M,7.512B,--,+6.72%
MSTR,Strategy Incorporated,379.29,-24.94,-6.17%,10.522M,14.392M,105.952B,--,+206.19%
VTRS,Viatris Inc.,9.15,+0.22,+2.52%,10.492M,14.702M,10.745B,--,-14.38%
KVUE,Kenvue Inc.,20.96,+0.03,+0.16%,10.453M,19.347M,40.25B,37.44,+14.75%
CSCO,"Cisco Systems, Inc.",69.07,-0.31,-0.44%,10.391M,22.738M,273.537B,28.19,+46.74%
INFY,Infosys Limited,18.93,+0.40,+2.19%,10.28M,12.057M,79.386B,24.91,-3.64%
RKT,"Rocket Companies, Inc.",14.67,+0.49,+3.47%,10.27M,13.801M,29.159B,733.62,+6.46%
OKLO,Oklo Inc.,52.53,-3.47,-6.19%,10.247M,18.975M,7.741B,--,+597.26%
KO,The Coca-Cola Company,71.69,+0.94,+1.34%,10.241M,16.778M,308.595B,28.79,+12.03%
KGC,Kinross Gold Corporation,15.60,-0.03,-0.16%,10.129M,22.03M,19.144B,15.92,+94.89%
ASX,"ASE Technology Holding Co., Ltd.",10.27,-0.06,-0.58%,10.109M,13.664M,22.317B,19.75,-6.26%
UBER,"Uber Technologies, Inc.",91.47,-1.83,-1.96%,10.1M,22.739M,191.29B,16.02,+32.02%
MRVL,"Marvell Technology, Inc.",76.75,-0.65,-0.85%,10.1M,21.918M,66.17B,--,+8.10%
WMT,Walmart Inc.,98.52,+0.74,+0.76%,9.961M,20.068M,786.231B,42.10,+43.65%
HAL,Halliburton Company,21.17,+0.80,+3.90%,9.855M,15.575M,18.204B,8.86,-39.38%
COIN,"Coinbase Global, Inc.",337.73,-12.76,-3.64%,9.802M,13.08M,86.022B,63.36,+54.05%
AVTR,"Avantor, Inc.",14.01,+0.55,+4.05%,9.814M,13.125M,9.543B,13.47,-34.60%
C,Citigroup Inc.,86.39,+1.27,+1.50%,9.725M,15.86M,161.363B,13.65,+31.60%
PTEN,"Patterson-UTI Energy, Inc.",6.14,+0.21,+3.54%,9.604M,13.982M,2.37B,--,-41.05%
XOM,Exxon Mobil Corporation,109.30,+1.50,+1.39%,9.463M,18.404M,471.044B,14.50,-5.59%
VOD,Vodafone Group Public Limited Company,10.91,+0.26,+2.39%,9.345M,16.02M,26.745B,--,+21.14%
BEKE,KE Holdings Inc.,17.75,+0.01,+0.06%,7.85M,9.186M,21.59B,33.49,+17.87%
GM,General Motors Company,51.62,+2.41,+4.89%,8.978M,11.545M,49.624B,7.21,+4.81%
USB,U.S. Bancorp,46.38,+1.13,+2.51%,8.907M,10.556M,72.269B,11.48,+13.21%
ALIT,"Alight, Inc.",5.80,+0.14,+2.56%,8.856M,9.061M,3.184B,--,-20.17%
ADT,ADT Inc.,8.51,+0.03,+0.41%,8.758M,19.138M,7.115B,13.08,+14.77%
U,Unity Software Inc.,24.26,+0.06,+0.25%,6.432M,11.534M,10.085B,--,+51.16%
DNB,"Dun & Bradstreet Holdings, Inc.",9.10,+0.01,+0.06%,8.592M,13.415M,4.06B,--,-1.52%
ENPH,"Enphase Energy, Inc.",41.23,+1.58,+3.98%,8.514M,7.897M,5.41B,37.83,-58.60%
COTY,Coty Inc.,4.8950,+0.2450,+5.27%,8.446M,8.618M,4.27B,--,-52.36%
MPW,"Medical Properties Trust, Inc.",4.3150,+0.0050,+0.12%,8.201M,9.395M,2.592B,--,+6.95%
PEP,"PepsiCo, Inc.",135.09,+3.05,+2.31%,8.103M,9.567M,185.219B,19.87,-19.28%
M,"Macy's, Inc.",12.35,+0.69,+5.92%,8.137M,7.438M,3.354B,6.24,-34.57%
GMS,GMS Inc.,108.85,+0.10,+0.09%,3.223M,"659,532",4.143B,37.15,+37.21%
DKNG,DraftKings Inc.,41.84,-1.05,-2.45%,7.924M,10.699M,20.765B,--,+16.11%
UAA,"Under Armour, Inc.",7.14,+0.32,+4.61%,7.905M,14.554M,2.972B,--,+6.06%
TEVA,Teva Pharmaceutical Industries Limited,16.70,-0.06,-0.36%,7.786M,12.273M,19.246B,--,+1.27%
EQT,EQT Corporation,55.80,-2.52,-4.32%,7.783M,8.27M,33.403B,91.48,+57.79%
PARA,Paramount Global,13.23,+0.33,+2.56%,8.5M,7.832M,9.335B,--,+20.34%
JHX,James Hardie Industries plc,28.01,+1.12,+4.17%,7.671M,4.382M,12.213B,28.58,-15.09%
ZETA,Zeta Global Holdings Corp.,15.42,-0.07,-0.45%,7.626M,6.151M,3.632B,--,-11.18%
NOV,NOV Inc.,12.94,+0.51,+4.06%,2.879M,4.328M,4.86B,8.68,-32.74%
HST,"Host Hotels & Resorts, Inc.",15.89,+0.53,+3.42%,7.598M,10.97M,11.169B,16.55,-12.97%
WU,The Western Union Company,8.65,+0.23,+2.67%,7.573M,7.838M,2.857B,3.21,-31.60%
BE,Bloom Energy Corporation,22.34,-1.58,-6.61%,7.538M,5.915M,5.188B,"1,117.00",+121.07%
COP,ConocoPhillips,91.79,+2.05,+2.28%,7.412M,8.75M,115.877B,11.63,-21.36%
LUV,Southwest Airlines Co.,33.33,+0.89,+2.74%,7.208M,12.87M,18.994B,37.45,+14.67%
TSM,Taiwan Semiconductor Manufacturing Company Limited,224.75,-1.74,-0.77%,7.329M,15.267M,1.166T,25.98,+28.91%
HPQ,HP Inc.,25.39,+0.93,+3.78%,7.26M,9.843M,23.843B,9.76,-29.71%
KDP,Keurig Dr Pepper Inc.,33.67,+0.60,+1.83%,7.256M,12.694M,45.723B,30.60,+0.85%
CSX,CSX Corporation,33.50,+0.87,+2.67%,7.229M,16.153M,62.931B,19.94,-3.35%
CDE,"Coeur Mining, Inc.",9.06,+0.20,+2.20%,7.215M,16.874M,5.792B,31.22,+57.37%
MDLZ,"Mondelez International, Inc.",68.86,+1.42,+2.10%,7.164M,7.847M,89.155B,25.60,+2.14%
PTON,"Peloton Interactive, Inc.",6.68,-0.26,-3.82%,7.083M,14.42M,2.66B,--,+104.72%
CAG,"Conagra Brands, Inc.",20.95,+0.49,+2.37%,6.898M,7.153M,10.003B,30.82,-27.74%
LVS,Las Vegas Sands Corp.,47.35,+3.84,+8.81%,6.887M,6.251M,33.455B,26.45,+2.84%
UEC,Uranium Energy Corp.,6.57,-0.23,-3.38%,7.039M,12.579M,2.919B,--,+16.04%
FSM,Fortuna Mining Corp.,6.71,+0.17,+2.67%,6.741M,16.445M,2.061B,12.91,+32.12%
NWL,Newell Brands Inc.,5.62,+0.22,+4.17%,6.637M,10.26M,2.349B,--,-14.29%
ASTS,"AST SpaceMobile, Inc.",45.69,-1.03,-2.21%,6.602M,13.116M,15.463B,--,+335.91%
SBUX,Starbucks Corporation,94.90,+3.27,+3.57%,6.529M,11.591M,107.844B,34.51,+19.26%
TGT,Target Corporation,104.49,+5.84,+5.92%,6.476M,7.973M,47.477B,11.48,-32.15%
RDDT,"Reddit, Inc.",151.74,+1.17,+0.78%,6.445M,8.79M,27.999B,30.47,+104.83%
RBLX,Roblox Corporation,100.94,-4.26,-4.05%,6.451M,8.405M,68.466B,--,+183.25%
NEM,Newmont Corporation,59.06,+0.80,+1.37%,6.438M,13.988M,65.734B,13.45,+39.68%
RF,Regions Financial Corporation,24.11,+0.59,+2.53%,6.401M,9.332M,21.678B,11.65,+17.07%
OXY,Occidental Petroleum Corporation,42.92,+0.92,+2.18%,6.377M,13.601M,42.244B,17.38,-32.63%
PATH,UiPath Inc.,12.77,-0.03,-0.27%,5.26M,12.653M,6.83B,--,-1.23%
GNW,"Genworth Financial, Inc.",7.92,+0.14,+1.80%,6.267M,7.867M,3.282B,14.94,+27.12%
EQX,Equinox Gold Corp.,5.80,+0.05,+0.96%,6.267M,15M,4.371B,8.18,+9.94%
BNS,The Bank of Nova Scotia,55.62,+0.35,+0.62%,6.238M,2.088M,69.273B,15.98,+20.68%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,6.181M,2.894M,13.359B,38.05,+9.19%
MDT,Medtronic plc,88.34,+1.17,+1.34%,4.409M,7.967M,113.187B,24.47,+12.67%
TTD,"The Trade Desk, Inc.",73.84,+1.85,+2.57%,6.178M,9.592M,36.29B,90.05,-26.79%
XPEV,XPeng Inc.,18.49,+0.61,+3.38%,6.151M,8.541M,17.703B,--,+134.34%
LRCX,Lam Research Corporation,97.01,-0.33,-0.34%,6.13M,12.199M,124.062B,27.02,-9.27%
PONY,Pony AI Inc.,13.12,-0.08,-0.61%,6.122M,14.04M,4.658B,--,+10.00%
LUMN,"Lumen Technologies, Inc.",4.5050,+0.1250,+2.85%,6.081M,12.07M,4.622B,--,+309.35%
AR,Antero Resources Corporation,38.19,-2.09,-5.19%,6.051M,5.177M,11.859B,49.60,+22.58%
DAL,"Delta Air Lines, Inc.",49.01,-0.17,-0.35%,6.041M,11.623M,31.995B,8.69,+5.29%
VRT,Vertiv Holdings Co,122.83,-5.58,-4.34%,6.022M,8.786M,46.813B,71.42,+45.92%
DIS,The Walt Disney Company,123.33,-0.68,-0.55%,6.035M,11.594M,221.717B,25.17,+26.55%
QXO,"QXO, Inc.",21.35,-0.19,-0.86%,5.994M,8.658M,14.315B,--,-67.22%
PG,The Procter & Gamble Company,161.34,+2.02,+1.27%,5.929M,8.508M,378.268B,25.65,-2.79%
MGM,MGM Resorts International,36.90,+2.51,+7.30%,5.873M,5.754M,10.042B,16.47,-18.76%
BP,BP p.l.c.,30.50,+0.57,+1.89%,5.823M,12.146M,80.646B,--,-18.58%
CLVT,Clarivate Plc,4.4700,+0.1700,+3.95%,5.819M,6.209M,3.053B,--,-22.66%
FCX,Freeport-McMoRan Inc.,44.13,+0.78,+1.79%,5.815M,15.095M,63.375B,36.17,-11.00%
PYPL,"PayPal Holdings, Inc.",75.49,+1.17,+1.57%,5.863M,10.587M,73.412B,16.96,+26.03%
CNC,Centene Corporation,56.87,+2.59,+4.76%,5.776M,5.102M,28.296B,8.39,-17.99%
JPM,JPMorgan Chase & Co.,290.04,+0.13,+0.04%,5.688M,10.144M,806.047B,14.23,+38.83%
CPNG,"Coupang, Inc.",29.83,-0.12,-0.42%,5.681M,10.513M,54.169B,213.11,+43.35%
UWMC,UWM Holdings Corporation,4.2750,+0.1350,+3.26%,5.596M,6.294M,10.19B,--,-39.21%
CPB,The Campbell's Company,31.72,+1.07,+3.48%,4.009M,4.086M,9.454B,21.14,-32.68%
BABA,Alibaba Group Holding Limited,114.22,+0.81,+0.71%,5.556M,18.687M,272.459B,15.29,+53.92%
IAG,IAMGOLD Corporation,7.32,-0.03,-0.34%,5.429M,17.044M,4.212B,5.02,+99.73%
SBSW,Sibanye Stillwater Limited,7.30,+0.09,+1.18%,5.408M,12.202M,5.169B,--,+69.48%
BSX,Boston Scientific Corporation,105.07,-2.35,-2.18%,5.397M,8.386M,155.438B,76.69,+40.31%
JNJ,Johnson & Johnson,155.63,+2.88,+1.89%,5.35M,8.963M,374.457B,17.29,+4.60%
ANET,Arista Networks Inc,99.11,-3.20,-3.13%,5.331M,11.14M,124.474B,41.82,+14.63%
CRDO,Credo Technology Group Holding Ltd,87.75,-4.84,-5.23%,5.319M,5.118M,14.899B,302.57,+195.34%
SKX,"Skechers U.S.A., Inc.",63.06,-0.03,-0.06%,5.266M,7.634M,9.435B,15.12,-5.98%
PATH,UiPath Inc.,12.77,-0.03,-0.27%,5.26M,12.653M,6.83B,--,-1.23%
SAN,"Banco Santander, S.A.",8.27,-0.03,-0.42%,5.242M,6.33M,122.869B,8.70,+79.27%
NVO,Novo Nordisk A/S,69.78,+0.76,+1.10%,5.231M,10.469M,310.393B,18.96,-51.73%
VFC,V.F. Corporation,12.28,+0.53,+4.51%,5.225M,10.031M,4.786B,68.22,-8.42%
AZN,AstraZeneca PLC,71.31,+1.43,+2.05%,5.232M,5.317M,221.962B,28.64,-9.23%
GT,The Goodyear Tire & Rubber Company,10.55,+0.18,+1.72%,5.212M,6.65M,3.014B,12.56,-6.91%
SCHW,The Charles Schwab Corporation,91.32,+0.08,+0.09%,5.204M,9.47M,165.935B,27.67,+23.05%
FLG,"Flagstar Financial, Inc.",10.89,+0.28,+2.69%,5.226M,6.801M,4.518B,--,+2.42%
COMP,"Compass, Inc.",6.38,+0.09,+1.51%,5.166M,7.891M,3.323B,--,+77.90%
BUR,Burford Capital Limited,12.97,-1.29,-9.01%,5.123M,1.618M,2.839B,10.72,+9.61%
GAP,"The Gap, Inc.",22.60,+0.80,+3.65%,5.108M,11.109M,8.433B,9.83,-5.17%
GME,GameStop Corp.,24.09,-0.30,-1.23%,5.106M,15.117M,10.776B,45.45,+1.71%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.41,+0.01,+0.05%,5.088M,8.8M,6.205B,941.50,-14.92%
DJT,Trump Media & Technology Group Corp.,17.86,-0.18,-0.97%,5.058M,7.889M,4.95B,16.09,-43.15%
CVX,Chevron Corporation,145.67,+2.48,+1.73%,5.06M,9.975M,252.334B,16.65,-8.65%
FBIN,"Fortune Brands Innovations, Inc.",53.72,+2.24,+4.36%,5.052M,2.403M,6.461B,15.76,-18.83%
IPG,"The Interpublic Group of Companies, Inc.",25.03,+0.55,+2.25%,5.031M,6.996M,9.254B,19.11,-14.32%
