Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
AAL,American Airlines Group Inc.,11.64,+0.11,+1.00%,27.847M,62.258M,7.673B,11.64,+3.60%
QUBT,Quantum Computing Inc.,19.52,+0.88,+4.70%,27.767M,26.041M,3.024B,--,"+3,591.09%"
ABEV,Ambev S.A.,2.4950,+0.0750,+3.09%,27.464M,33.682M,39.125B,14.68,+16.35%
ACHR,Archer Aviation Inc.,9.97,+0.09,+0.86%,27.404M,34.234M,5.471B,--,+134.68%
RIVN,"Rivian Automotive, Inc.",12.99,-0.48,-3.56%,27.13M,30.576M,14.892B,--,-8.05%
NKE,"NIKE, Inc.",76.40,+2.99,+4.07%,26.866M,21.427M,112.766B,35.37,-2.43%
WBD,"Warner Bros. Discovery, Inc.",11.11,+0.17,+1.55%,26.199M,47.931M,27.487B,--,+51.31%
MRVL,"Marvell Technology, Inc.",74.79,-1.45,-1.90%,26.098M,21.977M,64.484B,--,+5.60%
BTG,B2Gold Corp.,3.6450,+0.0350,+0.97%,26.261M,53.226M,4.824B,--,+29.86%
BAC,Bank of America Corporation,48.48,+0.33,+0.69%,25.642M,48.404M,365.146B,14.47,+17.73%
PFE,Pfizer Inc.,25.31,+0.26,+1.06%,24.334M,47.394M,143.868B,18.34,-9.60%
AZEK,The AZEK Company Inc.,54.35,-0.51,-0.93%,26.82M,4.022M,7.818B,52.77,+33.67%
APLD,Applied Digital Corporation,10.10,+0.34,+3.43%,23.482M,52.524M,2.272B,--,+44.17%
IREN,IREN Limited,14.76,-0.47,-3.12%,23.307M,17.88M,3.569B,--,+6.13%
QS,QuantumScape Corporation,6.70,+0.34,+5.27%,22.472M,19.975M,3.742B,--,+25.69%
T,AT&T Inc.,28.41,-0.47,-1.64%,22.321M,35.407M,204.537B,17.43,+54.60%
LYG,Lloyds Banking Group plc,4.0450,-0.1850,-4.37%,22.27M,25.497M,60.574B,11.90,+49.47%
CCL,Carnival Corporation & plc,29.39,+0.75,+2.60%,21.969M,26.695M,39.843B,15.38,+64.13%
JOBY,"Joby Aviation, Inc.",10.27,+0.46,+4.69%,22.01M,20.83M,8.642B,--,+90.49%
PSLV,Sprott Physical Silver Trust,12.40,+0.16,+1.27%,21.878M,37.043M,6.531B,4.08,+18.15%
MU,"Micron Technology, Inc.",122.23,+1.34,+1.11%,20.774M,24.527M,136.796B,22.02,-11.64%
RXRX,"Recursion Pharmaceuticals, Inc.",5.25,+0.12,+2.36%,20.083M,25.676M,2.135B,--,-30.20%
RIG,Transocean Ltd.,2.7649,+0.1049,+3.94%,19.942M,44.308M,2.442B,--,-48.65%
SMCI,"Super Micro Computer, Inc.",48.41,+1.21,+2.56%,19.77M,48.492M,28.892B,26.31,-44.27%
ITUB,Itaú Unibanco Holding S.A.,6.80,+0.02,+0.26%,19.39M,30.815M,68.905B,9.45,+24.48%
BMNR,"Bitmine Immersion Technologies, Inc.",57.54,+11.54,+25.07%,18.995M,8.852M,348.882M,--,+493.55%
STLA,Stellantis N.V.,10.27,+0.05,+0.49%,18.883M,17.628M,29.667B,4.75,-48.57%
RKT,"Rocket Companies, Inc.",14.70,+0.23,+1.55%,18.849M,13.468M,29.223B,735.25,+4.55%
HBAN,Huntington Bancshares Incorporated,17.33,+0.15,+0.84%,18.609M,24.511M,25.239B,13.33,+31.75%
AMZN,"Amazon.com, Inc.",220.25,-0.21,-0.10%,18.483M,50.247M,2.338T,35.81,+11.57%
BCS,Barclays PLC,17.81,-0.52,-2.86%,18.438M,14.659M,63.64B,8.64,+63.95%
AG,First Majestic Silver Corp.,8.41,+0.05,+0.56%,18.28M,24.367M,4.074B,--,+34.19%
GOOGL,Alphabet Inc.,178.40,+2.56,+1.46%,18.249M,42.83M,2.171T,19.89,-5.37%
NIO,NIO Inc.,3.4850,-0.0250,-0.71%,17.794M,38.127M,7.784B,--,-27.93%
HIMS,"Hims & Hers Health, Inc.",47.84,-0.12,-0.25%,16.913M,46.008M,10.708B,70.35,+134.07%
CNH,CNH Industrial N.V.,13.65,+0.29,+2.13%,15.959M,18.601M,17.048B,17.06,+34.68%
RUN,Sunrun Inc.,9.32,+0.28,+3.10%,15.206M,22.379M,2.129B,--,-25.66%
HL,Hecla Mining Company,6.01,+0.04,+0.67%,15.151M,22.478M,3.802B,50.08,+15.25%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.52,-0.03,-0.29%,14.99M,25.03M,28.611B,170.50,+38.13%
FCX,Freeport-McMoRan Inc.,45.47,+1.42,+3.22%,14.698M,15.033M,65.304B,37.27,-13.03%
AES,The AES Corporation,11.27,+0.50,+4.69%,14.395M,16.879M,8.027B,6.13,-39.80%
BB,BlackBerry Limited,4.2300,-0.1100,-2.53%,14.135M,15.618M,2.666B,211.50,+74.30%
IAG,IAMGOLD Corporation,7.32,+0.04,+0.62%,14.095M,16.877M,4.265B,5.02,+91.08%
AMCR,Amcor plc,9.68,+0.21,+2.22%,13.792M,38.384M,22.18B,17.29,-1.56%
IONQ,"IonQ, Inc.",42.16,+2.06,+5.14%,13.694M,22.054M,11.03B,--,+459.27%
HPE,Hewlett Packard Enterprise Company,21.15,+0.67,+3.25%,13.314M,20.168M,27.747B,20.33,-0.92%
NGD,New Gold Inc.,4.8650,-0.0550,-1.12%,13.258M,26.118M,3.893B,27.03,+133.18%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.91,+0.32,+2.58%,12.83M,26.365M,79.465B,9.64,-14.06%
HLN,Haleon plc,10.26,-0.10,-0.92%,12.624M,16.703M,46.066B,23.85,+22.34%
GGB,Gerdau S.A.,3.0350,+0.1150,+3.94%,12.551M,13.275M,5.878B,10.47,-12.84%
GOOG,Alphabet Inc.,179.50,+2.59,+1.46%,12.398M,28.48M,2.171T,20.06,-5.59%
PCG,PG&E Corporation,13.95,-0.18,-1.27%,11.986M,22.805M,30.658B,12.80,-17.94%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.08,+0.10,+0.48%,11.948M,16.232M,9.419B,11.98,+19.61%
ENVX,Enovix Corporation,10.94,+0.79,+7.78%,11.923M,5.137M,2.101B,--,-33.57%
AGNC,AGNC Investment Corp.,9.39,+0.05,+0.48%,11.83M,32.302M,9.576B,26.07,-3.61%
CMCSA,Comcast Corporation,35.85,-0.15,-0.43%,11.566M,23.322M,133.834B,8.83,-4.52%
UNH,UnitedHealth Group Incorporated,313.50,-12.64,-3.88%,11.399M,17.648M,284.388B,13.11,-33.43%
KEY,KeyCorp,18.07,+0.20,+1.12%,11.368M,14.536M,19.804B,--,+25.23%
KGC,Kinross Gold Corporation,15.59,+0.06,+0.39%,10.796M,22M,19.26B,15.91,+87.33%
KVUE,Kenvue Inc.,20.91,-0.06,-0.31%,10.751M,19.409M,40.136B,37.33,+14.53%
AUR,"Aurora Innovation, Inc.",5.13,+0.08,+1.58%,10.431M,23.705M,9.074B,--,+73.54%
VOD,Vodafone Group Public Limited Company,10.68,-0.23,-2.11%,10.317M,16.072M,26.137B,--,+23.42%
RKLB,Rocket Lab Corporation,35.42,+1.09,+3.18%,10.221M,20.758M,16.344B,--,+643.07%
UBER,"Uber Technologies, Inc.",92.14,+0.01,+0.02%,10.058M,22.777M,192.691B,16.14,+29.21%
ORCL,Oracle Corporation,224.22,+5.26,+2.40%,10.044M,12.334M,629.796B,51.66,+51.66%
AVGO,Broadcom Inc.,270.99,+6.25,+2.36%,9.958M,26.931M,1.275T,99.26,+53.10%
VZ,Verizon Communications Inc.,43.65,-0.03,-0.08%,9.910M,19.846M,184.023B,10.39,+6.23%
MRNA,"Moderna, Inc.",30.36,+1.67,+5.84%,9.876M,10.9M,11.743B,--,-75.26%
NWG,NatWest Group plc,13.02,-0.87,-6.26%,9.661M,5.224M,53.192B,8.29,+65.55%
ONON,On Holding AG,54.09,+1.88,+3.60%,9.665M,5.893M,17.641B,68.47,+42.46%
USB,U.S. Bancorp,47.18,+0.69,+1.48%,9.622M,10.656M,73.516B,11.68,+17.67%
BABA,Alibaba Group Holding Limited,110.57,-3.43,-3.01%,9.518M,18.49M,263.841B,14.78,+50.81%
DKNG,DraftKings Inc.,40.88,-1.11,-2.64%,9.499M,10.725M,20.288B,--,+12.15%
MSFT,Microsoft Corporation,489.97,-2.08,-0.42%,9.447M,23.366M,3.642T,37.87,+6.79%
MSTR,Strategy Incorporated,399.09,+25.79,+6.91%,9.237M,14.408M,111.55B,--,+186.69%
MRK,"Merck & Co., Inc.",82.13,+0.32,+0.39%,9.182M,16.885M,206.231B,11.94,-34.99%
MRK,"Merck & Co., Inc.",82.14,+0.33,+0.40%,9.182M,16.885M,206.243B,11.94,-34.99%
ADT,ADT Inc.,8.27,-0.25,-2.93%,9.072M,19.181M,6.918B,12.72,+15.14%
EQX,Equinox Gold Corp.,5.78,0.00,0.00%,9.245M,14.986M,4.352B,8.14,+5.86%
RDDT,"Reddit, Inc.",158.60,+6.37,+4.18%,8.987M,8.769M,29.265B,31.78,+106.78%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,3.031M,13.359B,38.05,+9.90%
CMG,"Chipotle Mexican Grill, Inc.",57.10,-1.15,-1.97%,8.795M,13.652M,76.928B,50.53,-5.42%
C,Citigroup Inc.,86.32,+0.05,+0.06%,8.702M,15.98M,161.222B,13.64,+33.83%
ASX,"ASE Technology Holding Co., Ltd.",10.30,+0.40,+4.03%,8.64M,13.713M,22.382B,19.81,-8.64%
FSM,Fortuna Mining Corp.,6.61,-0.07,-0.97%,8.635M,16.328M,2.027B,12.70,+32.08%
SLB,Schlumberger Limited,35.66,+0.46,+1.31%,8.622M,17.474M,48.175B,12.09,-25.60%
VLY,Valley National Bancorp,9.34,+0.15,+1.58%,8.596M,10.269M,5.231B,13.53,+37.16%
KMI,"Kinder Morgan, Inc.",28.37,+0.04,+0.14%,8.432M,14.188M,63.06B,24.46,+41.93%
WFC,Wells Fargo & Company,81.91,+0.42,+0.52%,8.369M,18.963M,266.55B,14.73,+34.34%
COIN,"Coinbase Global, Inc.",353.91,+18.58,+5.54%,8.313M,13.16M,90.143B,66.40,+49.08%
TSM,Taiwan Semiconductor Manufacturing Company Limited,233.08,+8.40,+3.74%,8.246M,15.266M,1.209T,27.23,+23.12%
CX,"CEMEX, S.A.B. de C.V.",7.16,+0.06,+0.77%,8.231M,15.803M,10.381B,13.50,+14.89%
CSCO,"Cisco Systems, Inc.",68.46,-0.64,-0.93%,8.234M,22.793M,271.102B,27.94,+46.74%
AEG,Aegon Ltd.,7.20,-0.07,-0.90%,8.234M,12.757M,11.396B,16.73,+14.69%
CVE,Cenovus Energy Inc.,14.24,+0.38,+2.70%,8.199M,12.925M,25.837B,12.83,-31.06%
CORZ,"Core Scientific, Inc.",17.09,-0.16,-0.94%,8.076M,14.65M,5.089B,--,+70.45%
COTY,Coty Inc.,5.06,+0.15,+3.06%,7.937M,8.772M,4.414B,--,-49.54%
IPG,"The Interpublic Group of Companies, Inc.",25.49,+0.36,+1.43%,7.873M,7.067M,9.425B,19.46,-12.65%
ET,Energy Transfer LP,17.84,+0.03,+0.19%,7.868M,16.068M,61.237B,13.52,+9.06%
UAA,"Under Armour, Inc.",7.28,+0.19,+2.68%,7.667M,14.533M,3.029B,--,+10.78%
DOW,Dow Inc.,28.51,+0.68,+2.46%,7.615M,11.161M,20.156B,71.29,-47.37%
OKLO,Oklo Inc.,51.07,-0.67,-1.30%,7.609M,19.018M,7.527B,--,+527.15%
TEVA,Teva Pharmaceutical Industries Limited,17.10,+0.47,+2.80%,7.497M,12.328M,19.808B,--,-1.07%
HAL,Halliburton Company,21.66,+0.45,+2.12%,7.444M,15.723M,18.621B,9.06,-37.21%
NWL,Newell Brands Inc.,5.89,+0.26,+4.71%,7.42M,10.327M,2.462B,--,-10.21%
NXE,NexGen Energy Ltd.,6.78,+0.05,+0.67%,7.212M,10.059M,3.987B,--,-5.21%
GAP,"The Gap, Inc.",22.49,+0.03,+0.13%,7.143M,11.083M,8.39B,9.78,-5.95%
BTDR,Bitdeer Technologies Group,12.58,+1.28,+11.33%,7.137M,5.057M,2.475B,--,-4.48%
PR,Permian Resources Corporation,14.16,+0.17,+1.21%,7.091M,11.842M,11.326B,8.63,-16.68%
KO,The Coca-Cola Company,70.95,-0.72,-1.00%,7.128M,16.895M,305.388B,28.49,+13.17%
JD,"JD.com, Inc.",32.51,-0.19,-0.57%,6.9M,13.303M,46.986B,7.91,+21.70%
VFC,V.F. Corporation,12.47,+0.23,+1.84%,6.877M,10.093M,4.858B,69.25,-5.85%
CPNG,"Coupang, Inc.",29.85,-0.08,-0.27%,6.843M,10.562M,54.196B,213.21,+43.14%
AQN,Algonquin Power & Utilities Corp.,5.74,-0.03,-0.43%,6.714M,13.274M,4.403B,20.48,-4.00%
PARA,Paramount Global,12.88,-0.28,-2.17%,6.746M,7.895M,9.06B,--,+14.83%
NBIS,Nebius Group N.V.,49.79,-0.52,-1.02%,6.585M,12.297M,11.928B,--,+151.55%
LYFT,"Lyft, Inc.",15.80,-0.40,-2.44%,6.544M,17.136M,6.644B,105.30,+20.91%
AI,"C3.ai, Inc.",25.80,+1.23,+5.01%,6.522M,5.624M,3.467B,--,-13.97%
CDE,"Coeur Mining, Inc.",8.90,-0.07,-0.72%,6.485M,16.739M,5.697B,30.71,+50.50%
HBM,Hudbay Minerals Inc.,10.93,+0.30,+2.78%,6.473M,7.88M,4.315B,28.01,+11.19%
BMY,Bristol-Myers Squibb Company,47.60,+0.10,+0.20%,6.412M,15.651M,96.88B,17.76,+18.60%
PTON,"Peloton Interactive, Inc.",6.55,-0.05,-0.76%,6.389M,14.409M,2.611B,--,+95.85%
UEC,Uranium Energy Corp.,6.74,+0.19,+2.90%,6.272M,12.633M,2.995B,--,+8.62%
WMT,Walmart Inc.,97.79,-0.45,-0.46%,6.243M,20.006M,780.365B,41.79,+43.96%
DAL,"Delta Air Lines, Inc.",49.62,+0.62,+1.27%,6.193M,11.622M,32.4B,8.80,+3.40%
XOM,Exxon Mobil Corporation,110.86,+1.62,+1.48%,6.12M,18.452M,477.749B,14.70,-4.81%
GIS,"General Mills, Inc.",53.67,+0.48,+0.90%,6.111M,5.311M,29.112B,13.09,-15.68%
UPST,"Upstart Holdings, Inc.",72.82,+4.68,+6.86%,6.008M,6.691M,6.928B,--,+195.36%
VTRS,Viatris Inc.,9.28,+0.10,+1.14%,6.004M,14.851M,10.898B,--,-11.56%
TEM,"Tempus AI, Inc.",59.50,+0.06,+0.09%,5.873M,13.237M,10.3B,--,+72.86%
PYPL,"PayPal Holdings, Inc.",76.14,+0.85,+1.13%,5.847M,10.595M,74.054B,17.11,+26.24%
NEE,"NextEra Energy, Inc.",73.24,+0.18,+0.25%,5.748M,13.525M,150.774B,27.43,+1.71%
ON,ON Semiconductor Corporation,55.98,+2.38,+4.43%,5.717M,10.971M,23.391B,38.87,-26.25%
INFY,Infosys Limited,18.85,-0.05,-0.26%,5.679M,12.143M,78.131B,24.80,-2.43%
STM,STMicroelectronics N.V.,31.90,+1.83,+6.07%,5.696M,7.718M,28.863B,27.03,-26.87%
NVO,Novo Nordisk A/S,69.82,0.00,0.00%,5.67M,10.461M,307.698B,18.92,-49.72%
SBSW,Sibanye Stillwater Limited,7.55,+0.27,+3.78%,5.662M,12.189M,5.346B,--,+57.58%
PTEN,"Patterson-UTI Energy, Inc.",6.32,+0.22,+3.60%,5.693M,14.053M,2.439B,--,-39.78%
UMC,United Microelectronics Corporation,7.84,+0.23,+3.02%,5.638M,11.361M,19.689B,12.25,-8.75%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.52,+0.12,+1.22%,5.586M,8.78M,6.271B,951.50,-15.32%
META,"Meta Platforms, Inc.",716.17,-3.05,-0.42%,5.569M,16.159M,1.801T,27.98,+41.03%
COMP,"Compass, Inc.",6.30,-0.04,-0.55%,5.5M,7.918M,3.286B,--,+80.63%
PRMB,Primo Brands Corporation,30.02,+0.46,+1.56%,5.487M,6.61M,11.205B,--,+40.76%
SMR,NuScale Power Corporation,35.38,-0.74,-2.05%,5.455M,12.171M,4.719B,--,+211.65%
NEM,Newmont Corporation,59.62,+0.79,+1.35%,5.448M,14.011M,66.363B,13.58,+35.40%
GNW,"Genworth Financial, Inc.",7.82,-0.05,-0.70%,5.43M,7.919M,3.239B,14.75,+30.51%
MLCO,Melco Resorts & Entertainment Limited,8.48,+0.42,+5.27%,5.458M,4.292M,3.489B,60.61,+11.48%
NOK,Nokia Oyj,5.19,-0.04,-0.76%,5.421M,18.304M,27.972B,19.96,+35.84%
RIO,Rio Tinto Group,59.83,+1.53,+2.63%,5.387M,3.352M,97.105B,8.46,-14.14%
CVS,CVS Health Corporation,67.70,-1.88,-2.70%,5.384M,9.85M,85.642B,16.16,+22.72%
SAN,"Banco Santander, S.A.",8.47,+0.19,+2.36%,5.261M,6.357M,125.842B,8.91,+74.11%
GMS,GMS Inc.,109.10,+0.34,+0.31%,5.218M,"727,132",4.146B,37.49,+35.36%
GM,General Motors Company,52.32,+0.29,+0.56%,5.212M,11.569M,50.302B,7.31,+11.39%
RBLX,Roblox Corporation,101.99,+1.33,+1.33%,5.212M,8.408M,69.175B,--,+166.48%
SKX,"Skechers U.S.A., Inc.",63.19,+0.07,+0.11%,5.167M,7.745M,9.453B,15.15,-6.24%
W,Wayfair Inc.,56.10,+4.11,+7.91%,5.155M,6.169M,7.199B,--,+0.97%
EQT,EQT Corporation,56.19,+0.46,+0.83%,5.163M,8.331M,33.637B,92.11,+50.43%
AVTR,"Avantor, Inc.",13.91,-0.01,-0.07%,5.092M,13.279M,9.482B,13.38,-33.75%
LI,Li Auto Inc.,25.95,-0.88,-3.26%,5.101M,4.503M,26.712B,24.26,+29.49%
BP,BP p.l.c.,31.25,+0.75,+2.48%,5.087M,12.184M,81.108B,--,-17.50%
MDLZ,"Mondelez International, Inc.",69.53,+0.57,+0.82%,5.051M,7.859M,90.022B,25.85,+3.95%
TAL,TAL Education Group,10.02,-0.28,-2.67%,5.071M,8.413M,6.1B,71.61,-4.81%
