Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
GRAB,Grab Holdings Limited,4.9200,-0.0100,-0.20%,24.707M,36.702M,20.057B,246.00,+48.05%
RIG,Transocean Ltd.,3.0000,-0.0600,-1.96%,22.58M,33.213M,2.829B,--,-26.09%
AMZN,"Amazon.com, Inc.",225.99,+0.65,+0.29%,25.503M,41.627M,2.41T,34.45,+30.01%
IQ,"iQIYI, Inc.",2.7100,+0.0300,+1.12%,22.365M,22.121M,2.61B,271.00,+29.47%
KGC,Kinross Gold Corporation,21.83,+0.37,+1.70%,20.077M,18.61M,26.658B,17.60,+150.41%
PPBI,"Pacific Premier Bancorp, Inc.",24.49,0.00,0.00%,19.567M,1.317M,2.375B,17.13,-1.76%
CLSK,"CleanSpark, Inc.",9.44,-0.20,-2.07%,19.631M,23.979M,2.653B,10.98,+11.12%
VALE,Vale S.A.,10.22,+0.05,+0.44%,19.212M,41.6M,43.86B,8.37,+0.59%
SMCI,"Super Micro Computer, Inc.",40.10,-0.68,-1.67%,20.064M,37.645M,23.83B,23.87,-3.70%
INFY,Infosys Limited,16.64,-0.25,-1.51%,18.617M,15.435M,69.53B,21.60,-26.76%
OSCR,"Oscar Health, Inc.",17.71,+1.28,+7.79%,18.475M,26.836M,4.579B,--,-5.79%
CRWV,"CoreWeave, Inc.",89.88,-3.46,-3.71%,18.627M,21.117M,43.913B,--,+133.35%
APLD,Applied Digital Corporation,14.38,-0.88,-5.77%,18.764M,43.755M,3.768B,--,+370.99%
AGNC,AGNC Investment Corp.,9.95,+0.19,+1.95%,19.114M,20.193M,10.365B,33.17,-4.03%
VZ,Verizon Communications Inc.,43.73,-0.07,-0.16%,17.413M,17.889M,184.38B,10.17,+5.59%
ACHR,Archer Aviation Inc.,8.39,-0.22,-2.50%,17.709M,37.74M,5.409B,--,+155.95%
B,Barrick Mining Corporation,27.12,+0.19,+0.72%,17.348M,14.043M,46.468B,17.06,+39.39%
RF,Regions Financial Corporation,26.92,+0.03,+0.13%,17.333M,13.554M,24.025B,12.58,+17.78%
BRKR,Bruker Corporation,29.35,-3.88,-11.68%,18.301M,2.947M,4.453B,56.44,-48.39%
AMCR,Amcor plc,8.36,-0.06,-0.71%,17.411M,25.31M,19.269B,26.12,-25.68%
AUR,"Aurora Innovation, Inc.",5.66,-0.14,-2.41%,17.667M,22.223M,10.445B,--,+38.42%
RKT,"Rocket Companies, Inc.",17.89,+0.73,+4.22%,16.568M,18.665M,37.75B,--,-15.01%
CDE,"Coeur Mining, Inc.",13.97,+0.31,+2.23%,16.1M,12.896M,8.976B,34.91,+153.90%
AVGO,Broadcom Inc.,302.39,+4.15,+1.39%,17.803M,20.359M,1.422T,110.36,+93.51%
KHC,The Kraft Heinz Company,26.93,+0.91,+3.50%,18.367M,15.335M,31.874B,--,-27.86%
FSM,Fortuna Mining Corp.,7.78,0.00,0.00%,15.912M,14M,2.391B,14.15,+83.49%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.34,+0.62,+2.51%,15.477M,15.026M,11.452B,17.36,+42.97%
BABA,Alibaba Group Holding Limited,136.45,-2.10,-1.52%,15.523M,14.383M,325.297B,15.77,+68.00%
DLTR,"Dollar Tree, Inc.",102.03,-9.32,-8.37%,15.703M,3.618M,21.293B,20.12,+75.19%
KVUE,Kenvue Inc.,20.44,-0.34,-1.61%,15.186M,18.209M,39.235B,27.26,-7.69%
NGD,New Gold Inc.,6.16,+0.04,+0.57%,15.845M,17.841M,4.876B,30.78,+159.32%
QUBT,Quantum Computing Inc.,14.55,-0.50,-3.32%,15.253M,24.165M,2.326B,--,"+2,262.64%"
WMT,Walmart Inc.,99.44,+1.59,+1.62%,14.681M,16.352M,792.82B,37.52,+26.68%
EQX,Equinox Gold Corp.,9.11,-0.03,-0.33%,15.029M,15.292M,7.136B,--,+69.26%
CPB,The Campbell's Company,33.73,+2.27,+7.22%,15.147M,5.947M,10.056B,22.49,-39.08%
CMCSA,Comcast Corporation,33.89,-0.24,-0.70%,17.244M,20.658M,125.129B,5.62,-11.74%
TOST,"Toast, Inc.",42.47,-1.32,-3.02%,13.88M,7.639M,24.759B,108.89,+81.55%
GGB,Gerdau S.A.,3.0300,-0.0300,-0.98%,13.535M,12.369M,5.921B,10.45,-4.97%
AEO,"American Eagle Outfitters, Inc.",13.64,+0.13,+0.96%,13.075M,11.6M,2.363B,13.92,-33.02%
HMY,Harmony Gold Mining Company Limited,15.08,+0.80,+5.60%,12.75M,4.259M,9.388B,11.60,+58.31%
ERIC,Telefonaktiebolaget LM Ericsson (publ),7.85,+0.10,+1.29%,12.923M,15.326M,26.677B,14.27,+4.31%
PSNY,Polestar Automotive Holding UK PLC,1.1000,-0.2300,-17.29%,12.679M,3.744M,2.331B,--,+9.92%
CRM,"Salesforce, Inc.",256.40,+3.54,+1.40%,12.632M,7.531M,245.118B,40.06,+2.09%
UEC,Uranium Energy Corp.,11.49,+0.52,+4.69%,13.586M,13.58M,5.108B,--,+129.23%
CLF,Cleveland-Cliffs Inc.,10.47,+0.02,+0.14%,12.307M,27.374M,5.177B,--,-12.84%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6300,-0.0300,-0.64%,12.455M,27.347M,2.021B,--,-23.61%
XOM,Exxon Mobil Corporation,111.95,-2.74,-2.39%,11.801M,16.682M,477.271B,15.90,+0.55%
SU,Suncor Energy Inc.,40.66,-0.65,-1.57%,11.446M,4.26M,49.455B,12.32,+6.39%
STLA,Stellantis N.V.,9.14,-0.27,-2.92%,11.65M,19.837M,26.979B,--,-41.48%
QS,QuantumScape Corporation,7.79,+0.06,+0.78%,11.396M,42.784M,4.409B,--,+39.78%
MSFT,Microsoft Corporation,505.35,+0.23,+0.05%,15.165M,19.98M,3.756T,37.05,+23.53%
GLW,Corning Incorporated,69.37,+0.90,+1.31%,10.911M,4.862M,59.424B,73.80,+66.03%
HAL,Halliburton Company,21.60,-0.92,-4.09%,10.922M,14.018M,18.416B,10.14,-22.88%
CSCO,"Cisco Systems, Inc.",67.67,-0.13,-0.19%,13.545M,20.377M,267.973B,25.93,+36.42%
HUT,Hut 8 Corp.,27.67,+0.27,+0.99%,10.95M,5.645M,2.92B,19.35,+198.15%
PR,Permian Resources Corporation,13.84,-0.68,-4.65%,10.587M,11.32M,11.074B,8.87,+6.93%
TMC,TMC the metals company Inc.,5.67,+0.23,+4.23%,11.332M,11.698M,2.992B,--,+511.92%
UBER,"Uber Technologies, Inc.",92.91,+0.10,+0.11%,10.586M,18.651M,193.756B,15.83,+29.70%
AI,"C3.ai, Inc.",16.69,-0.13,-0.77%,10.544M,7.713M,2.295B,--,-26.90%
NWL,Newell Brands Inc.,6.29,+0.45,+7.71%,11.161M,8.493M,2.636B,--,-22.44%
C,Citigroup Inc.,95.02,+0.24,+0.25%,10.401M,14.446M,174.923B,14.04,+55.48%
WDC,Western Digital Corporation,86.00,+4.09,+4.99%,11.397M,6.637M,29.835B,19.33,+72.15%
DOW,Dow Inc.,23.94,-0.47,-1.93%,10.463M,14.533M,16.97B,--,-52.68%
FCX,Freeport-McMoRan Inc.,46.22,+1.28,+2.85%,10.285M,14.192M,66.361B,35.02,+8.00%
STM,STMicroelectronics N.V.,25.80,-0.48,-1.81%,10.138M,7.565M,23.619B,54.88,-11.79%
LUMN,"Lumen Technologies, Inc.",4.7200,-0.0700,-1.46%,10.199M,11.572M,4.843B,--,-10.97%
GAP,"The Gap, Inc.",22.57,-0.06,-0.24%,10.085M,9.155M,8.373B,9.73,+1.16%
CMG,"Chipotle Mexican Grill, Inc.",41.80,+0.05,+0.12%,10.047M,16.579M,56.049B,36.99,-21.73%
GTLB,GitLab Inc.,46.91,-0.78,-1.64%,10.251M,4.852M,7.75B,521.22,-12.25%
FHN,First Horizon Corporation,22.50,+0.10,+0.45%,9.997M,8.262M,11.424B,14.52,+40.26%
CNC,Centene Corporation,30.05,+0.43,+1.45%,9.9M,15.333M,14.759B,7.29,-59.57%
CCL,Carnival Corporation & plc,31.33,+0.17,+0.55%,9.963M,21.987M,42.48B,16.40,+92.94%
OKLO,Oklo Inc.,72.25,-1.34,-1.82%,9.803M,18.533M,10.665B,--,"+1,164.43%"
BP,BP p.l.c.,34.47,-0.76,-2.15%,9.908M,9.206M,88.811B,137.90,+8.70%
IAG,IAMGOLD Corporation,9.53,+0.10,+1.06%,9.776M,14.224M,5.486B,6.66,+96.05%
ON,ON Semiconductor Corporation,47.79,-1.15,-2.35%,9.518M,9.408M,19.545B,45.51,-30.61%
SLB,Schlumberger Limited,35.01,-0.61,-1.70%,9.74M,15.75M,52.223B,11.99,-13.12%
CNH,CNH Industrial N.V.,11.22,+0.02,+0.18%,10.035M,17.472M,14.034B,17.26,+10.78%
RBLX,Roblox Corporation,133.51,+5.04,+3.92%,9.568M,9.061M,92.555B,--,+196.97%
IONS,"Ionis Pharmaceuticals, Inc.",60.49,+3.00,+5.22%,10.226M,2.153M,9.642B,--,+20.65%
ADT,ADT Inc.,8.66,+0.07,+0.87%,9.429M,13.906M,7.106B,12.20,+19.80%
CVE,Cenovus Energy Inc.,16.49,-0.48,-2.83%,9.394M,13.314M,29.765B,15.70,-3.74%
MRK,"Merck & Co., Inc.",84.18,-1.30,-1.51%,9.37M,13.961M,210.276B,12.97,-26.18%
IONQ,"IonQ, Inc.",40.97,-2.02,-4.70%,9.344M,20.695M,12.196B,--,+513.27%
HLN,Haleon plc,9.89,+0.12,+1.28%,9.509M,11.614M,44.259B,21.97,-5.15%
PEP,"PepsiCo, Inc.",148.64,-1.64,-1.09%,10.692M,9.728M,203.5B,27.07,-15.82%
SBUX,Starbucks Corporation,87.25,-2.53,-2.82%,10.037M,9.365M,99.177B,37.77,-2.76%
JD,"JD.com, Inc.",31.20,-0.38,-1.20%,9.521M,9.986M,44.242B,8.72,+17.70%
PCG,PG&E Corporation,15.34,+0.02,+0.10%,9.279M,28.735M,33.704B,14.20,-25.01%
GME,GameStop Corp.,22.90,-0.51,-2.18%,9.197M,12.322M,10.244B,43.21,+5.83%
CRCL,Circle Internet Group,118.57,-1.57,-1.31%,9.053M,24.583M,29.763B,--,+44.35%
S,"SentinelOne, Inc.",18.02,+0.32,+1.81%,8.993M,7.286M,6.012B,--,-23.41%
LYG,Lloyds Banking Group plc,4.2750,+0.0050,+0.12%,10.05M,10.985M,64.264B,11.88,+43.77%
UAA,"Under Armour, Inc.",5.07,+0.03,+0.70%,8.929M,12.387M,2.143B,23.02,-38.88%
SBSW,Sibanye Stillwater Limited,8.56,+0.28,+3.44%,8.918M,9.644M,6.204B,--,+126.85%
MDLZ,"Mondelez International, Inc.",61.30,-0.49,-0.79%,10.357M,7.41M,79.319B,22.45,-17.91%
YMM,Full Truck Alliance Co. Ltd.,13.21,+0.01,+0.08%,9.022M,10.178M,13.816B,23.59,+86.70%
OWL,Blue Owl Capital Inc.,17.92,-0.52,-2.85%,8.82M,6.904M,27.759B,162.86,+10.82%
WFC,Wells Fargo & Company,80.56,-1.22,-1.50%,8.872M,16.889M,258.053B,13.84,+40.71%
CSX,CSX Corporation,32.28,+0.09,+0.28%,9.902M,19.481M,60.179B,19.80,-7.66%
AL,Air Lease Corporation,63.78,-0.28,-0.44%,8.73M,"890,637",7.128B,7.74,+46.12%
ET,Energy Transfer LP,17.58,-0.12,-0.71%,8.665M,13.212M,60.329B,13.62,+11.18%
BCS,Barclays PLC,19.69,+0.14,+0.69%,8.536M,14.657M,70.091B,8.99,+66.61%
MU,"Micron Technology, Inc.",118.72,+0.24,+0.20%,10.456M,21.694M,132.863B,21.43,+32.69%
ROIV,Roivant Sciences Ltd.,12.59,+0.20,+1.61%,9.235M,5.725M,8.597B,--,+5.45%
FTI,TechnipFMC plc,38.27,+0.72,+1.92%,8.544M,3.888M,15.73B,18.22,+47.66%
COP,ConocoPhillips,94.67,-4.32,-4.36%,8.417M,7.189M,118.237B,12.69,-8.82%
AFRM,"Affirm Holdings, Inc.",85.31,+3.09,+3.76%,9.163M,6.652M,27.781B,568.73,+104.37%
BULL,Webull Corporation,13.01,-0.44,-3.27%,8.26M,13.294M,6.307B,86.73,+19.29%
MRNA,"Moderna, Inc.",24.05,-0.14,-0.58%,9.176M,9.227M,9.357B,--,-66.63%
NVO,Novo Nordisk A/S,56.76,+0.38,+0.67%,8.327M,15.507M,255.757B,14.52,-58.09%
TEVA,Teva Pharmaceutical Industries Limited,18.77,+0.02,+0.13%,8.324M,11.295M,21.538B,--,-1.11%
LRCX,Lam Research Corporation,97.74,+0.71,+0.73%,10.571M,10.94M,123.702B,23.55,+26.93%
KMI,"Kinder Morgan, Inc.",26.73,-0.01,-0.04%,8.228M,14.627M,59.396B,21.91,+24.89%
RDDT,"Reddit, Inc.",222.96,+2.90,+1.32%,8.093M,7.568M,41.728B,99.54,+286.07%
UNH,UnitedHealth Group Incorporated,307.45,-1.35,-0.44%,8.209M,16.09M,278.454B,13.31,-48.89%
TECK,Teck Resources Limited,33.73,+0.18,+0.54%,8.222M,4.009M,16.541B,102.21,-25.58%
OXY,Occidental Petroleum Corporation,46.32,-1.73,-3.60%,8.064M,11.377M,45.599B,27.25,-12.04%
MSTR,Strategy Inc,330.26,-11.36,-3.33%,8.741M,11.419M,93.646B,23.18,+173.62%
CORZ,"Core Scientific, Inc.",13.58,-0.42,-3.00%,8.621M,19.302M,4.147B,--,+41.84%
TGT,Target Corporation,92.37,-0.07,-0.08%,7.805M,6.591M,41.973B,10.77,-39.38%
CAG,"Conagra Brands, Inc.",19.20,+0.43,+2.32%,7.89M,11.152M,9.193B,8.00,-42.09%
HBM,Hudbay Minerals Inc.,12.44,+0.38,+3.19%,7.762M,7.669M,4.936B,17.05,+64.31%
FIG,"Figma, Inc.",68.20,+2.63,+4.02%,7.729M,14.509M,33.405B,--,-43.23%
UUUU,Energy Fuels Inc.,11.42,+0.06,+0.50%,7.966M,13.759M,2.637B,--,+158.77%
NEM,Newmont Corporation,75.43,-0.43,-0.57%,7.606M,11.29M,82.856B,13.66,+46.99%
RUN,Sunrun Inc.,16.48,+0.55,+3.45%,7.945M,21.58M,3.802B,--,-18.85%
APA,APA Corporation,22.68,-1.16,-4.87%,8.145M,7.394M,8.115B,7.85,-7.92%
BTI,British American Tobacco p.l.c.,55.08,-0.17,-0.30%,7.266M,5.876M,122.146B,29.30,+44.72%
GLXY,Galaxy Digital,24.39,+0.23,+0.95%,7.428M,8.405M,9.178B,--,+5.96%
CX,"CEMEX, S.A.B. de C.V.",9.16,+0.01,+0.05%,7.136M,12.504M,13.297B,15.02,+58.75%
AVTR,"Avantor, Inc.",12.82,-0.47,-3.50%,7.161M,13.025M,8.743B,12.70,-46.97%
PAAS,Pan American Silver Corp.,34.04,-0.26,-0.74%,7.103M,5.22M,12.346B,23.48,+80.72%
ORCL,Oracle Corporation,223.40,-1.90,-0.84%,7.062M,13.609M,627.493B,51.36,+60.07%
USB,U.S. Bancorp,48.53,+0.01,+0.03%,7.054M,10.495M,75.53B,11.61,+5.34%
XPEV,XPeng Inc.,20.23,-0.57,-2.72%,7.173M,7.756M,19.169B,--,+146.62%
PBR-A,Petróleo Brasileiro S.A. - Petrobras,11.40,-0.07,-0.65%,6.988M,6.204M,76.735B,5.33,-16.02%
ASX,"ASE Technology Holding Co., Ltd.",10.35,+0.07,+0.63%,7.199M,9.081M,22.496B,21.11,+11.50%
BE,Bloom Energy Corporation,52.46,+1.11,+2.16%,7.002M,9.194M,12.276B,476.91,+359.71%
CRDO,Credo Technology Group Holding Ltd,124.77,+0.50,+0.40%,7.534M,4.951M,21.582B,430.24,+297.03%
CXM,"Sprinklr, Inc.",7.74,-0.87,-10.06%,6.942M,2.524M,2.002B,19.83,+0.12%
PDD,PDD Holdings Inc.,124.39,+2.70,+2.22%,7.608M,7.333M,176.59B,13.42,+31.20%
MP,MP Materials Corp.,66.04,-1.27,-1.89%,6.899M,16.376M,11.696B,--,+381.82%
PYPL,"PayPal Holdings, Inc.",69.64,+0.39,+0.56%,7.629M,10.562M,66.533B,14.91,-4.63%
IBRX,"ImmunityBio, Inc.",2.3700,-0.0100,-0.42%,6.802M,8.797M,2.24B,--,-35.68%
FNB,F.N.B. Corporation,16.47,+0.08,+0.46%,7.054M,5.73M,5.913B,12.76,+11.80%
COLB,"Columbia Banking System, Inc.",26.61,-0.42,-1.55%,7.407M,3.038M,7.961B,10.56,+11.51%
PTON,"Peloton Interactive, Inc.",7.60,+0.24,+3.19%,7.584M,13.52M,3.099B,--,+61.16%
ALIT,"Alight, Inc.",3.9200,-0.0100,-0.25%,6.855M,7.892M,2.154B,--,-46.09%
ASAN,"Asana, Inc.",14.24,+0.32,+2.30%,6.837M,4.08M,3.351B,--,+10.39%
PSKY,Paramount Skydance Corporation,15.06,+0.60,+4.15%,7.993M,15.803M,16.508B,502.00,+38.24%
QXO,"QXO, Inc.",20.53,-0.60,-2.86%,6.536M,9.195M,13.825B,2.18,+64.18%
HPQ,HP Inc.,28.71,-0.23,-0.79%,6.683M,8.608M,26.835B,10.44,-18.09%
CVX,Chevron Corporation,158.04,-3.79,-2.34%,6.479M,10.012M,318.422B,20.34,+13.91%
PATH,UiPath Inc.,10.88,-0.02,-0.23%,6.451M,10.733M,5.819B,--,-14.31%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.40,+3.01,+1.32%,6.575M,11.225M,1.2T,25.40,+41.97%
NBIS,Nebius Group N.V.,65.65,-0.07,-0.11%,6.449M,13.696M,15.671B,72.94,+228.60%
UPS,"United Parcel Service, Inc.",85.29,+0.06,+0.08%,6.382M,6.863M,72.293B,12.69,-33.89%
TEM,"Tempus AI, Inc.",76.29,-2.05,-2.62%,6.611M,10.519M,13.253B,35.48,+45.79%
BLSH,Bullish,54.29,-7.74,-12.48%,6.379M,10.954M,7.936B,--,-8.78%
COTY,Coty Inc.,4.3300,-0.0100,-0.23%,6.428M,9.82M,3.777B,--,-53.63%
ZETA,Zeta Global Holdings Corp.,18.76,+0.23,+1.24%,6.328M,9.793M,4.466B,--,-25.52%
BSX,Boston Scientific Corporation,107.53,+0.87,+0.82%,6.386M,7.191M,159.333B,63.63,+30.14%
DAL,"Delta Air Lines, Inc.",61.29,+0.16,+0.26%,6.224M,9.284M,40.019B,8.91,+44.28%
AMAT,"Applied Materials, Inc.",156.25,-1.32,-0.84%,7.024M,7.142M,124.475B,18.65,-13.60%
META,"Meta Platforms, Inc.",737.05,+1.94,+0.26%,6.919M,11.845M,1.852T,26.73,+43.37%
TTD,"The Trade Desk, Inc.",53.77,-0.41,-0.76%,6.998M,13.649M,26.29B,64.78,-46.54%
JHX,James Hardie Industries plc,19.40,-0.24,-1.22%,6.13M,8.342M,11.232B,25.19,-46.78%
ANET,Arista Networks Inc,137.41,+1.54,+1.13%,6.072M,9.256M,172.707B,53.89,+66.69%
BAX,Baxter International Inc.,23.52,-0.65,-2.67%,6.094M,6.637M,12.083B,--,-35.60%
CNQ,Canadian Natural Resources Limited,31.23,-0.77,-2.41%,5.986M,5.88M,65.145B,10.88,-6.41%
BBWI,"Bath & Body Works, Inc.",30.57,+1.01,+3.40%,5.908M,5.395M,6.302B,9.15,+0.17%
UPST,"Upstart Holdings, Inc.",64.46,-4.71,-6.81%,6.297M,6.511M,6.202B,--,+90.39%
APH,Amphenol Corporation,110.72,+1.47,+1.35%,5.939M,8.396M,135.18B,44.11,+78.22%
NKE,"NIKE, Inc.",74.73,+0.44,+0.59%,5.848M,14.787M,110.369B,34.60,-8.31%
DXCM,"DexCom, Inc.",78.92,+4.62,+6.22%,6.489M,3.656M,30.949B,55.58,+6.42%
GENI,Genius Sports Limited,13.07,+0.45,+3.54%,5.909M,5.38M,3.116B,--,+74.31%
LI,Li Auto Inc.,24.10,-0.30,-1.23%,6.167M,5.292M,23.54B,22.52,+29.99%
NXE,NexGen Energy Ltd.,7.86,+0.17,+2.21%,5.951M,8.328M,4.493B,--,+38.31%
VTRS,Viatris Inc.,10.55,-0.01,-0.09%,5.889M,9.918M,12.3B,--,-10.36%
GPK,Graphic Packaging Holding Company,20.92,-1.05,-4.78%,5.778M,3.487M,6.198B,11.82,-23.90%
ZS,"Zscaler, Inc.",270.58,-3.99,-1.45%,5.982M,1.892M,42.128B,--,+74.74%
BMY,Bristol-Myers Squibb Company,47.50,+0.09,+0.19%,5.87M,12.65M,96.683B,19.08,-5.10%
ASTS,"AST SpaceMobile, Inc.",45.22,-3.54,-7.26%,6.072M,12.859M,16.212B,--,+47.40%
DVN,Devon Energy Corporation,35.08,-1.34,-3.68%,5.753M,7.683M,22.269B,7.90,-13.78%
EXC,Exelon Corporation,43.38,+0.01,+0.02%,7.702M,5.829M,43.813B,16.49,+11.52%
VLY,Valley National Bancorp,10.51,+0.10,+0.96%,7.224M,8.816M,5.883B,13.47,+24.22%
TXN,Texas Instruments Incorporated,195.74,-4.07,-2.04%,6.532M,6.407M,177.954B,35.78,-2.05%
AVT,"Avnet, Inc.",52.43,+0.38,+0.73%,5.742M,"734,037",4.376B,19.07,-0.15%
GT,The Goodyear Tire & Rubber Company,8.40,+0.01,+0.12%,6.255M,7.347M,2.403B,5.71,+3.07%
PM,Philip Morris International Inc.,163.24,-4.15,-2.48%,5.59M,5.624M,254.106B,24.15,+32.22%
CFLT,"Confluent, Inc.",19.24,+0.06,+0.32%,6.224M,7.84M,6.634B,--,-3.08%
NLY,"Annaly Capital Management, Inc.",21.49,+0.44,+2.07%,5.902M,6.818M,13.795B,20.66,+5.25%
