Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
OPEN,Opendoor Technologies Inc.,6.21,+0.17 +2.89% 177.566M 277.531M 4.574B -- +208.16%,0.51,7.32
NVDA,NVIDIA Corporation,168.27,-0.04 -0.03% 80.857M 174.051M 4.097T 47.80 +55.70%,86.62,184.48
NBIS,Nebius Group N.V.,96.58,+32.52 +50.76% 62.478M 12.238M 23.054B 107.31 +220.30%,14.09,97.87
SNAP,Snap Inc.,7.29,+0.07 +0.97% 45M 49.28M 12.319B -- -16.44%,6.90,13.28
PLTR,Palantir Technologies Inc.,162.01,+5.90 +3.78% 41.408M 72.27M 384.331B 540.02 +349.08%,33.62,190.00
MARA,"MARA Holdings, Inc.",15.69,+0.49 +3.26% 39.941M 47.458M 5.814B 8.44 -4.64%,9.81,30.28
DNN,Denison Mines Corp.,2.4301,+0.0501 +2.11% 41.63M 93.097M 2.179B -- +59.73%,1.08,2.47
SOUN,"SoundHound AI, Inc.",14.76,-0.53 -3.48% 38.881M 50.325M 6.017B -- +232.39%,4.45,24.98
WULF,TeraWulf Inc.,9.98,+0.78 +8.44% 38.293M 53.038M 3.912B -- +116.98%,2.06,10.71
TSLA,"Tesla, Inc.",347.25,+0.85 +0.25% 36.91M 92.063M 1.12T 209.19 +53.16%,212.11,488.54
NIO,NIO Inc.,6.14,-0.03 -0.41% 36.537M 66.453M 13.533B -- +12.59%,3.02,7.71
QS,QuantumScape Corporation,8.49,-1.00 -10.54% 35.717M 44.209M 4.805B -- +70.99%,3.40,15.03
ABEV,Ambev S.A.,2.2200,+0.0200 +0.90% 34.629M 31.935M 35.385B 13.06 -7.17%,1.76,2.64
AAL,American Airlines Group Inc.,12.65,-0.30 -2.28% 34.24M 65.823M 8.35B 15.07 +17.83%,8.50,19.10
RIOT,"Riot Platforms, Inc.",14.69,+1.25 +9.26% 33.394M 39.642M 5.428B -- +85.64%,6.19,15.87
CIFR,Cipher Mining Inc.,8.55,+0.83 +10.75% 31.716M 33.778M 3.363B -- +148.23%,1.86,8.78
HOOD,"Robinhood Markets, Inc.",114.92,-2.36 -2.02% 29.554M 44.766M 102.124B 58.33 +495.33%,18.83,117.70
UNH,UnitedHealth Group Incorporated,347.05,+26.80 +8.37% 26.943M 16.096M 314.31B 15.03 -46.54%,234.60,630.73
IREN,IREN Limited,28.74,+2.55 +9.74% 26.543M 27.502M 7.817B 73.69 +247.81%,5.13,30.02
WBD,"Warner Bros. Discovery, Inc.",12.27,-0.09 -0.69% 26.41M 61.49M 30.365B 39.56 +75.93%,6.78,13.87
AMD,"Advanced Micro Devices, Inc.",154.14,+2.73 +1.80% 26.336M 57.589M 250.145B 92.30 +6.00%,76.48,186.65
TECK,Teck Resources Limited,40.04,+4.93 +14.04% 26.199M 4.331M 19.548B 121.33 -20.66%,28.32,54.13
CRWV,"CoreWeave, Inc.",98.26,+4.71 +5.03% 25.848M 19.837M 48.007B -- +133.87%,33.52,187.00
BABA,Alibaba Group Holding Limited,145.53,+4.33 +3.07% 24.658M 14.818M 346.944B 16.84 +68.50%,80.06,148.43
INTC,Intel Corporation,24.49,+0.01 +0.04% 24.401M 102.462M 114.375B -- +28.98%,17.67,27.55
SOFI,"SoFi Technologies, Inc.",25.64,-0.32 -1.24% 24.216M 73.892M 30.702B 51.28 +268.23%,6.75,26.61
PSLV,Sprott Physical Silver Trust,13.82,-0.17 -1.22% 23.825M 26.627M 7.669B 6.06 +44.67%,9.55,14.09
PL,Planet Labs PBC,8.61,-1.05 -10.82% 23.873M 9.542M 2.614B -- +408.42%,1.79,9.71
NU,Nu Holdings Ltd.,15.38,+0.16 +1.08% 23M 64.557M 74.34B 32.73 +10.85%,9.01,16.15
F,Ford Motor Company,11.48,-0.20 -1.75% 21.777M 70.712M 45.709B 14.72 +13.28%,8.44,11.99
BAC,Bank of America Corporation,50.12,+0.66 +1.32% 20.943M 39.235M 371.199B 14.70 +25.92%,33.07,50.92
SMCI,"Super Micro Computer, Inc.",42.22,+2.18 +5.45% 20.885M 36.987M 25.092B 25.13 -2.99%,17.25,66.44
NCLH,Norwegian Cruise Line Holdings Ltd.,25.33,+0.80 +3.26% 20.723M 15.119M 11.448B 17.35 +38.04%,14.21,29.29
AAPL,Apple Inc.,237.43,-0.45 -0.19% 20.441M 54.198M 3.524T 36.03 +8.07%,169.21,260.10
BTG,B2Gold Corp.,4.2200,-0.0700 -1.63% 20.732M 38.341M 5.587B -- +56.00%,2.20,4.34
QBTS,D-Wave Quantum Inc.,15.82,"+0.40 +2.59% 19.169M 42.438M 5.411B -- +1,547.44%",0.85,20.56
BBD,Banco Bradesco S.A.,3.1300,-0.0200 -0.63% 18.702M 34.335M 30.82B 9.21 +12.90%,1.84,3.24
RGTI,"Rigetti Computing, Inc.",15.47,"+0.34 +2.24% 18.344M 44.426M 5.016B -- +1,964.03%",0.67,21.42
RIVN,"Rivian Automotive, Inc.",13.72,-0.27 -1.93% 18.192M 37.627M 16.648B -- +5.74%,9.50,17.15
T,AT&T Inc.,29.37,+0.47 +1.62% 18.121M 31.602M 210B 16.78 +33.12%,21.05,29.79
BMNR,"Bitmine Immersion Technologies, Inc.",44.59,+0.80 +1.83% 18.12M 37.032M 7.736B -- +465.03%,3.92,161.00
KEY,KeyCorp,19.02,-0.12 -0.65% 18.164M 24.95M 20.861B -- +20.59%,12.73,20.04
GRAB,Grab Holdings Limited,5.24,+0.05 +1.06% 17.749M 36.964M 21.382B 262.25 +54.93%,3.31,5.72
