Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ENVX,Enovix Corporation,13.03,+1.64,+14.40%,23.754M,5.29M,2.502B,--,-24.33%
AG,First Majestic Silver Corp.,8.69,+0.23,+2.72%,23.044M,24.361M,4.224B,--,+37.50%
WNS,WNS (Holdings) Limited,74.70,+9.32,+14.26%,22.592M,1.116M,3.258B,20.13,+36.76%
CSCO,"Cisco Systems, Inc.",68.93,-0.44,-0.63%,22.518M,21.364M,272.963B,28.13,+50.50%
SNAP,Snap Inc.,9.19,-0.08,-0.86%,22.208M,38.347M,15.358B,--,-45.13%
ITUB,Itaú Unibanco Holding S.A.,6.84,-0.08,-1.16%,21.774M,29.81M,71.095B,9.50,+23.14%
QUBT,Quantum Computing Inc.,19.88,-1.25,-5.92%,21.667M,27.038M,3.139B,--,"+3,369.46%"
HPE,Hewlett Packard Enterprise Company,20.91,-0.43,-2.02%,21.098M,19.364M,27.439B,20.11,-1.60%
CNC,Centene Corporation,33.05,-0.26,-0.78%,20.706M,7.311M,16.446B,4.87,-49.73%
AGNC,AGNC Investment Corp.,9.36,-0.03,-0.32%,20.676M,30.629M,9.551B,26.00,-3.90%
RKT,"Rocket Companies, Inc.",13.51,-0.73,-5.13%,19.639M,13.081M,26.848B,675.50,+1.96%
HL,Hecla Mining Company,6.16,+0.09,+1.48%,19.83M,22.179M,3.897B,51.33,+16.89%
MU,"Micron Technology, Inc.",119.92,-2.26,-1.85%,19.107M,22.855M,134.206B,21.61,-8.56%
BMNR,"Bitmine Immersion Technologies, Inc.",107.48,-27.52,-20.39%,18.777M,11.459M,4.601B,--,"+1,286.84%"
MRVL,"Marvell Technology, Inc.",71.55,-3.63,-4.83%,21.37M,21.442M,61.69B,--,-3.10%
KEY,KeyCorp,18.29,-0.17,-0.92%,18.525M,13.679M,20.045B,--,+27.99%
GOOG,Alphabet Inc.,177.56,-2.99,-1.66%,20.861M,27.326M,2.15T,19.79,-6.76%
VZ,Verizon Communications Inc.,42.80,-0.75,-1.72%,18.335M,18.658M,180.456B,10.19,+3.63%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.83,-0.23,-1.76%,17.864M,24.83M,80.656B,9.57,-15.31%
T,AT&T Inc.,28.41,+0.05,+0.18%,17.697M,33.491M,204.573B,17.43,+51.12%
JOBY,"Joby Aviation, Inc.",10.66,+0.11,+1.04%,18.427M,21.284M,8.97B,--,+108.61%
PCG,PG&E Corporation,13.64,-0.27,-1.94%,17.588M,22.507M,29.976B,12.51,-21.34%
NKE,"NIKE, Inc.",76.53,+0.14,+0.18%,17.267M,19.303M,112.958B,35.43,+5.62%
NGD,New Gold Inc.,5.04,+0.05,+1.00%,17.149M,25.806M,4.002B,28.00,+124.00%
BCS,Barclays PLC,18.19,-0.07,-0.38%,16.514M,14.399M,64.307B,8.87,+62.85%
QS,QuantumScape Corporation,7.01,-0.01,-0.14%,16.5M,20.671M,3.918B,--,+32.26%
DDOG,"Datadog, Inc.",152.41,-2.74,-1.77%,16.032M,5.386M,52.635B,324.28,+20.36%
PTON,"Peloton Interactive, Inc.",6.43,-0.21,-3.16%,16.96M,14.035M,2.563B,--,+81.13%
WFC,Wells Fargo & Company,82.34,-1.26,-1.51%,15.205M,17.929M,267.949B,14.81,+37.51%
CNH,CNH Industrial N.V.,13.47,-0.22,-1.61%,15.135M,18.421M,16.83B,16.84,+42.24%
CMCSA,Comcast Corporation,35.44,-0.55,-1.53%,14.954M,22.128M,132.322B,8.73,-5.52%
NCLH,Norwegian Cruise Line Holdings Ltd.,21.45,-0.53,-2.41%,14.5M,15.722M,9.584B,12.19,+14.95%
BABA,Alibaba Group Holding Limited,106.27,-2.43,-2.24%,14.447M,16.163M,256.251B,14.21,+40.38%
USB,U.S. Bancorp,47.78,-0.15,-0.31%,14.351M,10.162M,74.443B,11.83,+19.84%
GGB,Gerdau S.A.,3.0700,-0.0600,-1.92%,14.314M,13.053M,5.992B,10.59,-6.97%
SAN,"Banco Santander, S.A.",8.53,-0.02,-0.23%,14.292M,6.389M,127.819B,8.98,+81.10%
FSM,Fortuna Mining Corp.,6.78,+0.17,+2.57%,14.169M,16.143M,2.094B,13.04,+37.25%
ERIC,Telefonaktiebolaget LM Ericsson (publ),8.55,+0.01,+0.12%,14.312M,23.962M,28.594B,171.00,+35.07%
CMG,"Chipotle Mexican Grill, Inc.",55.46,-1.61,-2.82%,14.023M,13.412M,74.725B,49.08,-3.51%
AUR,"Aurora Innovation, Inc.",5.11,-0.19,-3.58%,15.669M,23.683M,9.039B,--,+73.81%
HLN,Haleon plc,10.15,-0.10,-0.98%,13.825M,16.473M,46.398B,23.60,+17.89%
AVTR,"Avantor, Inc.",13.51,-0.37,-2.67%,13.685M,12.885M,9.206B,12.99,-35.30%
ORCL,Oracle Corporation,232.26,-5.06,-2.13%,16.051M,12.481M,652.379B,53.52,+65.10%
KGC,Kinross Gold Corporation,16.05,+0.19,+1.20%,13.208M,21.169M,19.802B,16.38,+86.85%
FCX,Freeport-McMoRan Inc.,45.13,-0.67,-1.46%,19.605M,13.587M,64.816B,36.99,-11.16%
ET,Energy Transfer LP,17.75,-0.22,-1.22%,13.085M,14.238M,60.914B,13.45,+10.11%
BRFS,BRF S.A.,3.8300,+0.2700,+7.58%,13.05M,4.235M,6.129B,8.91,-6.59%
ASX,"ASE Technology Holding Co., Ltd.",10.13,-0.24,-2.31%,13.014M,13.153M,22.013B,19.48,-15.30%
JHX,James Hardie Industries plc,27.90,-0.87,-3.02%,13.005M,5.064M,16.16B,28.47,-10.78%
FCX,Freeport-McMoRan Inc.,45.13,-0.67,-1.46%,19.605M,13.587M,64.816B,36.99,-11.16%
AVGO,Broadcom Inc.,274.18,-1.00,-0.36%,16.604M,24.061M,1.29T,100.07,+58.18%
KDP,Keurig Dr Pepper Inc.,33.78,-0.01,-0.03%,12.699M,12.065M,45.88B,30.71,+5.73%
IAG,IAMGOLD Corporation,7.50,+0.02,+0.27%,12.656M,16.779M,4.328B,5.14,+84.28%
BB,BlackBerry Limited,4.3100,-0.0400,-0.92%,12.474M,15.463M,2.578B,215.50,+78.10%
PSLV,Sprott Physical Silver Trust,12.54,0.00,0.00%,12.276M,33.801M,6.607B,4.12,+19.54%
ADT,ADT Inc.,8.44,-0.03,-0.35%,12.251M,18.813M,7.06B,12.98,+17.88%
VOD,Vodafone Group Public Limited Company,10.92,+0.14,+1.30%,12.2M,15.746M,27.25B,--,+19.87%
DAL,"Delta Air Lines, Inc.",50.00,-0.86,-1.69%,12.176M,10.861M,32.648B,8.87,+6.63%
CX,"CEMEX, S.A.B. de C.V.",7.14,-0.09,-1.24%,12.052M,14.357M,10.454B,13.73,+13.88%
EQX,Equinox Gold Corp.,5.90,+0.10,+1.72%,12.269M,14.479M,4.466B,8.31,+1.55%
GME,GameStop Corp.,22.62,-0.97,-4.11%,11.918M,14.723M,10.119B,42.68,-8.05%
AES,The AES Corporation,11.52,0.00,0.00%,11.657M,16.717M,8.201B,6.26,-34.84%
KVUE,Kenvue Inc.,20.90,-0.15,-0.71%,11.612M,19.001M,40.126B,37.32,+14.71%
KHC,The Kraft Heinz Company,26.08,-0.58,-2.18%,13.31M,12.328M,30.867B,11.91,-18.32%
SBSW,Sibanye Stillwater Limited,7.93,+0.36,+4.76%,11.509M,11.684M,5.642B,--,+65.21%
DOW,Dow Inc.,27.48,-0.98,-3.44%,11.588M,10.675M,19.425B,68.70,-46.72%
NWL,Newell Brands Inc.,5.72,-0.12,-2.05%,11.39M,10.09M,2.389B,--,-0.35%
OXY,Occidental Petroleum Corporation,43.35,-0.45,-1.03%,11.413M,12.31M,42.662B,17.55,-28.96%
OKLO,Oklo Inc.,55.94,+2.22,+4.13%,11.769M,18.764M,8.244B,--,+628.39%
CDE,"Coeur Mining, Inc.",9.49,+0.37,+4.06%,10.939M,16.024M,6.071B,32.72,+52.57%
VLY,Valley National Bancorp,9.53,-0.13,-1.35%,12.043M,9.84M,5.34B,13.81,+41.60%
C,Citigroup Inc.,87.60,-1.12,-1.26%,10.506M,14.248M,163.613B,13.84,+31.63%
XOM,Exxon Mobil Corporation,111.11,-1.09,-0.97%,10.41M,17.498M,478.844B,14.74,+0.15%
LYG,Lloyds Banking Group plc,4.1000,-0.0600,-1.44%,10.368M,23.637M,61.618B,12.06,+39.46%
COTY,Coty Inc.,4.9600,-0.1300,-2.55%,10.208M,8.705M,4.327B,--,-49.90%
ALIT,"Alight, Inc.",5.93,-0.05,-0.84%,10.175M,8.869M,3.252B,--,-15.29%
TMC,TMC the metals company Inc.,6.65,-0.46,-6.47%,10.171M,12.612M,3.346B,--,+346.31%
VTRS,Viatris Inc.,9.20,-0.12,-1.29%,10.134M,14.393M,10.798B,--,-14.81%
AEG,Aegon Ltd.,7.10,-0.18,-2.47%,10.059M,12.28M,11.176B,16.14,+13.60%
CVE,Cenovus Energy Inc.,14.04,-0.12,-0.85%,10.004M,12.571M,25.61B,12.54,-27.10%
MSFT,Microsoft Corporation,497.72,-1.12,-0.22%,13.791M,21.732M,3.699T,38.46,+8.31%
HAL,Halliburton Company,20.89,-0.63,-2.93%,9.844M,15.198M,17.959B,8.74,-36.37%
WMT,Walmart Inc.,99.35,+0.99,+1.01%,9.957M,18.551M,792.855B,42.46,+42.13%
PRMB,Primo Brands Corporation,30.70,+0.76,+2.54%,9.732M,6.805M,11.459B,--,+47.67%
PARA,Paramount Global,12.53,-0.37,-2.87%,9.729M,7.702M,8.876B,--,+8.67%
TRIP,"Tripadvisor, Inc.",17.17,-0.33,-1.89%,9.719M,3.607M,2.028B,44.03,-2.05%
UWMC,UWM Holdings Corporation,3.9900,-0.2700,-6.34%,9.615M,5.839M,9.869B,--,-41.84%
TEVA,Teva Pharmaceutical Industries Limited,16.85,-0.16,-0.94%,9.521M,12.027M,19.565B,--,+6.58%
KO,The Coca-Cola Company,71.01,-0.34,-0.48%,9.557M,16.026M,305.646B,28.52,+13.27%
TOST,"Toast, Inc.",44.83,+1.25,+2.87%,9.448M,7.215M,25.935B,166.04,+79.82%
CVX,Chevron Corporation,147.40,-0.97,-0.65%,9.425M,9.437M,255.331B,16.83,-3.65%
KMI,"Kinder Morgan, Inc.",28.33,-0.08,-0.28%,9.332M,13.489M,62.971B,24.42,+41.72%
NBIS,Nebius Group N.V.,47.84,-2.41,-4.80%,9.311M,12.056M,11.47B,--,+139.20%
LYFT,"Lyft, Inc.",16.07,-0.08,-0.50%,11.46M,16.593M,6.76B,107.13,+19.66%
MPW,"Medical Properties Trust, Inc.",4.2100,-0.1700,-3.88%,9.402M,9.049M,2.529B,--,-1.17%
CAG,"Conagra Brands, Inc.",20.41,-0.58,-2.76%,9.268M,7.039M,9.743B,30.01,-28.98%
DJT,Trump Media & Technology Group Corp.,18.73,-0.22,-1.16%,9.231M,8.025M,5.19B,16.87,-37.36%
GM,General Motors Company,51.82,-1.07,-2.02%,9.335M,10.755M,49.822B,7.24,+12.02%
ZETA,Zeta Global Holdings Corp.,14.87,-0.58,-3.75%,9.189M,6.291M,3.503B,--,-12.27%
PTEN,"Patterson-UTI Energy, Inc.",6.17,-0.14,-2.22%,9.171M,13.646M,2.382B,--,-36.91%
HBM,Hudbay Minerals Inc.,10.90,+0.07,+0.65%,9.063M,7.722M,4.323B,27.95,+17.71%
BMY,Bristol-Myers Squibb Company,46.49,-0.43,-0.92%,9.183M,15.396M,94.611B,17.35,+13.78%
GAP,"The Gap, Inc.",22.66,-0.06,-0.26%,9.056M,10.388M,8.454B,9.85,-2.62%
NEE,"NextEra Energy, Inc.",74.75,+0.87,+1.18%,9.269M,13.13M,153.883B,28.00,+3.65%
UNH,UnitedHealth Group Incorporated,303.71,-4.84,-1.57%,8.998M,17.909M,275.507B,12.71,-38.28%
ABT,Abbott Laboratories,133.70,-0.74,-0.55%,8.92M,6.592M,232.617B,17.36,+31.54%
JNPR,"Juniper Networks, Inc.",39.95,+0.02,+0.05%,8.491M,2.914M,13.359B,38.05,+8.21%
MRK,"Merck & Co., Inc.",80.90,-0.03,-0.04%,8.743M,16.446M,203.142B,11.76,-35.81%
TSCO,Tractor Supply Company,56.76,+2.13,+3.90%,8.779M,5.913M,30.094B,28.24,+10.32%
UMC,United Microelectronics Corporation,7.55,-0.28,-3.58%,8.649M,10.6M,18.96B,11.80,-12.11%
LUV,Southwest Airlines Co.,33.81,-0.27,-0.79%,8.573M,12.213M,19.267B,37.99,+23.08%
PL,Planet Labs PBC,6.83,-0.02,-0.29%,8.528M,7.968M,2.072B,--,+285.88%
NXE,NexGen Energy Ltd.,6.80,+0.01,+0.15%,8.515M,9.672M,3.89B,--,-0.73%
RBLX,Roblox Corporation,107.76,+4.17,+4.03%,8.506M,8.401M,73.092B,--,+173.57%
SLB,Schlumberger Limited,34.95,-0.70,-1.96%,8.349M,15.695M,47.216B,11.85,-22.68%
UEC,Uranium Energy Corp.,6.57,-0.05,-0.76%,8.896M,12.48M,2.919B,--,+9.32%
LUMN,"Lumen Technologies, Inc.",4.4100,-0.1900,-4.13%,8.395M,11.393M,4.524B,--,+316.04%
MRNA,"Moderna, Inc.",29.90,-0.59,-1.94%,8.156M,10.73M,11.564B,--,-74.24%
TEM,"Tempus AI, Inc.",58.01,-2.98,-4.88%,8.166M,13.04M,10.042B,--,+68.14%
GIS,"General Mills, Inc.",51.84,-1.31,-2.46%,8.07M,5.186M,28.119B,12.64,-17.31%
CPNG,"Coupang, Inc.",30.00,-0.29,-0.96%,8.068M,10.269M,54.468B,214.29,+40.58%
VFC,V.F. Corporation,12.49,-0.09,-0.72%,8.066M,8.898M,4.868B,69.39,-3.78%
AQN,Algonquin Power & Utilities Corp.,5.72,-0.07,-1.21%,7.998M,12.788M,4.407B,20.43,-4.67%
INFY,Infosys Limited,18.82,-0.14,-0.74%,8.017M,11.522M,78.872B,24.76,-2.49%
DKNG,DraftKings Inc.,40.58,-0.19,-0.47%,8.108M,10.291M,20.139B,--,+10.45%
PEP,"PepsiCo, Inc.",134.45,-0.93,-0.69%,7.758M,9.461M,184.342B,19.77,-16.95%
ASTS,"AST SpaceMobile, Inc.",45.69,+0.09,+0.20%,8.206M,12.916M,15.461B,--,+276.36%
PINS,"Pinterest, Inc.",35.67,-0.01,-0.03%,7.706M,11.804M,24.135B,13.11,-17.70%
WBA,"Walgreens Boots Alliance, Inc.",11.55,+0.08,+0.70%,8.411M,9.454M,9.997B,--,+7.04%
PR,Permian Resources Corporation,13.77,-0.29,-2.06%,7.606M,11.383M,11.014B,8.40,-13.99%
RF,Regions Financial Corporation,24.57,-0.23,-0.93%,7.536M,8.841M,22.087B,11.87,+22.18%
COIN,"Coinbase Global, Inc.",357.10,+1.30,+0.37%,7.792M,13.023M,90.955B,67.12,+62.34%
GT,The Goodyear Tire & Rubber Company,10.89,-0.45,-3.97%,7.436M,6.256M,3.111B,12.96,+2.74%
MSTR,Strategy Incorporated,395.67,-8.32,-2.06%,8.566M,13.679M,110.527B,--,+203.95%
ACI,"Albertsons Companies, Inc.",22.74,+0.81,+3.69%,7.624M,5.51M,12.825B,13.87,+16.92%
MDLZ,"Mondelez International, Inc.",68.82,-0.17,-0.25%,7.319M,7.384M,89.11B,25.58,+5.49%
SCHW,The Charles Schwab Corporation,92.60,+1.12,+1.22%,7.297M,8.504M,168.251B,28.06,+24.25%
FLG,"Flagstar Financial, Inc.",11.08,-0.09,-0.81%,7.259M,6.687M,4.599B,--,+7.05%
LRCX,Lam Research Corporation,98.14,-0.67,-0.68%,7.21M,11.268M,125.533B,27.34,-11.79%
UAA,"Under Armour, Inc.",6.98,-0.13,-1.83%,7.273M,13.127M,2.907B,--,+2.65%
PG,The Procter & Gamble Company,160.50,-0.33,-0.21%,7.129M,8.271M,376.299B,25.44,-3.11%
TFC,Truist Financial Corporation,45.16,-0.38,-0.83%,7.07M,8.622M,59.139B,--,+16.06%
CTRA,Coterra Energy Inc.,24.82,-0.40,-1.59%,7.057M,7.432M,18.944B,14.51,-6.27%
META,"Meta Platforms, Inc.",718.35,-0.66,-0.09%,9.392M,14.585M,1.806T,28.09,+35.54%
STM,STMicroelectronics N.V.,31.56,-0.73,-2.26%,7.037M,7.233M,28.637B,26.75,-23.97%
VNET,"VNET Group, Inc.",7.54,-0.21,-2.71%,7.282M,6.525M,2.028B,--,+212.86%
NVO,Novo Nordisk A/S,69.32,+0.15,+0.22%,7.049M,10.251M,309.491B,18.74,-50.64%
JPM,JPMorgan Chase & Co.,291.97,-4.03,-1.36%,7.063M,9.285M,811.411B,14.33,+40.62%
NLY,"Annaly Capital Management, Inc.",19.32,-0.17,-0.87%,6.944M,8.013M,11.69B,21.00,+1.58%
HST,"Host Hotels & Resorts, Inc.",16.01,-0.20,-1.23%,6.874M,10.126M,11.257B,16.68,-8.72%
SMR,NuScale Power Corporation,36.70,+0.82,+2.29%,6.85M,12.093M,4.895B,--,+187.39%
NEM,Newmont Corporation,60.16,+0.26,+0.43%,6.887M,13.348M,66.958B,13.70,+37.07%
EQT,EQT Corporation,56.16,+0.85,+1.54%,6.808M,7.751M,33.619B,92.07,+53.69%
FTV,Fortive Corporation,53.00,-0.05,-0.09%,6.792M,4.543M,18.014B,23.25,-3.18%
BE,Bloom Energy Corporation,24.36,+0.12,+0.50%,6.765M,5.717M,5.657B,"1,218.00",+98.69%
CCCS,CCC Intelligent Solutions Holdings Inc.,9.70,-0.05,-0.51%,6.797M,8.156M,6.393B,970.00,-11.90%
COMP,"Compass, Inc.",6.15,-0.27,-4.21%,6.717M,7.729M,3.206B,--,+68.96%
S,"SentinelOne, Inc.",18.20,-0.25,-1.36%,6.716M,5.513M,6.051B,--,-7.89%
XPEV,XPeng Inc.,17.91,-0.94,-4.99%,6.764M,7.955M,17.211B,--,+138.48%
LI,Li Auto Inc.,26.74,+0.80,+3.06%,6.705M,4.268M,27.52B,24.99,+32.90%
TME,Tencent Music Entertainment Group,20.04,+0.58,+2.98%,6.663M,7.043M,30.878B,23.58,+31.24%
HPQ,HP Inc.,25.34,-0.66,-2.54%,6.643M,9.033M,23.801B,9.75,-28.46%
BIDU,"Baidu, Inc.",89.79,+3.44,+3.98%,6.765M,3.178M,30.095B,8.86,-5.88%
GNW,"Genworth Financial, Inc.",7.83,-0.16,-2.00%,7.208M,7.713M,3.245B,14.77,+31.60%
BEKE,KE Holdings Inc.,18.05,+0.38,+2.15%,6.579M,8.647M,21.441B,34.06,+19.06%
MUFG,"Mitsubishi UFJ Financial Group, Inc.",13.51,-0.45,-3.22%,6.509M,5.919M,155.223B,12.28,+22.15%
ESI,Element Solutions Inc,24.66,+0.66,+2.75%,6.497M,2.53M,5.98B,21.08,-9.27%
JD,"JD.com, Inc.",32.02,-0.05,-0.16%,6.767M,12.37M,46.157B,7.77,+19.39%
DOC,"Healthpeak Properties, Inc.",17.98,-0.24,-1.32%,6.443M,6.599M,12.491B,43.85,-8.45%
CVS,CVS Health Corporation,66.68,-0.75,-1.11%,6.4M,9.31M,84.352B,15.91,+15.72%
PONY,Pony AI Inc.,12.44,-0.42,-3.27%,6.308M,14.455M,4.42B,--,+3.67%
JNJ,Johnson & Johnson,155.27,-0.74,-0.47%,6.26M,8.377M,373.59B,17.27,+5.59%
COP,ConocoPhillips,92.55,-1.13,-1.21%,6.218M,8.429M,116.836B,11.73,-16.76%
ANET,Arista Networks Inc,101.47,-1.05,-1.02%,6.213M,10.307M,127.438B,42.81,+10.97%
WDC,Western Digital Corporation,65.21,-0.87,-1.31%,6.21M,7.046M,22.752B,22.33,+10.02%
BP,BP p.l.c.,30.25,-0.68,-2.20%,6.172M,11.429M,80.607B,--,-13.07%
SW,Smurfit Westrock Plc,46.84,-1.19,-2.48%,6.034M,3.658M,24.451B,57.12,+4.48%
RDDT,"Reddit, Inc.",153.37,-3.66,-2.33%,6.287M,8.495M,28.3B,30.80,+117.27%
ARM,Arm Holdings plc,146.88,-8.21,-5.29%,6.658M,5.161M,155.584B,195.84,-19.42%
WEN,The Wendy's Company,11.30,-0.38,-3.25%,5.983M,5.833M,2.17B,12.02,-28.66%
YMM,Full Truck Alliance Co. Ltd.,12.32,+0.24,+1.99%,5.973M,7.69M,12.885B,24.64,+50.06%
ON,ON Semiconductor Corporation,54.61,-1.99,-3.52%,7.793M,10.512M,22.821B,37.92,-25.68%
MS,Morgan Stanley,143.74,-0.40,-0.28%,5.963M,6.196M,230.605B,16.87,+40.08%
KR,The Kroger Co.,71.45,+1.62,+2.32%,5.962M,8.176M,47.24B,19.47,+37.77%
ENPH,"Enphase Energy, Inc.",42.46,-0.11,-0.26%,5.959M,8.215M,5.571B,38.95,-59.01%
WU,The Western Union Company,8.52,-0.10,-1.16%,5.958M,7.537M,2.816B,3.17,-31.01%
IVZ,Invesco Ltd.,16.72,-0.01,-0.06%,5.934M,5.332M,7.483B,13.38,+9.78%
MO,"Altria Group, Inc.",60.25,+0.60,+1.01%,5.899M,8.571M,101.488B,10.11,+29.01%
APH,Amphenol Corporation,98.55,-0.91,-0.91%,5.944M,8.49M,119.206B,47.84,+43.62%
FAST,Fastenal Company,42.47,-0.66,-1.53%,5.865M,6.347M,48.723B,42.47,+35.77%
FHN,First Horizon Corporation,21.85,-0.16,-0.73%,5.861M,5.385M,11.083B,15.17,+40.88%
CSX,CSX Corporation,33.05,-0.55,-1.64%,7.842M,15.215M,62.086B,19.67,+1.75%
APGE,"Apogee Therapeutics, Inc.",39.24,-8.22,-17.32%,5.989M,"813,836",2.288B,--,-2.19%
MDT,Medtronic plc,87.67,-0.72,-0.81%,5.926M,7.79M,112.328B,24.29,+14.03%
EMR,Emerson Electric Co.,138.40,-1.36,-0.97%,5.8M,3.102M,77.85B,40.00,+26.29%
MCHP,Microchip Technology Incorporated,71.48,-1.58,-2.16%,7.77M,10.687M,38.556B,--,-22.59%
