Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
SMCI,"Super Micro Computer, Inc.",41.74,-2.23,-5.07%,24.469M,37.615M,24.911B,24.85,+0.46%
NU,Nu Holdings Ltd.,14.73,-0.04,-0.24%,24.119M,63.982M,71.205B,31.35,-1.34%
AAPL,Apple Inc.,232.17,-0.39,-0.17%,23.265M,54.441M,3.445T,35.28,+1.55%
APLD,Applied Digital Corporation,15.90,-0.70,-4.19%,23.031M,48.889M,4.168B,--,+354.79%
BTG,B2Gold Corp.,4.1150,+0.0750,+1.86%,21.88M,39.764M,5.444B,--,+44.29%
BBD,Banco Bradesco S.A.,3.0999,-0.0101,-0.32%,22.227M,36.289M,29.563B,9.12,+11.87%
ABEV,Ambev S.A.,2.2400,+0.0100,+0.45%,21.07M,29.971M,35.018B,13.18,-1.76%
DELL,Dell Technologies Inc.,121.78,-12.27,-9.15%,19.671M,5.383M,82.37B,19.09,+16.02%
CRWV,"CoreWeave, Inc.",101.89,-0.90,-0.88%,19.159M,21.514M,49.778B,--,+156.98%
JOBY,"Joby Aviation, Inc.",13.89,-0.39,-2.70%,18.711M,33.845M,11.885B,--,+185.40%
GAP,"The Gap, Inc.",21.92,+0.24,+1.08%,18.478M,9.78M,8.176B,9.53,-3.34%
AG,First Majestic Silver Corp.,9.14,+0.18,+2.06%,18.349M,21.206M,4.465B,--,+60.29%
DNB,"Dun & Bradstreet Holdings, Inc.",9.15,+0.04,+0.44%,17.827M,4.192M,4.083B,--,-23.75%
FSM,Fortuna Mining Corp.,7.68,+0.23,+3.08%,17.201M,14.304M,2.358B,13.96,+62.31%
SBET,"SharpLink Gaming, Inc.",17.77,-0.69,-3.74%,16.615M,37.801M,3.001B,--,+126.23%
HOOD,"Robinhood Markets, Inc.",103.43,-0.26,-0.25%,16.421M,44.93M,91.916B,52.50,+415.36%
BAC,Bank of America Corporation,50.89,+0.40,+0.79%,16.282M,38.803M,376.94B,14.92,+23.90%
HBAN,Huntington Bancshares Incorporated,17.88,+0.08,+0.42%,16.079M,31.119M,26.078B,13.34,+18.90%
BULL,Webull Corporation,13.83,-0.84,-5.73%,16.018M,13.017M,6.704B,11.15,+30.40%
ACHR,Archer Aviation Inc.,8.94,-0.26,-2.88%,15.901M,37.487M,5.763B,--,+170.59%
QBTS,D-Wave Quantum Inc.,15.81,-0.11,-0.72%,15.845M,46.388M,5.406B,--,"+1,476.24%"
PTON,"Peloton Interactive, Inc.",7.60,+0.02,+0.26%,14.897M,13.511M,3.099B,--,+62.66%
KEY,KeyCorp,19.45,+0.10,+0.52%,14.86M,22.882M,21.327B,--,+13.42%
RIG,Transocean Ltd.,3.0600,-0.0400,-1.29%,14.799M,33.99M,2.886B,--,-34.60%
T,AT&T Inc.,29.20,+0.26,+0.90%,14.644M,31.528M,208.791B,16.69,+45.43%
JD,"JD.com, Inc.",31.22,+0.83,+2.71%,14.847M,9.67M,44.263B,8.74,+12.56%
AMZN,"Amazon.com, Inc.",228.65,-2.95,-1.27%,14.036M,41.743M,2.439T,34.91,+29.75%
KHC,The Kraft Heinz Company,28.00,+0.76,+2.77%,14.054M,14.685M,33.135B,--,-21.99%
HL,Hecla Mining Company,8.47,+0.40,+4.96%,14.037M,21.973M,5.675B,52.94,+36.09%
UBER,"Uber Technologies, Inc.",92.74,-3.22,-3.36%,13.965M,18.984M,193.391B,15.80,+31.22%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.41,+0.05,+0.40%,13.843M,22.952M,76.341B,5.80,-18.84%
GRAB,Grab Holdings Limited,4.9850,+0.0150,+0.30%,13.38M,36.51M,20.322B,249.25,+54.35%
GOOG,Alphabet Inc.,214.18,+1.81,+0.85%,12.958M,24.603M,2.585T,22.81,+28.62%
KDP,Keurig Dr Pepper Inc.,29.17,-0.12,-0.39%,12.86M,11.908M,39.632B,25.82,-19.99%
CLSK,"CleanSpark, Inc.",9.39,-0.16,-1.73%,13.134M,24.112M,2.638B,10.91,-10.66%
KGC,Kinross Gold Corporation,20.80,+0.58,+2.87%,12.749M,18.681M,25.351B,16.77,+123.67%
INFY,Infosys Limited,16.77,-0.23,-1.32%,12.541M,15.214M,69.998B,21.79,-26.98%
UUUU,Energy Fuels Inc.,11.59,-0.10,-0.81%,12.381M,13.717M,2.674B,--,+138.37%
ITUB,Itaú Unibanco Holding S.A.,7.11,0.00,0.00%,12.196M,28.642M,70.351B,9.61,+19.95%
S,"SentinelOne, Inc.",18.72,+1.11,+6.30%,12.652M,7.038M,6.224B,--,-25.25%
AVGO,Broadcom Inc.,295.36,-13.29,-4.31%,12.901M,20.597M,1.389T,107.40,+89.57%
RXRX,"Recursion Pharmaceuticals, Inc.",4.6750,-0.1900,-3.91%,12.078M,27.363M,2.03B,--,-33.17%
EQX,Equinox Gold Corp.,8.68,+0.40,+4.90%,11.841M,15.11M,6.596B,--,+45.86%
ORCL,Oracle Corporation,224.91,-15.41,-6.41%,11.573M,13.47M,631.734B,51.70,+70.09%
QUBT,Quantum Computing Inc.,15.78,-0.32,-1.96%,11.373M,24.162M,2.524B,--,"+2,388.41%"
VNET,"VNET Group, Inc.",8.69,+0.16,+1.82%,11.011M,5.896M,2.336B,--,+206.83%
OKLO,Oklo Inc.,74.10,-3.79,-4.87%,10.778M,18.947M,10.937B,--,"+1,204.69%"
RKLB,Rocket Lab Corporation,47.43,-0.48,-1.00%,10.733M,23.271M,22.881B,--,+664.11%
MU,"Micron Technology, Inc.",118.45,-3.55,-2.91%,10.707M,21.871M,132.561B,21.34,+26.77%
PCG,PG&E Corporation,15.39,+0.40,+2.64%,10.425M,28.791M,33.814B,14.25,-23.91%
VALE,Vale S.A.,10.27,+0.02,+0.15%,10.079M,41.892M,43.819B,8.41,-2.57%
NOK,Nokia Oyj,4.2950,+0.0050,+0.12%,10.617M,18.686M,23.103B,22.61,-3.81%
HPE,Hewlett Packard Enterprise Company,22.59,-0.57,-2.44%,9.939M,18.402M,29.65B,21.73,+19.57%
RF,Regions Financial Corporation,27.48,+0.15,+0.53%,9.901M,13.16M,24.516B,12.84,+16.70%
HIMS,"Hims & Hers Health, Inc.",42.80,-1.32,-2.99%,9.832M,38.558M,9.674B,54.18,+199.52%
RKT,"Rocket Companies, Inc.",17.75,-0.14,-0.75%,10.088M,18.302M,37.475B,--,-8.96%
TSM,Taiwan Semiconductor Manufacturing Company Limited,231.13,-7.14,-3.00%,9.81M,11.039M,1.199T,25.40,+38.77%
NXE,NexGen Energy Ltd.,7.84,+0.40,+5.44%,9.908M,8.4M,4.481B,--,+23.38%
CX,"CEMEX, S.A.B. de C.V.",9.06,+0.02,+0.22%,9.334M,12.614M,13.145B,14.85,+47.47%
AGNC,AGNC Investment Corp.,9.72,+0.05,+0.56%,9.973M,20.832M,10.13B,32.42,-4.11%
MSFT,Microsoft Corporation,508.62,-1.02,-0.20%,9.299M,20.108M,3.781T,37.23,+22.17%
CVE,Cenovus Energy Inc.,16.66,-0.29,-1.71%,9.729M,13.255M,29.984B,16.02,-8.58%
UEC,Uranium Energy Corp.,10.64,+0.16,+1.48%,9.797M,13.75M,4.726B,--,+100.38%
LYFT,"Lyft, Inc.",16.07,-0.07,-0.43%,9.672M,16.285M,6.529B,69.85,+38.26%
CCL,Carnival Corporation & plc,31.85,-0.64,-1.95%,8.998M,22.168M,43.192B,16.68,+96.91%
BIDU,"Baidu, Inc.",95.82,+4.85,+5.33%,8.97M,3.535M,32.223B,8.80,+7.50%
IONQ,"IonQ, Inc.",42.44,-0.86,-2.00%,8.94M,20.834M,12.596B,--,+483.56%
NGD,New Gold Inc.,5.88,+0.20,+3.43%,9.337M,18.555M,4.652B,29.38,+126.29%
QS,QuantumScape Corporation,7.88,-0.22,-2.78%,8.755M,42.184M,4.458B,--,+39.41%
