Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IONQ,"IonQ, Inc.",43.87,+0.33,+0.76%,13.094M,22.491M,12.779B,--,+430.33%
HIMS,"Hims & Hers Health, Inc.",50.04,-1.81,-3.49%,12.764M,47.099M,11.201B,73.59,+154.54%
GOOG,Alphabet Inc.,184.26,+0.49,+0.27%,12.589M,27.249M,2.231T,20.54,+2.54%
GE,GE Aerospace,261.64,-4.54,-1.71%,12.145M,6.608M,279.01B,41.27,+67.63%
T,AT&T Inc.,26.95,+0.00,+0.02%,11.76M,32.583M,194.096B,16.54,+40.73%
WFC,Wells Fargo & Company,79.86,-0.06,-0.07%,11.647M,17.515M,257.034B,13.71,+34.89%
ABEV,Ambev S.A.,2.3700,-0.0500,-2.07%,11.643M,32.789M,36.954B,14.81,+15.24%
ASTS,"AST SpaceMobile, Inc.",56.97,+4.33,+8.24%,11.458M,13.261M,19.305B,--,+325.12%
ORCL,Oracle Corporation,247.23,+5.93,+2.46%,11.432M,12.701M,694.202B,56.95,+74.82%
HL,Hecla Mining Company,5.91,-0.11,-1.74%,11.395M,22.311M,3.738B,49.25,+0.17%
CNC,Centene Corporation,29.30,-1.11,-3.67%,11.382M,8.654M,14.59B,4.32,-53.71%
HLN,Haleon plc,9.56,-0.13,-1.34%,11.114M,15.733M,43.294B,22.79,+8.75%
SMR,NuScale Power Corporation,46.14,+0.05,+0.10%,10.997M,12.899M,6.142B,--,+258.40%
COIN,"Coinbase Global, Inc.",404.66,+6.46,+1.62%,10.648M,13.761M,102.729B,75.53,+70.73%
UBER,"Uber Technologies, Inc.",90.80,+0.05,+0.06%,10.546M,21.781M,189.899B,15.90,+36.96%
PATH,UiPath Inc.,12.40,-0.00,-0.04%,10.365M,10.521M,6.626B,--,+2.56%
GSK,GSK plc,36.19,-2.09,-5.47%,10.378M,5.23M,73.061B,17.73,-2.74%
BABA,Alibaba Group Holding Limited,117.62,+1.89,+1.63%,10.108M,13.981M,281.13B,15.72,+51.20%
RKT,"Rocket Companies, Inc.",13.60,-0.01,-0.04%,9.895M,13.188M,28.705B,--,-8.54%
AVGO,Broadcom Inc.,286.93,+6.12,+2.18%,9.900M,21.628M,1.349T,104.26,+74.94%
ZETA,Zeta Global Holdings Corp.,15.80,+0.83,+5.54%,9.823M,6.674M,3.72B,--,-26.18%
UNH,UnitedHealth Group Incorporated,288.70,-3.79,-1.30%,9.687M,18.086M,261.982B,12.08,-48.17%
CSCO,"Cisco Systems, Inc.",68.33,+0.96,+1.43%,9.673M,20.384M,270.527B,27.88,+40.24%
INFA,Informatica Inc.,24.54,+0.06,+0.26%,9.281M,5.083M,7.477B,--,-2.12%
VZ,Verizon Communications Inc.,40.94,-0.31,-0.74%,9.149M,17.545M,172.731B,9.75,-1.95%
IAG,IAMGOLD Corporation,6.99,-0.16,-2.17%,9.086M,15.595M,4.022B,4.79,+76.54%
ENVX,Enovix Corporation,15.22,+0.11,+0.76%,9.09M,5.881M,2.921B,--,-5.92%
CCL,Carnival Corporation & plc,29.26,+0.22,+0.77%,9.07M,24.713M,39.68B,15.32,+59.12%
BMY,Bristol-Myers Squibb Company,47.88,+0.71,+1.49%,9.042M,14.868M,97.429B,17.86,+11.28%
PCG,PG&E Corporation,13.26,+0.10,+0.72%,8.807M,23.251M,29.13B,12.16,-26.27%
AG,First Majestic Silver Corp.,8.40,-0.24,-2.72%,8.752M,24.495M,4.073B,--,+40.26%
KGC,Kinross Gold Corporation,15.35,-0.21,-1.32%,8.738M,20.381M,18.838B,15.67,+74.64%
MSFT,Microsoft Corporation,512.87,+7.25,+1.43%,8.676M,20.301M,3.812T,39.63,+14.82%
KO,The Coca-Cola Company,69.79,+0.53,+0.76%,8.669M,15.74M,300.416B,28.03,+6.26%
TMC,TMC the metals company Inc.,7.90,+0.22,+2.87%,8.574M,12.19M,3.975B,--,+468.89%
NGD,New Gold Inc.,4.3400,-0.0900,-2.03%,8.39M,24.775M,3.436B,24.11,+95.15%
TEM,"Tempus AI, Inc.",60.44,+0.47,+0.78%,8.244M,13.059M,10.463B,--,+49.40%
KHC,The Kraft Heinz Company,27.88,+0.30,+1.08%,8.194M,14M,32.994B,12.73,-18.33%
HPE,Hewlett Packard Enterprise Company,20.88,+0.52,+2.58%,8.223M,18.196M,27.393B,20.07,-1.55%
CX,"CEMEX, S.A.B. de C.V.",7.65,+0.28,+3.80%,8.202M,13.1M,11.099B,14.43,+16.25%
LUV,Southwest Airlines Co.,36.57,-0.84,-2.24%,8.004M,11.889M,20.84B,41.09,+36.48%
FITB,Fifth Third Bancorp,42.39,-0.66,-1.53%,7.959M,4.683M,28.295B,13.46,+7.01%
MRVL,"Marvell Technology, Inc.",72.47,+1.62,+2.29%,7.932M,20.734M,62.484B,--,+3.87%
DAL,"Delta Air Lines, Inc.",56.19,+0.63,+1.14%,7.913M,10.917M,36.692B,8.17,+23.69%
JD,"JD.com, Inc.",32.62,+0.99,+3.11%,7.831M,11.306M,47.507B,7.92,+20.40%
NEM,Newmont Corporation,57.54,-0.91,-1.56%,7.803M,12.658M,64.042B,13.11,+23.03%
MO,"Altria Group, Inc.",57.63,-1.23,-2.09%,7.746M,8.65M,97.075B,9.67,+19.32%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.27,-0.09,-0.77%,7.673M,22.66M,76.72B,9.15,-17.32%
TOST,"Toast, Inc.",45.83,+0.69,+1.54%,7.66M,7.428M,26.516B,169.76,+70.28%
SHOP,Shopify Inc.,125.62,+5.62,+4.69%,7.657M,11.073M,162.487B,101.31,+90.14%
NBIS,Nebius Group N.V.,52.81,-0.50,-0.93%,7.562M,12.709M,12.663B,--,+166.55%
META,"Meta Platforms, Inc.",701.09,-1.82,-0.26%,7.53M,13.343M,1.763T,27.40,+47.72%
NXE,NexGen Energy Ltd.,6.95,+0.01,+0.14%,7.446M,9.288M,3.959B,--,+5.95%
PTON,"Peloton Interactive, Inc.",6.26,-0.13,-2.04%,7.458M,13.716M,2.493B,--,+73.04%
CMCSA,Comcast Corporation,34.78,+0.38,+1.09%,7.374M,20.997M,129.839B,8.57,-14.30%
WRD,WeRide Inc.,9.07,+0.29,+3.30%,7.366M,14.916M,2.581B,--,-46.95%
ET,Energy Transfer LP,17.45,+0.01,+0.04%,7.237M,13.411M,59.873B,13.22,+6.67%
GGB,Gerdau S.A.,2.9050,-0.0450,-1.52%,7.218M,13.94M,5.607B,10.38,-11.68%
AA,Alcoa Corporation,29.65,+1.09,+3.80%,7.097M,6.291M,7.675B,7.93,-19.89%
CHX,ChampionX Corporation,25.81,0.00,0.00%,7.107M,3.231M,4.941B,17.09,-25.04%
EQX,Equinox Gold Corp.,6.18,-0.01,-0.24%,7.669M,14.569M,4.657B,8.71,+10.91%
NCLH,Norwegian Cruise Line Holdings Ltd.,23.52,+0.47,+2.06%,7.012M,15.344M,10.511B,13.37,+17.36%
PGY,Pagaya Technologies Ltd.,28.66,+5.13,+21.78%,7.021M,2.242M,2.17B,--,+64.09%
AMCR,Amcor plc,9.47,+0.01,+0.11%,6.997M,34.022M,21.699B,16.91,-8.33%
INFY,Infosys Limited,18.45,-0.05,-0.27%,6.796M,11.043M,77.286B,24.28,-16.85%
CORZ,"Core Scientific, Inc.",13.44,-0.48,-3.45%,6.769M,17.517M,4.082B,--,+37.01%
CFG,"Citizens Financial Group, Inc.",49.17,+2.19,+4.67%,6.763M,4.846M,21.32B,15.61,+15.26%
AES,The AES Corporation,13.15,+0.12,+0.96%,6.743M,18.291M,9.358B,7.14,-23.77%
NVO,Novo Nordisk A/S,65.06,-1.98,-2.95%,6.673M,9.582M,290.773B,17.73,-48.43%
FHN,First Horizon Corporation,22.08,+0.42,+1.96%,6.588M,5.191M,11.202B,15.34,+33.70%
LI,Li Auto Inc.,31.57,+2.17,+7.38%,6.491M,4.049M,31.354B,29.50,+46.27%
PR,Permian Resources Corporation,13.45,+0.35,+2.71%,6.457M,11.045M,10.762B,8.20,-19.38%
SBSW,Sibanye Stillwater Limited,8.73,+0.14,+1.64%,6.366M,10.76M,6.212B,--,+91.74%
CVE,Cenovus Energy Inc.,14.03,+0.07,+0.47%,6.288M,12.419M,25.44B,12.64,-30.89%
OXY,Occidental Petroleum Corporation,43.42,+0.78,+1.84%,6.265M,11.697M,42.726B,17.58,-33.11%
AI,"C3.ai, Inc.",28.33,+1.10,+4.02%,6.185M,5.851M,3.806B,--,-3.58%
RUN,Sunrun Inc.,10.14,-0.20,-1.98%,6.121M,23.839M,2.316B,--,-39.35%
KVUE,Kenvue Inc.,21.68,-0.17,-0.76%,6.074M,19.684M,41.633B,38.72,+19.27%
CMG,"Chipotle Mexican Grill, Inc.",53.64,+0.26,+0.49%,5.905M,12.998M,72.272B,47.47,0.00%
LYFT,"Lyft, Inc.",14.84,-0.10,-0.64%,5.855M,16.435M,6.24B,98.90,+20.11%
OWL,Blue Owl Capital Inc.,20.82,+0.64,+3.17%,5.806M,7.516M,32.229B,130.12,+6.10%
WMT,Walmart Inc.,95.19,+0.04,+0.04%,5.791M,16.874M,759.656B,40.68,+34.35%
VRT,Vertiv Holdings Co,130.89,+5.49,+4.37%,5.727M,7.639M,49.881B,76.10,+51.89%
VNET,"VNET Group, Inc.",8.68,-0.11,-1.31%,5.717M,6.383M,2.334B,--,+312.68%
VLY,Valley National Bancorp,9.43,+0.18,+1.89%,5.701M,9.281M,5.281B,13.66,+17.24%
IPG,"The Interpublic Group of Companies, Inc.",24.28,-0.92,-3.63%,5.586M,7.277M,8.979B,18.54,-16.17%
FAST,Fastenal Company,45.67,+0.07,+0.15%,5.562M,6.063M,52.412B,43.91,+32.50%
JNJ,Johnson & Johnson,163.53,-1.25,-0.76%,5.567M,8.099M,393.465B,17.51,+6.02%
PONY,Pony AI Inc.,13.23,+0.12,+0.95%,5.453M,14.972M,4.699B,--,+9.17%
FCX,Freeport-McMoRan Inc.,44.24,+0.26,+0.60%,5.427M,13.342M,63.545B,36.27,-4.22%
CAG,"Conagra Brands, Inc.",18.90,-0.14,-0.73%,5.406M,8.194M,9.024B,7.88,-36.72%
PROK,ProKidney Corp.,3.6300,-0.1000,-2.68%,5.434M,12.869M,1.763B,--,+70.32%
CPRT,"Copart, Inc.",46.22,+0.24,+0.53%,5.44M,6.726M,44.697B,30.61,-10.98%
BTI,British American Tobacco p.l.c.,51.01,-1.26,-2.42%,5.378M,6.78M,111.552B,28.02,+58.20%
MSTR,Strategy Incorporated,449.65,-6.25,-1.37%,5.3M,13.054M,126.333B,--,+193.15%
XP,XP Inc.,18.09,-0.19,-1.04%,5.331M,6.697M,9.532B,11.67,+3.45%
HBM,Hudbay Minerals Inc.,9.79,-0.33,-3.26%,5.325M,7.322M,3.867B,25.10,+25.71%
TFC,Truist Financial Corporation,44.92,+0.56,+1.27%,5.316M,7.746M,58.831B,--,+4.52%
PDD,PDD Holdings Inc.,108.54,+3.41,+3.24%,5.297M,7.63M,154.082B,11.61,-20.40%
RBLX,Roblox Corporation,121.79,+2.78,+2.33%,5.274M,8.516M,82.612B,--,+199.12%
CDE,"Coeur Mining, Inc.",9.06,-0.07,-0.71%,5.235M,15.129M,5.799B,31.26,+44.01%
KTOS,"Kratos Defense & Security Solutions, Inc.",57.63,+3.35,+6.17%,5.233M,3.336M,9.704B,443.31,+154.84%
LRCX,Lam Research Corporation,100.74,+0.37,+0.37%,5.186M,10.444M,128.859B,28.06,+5.36%
LUMN,"Lumen Technologies, Inc.",4.3700,-0.1400,-3.10%,5.149M,11.098M,4.483B,--,+231.62%
NKE,"NIKE, Inc.",73.02,+0.92,+1.28%,5.107M,17.37M,107.777B,33.81,-0.39%
XOM,Exxon Mobil Corporation,111.60,-0.64,-0.57%,5.113M,16.513M,480.934B,14.80,-5.53%
XPEV,XPeng Inc.,18.35,+0.41,+2.31%,5.032M,6.948M,17.443B,--,+114.73%
SCHW,The Charles Schwab Corporation,92.71,+1.45,+1.59%,5.041M,7.717M,168.433B,28.09,+46.56%
