Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
ACHR,Archer Aviation Inc.,8.49,-0.46,-5.14%,12.378M,37.751M,5.476B,--,+164.79%
QBTS,D-Wave Quantum Inc.,14.93,-0.69,-4.42%,11.766M,45.305M,5.106B,--,"+1,559.94%"
KGC,Kinross Gold Corporation,21.24,+0.34,+1.60%,11.075M,18.566M,25.881B,17.13,+143.02%
ABEV,Ambev S.A.,2.2000,-0.0400,-1.79%,11.061M,30.251M,34.92B,12.94,-1.32%
HL,Hecla Mining Company,8.83,+0.32,+3.76%,11.018M,22.001M,5.916B,55.19,+57.88%
CRWV,"CoreWeave, Inc.",92.50,-10.54,-10.22%,16.594M,21.45M,45.195B,--,+157.60%
LCID,"Lucid Group, Inc.",17.84,-1.96,-9.90%,10.643M,13.25M,54.813B,--,-48.17%
PEP,"PepsiCo, Inc.",152.07,+3.43,+2.30%,10.204M,9.566M,208.203B,27.70,-16.27%
EQX,Equinox Gold Corp.,9.17,+0.41,+4.68%,10.029M,15.164M,7.169B,--,+61.62%
APLD,Applied Digital Corporation,15.09,-0.89,-5.59%,9.746M,45.886M,3.953B,--,+407.30%
HBAN,Huntington Bancshares Incorporated,17.48,-0.33,-1.85%,9.674M,31.27M,25.502B,13.04,+20.50%
T,AT&T Inc.,29.17,-0.12,-0.41%,9.653M,31.257M,208.576B,16.67,+43.37%
HPE,Hewlett Packard Enterprise Company,22.35,-0.22,-0.95%,9.503M,18.347M,29.335B,21.50,+18.42%
KDP,Keurig Dr Pepper Inc.,28.84,-0.25,-0.84%,9.25M,11.963M,39.184B,25.53,-21.70%
RKLB,Rocket Lab Corporation,46.89,-1.71,-3.51%,9.131M,23.525M,22.622B,--,+701.98%
CDE,"Coeur Mining, Inc.",13.50,+0.35,+2.70%,9.196M,12.824M,8.68B,33.76,+140.84%
AVGO,Broadcom Inc.,295.06,-2.33,-0.78%,8.958M,20.532M,1.388T,107.69,+94.64%
CNH,CNH Industrial N.V.,11.16,-0.28,-2.49%,8.911M,17.475M,13.965B,17.18,+13.48%
CLSK,"CleanSpark, Inc.",9.43,-0.04,-0.47%,8.668M,24.148M,2.649B,10.96,+4.99%
GOOG,Alphabet Inc.,207.14,-6.39,-2.99%,8.628M,24.414M,2.501T,22.11,+34.63%
BBD,Banco Bradesco S.A.,3.0101,-0.0999,-3.21%,8.489M,35.296M,29.55B,8.85,+10.68%
KHC,The Kraft Heinz Company,26.11,-1.85,-6.63%,16.093M,14.851M,30.91B,--,-21.41%
B,Barrick Mining Corporation,27.11,+0.48,+1.80%,8.464M,13.978M,46.301B,17.05,+35.87%
IONS,"Ionis Pharmaceuticals, Inc.",56.80,+14.17,+33.22%,8.43M,1.912M,9.053B,--,-9.87%
KO,The Coca-Cola Company,68.83,-0.15,-0.22%,8.312M,15.237M,296.243B,24.41,-5.51%
KEY,KeyCorp,18.79,-0.36,-1.91%,8.331M,23.154M,20.604B,--,+15.72%
FSM,Fortuna Mining Corp.,7.72,+0.03,+0.32%,8.298M,14.033M,2.374B,14.05,+81.60%
VALE,Vale S.A.,10.10,-0.18,-1.70%,8.104M,41.731M,43.136B,8.28,+2.80%
YMM,Full Truck Alliance Co. Ltd.,13.16,+0.11,+0.88%,8.074M,9.977M,13.769B,23.51,+82.01%
BAX,Baxter International Inc.,23.93,-0.76,-3.08%,8.018M,6.461M,12.291B,--,-34.77%
SBSW,Sibanye Stillwater Limited,8.30,+0.73,+9.64%,8.025M,9.569M,5.873B,--,+113.24%
AMCR,Amcor plc,8.47,-0.16,-1.91%,7.839M,25.306M,19.511B,26.45,-23.70%
LYFT,"Lyft, Inc.",16.28,+0.07,+0.40%,7.808M,16.427M,6.619B,70.80,+42.91%
AGNC,AGNC Investment Corp.,9.64,-0.12,-1.28%,7.617M,20.411M,10.037B,32.12,-4.41%
SBET,"SharpLink Gaming, Inc.",16.91,-0.91,-5.11%,12.126M,38.487M,2.856B,--,+106.25%
CYTK,"Cytokinetics, Incorporated",48.00,+12.67,+35.86%,7.383M,1.48M,5.744B,--,-35.25%
NGD,New Gold Inc.,6.00,+0.10,+1.70%,8.062M,18.01M,4.75B,30.00,+152.14%
CCL,Carnival Corporation & plc,30.67,-1.22,-3.81%,7.281M,22.083M,41.592B,16.06,+95.17%
RF,Regions Financial Corporation,26.61,-0.51,-1.88%,7.077M,13.332M,23.749B,12.44,+19.09%
HIMS,"Hims & Hers Health, Inc.",41.14,-1.21,-2.86%,6.743M,38.196M,9.298B,52.08,+192.07%
JD,"JD.com, Inc.",31.06,-0.01,-0.03%,6.606M,9.84M,45.148B,8.70,+16.37%
AFRM,"Affirm Holdings, Inc.",83.12,-5.33,-6.03%,6.499M,6.515M,27.062B,554.00,+112.70%
IONQ,"IonQ, Inc.",41.22,-1.52,-3.56%,6.532M,20.674M,12.279B,--,+514.08%
OSCR,"Oscar Health, Inc.",15.98,-0.68,-4.11%,6.470M,26.835M,4.132B,--,-7.24%
CSCO,"Cisco Systems, Inc.",67.89,-1.20,-1.74%,6.294M,20.316M,268.844B,26.01,+38.01%
VZ,Verizon Communications Inc.,43.87,-0.36,-0.83%,6.281M,17.76M,184.975B,10.20,+3.03%
MSFT,Microsoft Corporation,500.65,-6.04,-1.19%,6.255M,19.942M,3.722T,36.73,+23.75%
NOK,Nokia Oyj,4.2650,-0.0350,-0.81%,6.226M,18.706M,23.089B,22.45,-1.83%
PCG,PG&E Corporation,15.30,+0.02,+0.13%,6.179M,28.931M,33.627B,14.17,-23.37%
PBR,Petróleo Brasileiro S.A. - Petrobras,12.32,-0.08,-0.64%,6.203M,23.064M,77.156B,5.76,-16.78%
RIG,Transocean Ltd.,3.0296,-0.0004,-0.01%,6.172M,33.773M,2.857B,--,-29.86%
LRCX,Lam Research Corporation,96.19,-3.96,-3.95%,6.174M,10.847M,121.721B,23.17,+30.79%
NVO,Novo Nordisk A/S,56.00,-0.46,-0.81%,6.097M,15.462M,252.087B,14.40,-58.56%
C,Citigroup Inc.,93.65,-2.92,-3.02%,5.882M,14.36M,172.4B,13.83,+57.13%
BE,Bloom Energy Corporation,50.53,-2.40,-4.54%,5.813M,9.149M,11.824B,459.36,+380.40%
SMR,NuScale Power Corporation,33.67,-0.98,-2.82%,5.820M,13.274M,4.513B,--,+356.52%
UNH,UnitedHealth Group Incorporated,309.42,-0.45,-0.15%,5.796M,16.119M,280.22B,13.40,-48.24%
RKT,"Rocket Companies, Inc.",17.30,-0.47,-2.67%,5.727M,18.601M,36.504B,--,-9.34%
AL,Air Lease Corporation,64.15,+3.94,+6.54%,5.711M,"739,130",7.17B,7.79,+37.25%
MU,"Micron Technology, Inc.",116.63,-2.38,-2.00%,5.676M,21.839M,130.524B,21.01,+34.35%
GGB,Gerdau S.A.,3.0250,-0.0550,-1.79%,5.659M,12.465M,5.834B,10.43,-1.60%
BULL,Webull Corporation,12.91,-0.68,-4.97%,5.657M,13.261M,6.261B,86.10,+20.48%
U,Unity Software Inc.,39.26,-0.15,-0.38%,5.645M,13.949M,16.588B,--,+135.99%
BCS,Barclays PLC,19.38,-0.25,-1.27%,5.61M,14.703M,68.003B,8.85,+67.35%
HLN,Haleon plc,9.72,-0.09,-0.87%,5.674M,11.81M,43.533B,21.59,-3.54%
OKLO,Oklo Inc.,71.20,-2.44,-3.31%,5.552M,18.851M,10.51B,--,"+1,217.35%"
PHYS,Sprott Physical Gold Trust,26.92,+0.40,+1.49%,5.538M,2.247M,12.49B,3.65,+36.70%
NBIS,Nebius Group N.V.,64.53,-3.79,-5.55%,5.557M,13.741M,15.404B,71.70,+241.60%
MSTR,Strategy Inc,344.86,+10.45,+3.12%,5.487M,11.422M,97.786B,24.20,+173.39%
IAG,IAMGOLD Corporation,9.40,+0.09,+0.91%,5.419M,14.23M,5.403B,6.57,+91.56%
CMCSA,Comcast Corporation,33.92,-0.05,-0.15%,5.312M,20.686M,125.24B,5.63,-14.00%
QS,QuantumScape Corporation,7.61,-0.32,-4.03%,5.291M,42.781M,4.307B,--,+43.66%
SLB,Schlumberger Limited,35.90,-0.94,-2.55%,5.262M,15.683M,53.551B,12.29,-12.89%
CMG,"Chipotle Mexican Grill, Inc.",41.71,-0.43,-1.03%,5.251M,16.46M,55.922B,36.91,-21.26%
QXO,"QXO, Inc.",21.49,+1.36,+6.78%,5.232M,9.062M,14.478B,2.28,+51.47%
VOD,Vodafone Group Public Limited Company,11.68,-0.28,-2.38%,5.196M,9.38M,28.146B,--,+21.42%
TMC,TMC the metals company Inc.,5.34,-0.03,-0.47%,5.159M,11.623M,2.815B,--,+490.31%
TSM,Taiwan Semiconductor Manufacturing Company Limited,227.13,-3.74,-1.62%,6.72M,11.154M,1.178T,24.96,+43.85%
TEVA,Teva Pharmaceutical Industries Limited,18.49,+0.11,+0.60%,5.042M,11.234M,21.211B,--,-0.76%
