Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RXRX,"Recursion Pharmaceuticals, Inc.",4.8850,-0.0050,-0.10%,10.654M,27.504M,2.121B,--,-34.01%
TIGR,UP Fintech Holding Limited,12.69,+1.12,+9.68%,10.369M,6.137M,2.241B,28.19,+197.43%
CCL,Carnival Corporation & plc,32.56,+0.22,+0.69%,9.961M,22.191M,44.154B,17.05,+95.53%
CLF,Cleveland-Cliffs Inc.,10.71,-0.08,-0.74%,9.934M,31.09M,5.301B,--,-19.05%
XP,XP Inc.,18.61,+1.51,+8.83%,9.874M,5.854M,9.804B,11.08,-7.92%
BILL,"BILL Holdings, Inc.",49.07,+7.44,+17.87%,9.778M,2.51M,5.057B,--,-24.28%
NCLH,Norwegian Cruise Line Holdings Ltd.,25.43,+0.56,+2.23%,9.793M,14.831M,11.495B,17.42,+39.38%
BE,Bloom Energy Corporation,54.30,+3.45,+6.78%,9.533M,8.816M,12.706B,493.64,+327.31%
VZ,Verizon Communications Inc.,43.97,-0.30,-0.69%,9.417M,17.76M,185.328B,10.22,+7.32%
SLB,Schlumberger Limited,36.35,+0.37,+1.01%,9.411M,15.642M,54.222B,12.45,-18.56%
WMT,Walmart Inc.,96.33,+0.25,+0.26%,9.308M,16.516M,768.834B,36.35,+25.73%
KGC,Kinross Gold Corporation,20.31,+0.10,+0.49%,9.284M,18.846M,24.753B,16.38,+124.31%
MSFT,Microsoft Corporation,509.55,+2.81,+0.55%,9.159M,20.044M,3.788T,37.38,+22.66%
CFLT,"Confluent, Inc.",20.12,+1.27,+6.76%,9.068M,7.683M,6.938B,--,-9.81%
FL,"Foot Locker, Inc.",25.19,-1.28,-4.84%,9.03M,3.821M,2.404B,--,-15.43%
CSX,CSX Corporation,32.65,+0.10,+0.32%,9.024M,19.773M,60.859B,20.03,-4.12%
TTD,"The Trade Desk, Inc.",55.02,+2.37,+4.50%,8.974M,13.298M,26.902B,66.29,-49.14%
UUUU,Energy Fuels Inc.,11.80,+0.40,+3.47%,9.344M,13.691M,2.721B,--,+138.00%
CORZ,"Core Scientific, Inc.",14.38,+0.18,+1.23%,8.902M,19.38M,4.39B,--,+38.81%
INFA,Informatica Inc.,24.95,+0.12,+0.48%,8.833M,4.121M,7.603B,--,-1.12%
PCG,PG&E Corporation,14.95,-0.13,-0.86%,8.847M,28.676M,32.858B,13.84,-23.06%
FHN,First Horizon Corporation,22.77,-0.06,-0.24%,8.81M,7.869M,11.564B,14.69,+38.62%
MDB,"MongoDB, Inc.",318.86,+23.16,+7.83%,8.832M,2.857M,26.002B,--,+20.34%
COTY,Coty Inc.,4.3450,+0.1450,+3.45%,8.724M,9.491M,3.79B,--,-54.59%
CDE,"Coeur Mining, Inc.",12.60,+0.13,+1.08%,8.489M,12.975M,8.101B,31.51,+101.78%
CMG,"Chipotle Mexican Grill, Inc.",42.33,-0.33,-0.76%,8.363M,16.298M,56.753B,37.46,-23.33%
STLA,Stellantis N.V.,9.63,+0.11,+1.16%,8.323M,19.834M,28.548B,--,-43.13%
NTNX,"Nutanix, Inc.",66.40,-3.19,-4.59%,8.295M,2.599M,17.802B,--,+10.63%
CMBT,Cmb.Tech NV,8.35,+0.44,+5.50%,8.266M,"867,273",2.62B,6.52,-51.35%
CRWD,"CrowdStrike Holdings, Inc.",438.22,+15.61,+3.69%,8.193M,3.315M,109.225B,--,+55.56%
CVE,Cenovus Energy Inc.,16.94,+0.01,+0.09%,8.128M,13.19M,30.497B,16.29,-10.66%
INFY,Infosys Limited,16.94,-0.42,-2.39%,8.107M,14.899M,70.619B,22.01,-25.17%
WFC,Wells Fargo & Company,82.16,-0.34,-0.41%,7.925M,16.877M,263.195B,14.12,+43.85%
DOW,Dow Inc.,24.56,-0.18,-0.75%,7.957M,14.533M,17.406B,--,-54.07%
CSCO,"Cisco Systems, Inc.",69.43,+0.99,+1.45%,7.91M,20.397M,274.963B,26.60,+35.82%
NBIS,Nebius Group N.V.,72.10,+2.00,+2.85%,7.856M,13.84M,17.211B,80.11,+250.50%
AUR,"Aurora Innovation, Inc.",5.82,+0.10,+1.66%,7.773M,22.599M,10.731B,--,+27.96%
CPNG,"Coupang, Inc.",28.76,+0.52,+1.86%,7.711M,10.093M,52.441B,143.82,+28.19%
XPEV,XPeng Inc.,21.67,-1.03,-4.52%,7.685M,7.496M,21.563B,--,+188.44%
MCHP,Microchip Technology Incorporated,65.50,-1.15,-1.73%,7.662M,9.001M,35.346B,--,-17.70%
KVUE,Kenvue Inc.,20.55,-0.20,-0.99%,7.697M,18.967M,39.427B,27.39,-4.60%
ET,Energy Transfer LP,17.61,+0.05,+0.26%,7.531M,13.361M,60.467B,13.66,+10.09%
HAL,Halliburton Company,22.55,+0.25,+1.12%,7.525M,14.596M,19.226B,10.59,-28.94%
NVO,Novo Nordisk A/S,55.92,-0.52,-0.93%,7.369M,15.507M,244.808B,14.41,-58.96%
MRNA,"Moderna, Inc.",24.35,-0.75,-2.97%,7.325M,9.62M,9.476B,--,-67.65%
COMP,"Compass, Inc.",8.95,-0.33,-3.55%,7.261M,7.679M,4.707B,--,+79.50%
NGD,New Gold Inc.,5.70,+0.01,+0.26%,7.094M,18.746M,4.517B,28.52,+128.51%
MRK,"Merck & Co., Inc.",83.22,-0.85,-1.01%,6.993M,14.118M,207.865B,12.82,-28.43%
SMR,NuScale Power Corporation,36.58,+1.42,+4.02%,6.994M,13.52M,4.897B,--,+331.94%
LYFT,"Lyft, Inc.",16.27,+0.02,+0.15%,6.983M,16.442M,6.615B,70.76,+40.69%
C,Citigroup Inc.,97.14,+0.26,+0.27%,6.95M,14.357M,178.816B,14.35,+56.54%
EQX,Equinox Gold Corp.,8.27,+0.07,+0.79%,7.234M,15.085M,6.285B,--,+42.61%
DDOG,"Datadog, Inc.",141.20,+9.47,+7.19%,6.919M,7.074M,49.243B,392.22,+14.37%
AFRM,"Affirm Holdings, Inc.",80.16,+2.57,+3.31%,6.906M,5.732M,25.859B,--,+86.25%
BCS,Barclays PLC,20.06,-0.07,-0.37%,6.872M,14.866M,70.425B,9.20,+66.92%
TCOM,Trip.com Group Limited,75.09,+9.80,+15.01%,6.81M,2.74M,49.429B,21.96,+39.72%
UNH,UnitedHealth Group Incorporated,303.60,-0.29,-0.09%,6.819M,16.313M,274.958B,13.15,-48.63%
KO,The Coca-Cola Company,68.64,-0.19,-0.28%,6.807M,15.276M,295.382B,24.34,-4.47%
YMM,Full Truck Alliance Co. Ltd.,12.70,+0.02,+0.12%,6.77M,9.739M,13.288B,22.69,+77.73%
OSCR,"Oscar Health, Inc.",17.44,+0.42,+2.49%,6.746M,26.531M,4.51B,--,-4.44%
USB,U.S. Bancorp,48.62,-0.14,-0.30%,6.751M,10.373M,75.654B,11.63,+4.79%
VFC,V.F. Corporation,14.95,+0.02,+0.10%,6.718M,8.323M,5.842B,55.39,-18.94%
AEO,"American Eagle Outfitters, Inc.",13.16,-0.06,-0.47%,6.708M,11.784M,2.28B,13.43,-36.38%
BBY,"Best Buy Co., Inc.",72.22,-3.23,-4.28%,6.692M,3.641M,15.263B,17.61,-24.69%
UAA,"Under Armour, Inc.",5.01,-0.03,-0.60%,6.713M,12.216M,2.13B,22.77,-34.88%
URBN,"Urban Outfitters, Inc.",71.21,-6.80,-8.72%,6.624M,1.787M,6.383B,14.93,+112.91%
IAG,IAMGOLD Corporation,8.95,-0.20,-2.24%,6.61M,14.616M,5.15B,6.26,+82.47%
UBER,"Uber Technologies, Inc.",95.85,+0.51,+0.54%,6.671M,19.398M,199.877B,16.33,+31.96%
HST,"Host Hotels & Resorts, Inc.",17.33,-0.04,-0.20%,6.599M,10.38M,12.073B,18.44,-1.59%
CAG,"Conagra Brands, Inc.",18.77,-0.39,-2.01%,6.596M,10.91M,8.987B,7.82,-38.27%
TSM,Taiwan Semiconductor Manufacturing Company Limited,239.05,-0.24,-0.10%,6.588M,11.136M,1.24T,26.15,+41.47%
BULL,Webull Corporation,14.58,+0.14,+1.00%,6.584M,12.964M,7.07B,11.76,+28.53%
XOM,Exxon Mobil Corporation,113.56,+0.81,+0.71%,6.509M,16.972M,484.113B,16.13,-4.55%
JHX,James Hardie Industries plc,20.70,+0.33,+1.62%,6.445M,8.316M,11.985B,26.88,-45.78%
PATH,UiPath Inc.,11.37,+0.23,+2.06%,6.408M,11.992M,6.083B,--,-13.24%
KHC,The Kraft Heinz Company,27.67,-0.22,-0.77%,6.259M,14.702M,32.756B,--,-20.90%
UPS,"United Parcel Service, Inc.",86.99,-0.88,-1.00%,6.245M,6.662M,73.726B,12.94,-30.81%
S,"SentinelOne, Inc.",17.60,+0.45,+2.62%,6.099M,7.271M,5.851B,--,-29.31%
ANET,Arista Networks Inc,136.21,+2.94,+2.21%,6.096M,9.62M,171.198B,53.42,+53.81%
MP,MP Materials Corp.,73.35,+1.94,+2.72%,6.051M,16.369M,12.989B,--,+453.49%
PL,Planet Labs PBC,7.22,+0.14,+1.98%,6.028M,9.642M,2.191B,--,+157.45%
ELAN,Elanco Animal Health Incorporated,18.56,+0.07,+0.35%,6.004M,5.807M,9.218B,21.09,+20.93%
TFC,Truist Financial Corporation,46.76,-0.02,-0.05%,5.964M,7.41M,60.288B,12.67,+6.54%
UPST,"Upstart Holdings, Inc.",73.08,+3.48,+5.00%,5.86M,6.377M,7.032B,--,+62.62%
TEVA,Teva Pharmaceutical Industries Limited,17.98,-0.07,-0.42%,5.849M,11.492M,20.678B,--,-3.63%
IBKR,"Interactive Brokers Group, Inc.",62.59,+0.80,+1.29%,5.848M,6.814M,106.392B,32.94,+94.51%
MSTR,Strategy Inc,336.78,-5.28,-1.54%,5.838M,11.44M,95.495B,23.62,+158.04%
ORCL,Oracle Corporation,240.79,+4.98,+2.11%,5.817M,13.443M,676.324B,55.48,+69.14%
FNB,F.N.B. Corporation,16.72,-0.08,-0.45%,5.781M,5.345M,6.003B,12.96,+13.60%
OKTA,"Okta, Inc.",92.86,-0.17,-0.18%,5.784M,3.762M,16.257B,110.55,+17.00%
UEC,Uranium Energy Corp.,10.44,+0.07,+0.72%,5.79M,13.857M,4.641B,--,+104.13%
AVTR,"Avantor, Inc.",13.14,-0.05,-0.38%,5.77M,13.211M,8.958B,13.01,-48.86%
QS,QuantumScape Corporation,8.18,+0.14,+1.74%,5.754M,42.28M,4.63B,--,+39.58%
ARX,Accelerant Holdings,22.13,-7.16,-24.45%,5.741M,2.042M,4.868B,170.23,+10.53%
FCX,Freeport-McMoRan Inc.,44.46,+0.59,+1.35%,5.718M,14.355M,63.834B,33.68,+0.09%
GGB,Gerdau S.A.,3.0700,+0.0100,+0.33%,5.694M,12.644M,5.932B,10.59,-6.99%
M,"Macy's, Inc.",13.34,-0.27,-1.95%,5.687M,7.209M,3.621B,6.73,-12.65%
DG,Dollar General Corporation,111.92,+0.72,+0.64%,5.655M,3.165M,24.629B,21.36,+32.33%
PSNY,Polestar Automotive Holding UK PLC,1.2800,-0.0200,-1.54%,5.558M,3.556M,2.713B,--,+21.50%
PTEN,"Patterson-UTI Energy, Inc.",5.72,+0.01,+0.09%,5.415M,10.344M,2.2B,--,-38.93%
ON,ON Semiconductor Corporation,50.90,-0.35,-0.68%,5.362M,9.65M,20.811B,48.46,-32.83%
BP,BP p.l.c.,35.33,+0.44,+1.25%,5.363M,9.071M,91.055B,141.30,+1.22%
OXY,Occidental Petroleum Corporation,47.48,+0.61,+1.30%,5.349M,11.415M,46.736B,27.93,-18.07%
U,Unity Software Inc.,40.20,-0.14,-0.35%,5.329M,14.682M,16.985B,--,+141.99%
SATS,EchoStar Corporation,56.67,-2.09,-3.56%,5.194M,4.581M,16.305B,--,+220.04%
VNET,"VNET Group, Inc.",8.37,+0.57,+7.31%,5.136M,5.824M,2.253B,--,+214.52%
SMFG,"Sumitomo Mitsui Financial Group, Inc.",16.52,+0.01,+0.09%,5.088M,1.907M,106.192B,13.33,+23.95%
IBRX,"ImmunityBio, Inc.",2.3055,-0.0345,-1.47%,5.073M,8.909M,2.179B,--,-38.42%
HLN,Haleon plc,9.69,-0.02,-0.21%,5.025M,12.318M,43.434B,21.53,-3.77%
COIN,"Coinbase Global, Inc.",309.14,+0.17,+0.06%,5.042M,13.308M,79.417B,29.78,+64.10%
