Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
IONQ,"IonQ, Inc.",45.75,+0.19,+0.42%,10.378M,21.91M,12.618B,--,+468.08%
LUV,Southwest Airlines Co.,36.91,+2.37,+6.86%,10.2M,11.797M,21.034B,41.47,+28.07%
GOOG,Alphabet Inc.,177.68,+0.01,+0.01%,10.098M,26.886M,2.149T,19.85,-5.15%
AG,First Majestic Silver Corp.,8.45,+0.02,+0.24%,9.937M,24.396M,4.095B,--,+26.58%
UAL,"United Airlines Holdings, Inc.",91.80,+11.62,+14.49%,9.838M,7.576M,29.982B,8.35,+75.68%
CCL,Carnival Corporation & plc,29.27,+0.44,+1.53%,9.803M,24.917M,39.688B,15.32,+59.11%
T,AT&T Inc.,27.59,-0.23,-0.82%,9.478M,32.327M,198.704B,16.93,+48.99%
WIT,Wipro Limited,2.9500,-0.1200,-3.91%,9.145M,5.408M,31.425B,19.67,-5.39%
CLSK,"CleanSpark, Inc.",12.79,+0.32,+2.57%,9.183M,27.317M,3.593B,--,-16.64%
BCS,Barclays PLC,18.78,+0.15,+0.81%,9.069M,14.401M,66.378B,9.21,+60.74%
APLD,Applied Digital Corporation,9.58,+0.07,+0.70%,9.099M,53.171M,2.155B,--,+61.73%
NCLH,Norwegian Cruise Line Holdings Ltd.,22.95,+0.99,+4.51%,8.965M,15.32M,10.254B,13.04,+15.03%
BMNR,"Bitmine Immersion Technologies, Inc.",53.85,-12.87,-19.29%,8.433M,12.154M,2.779B,--,+760.90%
AVGO,Broadcom Inc.,273.26,-4.64,-1.67%,8.402M,22.579M,1.285T,99.37,+62.90%
RUN,Sunrun Inc.,11.07,+0.56,+5.35%,8.437M,23.327M,2.529B,--,-34.63%
VZ,Verizon Communications Inc.,42.04,+0.11,+0.27%,8.315M,17.896M,177.272B,10.01,+3.17%
HL,Hecla Mining Company,5.78,+0.01,+0.26%,8.238M,22.001M,3.659B,48.21,-2.70%
PCG,PG&E Corporation,13.51,-0.02,-0.11%,8.167M,22.442M,29.68B,12.39,-24.72%
RARE,Ultragenyx Pharmaceutical Inc.,30.51,-10.93,-26.38%,8.131M,1.069M,2.884B,--,-5.58%
CNC,Centene Corporation,32.93,-0.16,-0.48%,8.141M,7.787M,16.386B,4.86,-50.80%
FCX,Freeport-McMoRan Inc.,47.19,+1.60,+3.50%,8.148M,13.674M,67.76B,38.67,-11.49%
AMCR,Amcor plc,9.88,+0.08,+0.83%,8.086M,36.127M,22.65B,17.65,-0.10%
RKT,"Rocket Companies, Inc.",13.66,-0.28,-2.04%,8.042M,12.88M,27.156B,683.25,-1.48%
PSLV,Sprott Physical Silver Trust,12.53,+0.16,+1.33%,8.999M,31.896M,6.602B,4.12,+15.18%
COIN,"Coinbase Global, Inc.",379.36,+5.51,+1.47%,7.838M,12.964M,96.655B,71.47,+74.18%
CPB,The Campbell's Company,30.48,-0.26,-0.86%,7.691M,4.196M,9.086B,20.32,-32.19%
TSM,Taiwan Semiconductor Manufacturing Company Limited,229.64,-2.20,-0.95%,7.612M,12.862M,1.191T,26.76,+25.66%
RKLB,Rocket Lab Corporation,39.24,+0.10,+0.27%,7.491M,20.62M,18.11B,--,+634.33%
KHC,The Kraft Heinz Company,26.61,+0.16,+0.62%,7.436M,12.264M,31.494B,12.15,-17.81%
PONY,Pony AI Inc.,12.73,+0.59,+4.86%,7.384M,14.574M,4.523B,--,+1.17%
MU,"Micron Technology, Inc.",123.10,+0.86,+0.70%,7.321M,21.833M,137.743B,22.18,-6.14%
AGNC,AGNC Investment Corp.,9.44,-0.06,-0.58%,7.301M,28.57M,9.632B,26.22,-6.40%
MSFT,Microsoft Corporation,499.36,-4.15,-0.83%,7.295M,20.77M,3.711T,38.59,+10.73%
BABA,Alibaba Group Holding Limited,105.76,+1.93,+1.86%,7.291M,14.626M,254.806B,14.16,+32.23%
LYFT,"Lyft, Inc.",15.63,-0.03,-0.22%,7.01M,16.336M,6.572B,104.17,+15.74%
HLN,Haleon plc,10.12,+0.07,+0.70%,6.943M,16.058M,45.744B,23.53,+14.20%
UBER,"Uber Technologies, Inc.",96.72,+0.08,+0.08%,6.906M,21.812M,202.164B,16.93,+31.43%
FSM,Fortuna Mining Corp.,6.63,+0.07,+1.15%,6.828M,16.063M,2.044B,12.74,+21.30%
NOK,Nokia Oyj,5.09,-0.01,-0.29%,6.708M,17.107M,27.406B,19.56,+29.44%
AAL,American Airlines Group Inc.,12.97,+1.49,+12.94%,92.996M,58.013M,8.551B,12.97,+6.99%
NVDA,NVIDIA Corporation,162.67,-0.21,-0.13%,88.933M,215.41M,3.967T,52.64,+27.85%
MP,MP Materials Corp.,43.67,+13.64,+45.44%,60.496M,9.866M,7.139B,--,+101.81%
PROK,ProKidney Corp.,5.32,+0.98,+22.69%,56.722M,10.319M,2.223B,--,+80.83%
SOFI,"SoFi Technologies, Inc.",20.98,+0.76,+3.73%,55.574M,66.829M,23.185B,48.78,+198.67%
NU,Nu Holdings Ltd.,12.91,-0.73,-5.32%,54.248M,60.088M,62.307B,29.35,+2.94%
TSLA,"Tesla, Inc.",303.33,+7.45,+2.52%,50.776M,113.033M,977.014B,173.33,+22.76%
LCID,"Lucid Group, Inc.",2.2900,+0.0100,+0.44%,43.496M,129.336M,6.985B,--,-32.94%
SOUN,"SoundHound AI, Inc.",12.30,-0.60,-4.69%,42.295M,33.473M,4.939B,--,+140.22%
AMD,"Advanced Micro Devices, Inc.",143.34,+4.93,+3.56%,41.429M,44.861M,232.407B,104.63,-23.93%
UEC,Uranium Energy Corp.,6.20,+0.28,+4.81%,6.48M,12.586M,2.757B,--,-10.57%
MRNA,"Moderna, Inc.",33.82,+1.03,+3.14%,6.278M,10.785M,13.08B,--,-73.30%
OKLO,Oklo Inc.,55.37,+1.44,+2.66%,6.155M,18.71M,8.16B,--,+618.11%
DOW,Dow Inc.,30.57,+0.73,+2.43%,6.074M,10.653M,21.605B,76.41,-43.06%
NGD,New Gold Inc.,4.7100,-0.0300,-0.63%,6.196M,25.464M,3.745B,26.17,+97.50%
BMY,Bristol-Myers Squibb Company,48.26,+0.60,+1.25%,5.89M,14.954M,98.203B,18.01,+16.96%
MRK,"Merck & Co., Inc.",84.53,+0.82,+0.98%,5.799M,16.258M,212.257B,12.29,-35.09%
XOM,Exxon Mobil Corporation,114.87,+1.07,+0.94%,5.762M,16.906M,495.048B,15.23,+0.49%
BB,BlackBerry Limited,4.1501,+0.0201,+0.49%,5.91M,14.957M,2.478B,207.51,+66.53%
ET,Energy Transfer LP,17.50,-0.14,-0.82%,5.561M,13.511M,60.041B,13.25,+8.15%
NBIS,Nebius Group N.V.,46.77,+0.72,+1.56%,5.454M,11.926M,11.214B,--,+130.25%
RIO,Rio Tinto Group,60.43,+1.72,+2.93%,5.447M,3.231M,98.211B,8.55,-13.76%
MRVL,"Marvell Technology, Inc.",72.96,+0.69,+0.96%,5.455M,20.811M,62.902B,--,+0.11%
MSTR,Strategy Incorporated,413.31,-2.10,-0.51%,5.439M,13.054M,116.123B,--,+205.77%
META,"Meta Platforms, Inc.",725.98,-6.80,-0.93%,5.36M,13.782M,1.825T,28.39,+42.93%
SBSW,Sibanye Stillwater Limited,7.91,+0.39,+5.18%,5.362M,11.232M,5.62B,--,+56.67%
KEY,KeyCorp,18.60,+0.14,+0.76%,5.25M,13.558M,20.384B,--,+22.01%
BTI,British American Tobacco p.l.c.,50.44,+1.35,+2.75%,5.212M,6.636M,110.339B,27.26,+52.31%
PSNY,Polestar Automotive Holding UK PLC,1.1500,+0.0600,+5.50%,5.193M,3.551M,2.437B,--,+17.71%
QUBT,Quantum Computing Inc.,19.32,+0.18,+0.94%,5.179M,27.092M,3.051B,--,"+2,972.23%"
PTON,"Peloton Interactive, Inc.",6.84,+0.33,+5.15%,5.123M,13.856M,2.728B,--,+87.61%
SLB,Schlumberger Limited,36.83,+0.58,+1.59%,5.104M,14.724M,49.749B,12.48,-21.52%
