Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TLRY,"Tilray Brands, Inc.",1.8500,+0.7000 +60.87% 364.404M 59.873M 2.069B -- -34.66%,0.35,1.86
SNAP,Snap Inc.,8.40,+0.13 +1.55% 183.253M 74.997M 14.191B -- -22.71%,6.90,13.28
NVDA,NVIDIA Corporation,181.88,+3.69 +2.07% 186.075M 172.388M 4.428T 51.82 +46.73%,86.62,184.55
OPEN,Opendoor Technologies Inc.,8.20,-0.61 -6.92% 152.195M 340.925M 6.085B -- +340.50%,0.51,10.87
INTC,Intel Corporation,34.47,-1.03 -2.90% 141.196M 114.05M 160.989B -- +51.32%,17.67,36.30
PSLV,Sprott Physical Silver Trust,15.74,+0.20 +1.29% 105.892M 29.511M 8.734B 6.90 +48.71%,9.60,15.88
DNN,Denison Mines Corp.,2.7800,+0.0100 +0.36% 104.477M 71.566M 2.497B -- +51.37%,1.08,2.95
MARA,"MARA Holdings, Inc.",18.66,+2.53 +15.69% 103.097M 53.888M 6.913B 10.03 -0.55%,9.81,30.28
RGTI,"Rigetti Computing, Inc.",29.64,"-1.54 -4.94% 94.208M 51.759M 9.608B -- +3,882.12%",0.73,34.40
AAL,American Airlines Group Inc.,11.38,+0.07 +0.62% 90.555M 73.2M 7.509B 13.55 +0.62%,8.50,19.10
CCL,Carnival Corporation & plc,29.41,-1.22 -3.97% 88.489M 19.147M 39.87B 15.40 +65.69%,15.07,32.80
F,Ford Motor Company,12.10,+0.09 +0.79% 76.422M 63.607M 48.176B 15.52 +13.73%,8.44,12.32
TSLA,"Tesla, Inc.",443.21,+2.81 +0.64% 78.23M 89.79M 1.474T 265.40 +68.33%,212.11,488.54
BBAI,"BigBear.ai Holdings, Inc.",6.45,-0.28 -4.23% 70.107M 107.805M 2.389B -- +360.96%,1.36,10.36
PLUG,Plug Power Inc.,2.2700,-0.1000 -4.22% 70.568M 76.915M 2.644B -- +4.87%,0.69,3.32
ONDS,Ondas Holdings Inc.,7.87,+0.21 +2.74% 67.892M 37.774M 2.573B -- +893.51%,0.57,8.71
QBTS,D-Wave Quantum Inc.,25.31,"-1.45 -5.42% 66.273M 45.297M 8.656B -- +2,622.28%",0.87,29.18
BTG,B2Gold Corp.,4.9700,+0.0500 +1.02% 60.828M 38.617M 6.575B -- +59.74%,2.20,5.07
CIFR,Cipher Mining Inc.,12.65,+1.18 +10.29% 60.309M 38.973M 4.975B -- +196.38%,1.86,15.54
NIO,NIO Inc.,7.21,+0.17 +2.41% 59.863M 81.348M 18.353B -- +5.39%,3.02,7.71
SOFI,"SoFi Technologies, Inc.",27.55,-0.43 -1.54% 59.043M 70.584M 32.99B 55.10 +255.98%,7.57,30.30
HOOD,"Robinhood Markets, Inc.",136.72,+14.94 +12.27% 60.657M 47.8M 121.5B 69.40 +419.98%,22.05,136.84
B,Barrick Mining Corporation,33.12,-1.36 -3.94% 56.963M 16.725M 56.503B 20.83 +73.35%,15.11,36.10
BMNR,"Bitmine Immersion Technologies, Inc.",52.56,+2.06 +4.08% 58.766M 47.863M 14.692B -- +551.61%,3.92,161.00
SOUN,"SoundHound AI, Inc.",15.68,-0.26 -1.63% 48.956M 59.8M 6.393B -- +242.06%,4.45,24.98
RIVN,"Rivian Automotive, Inc.",15.25,-0.34 -2.18% 45.665M 43.623M 18.505B -- +38.95%,9.50,17.15
ABEV,Ambev S.A.,2.2850,-0.0150 -0.65% 43.165M 32.791M 36.193B 12.69 -5.74%,1.76,2.64
RIOT,"Riot Platforms, Inc.",19.78,+2.09 +11.81% 44.454M 40.03M 7.311B -- +138.41%,6.19,20.13
BBD,Banco Bradesco S.A.,3.3450,+0.0450 +1.36% 42.221M 37.507M 32.746B 9.56 +24.06%,1.84,3.41
ACHR,Archer Aviation Inc.,9.68,+0.40 +4.31% 42.984M 34.242M 6.244B -- +206.27%,2.85,13.92
RIG,Transocean Ltd.,3.1150,-0.0750 -2.35% 42.315M 31.411M 3.43B -- -24.94%,1.97,4.74
RXRX,"Recursion Pharmaceuticals, Inc.",4.9100,+0.1900 +4.03% 40.607M 25.332M 2.143B -- -28.38%,3.79,12.36
CLSK,"CleanSpark, Inc.",14.87,+1.91 +14.74% 40.421M 24.598M 4.18B 17.29 +38.76%,6.45,17.97
MRUS,Merus N.V.,93.67,"+24.78 +35.97% 37.928M 629,831 7.085B -- +37.89%",33.19,94.55
PLTR,Palantir Technologies Inc.,178.86,+1.29 +0.73% 36.895M 67.058M 424.317B 596.20 +377.34%,36.05,190.00
WBD,"Warner Bros. Discovery, Inc.",18.86,-0.65 -3.31% 40.479M 70.092M 46.705B 60.85 +136.48%,7.25,20.24
