Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
TEVA,Teva Pharmaceutical Industries Limited,18.38,+0.76,+4.34%,7.089M,11.363M,21.104B,--,-4.24%
MSFT,Microsoft Corporation,504.57,-0.33,-0.06%,6.953M,19.729M,3.751T,36.96,+21.70%
FSM,Fortuna Mining Corp.,7.26,+0.17,+2.33%,6.914M,14.551M,2.227B,13.19,+47.71%
MRK,"Merck & Co., Inc.",86.90,+2.24,+2.65%,6.896M,14.135M,216.982B,13.39,-27.36%
RKLB,Rocket Lab Corporation,41.13,+0.44,+1.09%,6.727M,22.945M,19.844B,--,+494.88%
EQX,Equinox Gold Corp.,7.88,+0.13,+1.68%,6.718M,15.287M,5.992B,--,+33.62%
LYFT,"Lyft, Inc.",15.67,+0.10,+0.67%,6.619M,16.13M,6.371B,68.15,+35.75%
GOOG,Alphabet Inc.,200.71,+0.52,+0.26%,6.611M,25.354M,2.421T,21.37,+20.97%
MU,"Micron Technology, Inc.",116.14,-1.07,-0.91%,6.547M,22.036M,129.981B,20.89,+12.42%
TGT,Target Corporation,96.56,-2.13,-2.15%,6.542M,6.393M,43.881B,11.26,-37.07%
AVGO,Broadcom Inc.,286.73,-4.44,-1.52%,6.510M,20.672M,1.348T,104.62,+79.36%
SMR,NuScale Power Corporation,34.22,+0.43,+1.27%,6.398M,14.841M,4.59B,--,+320.80%
IONQ,"IonQ, Inc.",37.04,+0.25,+0.69%,6.303M,23.739M,10.996B,--,+403.28%
RF,Regions Financial Corporation,25.80,-0.06,-0.22%,6.317M,12.095M,23.025B,12.06,+16.70%
IAG,IAMGOLD Corporation,8.44,+0.26,+3.24%,6.236M,15.332M,4.856B,5.91,+58.22%
QS,QuantumScape Corporation,7.89,-0.02,-0.31%,6.072M,42.678M,4.463B,--,+35.91%
CNC,Centene Corporation,29.08,-0.32,-1.09%,6.067M,14.707M,14.277B,7.06,-62.42%
FTNT,"Fortinet, Inc.",77.35,-2.26,-2.84%,6.042M,6.393M,59.271B,30.82,+6.87%
CPNG,"Coupang, Inc.",28.02,-0.82,-2.83%,5.976M,10.23M,51.092B,140.12,+25.45%
VKTX,"Viking Therapeutics, Inc.",24.87,-0.82,-3.19%,5.833M,5.202M,2.797B,--,-60.08%
CVE,Cenovus Energy Inc.,15.11,+0.13,+0.87%,5.815M,12.631M,27.229B,14.53,-20.02%
BCS,Barclays PLC,20.22,-0.05,-0.22%,5.781M,15.292M,71.066B,9.27,+70.25%
CSCO,"Cisco Systems, Inc.",66.87,-0.24,-0.36%,5.682M,20.393M,264.805B,25.62,+33.63%
CMG,"Chipotle Mexican Grill, Inc.",42.83,-0.24,-0.55%,5.67M,16.157M,57.437B,37.91,-19.42%
U,Unity Software Inc.,36.35,+0.51,+1.44%,5.521M,15.007M,15.361B,--,+112.45%
BILI,Bilibili Inc.,23.49,-1.82,-7.17%,5.486M,3.207M,9.781B,--,+95.25%
KMI,"Kinder Morgan, Inc.",26.80,+0.23,+0.85%,5.476M,14.725M,59.541B,21.96,+26.52%
CCL,Carnival Corporation & plc,29.20,-0.06,-0.19%,5.312M,22.308M,39.598B,15.29,+89.39%
GGB,Gerdau S.A.,2.8800,-0.0100,-0.35%,5.204M,13.221M,5.773B,9.93,-11.62%
LRCX,Lam Research Corporation,97.47,-1.68,-1.69%,5.206M,10.924M,123.36B,23.49,+18.64%
HBI,Hanesbrands Inc.,6.24,0.00,0.00%,5.164M,7.806M,2.208B,13.00,+2.46%
UBER,"Uber Technologies, Inc.",93.29,-0.44,-0.47%,5.132M,19.675M,194.549B,15.89,+27.85%
BE,Bloom Energy Corporation,44.18,-0.33,-0.74%,5.143M,8.409M,10.338B,401.64,+296.00%
META,"Meta Platforms, Inc.",735.20,-12.52,-1.68%,5.072M,12.16M,1.847T,26.65,+40.57%
TIGR,UP Fintech Holding Limited,11.08,+0.55,+5.22%,5.049M,5.417M,1.957B,24.62,+169.31%
DOW,Dow Inc.,23.70,-0.38,-1.58%,5.034M,14.317M,16.8B,--,-54.19%
NBIS,Nebius Group N.V.,65.78,-1.69,-2.50%,5.049M,14.022M,15.702B,73.09,+237.35%
ASX,"ASE Technology Holding Co., Ltd.",9.61,-0.07,-0.77%,5.017M,10.019M,20.909B,19.23,+1.57%
