Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
CSX,CSX Corporation,36.65,+0.66,+1.85%,14.839M,17.287M,68.335B,22.49,+7.18%
ACHR,Archer Aviation Inc.,9.44,-0.41,-4.18%,14.695M,38.578M,6.088B,--,+172.10%
NVO,Novo Nordisk A/S,54.17,+0.42,+0.79%,14.594M,14.8M,227.806B,13.86,-60.42%
PSLV,Sprott Physical Silver Trust,12.69,-0.20,-1.59%,14.657M,27.558M,6.684B,4.17,+28.00%
JOBY,"Joby Aviation, Inc.",15.18,-0.88,-5.50%,14.576M,33.785M,12.991B,--,+218.02%
GRAB,Grab Holdings Limited,5.09,-0.01,-0.10%,14.518M,36.831M,20.77B,254.75,+57.89%
ABEV,Ambev S.A.,2.1700,-0.0200,-0.91%,14.323M,29.979M,34.37B,12.76,-7.59%
IREN,IREN Limited,19.32,-1.39,-6.71%,13.854M,24.061M,4.672B,--,+154.67%
RKLB,Rocket Lab Corporation,41.70,-3.27,-7.27%,13.822M,22.797M,20.117B,--,+576.24%
XPEV,XPeng Inc.,20.86,+0.97,+4.85%,13.711M,6.99M,20.027B,--,+193.94%
BBD,Banco Bradesco S.A.,2.8950,-0.1250,-4.14%,13.677M,37.942M,27.93B,8.51,+4.50%
RIOT,"Riot Platforms, Inc.",12.03,-0.28,-2.31%,13.335M,39.399M,4.448B,--,+53.23%
WBD,"Warner Bros. Discovery, Inc.",11.53,-0.28,-2.41%,13.279M,60.979M,28.558B,37.21,+52.12%
SMCI,"Super Micro Computer, Inc.",44.07,-1.79,-3.90%,13.302M,39.861M,26.302B,26.23,-24.93%
CIFR,Cipher Mining Inc.,5.80,-0.25,-4.21%,13.262M,32.219M,2.279B,--,+53.16%
UNH,UnitedHealth Group Incorporated,299.94,-8.55,-2.77%,13.148M,17.62M,271.648B,12.98,-46.87%
PFE,Pfizer Inc.,25.27,+0.20,+0.82%,12.91M,41.068M,143.702B,13.37,-13.25%
QS,QuantumScape Corporation,8.20,-0.60,-6.83%,12.24M,42.475M,4.641B,--,+50.68%
AMZN,"Amazon.com, Inc.",228.83,-2.66,-1.15%,12.144M,42.46M,2.44T,34.94,+29.41%
PBR,Petróleo Brasileiro S.A. - Petrobras,11.89,-0.23,-1.94%,11.645M,22.884M,73.734B,5.55,-19.15%
RXRX,"Recursion Pharmaceuticals, Inc.",5.21,-0.31,-5.62%,11.665M,27.918M,2.262B,--,-22.91%
BTG,B2Gold Corp.,3.7500,-0.1400,-3.59%,12.737M,42.746M,4.961B,--,+36.97%
VALE,Vale S.A.,9.74,-0.07,-0.66%,11.018M,42.803M,41.777B,7.99,-5.49%
MDT,Medtronic plc,89.31,-3.50,-3.78%,10.681M,7.901M,114.423B,24.74,+8.70%
HIMS,"Hims & Hers Health, Inc.",42.45,-2.65,-5.88%,10.596M,39.544M,9.595B,53.73,+172.84%
BAC,Bank of America Corporation,47.77,-0.15,-0.31%,10.379M,38.854M,353.831B,14.01,+23.86%
UBER,"Uber Technologies, Inc.",95.61,+1.63,+1.74%,10.205M,19.828M,199.397B,16.29,+28.20%
NOK,Nokia Oyj,4.2350,-0.0150,-0.35%,10.207M,18.676M,22.78B,22.29,+2.41%
GOOGL,Alphabet Inc.,200.41,-3.09,-1.52%,9.955M,39.365M,2.428T,21.37,+21.73%
AMCR,Amcor plc,8.52,+0.05,+0.53%,9.77M,26.261M,19.649B,26.64,-21.41%
STR,Sitio Royalties Corp.,18.12,-0.18,-0.98%,15.913M,1.638M,2.735B,41.18,-17.64%
XP,XP Inc.,16.50,-1.00,-5.69%,9.571M,5.765M,8.697B,10.32,-10.49%
RUN,Sunrun Inc.,15.23,-0.27,-1.72%,9.511M,24.719M,3.515B,--,-18.81%
ET,Energy Transfer LP,17.33,-0.01,-0.09%,9.229M,13.039M,59.472B,13.43,+7.97%
MSFT,Microsoft Corporation,510.62,-6.48,-1.25%,9.097M,19.495M,3.796T,37.41,+21.73%
HL,Hecla Mining Company,7.51,-0.24,-3.10%,9.171M,21.625M,5.032B,46.94,+28.95%
IONQ,"IonQ, Inc.",37.93,-2.30,-5.72%,8.987M,23.803M,11.259B,--,+457.98%
CNC,Centene Corporation,29.12,+0.14,+0.47%,8.273M,14.292M,14.304B,7.07,-62.91%
UEC,Uranium Energy Corp.,9.48,-1.12,-10.61%,8.693M,15.014M,4.21B,--,+111.16%
KGC,Kinross Gold Corporation,18.78,-0.60,-3.10%,8.127M,19.657M,22.892B,15.15,+106.17%
AVGO,Broadcom Inc.,297.03,-8.73,-2.86%,8.128M,20.441M,1.397T,108.01,+84.25%
KEY,KeyCorp,18.12,-0.06,-0.33%,7.917M,21.33M,19.869B,--,+9.12%
MSTR,Strategy Inc,341.85,-21.75,-5.98%,7.884M,11.719M,96.933B,23.99,+171.97%
HBAN,Huntington Bancshares Incorporated,16.65,-0.03,-0.21%,7.829M,31.213M,24.284B,12.42,+20.00%
BE,Bloom Energy Corporation,42.66,-3.84,-8.26%,7.424M,8.08M,9.982B,387.82,+304.00%
T,AT&T Inc.,28.92,+0.00,+0.02%,7.406M,31.438M,206.825B,16.53,+48.38%
STLA,Stellantis N.V.,9.97,+0.28,+2.94%,7.479M,20.088M,28.992B,--,-40.61%
UAA,"Under Armour, Inc.",5.16,-0.01,-0.29%,7.367M,12.193M,2.188B,23.43,-38.38%
TEM,"Tempus AI, Inc.",75.08,-3.37,-4.30%,7.303M,12.042M,13.043B,34.92,+33.62%
EQX,Equinox Gold Corp.,7.70,-0.27,-3.45%,7.295M,15.098M,5.851B,--,+40.07%
NBIS,Nebius Group N.V.,67.82,-4.72,-6.51%,7.274M,14.377M,16.206B,75.43,+262.70%
UA,"Under Armour, Inc.",5.03,-0.03,-0.49%,7.126M,3.593M,2.184B,22.89,-37.22%
CMG,"Chipotle Mexican Grill, Inc.",43.13,-0.26,-0.59%,7.117M,15.967M,57.839B,38.17,-16.48%
CSCO,"Cisco Systems, Inc.",67.03,+0.08,+0.11%,7.076M,20.343M,265.459B,25.68,+33.26%
FTNT,"Fortinet, Inc.",77.90,-2.86,-3.54%,7.068M,6.088M,59.7B,31.04,+6.87%
AS,"Amer Sports, Inc.",35.78,-1.72,-4.57%,6.964M,4.279M,19.845B,96.72,+175.13%
MFC,Manulife Financial Corporation,30.48,-0.16,-0.52%,6.898M,2.286M,51.771B,13.61,+17.53%
MP,MP Materials Corp.,67.66,-4.55,-6.30%,6.860M,15.932M,12.617B,--,+486.60%
NGD,New Gold Inc.,5.18,-0.01,-0.29%,7.518M,19.95M,4.114B,25.92,+95.49%
WMT,Walmart Inc.,101.86,+1.16,+1.15%,6.758M,15.376M,813.125B,43.54,+35.10%
WU,The Western Union Company,8.38,-0.09,-1.00%,6.670M,8.718M,2.705B,3.17,-27.44%
OKLO,Oklo Inc.,65.67,-3.32,-4.81%,6.675M,21.369M,9.692B,--,+896.97%
CORZ,"Core Scientific, Inc.",14.04,-0.49,-3.37%,6.531M,19.135M,4.288B,--,+43.29%
AG,First Majestic Silver Corp.,8.60,-0.20,-2.33%,6.583M,22.048M,4.199B,--,+52.78%
CCL,Carnival Corporation & plc,29.80,-0.17,-0.58%,6.246M,22.552M,40.398B,15.60,+95.63%
TTD,"The Trade Desk, Inc.",52.84,-2.11,-3.84%,6.250M,13.031M,25.836B,63.66,-46.20%
GOOG,Alphabet Inc.,201.35,-2.94,-1.44%,6.240M,26.188M,2.43T,21.47,+20.91%
META,"Meta Platforms, Inc.",753.48,-13.89,-1.81%,6.122M,12.063M,1.893T,27.35,+45.69%
RF,Regions Financial Corporation,25.69,0.00,+0.02%,6.089M,11.798M,22.928B,12.01,+17.63%
ORCL,Oracle Corporation,240.82,-8.25,-3.31%,6.046M,13.243M,676.422B,55.62,+78.97%
AES,The AES Corporation,13.41,+0.06,+0.41%,6M,16.115M,9.552B,10.32,-23.13%
LYFT,"Lyft, Inc.",15.59,-0.44,-2.72%,5.985M,16.173M,6.334B,67.76,+41.90%
MRVL,"Marvell Technology, Inc.",74.14,-2.60,-3.39%,5.938M,20.127M,63.919B,--,+10.56%
TSM,Taiwan Semiconductor Manufacturing Company Limited,236.41,-5.00,-2.07%,5.841M,11.142M,1.226T,25.56,+40.32%
WBA,"Walgreens Boots Alliance, Inc.",12.03,+0.03,+0.25%,5.952M,7.854M,10.413B,--,+11.84%
CLF,Cleveland-Cliffs Inc.,10.56,-0.02,-0.24%,5.787M,32.971M,5.222B,--,-14.68%
MU,"Micron Technology, Inc.",122.96,-0.59,-0.48%,5.723M,21.888M,137.608B,22.15,+14.41%
INFY,Infosys Limited,16.55,+0.14,+0.82%,5.523M,13.704M,68.583B,21.49,-26.45%
U,Unity Software Inc.,36.81,-1.53,-3.99%,5.473M,14.935M,15.553B,--,+125.26%
VZ,Verizon Communications Inc.,44.76,+0.38,+0.84%,5.461M,17.497M,188.744B,10.41,+8.67%
RIG,Transocean Ltd.,2.8850,-0.0650,-2.20%,5.43M,35.394M,2.721B,--,-40.76%
CMCSA,Comcast Corporation,33.58,+0.15,+0.43%,5.367M,20.807M,123.966B,5.57,-16.49%
BCS,Barclays PLC,20.17,-0.12,-0.59%,5.332M,15.446M,70.93B,9.17,+71.66%
CLSK,"CleanSpark, Inc.",9.49,-0.35,-3.56%,5.222M,26.138M,2.667B,11.03,-15.61%
RKT,"Rocket Companies, Inc.",18.16,+0.33,+1.85%,5.2M,17.164M,38.33B,--,-7.62%
XOM,Exxon Mobil Corporation,107.00,+0.28,+0.27%,5.185M,16.89M,456.189B,15.20,-6.86%
LYG,Lloyds Banking Group plc,4.5151,-0.0149,-0.33%,5.121M,13.291M,67.306B,12.54,+52.01%
FSM,Fortuna Mining Corp.,7.03,-0.17,-2.43%,5.11M,14.653M,2.157B,12.77,+47.84%
SMR,NuScale Power Corporation,33.32,-1.66,-4.75%,5.115M,14.734M,4.461B,--,+292.15%
PTON,"Peloton Interactive, Inc.",7.99,-0.46,-5.50%,5.01M,14.496M,3.256B,--,+164.06%
