Symbol,Name,Price,Change,Change %,Volume,Avg Vol (3M),Market Cap,P/E Ratio (TTM),52 Wk Change %
RGTI,"Rigetti Computing, Inc.",34.11,"+4.26 +14.26% 88.656M 53.514M 11.056B -- +3,890.64%",0.73,35.81
OPEN,Opendoor Technologies Inc.,8.09,+0.02 +0.31% 88.43M 344.686M 6.104B -- +317.62%,0.51,10.87
PLUG,Plug Power Inc.,2.9007,-0.0293 -1.00% 88.052M 76.039M 3.379B -- +42.23%,0.69,3.32
NVDA,NVIDIA Corporation,189.07,+1.83 +0.98% 87.179M 172.774M 4.603T 53.71 +52.41%,86.62,191.05
INTC,Intel Corporation,37.14,+1.20 +3.34% 86.551M 116.355M 176.683B -- +61.46%,17.67,37.30
TSLA,"Tesla, Inc.",444.74,-14.72 -3.20% 81.913M 88.369M 1.479T 254.14 +90.92%,212.11,488.54
ONDS,Ondas Holdings Inc.,9.08,+1.77 +24.24% 75.731M 38.998M 3.197B -- +887.84%,0.57,9.34
DNN,Denison Mines Corp.,2.7250,-0.0450 -1.63% 61.151M 72.367M 2.455B -- +45.79%,1.08,2.95
BBAI,"BigBear.ai Holdings, Inc.",7.14,+0.16 +2.36% 56.664M 95.845M 2.649B -- +368.46%,1.38,10.36
SNAP,Snap Inc.,7.86,+0.15 +1.95% 52.867M 82.671M 14.471B -- -28.21%,6.90,13.28
PSLV,Sprott Physical Silver Trust,15.57,-0.37 -2.32% 52.561M 33.016M 8.64B 6.65 +47.87%,9.60,16.18
NIO,NIO Inc.,7.71,+0.06 +0.78% 51.854M 83.522M 18.061B -- +14.18%,3.02,8.01
SOUN,"SoundHound AI, Inc.",17.67,+1.52 +9.41% 50.508M 59.913M 7.11B -- +244.35%,4.56,24.98
RKT,"Rocket Companies, Inc.",18.47,-1.12 -5.74% 49.457M 23.754M 38.977B -- +8.41%,10.06,22.56
RIVN,"Rivian Automotive, Inc.",13.34,-1.27 -8.73% 49.329M 44.108M 16.89B -- +35.53%,9.50,17.15
ABEV,Ambev S.A.,2.1800,-0.0300 -1.36% 45.358M 33.294M 35.936B 12.82 -10.89%,1.76,2.64
PFE,Pfizer Inc.,26.96,-0.25 -0.92% 43.641M 46.822M 153.278B 13.35 -3.99%,20.92,30.43
QBTS,D-Wave Quantum Inc.,28.46,"+2.83 +11.05% 43.141M 45.355M 9.638B -- +2,685.87%",0.87,29.18
F,Ford Motor Company,12.15,-0.12 -1.02% 41.408M 61.649M 47.626B 15.18 +17.42%,8.44,12.43
AAL,American Airlines Group Inc.,11.50,+0.23 +2.04% 39.531M 75.47M 7.662B 13.69 +4.16%,8.50,19.10
QS,QuantumScape Corporation,14.34,-0.25 -1.71% 39.273M 44.779M 7.499B -- +165.76%,3.40,15.24
AMD,"Advanced Micro Devices, Inc.",169.97,+5.96 +3.63% 38.087M 53.221M 275.835B 100.57 +0.71%,76.48,186.65
ACHR,Archer Aviation Inc.,10.15,+0.34 +3.43% 36.338M 34.161M 6.545B -- +233.67%,2.85,13.92
SOFI,"SoFi Technologies, Inc.",25.78,+0.02 +0.09% 36.202M 69.407M 33.018B 56.05 +228.99%,7.65,30.30
MARA,"MARA Holdings, Inc.",19.10,+0.49 +2.63% 36.023M 54.792M 7.095B 10.05 +20.30%,9.81,30.28
CIFR,Cipher Mining Inc.,14.16,+1.56 +12.39% 35.524M 37.967M 5.591B -- +229.84%,1.86,15.54
BMNR,"Bitmine Immersion Technologies, Inc.",54.88,+2.52 +4.81% 32.408M 47.097M 15.592B -- +575.61%,3.92,161.00
RXRX,"Recursion Pharmaceuticals, Inc.",5.28,+0.18 +3.53% 27.688M 25.726M 2.269B -- -15.84%,3.79,12.36
OXY,Occidental Petroleum Corporation,44.29,-3.43 -7.18% 26.527M 9.806M 43.953B 25.75 -12.90%,34.78,56.49
JOBY,"Joby Aviation, Inc.",17.52,+1.30 +8.01% 26.529M 37.337M 14.997B -- +189.13%,4.80,20.95
BBD,Banco Bradesco S.A.,3.1900,-0.0500 -1.54% 26.322M 37.813M 31.806B 9.67 +19.12%,1.84,3.41
BTG,B2Gold Corp.,4.9288,-0.0712 -1.43% 28.128M 39.999M 6.521B -- +60.77%,2.20,5.10
NU,Nu Holdings Ltd.,15.25,+0.06 +0.39% 25.818M 54.428M 77.381B 33.89 +15.95%,9.01,16.43
QUBT,Quantum Computing Inc.,19.96,"+0.99 +5.22% 25.545M 22.367M 3.958B -- +2,744.08%",0.65,27.15
PLTR,Palantir Technologies Inc.,186.18,+1.23 +0.67% 24.628M 65.139M 424.058B 600.58 +371.33%,37.37,190.00
RIG,Transocean Ltd.,3.2950,+0.0650 +2.01% 24.416M 32.376M 3.628B -- -29.48%,1.97,4.74
APLD,Applied Digital Corporation,26.72,+1.72 +6.89% 23.922M 30.209M 7.196B -- +210.95%,3.31,28.25
VALE,Vale S.A.,10.96,-0.02 -0.18% 21.798M 35.419M 46.785B 8.91 -4.36%,8.06,11.68
AAPL,Apple Inc.,257.20,+1.75 +0.69% 21.298M 55.007M 3.817T 38.85 +13.20%,169.21,260.10
AMZN,"Amazon.com, Inc.",222.15,+1.52 +0.69% 21.3M 42.419M 2.386T 33.66 +21.25%,161.38,242.52
